QueryID,EF,Latency(ns),Recall
355,256,1148108,1
356,256,796713,1
357,256,1073745,1
358,256,1127714,0.99
359,256,1203502,0.99
360,256,903122,1
361,256,1251509,0.99
362,256,783481,0.99
363,256,1053945,1
364,256,1294299,0.97
365,256,1272370,1
366,256,1187245,0.86
367,256,1274098,1
368,256,1006537,0.99
369,256,1064208,0.99
373,256,1282419,0.95
374,256,1106330,0.99
375,256,1141139,1
376,256,1149376,1
379,256,873043,0.99
380,256,1381187,0.83
381,256,884146,1
382,256,879024,0.96
383,256,865562,1
385,256,911242,1
386,256,1338544,0.93
387,256,1446804,0.82
390,256,890159,1
391,256,1190989,0.99
394,256,833508,1
395,256,1374420,0.97
398,256,1270197,0.98
399,256,1118026,0.81
400,256,1128654,1
401,256,1201218,0.97
402,256,1182742,0.99
403,256,1088538,1
404,256,1036350,1
407,256,1183757,1
408,256,1064406,1
409,256,1069769,1
410,256,869497,1
411,256,1059183,1
412,256,1129280,1
413,256,1207052,0.99
414,256,1077561,1
415,256,818138,1
416,256,899976,1
417,256,1202853,0.99
418,256,994917,0.8
419,256,1302848,0.98
420,256,1361319,0.99
421,256,997583,0.99
422,256,940830,1
423,256,965865,0.99
424,256,1095694,0.99
425,256,1039989,0.99
428,256,970407,0.99
429,256,1111939,1
430,256,1152341,0.99
431,256,897985,1
432,256,1213905,0.99
433,256,817591,1
434,256,929244,1
435,256,1159407,0.99
436,256,1043367,1
437,256,1055274,1
438,256,1132220,1
440,256,1049436,1
441,256,1266783,0.87
443,256,1213267,0.97
444,256,1086812,0.98
445,256,1161605,0.88
446,256,1163786,0.98
448,256,954643,1
449,256,1136047,0.99
450,256,1318001,0.87
454,256,1045015,1
455,256,942158,0.98
456,256,1101912,1
457,256,1314132,0.85
458,256,1248849,0.99
459,256,1252071,1
461,256,1273024,0.96
462,256,1175151,1
464,256,1099082,0.99
465,256,1235146,0.97
466,256,1033406,0.99
467,256,963326,1
469,256,1230668,0.99
470,256,1233346,1
474,256,1130302,0.99
476,256,1060563,1
477,256,1019253,1
478,256,1084250,1
479,256,1321699,0.82
480,256,1121775,0.98
481,256,1163611,1
485,256,867560,1
486,256,1377641,0.94
487,256,1174428,0.98
489,256,1036992,0.92
490,256,973746,0.99
491,256,927769,1
492,256,899132,1
493,256,1128946,0.99
494,256,1276959,0.92
496,256,1249733,0.99
497,256,1177791,0.97
498,256,1362350,0.94
499,256,1128920,1
500,256,941850,1
502,256,989538,1
503,256,1183961,1
505,256,1257489,1
506,256,1076105,1
508,256,1225583,0.96
510,256,1178679,0.95
511,256,1250881,0.96
512,256,931914,1
521,256,878598,1
522,256,1266110,0.98
523,256,949057,1
524,256,1162512,1
525,256,1047955,0.97
526,256,1182360,1
527,256,1229895,0.95
528,256,937145,0.99
529,256,929417,0.99
532,256,1259256,0.96
535,256,1371278,0.95
536,256,1273495,0.96
537,256,1278762,0.96
538,256,1032789,0.98
539,256,1372077,0.92
540,256,1080500,0.97
541,256,1089747,1
542,256,930793,0.99
543,256,1100993,1
545,256,1345977,0.98
546,256,729840,1
547,256,1346968,0.96
549,256,1024685,1
550,256,865303,0.99
551,256,845616,1
552,256,1079183,0.99
553,256,1221974,0.89
554,256,1098149,1
555,256,1270188,0.96
556,256,1279979,0.91
557,256,1296561,0.94
558,256,946746,1
560,256,1240236,1
561,256,1214922,0.95
563,256,1143041,0.96
564,256,1084911,0.98
568,256,1125162,0.99
569,256,1279850,0.92
570,256,1040950,1
571,256,1144644,1
572,256,994006,1
573,256,1224046,0.99
574,256,1183380,0.96
575,256,675187,1
577,256,1276074,0.98
578,256,1160697,0.97
580,256,1293777,0.76
582,256,1005558,0.97
583,256,1286430,0.99
585,256,1260037,0.87
586,256,1216602,1
589,256,1185160,0.98
590,256,1225059,0.97
592,256,1302213,0.96
594,256,1276544,0.99
595,256,826294,1
596,256,1212886,0.98
