QueryID,EF,Latency(ns),Recall
385,1651,2713398,1
387,1651,3338265,1
389,1651,4035990,0.87
390,1651,3913042,1
391,1651,3594693,1
393,1651,2843444,1
394,1651,2695362,1
395,1651,2898390,1
397,1651,3586794,1
398,1651,2725168,1
399,1651,2783243,1
400,1651,3768153,1
401,1651,2626375,1
402,1651,3072008,1
405,1651,3205466,1
406,1651,3166489,0.99
407,1651,3067701,1
410,1651,3091267,1
411,1651,3636803,1
413,1651,3820464,0.95
414,1651,3929154,0.98
417,1651,3444067,1
418,1651,3387107,1
420,1651,3630282,0.93
421,1651,4079959,0.99
422,1651,3274111,1
423,1651,2916215,1
426,1651,2837381,1
428,1651,3302376,1
430,1651,3843722,0.97
431,1651,3812261,0.99
432,1651,3861452,0.97
433,1651,3689544,1
435,1651,3940673,1
436,1651,3616818,0.99
437,1651,3616029,1
438,1651,3204646,1
440,1651,3466720,0.99
441,1651,3734756,0.98
442,1651,4217936,0.93
443,1651,4074084,0.94
444,1651,3393924,1
445,1651,3778377,1
452,1651,3589554,1
453,1651,3689253,0.97
455,1651,3318026,0.99
457,1651,3461485,1
458,1651,3986216,0.98
459,1651,3844269,0.96
464,1651,3554107,0.99
465,1651,3087397,1
467,1651,3434411,1
468,1651,3736482,0.99
469,1651,2238439,1
474,1651,3608824,0.97
477,1651,2341459,1
481,1651,3247082,1
484,1651,2955830,1
486,1651,3106060,1
487,1651,2978053,1
489,1651,3235820,1
490,1651,3452288,1
491,1651,3987425,0.99
493,1651,3791310,1
494,1651,3952682,0.99
497,1651,3493714,1
500,1651,2955660,1
501,1651,3001582,1
502,1651,3814077,0.97
503,1651,4328354,0.94
504,1651,3931142,1
505,1651,3774634,0.92
508,1651,3783106,0.92
512,1651,3957058,1
513,1651,3528701,1
514,1651,3218447,1
515,1651,3037870,1
517,1651,3437373,1
519,1651,3648183,1
521,1651,3761068,1
522,1651,3710301,1
523,1651,3867132,0.96
524,1651,3343916,1
525,1651,3731855,1
526,1651,3655282,1
527,1651,2930198,0.98
528,1651,2235758,1
529,1651,3512868,1
530,1651,3724986,1
531,1651,3321013,1
534,1651,3595676,1
535,1651,3650023,1
536,1651,2564747,1
537,1651,3926266,0.98
538,1651,3294075,1
539,1651,3776555,1
540,1651,2317197,1
543,1651,3874821,0.92
544,1651,3974288,0.98
547,1651,3633500,1
548,1651,2914199,1
549,1651,3748485,0.96
551,1651,2841621,1
554,1651,2740274,1
555,1651,3302362,1
556,1651,3565747,1
558,1651,2824812,1
559,1651,3984819,0.93
560,1651,3878823,1
561,1651,3480488,1
562,1651,3242793,1
563,1651,3802243,0.97
564,1651,3802663,1
565,1651,3644805,1
567,1651,2895030,1
568,1651,3673004,0.99
569,1651,3389493,1
570,1651,3654029,0.98
571,1651,2288836,1
572,1651,3081419,1
573,1651,3234517,1
574,1651,3227077,1
576,1651,3687072,0.97
577,1651,2744464,1
579,1651,3413593,0.97
580,1651,3156105,1
582,1651,4119598,1
583,1651,2776008,1
584,1651,3530479,1
585,1651,3079199,1
587,1651,3166087,1
588,1651,2995590,1
589,1651,3863592,0.99
592,1651,3967652,0.97
593,1651,3872599,0.97
595,1651,3192537,1
597,1651,4104999,0.95
598,1651,3269247,1
599,1651,2992670,1
602,1651,3480286,1
604,1651,3380551,1
607,1651,3174087,1
609,1651,3491552,0.93
610,1651,3186992,1
613,1651,3325824,1
614,1651,3674765,1
615,1651,3656423,0.97
616,1651,4018485,0.92
617,1651,3372001,1
621,1651,3840106,0.98
622,1651,2998393,1
623,1651,3048961,1
625,1651,2215860,1
627,1651,2857266,1
628,1651,3736440,0.99
630,1651,3941095,0.97
633,1651,3289856,1
635,1651,3569769,1
636,1651,3708810,1
637,1651,3804160,0.99
641,1651,2646197,1
642,1651,2838463,1
643,1651,3593756,0.99
645,1651,3298327,1
647,1651,3574423,1
649,1651,2230767,1
650,1651,4091812,0.88
652,1651,3156594,1
653,1651,3925788,0.99
654,1651,2693325,1
655,1651,2496057,1
657,1651,2568465,1
658,1651,2843725,1
660,1651,3596763,0.97
661,1651,3698492,0.98
664,1651,3934353,0.97
665,1651,3173718,1
666,1651,3819936,0.93
669,1651,3946210,1
671,1651,3886318,0.95
672,1651,3085285,1
673,1651,3578496,1
678,1651,3361208,1
