QueryID,EF,Latency(ns),Recall
0,336,1237753,1
1,100,485722,1
2,323,1193362,1
3,144,586609,1
4,764,2332300,1
5,159,630406,0.97
6,353,989663,0.97
7,620,2118217,0.97
8,250,887293,0.98
9,447,1518032,0.98
10,573,1760812,0.99
11,100,383879,0.99
12,257,983029,0.98
13,128,543855,0.96
14,162,704065,0.99
15,641,2064185,1
16,733,2631630,0.96
17,302,1101093,0.98
18,803,2646720,0.99
19,251,955172,1
20,300,1046355,1
21,100,355026,1
22,183,709768,1
23,404,1376328,0.99
24,1074,3358823,0.98
25,166,699524,1
26,183,702851,0.96
27,699,2339735,0.98
28,589,1975797,0.99
29,100,264264,1
30,2150,11031396,1
31,100,531629,0.98
32,658,2872940,0.98
33,260,1177237,0.98
34,100,374511,1
35,720,2961529,0.99
36,943,4179212,0.99
37,100,551488,1
38,149,732039,1
39,382,1723540,0.99
40,1495,6452717,0.98
41,200,924236,1
42,113,662705,1
43,214,981056,0.99
44,683,3037634,0.99
45,1026,4787246,0.92
46,114,686056,0.96
47,100,348872,1
48,771,3395693,0.98
49,711,3219950,0.96
50,395,1914739,0.97
51,320,1482254,0.99
52,171,851171,0.98
53,140,727755,0.96
54,818,3799594,0.97
55,376,1425337,1
56,100,471418,1
57,2501,10278234,0.99
58,136,687967,1
59,100,513991,1
60,434,1783787,1
61,488,1981527,1
62,339,1424440,1
63,1709,7065293,0.98
64,100,556101,1
65,100,568772,0.95
66,532,2372192,0.98
67,685,3037629,1
68,680,2801796,1
69,830,3669168,0.94
70,553,2381308,1
71,149,731795,0.98
72,499,2108960,0.97
73,153,728179,0.98
74,298,1260222,0.97
75,668,2510912,1
76,516,2133190,1
77,119,609363,0.98
78,614,2360691,0.99
79,375,1458678,1
80,497,2065865,1
81,100,499852,1
82,371,1406866,1
83,598,2377878,1
84,649,2805870,0.99
85,151,719008,0.99
86,237,916211,0.99
87,100,440943,1
88,771,2729741,0.99
89,694,2500548,1
90,364,1550194,0.98
91,2469,8935899,0.97
92,338,1506820,0.98
93,1413,5665741,0.91
94,145,735094,1
95,503,2105740,0.98
96,100,302897,1
97,100,449639,1
98,479,2016257,0.95
99,218,875140,1
100,111,573168,0.99
101,221,1065692,0.99
102,195,832145,1
103,1317,5120223,1
104,637,2555694,0.98
105,1439,5777620,0.98
106,201,935365,1
107,282,1098163,0.99
108,1230,4924349,0.96
109,197,830649,1
110,766,2725312,1
111,343,1395793,0.99
112,1519,5597481,1
113,262,1076796,0.99
114,179,864318,0.99
115,269,1086009,1
116,774,2938523,0.97
117,100,480876,0.99
118,100,521075,1
119,1291,4608091,0.99
120,100,537831,0.96
121,100,478597,0.98
122,714,2540716,1
123,279,1095340,0.97
124,660,2439953,0.98
125,725,2928928,0.95
126,933,3343032,1
127,574,1958335,1
128,883,3226688,0.96
129,309,1311499,1
130,354,1493788,0.97
131,635,2526883,0.97
132,1013,3807882,0.97
133,329,1330868,0.99
134,804,3185371,0.99
135,1545,5880634,1
136,189,801512,0.99
137,156,734211,1
138,254,1034649,0.98
139,201,873739,1
140,262,1139329,0.97
141,316,1304439,0.97
142,100,524005,0.91
143,400,1634539,1
144,625,2240065,0.99
145,351,1340162,1
146,135,631670,0.89
147,307,1247652,1
148,1468,5094063,0.99
149,724,2241973,1
150,353,1574288,0.95
151,100,431727,0.99
152,316,1290183,1
153,649,2449163,0.98
154,481,1850108,0.98
155,100,281156,1
156,362,1484983,0.97
157,177,788664,1
158,100,385816,1
159,581,2100611,1
160,100,522194,1
161,196,895797,0.98
162,292,1099315,0.97
163,187,716901,1
164,662,2604649,0.98
165,804,3084168,1
166,526,1963127,1
167,838,2980857,1
168,1600,5864390,1
169,715,2832474,0.99
170,340,1262094,1
171,255,1108380,0.96
172,136,643847,1
173,281,1100165,1
174,183,752299,0.99
175,108,527148,0.98
176,754,2530558,1
177,100,467306,0.99
178,100,484647,0.98
179,439,1598491,0.98
180,190,756588,0.99
181,832,2602244,0.95
182,712,2581828,0.99
183,202,940781,0.99
184,294,1154136,1
185,238,874530,0.89
186,144,597516,0.99
187,247,969994,1
188,752,2676508,1
189,774,2510782,1
190,475,1873145,0.97
191,100,473334,1
192,2438,8064648,0.99
193,364,1389372,0.99
194,671,2471964,1
195,721,2657700,0.98
196,689,2326184,1
197,100,488466,0.97
198,100,461784,0.99
199,1069,3971694,1
200,416,1592861,0.99
201,366,1525208,0.96
202,533,1843838,1
203,914,3375451,0.96
204,694,2436590,0.99
205,242,1002833,0.98
206,181,768289,0.93
207,1060,3691749,0.99
208,372,1458225,0.97
209,412,1615887,0.99
210,347,1273799,0.99
211,625,2096944,1
212,2969,10345792,0.98
213,629,1823907,1
214,160,701358,0.99
215,597,2043633,1
216,182,697758,0.98
217,419,1333161,1
218,172,790894,0.98
219,171,725248,0.99
220,205,910133,0.99
221,100,451476,0.99
222,156,676408,0.98
223,2228,6494200,1
224,798,2657041,0.99
225,183,808060,0.99
226,668,2258835,1
227,100,412543,1
228,342,1216194,0.98
229,632,2167277,1
230,218,854321,0.99
231,730,2545761,0.97
232,557,1951837,1
233,1174,3940543,1
234,258,1054101,0.94
235,1201,3919586,0.98
236,325,1340414,0.98
237,790,2679011,0.99
238,658,2442362,1
239,115,548617,0.99
240,457,1661196,0.98
241,100,397665,0.94
242,871,3052818,0.99
243,100,417304,0.99
244,319,1169565,1
245,1166,3833742,0.99
246,2749,8412472,1
247,127,533325,0.97
248,438,1674991,0.97
249,1080,3737382,0.97
250,151,638550,0.99
251,200,812979,1
252,449,1628012,0.98
253,155,631600,0.99
254,136,617796,1
255,400,1393749,0.99
256,706,2515165,0.98
257,387,1093064,1
258,282,1059756,1
259,182,769002,1
260,384,1103008,1
261,1054,3245940,1
262,136,626949,0.99
263,252,1034401,1
264,674,2396178,0.97
265,366,1203531,0.96
266,100,334807,1
267,100,486329,0.99
268,525,1766071,1
269,1418,4882874,0.97
270,409,1539686,0.98
271,617,2236090,0.98
272,142,636642,1
273,188,795215,0.96
274,665,2282760,0.99
275,387,1216486,1
276,191,838946,0.97
277,703,2308465,0.97
278,199,775997,1
279,183,689956,0.99
280,323,1309201,0.97
281,657,2169340,0.98
282,807,2975908,0.91
283,186,795188,0.97
284,782,2649748,0.97
285,295,1025928,0.95
286,935,3287110,1
287,100,470760,0.99
288,871,2813614,1
289,187,737142,0.99
290,165,706778,1
291,684,2463963,0.99
292,478,1244015,0.97
293,631,2165472,0.99
294,703,2478997,0.96
295,380,1454573,1
296,234,927663,0.98
297,158,651820,0.98
298,100,362251,1
299,415,1308046,1
300,455,1571910,0.97
301,1465,4969399,0.97
302,708,2408931,0.99
303,614,2112227,1
304,324,1245388,1
305,628,2172412,1
306,319,1254934,0.99
307,154,576198,0.97
308,180,715348,1
309,1423,4736397,1
310,625,2339906,0.97
311,342,1357107,0.99
312,218,860151,0.99
313,382,1395532,0.96
314,614,1917861,1
315,521,1712784,0.99
316,800,2900534,0.97
317,277,1114659,0.97
318,266,928472,1
319,2098,6758216,0.95
320,470,1621022,1
321,1167,3588899,0.99
322,197,779986,0.98
323,129,567287,0.99
324,363,1424959,0.95
325,111,484455,0.99
326,150,664850,0.97
327,2119,7464452,0.9
328,451,1608129,1
329,100,388869,1
330,399,1604327,0.95
331,919,3179087,0.98
332,221,876434,1
333,328,1169612,0.97
334,420,1419625,1
335,100,403590,1
336,614,2039916,0.99
337,687,2308354,1
338,231,790033,1
339,695,2269385,0.99
340,100,494654,0.99
341,203,815818,0.98
342,220,858529,0.99
343,793,2666117,0.98
344,301,1102642,0.99
345,201,854536,0.98
346,183,641953,0.98
347,100,422882,1
348,636,2291948,0.99
349,174,731836,0.98
350,265,957923,0.95
351,273,1043685,1
352,100,424817,1
353,575,1957146,1
354,567,1913726,0.99
355,286,1090047,0.99
356,678,2082850,0.99
357,847,2766158,0.98
358,115,552132,1
359,822,2719084,0.98
360,209,849236,0.99
361,367,1171322,0.99
362,582,1961749,1
363,308,1111485,0.98
364,541,1818744,0.98
365,433,1448154,1
366,162,682683,0.97
367,221,850888,0.99
368,189,732402,1
369,434,1837901,1
370,1493,4992699,0.99
371,769,2608508,0.99
372,505,1762599,0.99
373,716,2390119,0.99
374,839,2694148,0.97
375,256,931545,0.99
376,204,845255,0.99
377,100,433225,1
378,110,536191,1
379,183,696531,0.96
380,155,651576,0.99
381,100,460869,1
382,548,1818307,1
383,337,1093036,0.99
384,259,958433,0.98
385,737,2309813,0.97
386,2075,6742759,0.99
387,338,1229745,1
388,804,2776954,0.99
389,298,1153389,0.99
390,424,1361096,1
391,774,2338821,0.99
392,526,1760725,1
393,852,2852857,1
394,605,2010319,1
395,1205,3760338,0.96
396,100,450070,1
397,597,1935009,1
398,211,798283,0.98
399,630,1820470,1
400,710,2531137,0.95
401,243,939520,1
402,321,1074053,1
403,836,2565201,1
404,157,651613,1
405,523,1722992,1
406,1057,3545780,1
407,540,1830697,1
408,100,490998,0.98
409,435,1491326,0.99
410,240,934404,1
411,273,1095466,0.98
412,650,2112016,1
413,229,871510,0.96
414,478,1627475,0.99
415,170,669303,1
416,365,1319229,0.99
417,679,2370200,0.99
418,255,899282,1
419,264,1017127,0.99
420,116,520506,0.95
421,526,1782766,0.99
422,183,765033,1
423,640,2141631,0.97
424,112,493796,0.99
425,162,603289,0.99
426,770,2545178,0.98
427,217,843572,1
428,196,767120,1
429,138,589909,0.98
430,100,438294,0.97
431,117,563774,0.96
432,386,1409371,1
433,525,1740783,0.99
434,502,1654312,0.99
435,158,590239,0.91
436,554,1937610,0.99
437,657,2069474,1
438,284,1042084,1
439,637,2110452,1
440,797,2421090,0.99
441,168,691093,0.99
442,1072,3435470,0.97
443,113,521526,0.99
444,151,542270,1
445,379,1152222,1
446,380,1326068,0.98
447,772,2575934,0.98
448,199,784424,1
449,404,1449694,0.98
450,416,1500989,0.97
451,100,448713,1
452,110,510941,0.98
453,742,2670997,0.93
454,154,711234,1
455,321,1067560,0.97
456,312,1214959,0.99
457,187,764172,1
458,240,844142,0.95
459,216,786192,1
460,248,946282,0.98
461,166,732941,0.94
462,263,928298,0.98
463,181,691337,0.99
464,128,548573,0.99
465,251,964817,1
466,267,1043842,0.98
467,591,1951761,0.97
468,1061,3279134,1
469,252,1022931,1
470,116,530461,0.98
471,230,790340,1
472,828,2482952,0.99
473,636,2081079,1
474,100,460930,0.99
475,163,714457,1
476,444,1501557,1
477,120,551915,0.98
478,674,1961544,0.95
479,293,1054450,1
480,151,596585,1
481,1693,5587851,1
482,199,770695,1
483,782,2516385,0.99
484,381,1317158,0.98
485,833,2732260,1
486,264,953479,0.99
487,100,447558,1
488,1058,3169729,1
489,166,646918,1
490,318,1088058,0.99
491,220,866868,1
492,182,595504,1
493,100,459406,0.98
494,167,668983,0.99
495,1540,4859666,0.99
496,380,1306003,0.99
497,235,800611,0.99
498,493,1679383,0.99
499,388,1451706,0.97
500,405,1533833,0.96
501,721,2537107,1
502,346,1065363,1
503,100,482005,0.98
504,205,888180,0.96
505,260,1041418,1
506,417,1478595,1
507,672,2174965,0.98
508,374,1351802,0.98
509,470,1567324,0.99
510,349,1293764,0.99
511,100,385924,1
512,104,485571,1
513,192,802951,1
514,754,2376335,0.93
515,739,2399658,1
516,204,782576,0.99
517,157,644941,1
518,140,506432,0.94
519,213,740804,1
520,1907,5847969,1
521,753,2166556,1
522,216,776494,0.98
523,100,463724,0.99
524,217,819336,0.99
525,166,688251,0.98
526,674,2367034,0.99
527,496,1548122,1
528,275,941335,1
529,584,1857062,1
530,100,458331,0.96
531,210,843364,1
532,3093,9396400,0.99
533,100,486800,0.98
534,906,3138516,0.94
535,457,1465379,1
536,257,966792,0.93
537,420,1441356,0.99
538,195,729074,0.98
539,100,476787,1
540,148,598198,1
541,373,1351818,0.97
542,166,581760,1
543,273,1009308,1
544,650,2186401,1
545,244,1012865,0.99
546,151,622156,0.99
547,100,281689,1
548,359,1094619,0.97
549,659,2159240,0.97
550,560,1909029,0.98
551,417,1380639,1
552,1852,6050245,0.96
553,761,2171391,0.99
554,1250,3608644,1
555,100,440695,0.98
556,250,887600,1
557,675,2311386,0.99
558,547,1749812,1
559,100,322796,1
560,100,351338,1
561,250,877275,0.94
562,321,1091740,1
563,321,1152007,0.99
564,694,2288614,0.98
565,327,1104100,1
566,207,802363,0.97
567,157,650057,0.99
568,527,1745753,1
569,283,969431,1
570,2142,6719266,1
571,672,2305729,0.92
572,338,1258158,0.99
573,596,1991656,1
574,407,1323016,0.98
575,344,1311705,0.98
576,1240,4081131,0.96
577,489,1660605,0.98
578,736,2573210,0.93
579,731,2514655,0.99
580,1051,2134620,0.96
581,255,967885,0.98
582,346,1153979,1
583,249,944647,0.97
584,413,1275889,1
585,257,941834,0.99
586,767,2407686,0.98
587,687,2380693,1
588,705,2081457,1
589,366,1401757,0.99
590,763,2370760,1
591,2245,7144120,0.96
592,636,2141970,0.98
593,100,474105,0.99
594,625,1958679,0.98
595,492,1748015,0.97
596,835,2749124,0.99
597,203,724204,1
598,284,985320,0.97
599,100,487227,0.98
600,106,461329,1
601,306,1121835,0.98
602,596,2032729,0.98
603,100,461888,0.99
604,190,694416,1
605,100,429190,1
606,193,811704,1
607,209,777274,0.99
608,379,1412993,0.99
609,241,867922,0.99
610,100,330883,1
611,100,292035,1
612,306,1083344,0.99
613,232,860416,0.99
614,1262,3855905,0.99
615,690,2269977,0.98
616,321,973711,0.99
617,100,491135,0.99
618,497,1703257,0.98
619,1295,4158478,1
620,937,3188419,0.96
621,225,815136,0.96
622,782,2487006,0.99
623,320,1144170,0.99
624,349,1317021,0.98
625,620,1957770,0.99
626,100,399123,0.99
627,708,2149182,1
628,401,1457668,0.97
629,137,542929,1
630,819,2608600,0.96
631,204,807212,1
632,207,787394,0.98
633,183,616188,0.95
634,311,1210945,0.99
635,972,3180794,0.99
636,100,453768,0.96
637,657,2265408,0.99
638,194,787533,0.99
639,307,1092917,0.98
640,353,1304710,0.96
641,487,1681353,1
642,726,2296594,1
643,324,1173565,1
644,271,905741,0.98
645,100,499441,0.99
646,258,923029,0.99
647,100,435647,0.99
648,183,617669,0.99
649,298,1155715,0.95
650,3022,8976408,1
651,157,665815,0.99
652,148,620797,1
653,226,828253,0.98
654,231,834445,1
655,100,494368,1
656,443,1452236,1
657,472,1687477,0.99
658,189,801092,0.99
659,661,1760216,1
660,230,830587,0.99
661,416,1426743,0.98
662,100,412059,1
663,243,913447,0.99
664,561,1876431,0.98
665,2658,8094386,1
666,377,1287257,0.98
667,656,2208068,0.99
668,198,826966,0.98
669,183,762400,1
670,128,489038,0.99
671,152,597544,1
672,272,1078441,0.99
673,1942,5912550,0.97
674,347,1267965,1
675,566,1985642,1
676,377,1084017,0.98
677,525,1770237,1
678,211,734021,1
679,823,2605494,0.99
680,1074,3431747,1
681,1218,4024222,0.9
682,392,1430925,0.97
683,789,2339785,1
684,2763,8222953,0.98
685,320,1201044,1
686,324,1224921,1
687,1019,3141835,0.99
688,424,1344517,0.95
689,707,2491687,0.97
690,732,2446347,0.97
691,728,2311109,0.99
692,100,367898,1
693,445,1523731,0.99
694,250,984815,0.98
695,216,862318,0.99
696,100,477761,0.98
697,325,1170556,0.99
698,1289,4288974,0.93
699,348,1255734,0.96
700,677,2246834,1
701,430,1602414,0.99
702,100,307209,1
703,176,681319,0.95
704,338,1166651,0.99
705,380,1400457,0.98
706,165,713781,0.97
707,326,1234384,0.98
708,216,806148,0.99
709,160,593437,0.99
710,284,1055422,0.96
711,142,597908,1
712,166,659478,0.99
713,209,818080,1
714,283,1135798,0.98
715,1285,4276362,0.95
716,241,931897,0.99
717,161,654390,0.94
718,371,1367371,0.99
719,259,948300,0.99
720,321,1190608,0.99
721,1873,5794417,0.98
722,347,1161981,0.98
723,279,1019006,0.97
724,219,808439,0.99
725,373,1421355,0.97
726,100,480249,0.99
727,184,727146,0.94
728,283,1067542,1
729,228,867206,0.99
730,1555,4374488,1
731,526,1797339,0.99
732,377,1220191,1
733,367,1064253,1
734,215,875263,0.93
735,166,645461,1
736,383,1365488,0.99
737,189,800222,1
738,100,480121,1
739,154,624102,0.99
740,2195,6202584,1
741,511,1612738,1
742,239,894446,0.97
743,417,1224007,1
744,239,833895,1
745,136,581908,1
746,345,1235566,0.97
747,527,1921701,0.98
748,179,617455,1
749,402,1441414,0.97
750,691,2423963,0.98
751,446,1471807,0.98
752,157,624662,1
753,166,703723,1
754,1090,3685899,0.97
755,166,653903,0.99
756,108,504848,0.99
757,100,461508,0.96
758,407,1421683,1
759,100,433058,1
760,318,1125525,0.99
761,100,410069,0.98
762,668,2021491,1
763,690,2034259,1
764,568,1911129,0.98
765,661,2162454,0.96
766,525,1823415,1
767,204,791368,0.97
768,100,486608,0.99
769,495,1739168,0.99
770,906,3211242,0.94
771,100,445256,0.98
772,1344,4347732,0.87
773,150,602950,1
774,189,752273,0.96
775,295,966960,0.96
776,403,1474091,0.99
777,775,2302618,0.99
778,504,1723250,1
779,579,1872050,0.99
780,101,464838,0.99
781,139,608591,1
782,281,1039397,0.99
783,1582,4867723,1
784,188,747802,0.98
785,457,1615608,0.98
786,348,1227070,0.98
787,100,510772,0.98
788,196,792661,0.99
789,200,798837,0.95
790,300,1070619,0.99
791,233,819169,0.98
792,1026,3192037,0.98
793,420,1500348,0.98
794,781,2574092,0.97
795,353,1228177,0.99
796,100,495222,1
797,100,490514,0.98
798,403,1314983,0.98
799,252,908345,0.97
800,341,1184462,0.99
801,520,1841971,0.99
802,227,943412,0.97
803,613,1680065,0.97
804,1013,3331133,0.99
805,118,403503,0.98
806,655,2319921,0.99
807,100,329811,1
808,144,580331,1
809,243,721751,0.97
810,422,1562491,0.99
811,603,2123501,0.96
812,225,936422,0.96
813,145,563182,0.99
814,150,599925,0.99
815,100,384920,1
816,345,1235740,0.99
817,148,611021,0.93
818,200,741126,0.97
819,310,1085176,0.97
820,1470,4551714,1
821,686,2319622,1
822,191,750966,0.99
823,765,2186913,1
824,1368,3910066,1
825,983,2793907,0.99
826,1275,3929477,0.97
827,150,593354,0.98
828,162,701829,1
829,947,3108251,0.96
830,947,2858325,0.99
831,471,1662529,0.97
832,150,617152,0.98
833,1150,3584245,0.98
834,659,2291277,0.97
835,629,2085220,0.98
836,100,475487,0.98
837,112,537175,0.97
838,224,904044,1
839,807,2607088,1
840,215,855496,0.99
841,179,735248,0.99
842,776,2399959,1
843,100,398445,1
844,100,413291,0.99
845,209,846811,0.96
846,783,2287925,1
847,886,2873252,0.97
848,336,1272272,0.98
849,1020,3384423,0.96
850,628,2158810,1
851,490,1716175,0.99
852,148,575644,1
853,493,1666935,1
854,535,1827756,0.98
855,100,393185,1
856,280,1071822,0.98
857,116,545483,0.98
858,100,431743,0.96
859,333,1155546,1
860,907,2729453,1
861,100,430442,0.99
862,1904,5236600,0.99
863,100,401496,0.99
864,123,512521,0.99
865,166,701967,1
866,218,777916,0.97
867,100,437834,1
868,1495,4754054,0.97
869,200,768418,1
870,139,615520,0.99
871,166,686583,0.97
872,100,421100,0.99
873,189,776360,0.98
874,264,922320,0.99
875,100,363833,0.99
876,100,298934,1
877,100,418380,1
878,262,953980,0.98
879,198,693271,1
880,1149,3589065,0.99
881,162,673780,1
882,1507,4485172,1
883,703,2372970,0.96
884,333,1247478,0.98
885,116,433862,1
886,254,889314,0.99
887,261,990714,0.99
888,814,2819423,0.97
889,1124,3114838,1
890,325,1156691,0.97
891,325,1089252,0.99
892,629,2079468,0.94
893,100,399398,0.99
894,373,1259848,0.99
895,1015,3390461,0.98
896,197,700865,0.98
897,142,586194,0.97
898,433,1487350,0.97
899,319,1171886,0.99
900,200,752889,1
901,318,1163094,0.99
902,274,1062310,1
903,139,611193,0.99
904,250,954721,0.99
905,807,2704960,1
906,143,668485,0.98
907,184,712041,0.98
908,151,561219,0.99
909,340,1129096,1
910,172,628713,1
911,674,2130778,0.99
912,216,865725,0.98
913,600,1920558,0.99
914,144,599103,1
915,754,2497231,0.96
916,717,2470935,0.98
917,145,611747,1
918,903,2535715,0.99
919,264,986401,1
920,284,973533,0.98
921,501,1660309,1
922,660,2018349,0.98
923,100,451766,1
924,183,755575,1
925,3076,9632801,0.99
926,200,789029,1
927,346,1195494,0.99
928,1696,5402030,0.92
929,191,752835,0.97
930,862,2678487,0.99
931,548,1754501,0.99
932,142,600993,0.99
933,181,740520,0.99
934,389,1301553,0.99
935,135,593323,0.91
936,353,1164083,1
937,388,1445433,0.91
938,354,1211240,0.95
939,153,604399,0.99
940,621,1617226,1
941,225,829376,0.96
942,443,1471216,0.99
943,250,909976,0.98
944,276,1002647,0.98
945,184,738709,0.98
946,622,1874741,1
947,620,2035310,1
948,387,1198970,1
949,526,1871042,0.98
950,191,760226,0.99
951,200,751877,1
952,213,763850,1
953,727,2284402,0.97
954,130,584730,0.99
955,327,1103682,1
956,906,3125770,0.97
957,331,1228281,1
958,176,632282,0.98
959,349,1164533,0.98
960,586,1924335,0.99
961,272,949137,0.98
962,1019,3372365,0.98
963,440,1629004,0.98
964,216,790187,0.98
965,189,679766,0.99
966,560,1912197,0.98
967,107,450577,1
968,706,2488940,0.95
969,1790,5721750,0.94
970,150,572900,0.98
