QueryID,EF,Latency(ns),Recall
0,375,1293582,1
1,100,474109,1
2,297,1086924,1
3,130,543112,1
4,609,1855382,1
5,192,696477,1
6,374,983527,0.97
7,612,2034665,0.97
8,224,807660,0.98
9,370,1260144,0.98
10,538,1616172,0.99
11,100,364429,0.99
12,233,900211,0.98
13,114,500256,0.95
14,166,701680,0.99
15,627,1946887,1
16,828,2865995,0.96
17,285,1005385,0.98
18,730,2362008,0.98
19,268,966519,1
20,298,1002420,1
21,100,348379,1
22,189,700097,1
23,393,1293921,0.99
24,1199,3644160,0.98
25,134,594042,0.98
26,188,694102,0.96
27,827,2611831,0.98
28,398,1396810,0.97
29,100,258941,1
30,1521,4766010,1
31,100,419801,0.98
32,677,2053271,0.99
33,253,878340,0.98
34,100,301139,1
35,621,1880508,0.99
36,1007,3124088,0.99
37,100,440129,1
38,133,536696,0.99
39,405,1300989,0.99
40,1598,4966870,0.98
41,184,663791,1
42,113,518583,1
43,187,696677,0.99
44,663,2152576,0.98
45,1073,3439253,0.92
46,115,546387,0.96
47,100,285393,1
48,830,2666757,0.99
49,590,2011576,0.91
50,345,1248428,0.97
51,283,1024973,0.99
52,140,590062,0.98
53,114,535114,0.94
54,829,2807419,0.97
55,544,5842709,1
56,100,482438,1
57,1316,5732251,0.97
58,131,687397,1
59,100,509733,1
60,469,1851734,1
61,488,1858830,1
62,373,1536573,1
63,1306,5427633,0.97
64,100,566993,1
65,100,546897,0.95
66,524,2421868,0.98
67,795,3477009,1
68,663,2792900,1
69,856,3656733,0.95
70,508,2233295,0.99
71,166,753525,0.98
72,420,1837479,0.97
73,133,683329,0.97
74,291,1233147,0.97
75,586,2272993,1
76,479,2041618,1
77,117,592122,0.98
78,559,2191982,0.99
79,329,1374003,1
80,465,2037780,1
81,100,494291,1
82,356,1376498,1
83,506,2141460,1
84,558,2426827,0.97
85,166,730961,0.99
86,230,890721,0.99
87,100,437989,1
88,612,2288877,0.98
89,800,2862706,1
90,305,1356610,0.97
91,1612,5962188,0.95
92,336,1500163,0.98
93,1430,5650806,0.91
94,129,657941,1
95,469,1966087,0.98
96,100,295498,1
97,100,434296,1
98,445,1879034,0.95
99,201,809867,1
100,112,580397,0.99
101,244,1149006,0.99
102,181,751973,0.99
103,1495,5821138,1
104,571,2311136,0.98
105,1548,6306039,0.98
106,198,918629,1
107,261,997617,0.99
108,1347,5352863,0.96
109,210,854054,1
110,582,2172735,0.99
111,319,1340347,0.99
112,1457,5460068,1
113,266,1103482,0.99
114,190,868199,0.99
115,255,1032469,1
116,744,2850387,0.97
117,100,472639,0.99
118,123,566127,1
119,1331,4776672,0.99
120,100,542038,0.96
121,100,476612,0.98
122,859,3021023,1
123,267,1065820,0.97
124,658,2384304,0.98
125,628,2547604,0.95
126,1004,3540887,1
127,487,1724706,1
128,978,3572162,0.97
129,308,1326532,1
130,329,1411970,0.97
131,570,2325355,0.97
132,1058,3967418,0.98
133,316,1316725,0.99
134,829,3210620,0.99
135,1686,6346233,1
136,171,748720,0.99
137,155,733914,1
138,235,1052689,0.98
139,170,796886,0.99
140,267,1151545,0.97
141,363,1470232,0.98
142,100,534549,0.91
143,348,1467965,1
144,590,2051971,0.99
145,367,1393406,1
146,134,620612,0.89
147,305,1252870,1
148,1028,3655362,0.98
149,512,1641742,1
150,387,1673820,0.97
151,100,391301,0.99
152,333,1330187,1
153,673,2540858,0.98
154,485,1854967,0.98
155,100,269371,1
156,380,1539881,0.98
157,197,844895,1
158,100,383449,1
159,513,1907747,1
160,100,516617,1
161,166,793157,0.98
162,277,987147,0.97
163,206,748152,1
164,859,3295809,0.99
165,829,3159573,1
166,510,1933133,1
167,954,3365980,1
168,1751,6284933,1
169,832,3234881,0.99
170,336,1271638,1
171,237,1038722,0.95
172,131,629670,1
173,245,941156,1
174,200,786153,0.99
175,109,535275,0.98
176,666,2247696,1
177,100,462566,0.99
178,100,467217,0.98
179,367,1382071,0.97
180,182,726056,0.99
181,609,1999386,0.93
182,701,2556915,0.99
183,200,940282,0.99
184,286,1125282,1
185,339,1135379,0.97
186,129,552835,0.99
187,233,926252,1
188,906,3106679,1
189,633,2080960,0.99
190,385,1636741,0.96
191,100,436378,1
192,1375,4738562,0.99
193,333,1278306,0.99
194,684,2486043,1
195,863,3098538,0.99
196,596,2041080,1
197,100,484853,0.97
198,100,444303,0.99
199,1189,4318213,1
200,355,1384363,0.99
201,339,1397021,0.96
202,423,1544499,1
203,983,3563465,0.96
204,584,2094178,0.99
205,220,931084,0.96
206,200,792876,0.94
207,1091,3796266,0.99
208,339,1372661,0.97
209,335,1389706,0.98
210,366,1300340,0.99
211,590,1994558,1
212,1434,5014251,0.88
213,546,1595621,1
214,175,725116,0.99
215,515,1810950,1
216,198,730978,0.98
217,445,1411055,1
218,179,796634,0.98
219,183,744091,0.99
220,268,1116228,0.99
221,100,451800,0.99
222,166,685279,0.98
223,1246,3704204,1
224,649,2165191,0.98
225,184,791775,0.99
226,660,2165889,0.99
227,100,410126,1
228,332,1189494,0.98
229,645,2209076,1
230,207,836814,0.99
231,635,2198427,0.97
232,397,1437387,1
233,1080,3616750,1
234,241,1004451,0.94
235,1138,3662099,0.98
236,321,1284811,0.98
237,856,2858396,0.99
238,581,2202159,1
239,114,527955,0.99
240,436,1599713,0.98
241,100,384805,0.94
242,948,3241118,0.99
243,100,423606,0.99
244,306,1126295,1
245,1304,4184402,0.99
246,1566,4964267,1
247,124,509872,0.97
248,398,1559051,0.97
249,1109,3811968,0.97
250,183,710514,1
251,170,718714,0.99
252,320,1256975,0.96
253,135,586769,0.99
254,135,614407,1
255,342,1246360,0.99
256,691,2432897,0.98
257,425,1147553,1
258,269,1008138,1
259,200,781806,1
260,699,1691883,1
261,861,2691741,1
262,122,593588,0.99
263,233,990538,1
264,686,2410999,0.97
265,769,2261559,0.98
266,100,314263,1
267,100,474518,0.99
268,506,1655605,0.98
269,1139,3929893,0.97
270,352,1359417,0.98
271,543,1987701,0.97
272,113,566941,0.99
273,157,702688,0.96
274,584,2030633,0.99
275,379,1178087,1
276,208,876497,0.97
277,587,1962873,0.97
278,170,718037,1
279,187,683631,0.99
280,313,1267439,0.97
281,677,2210272,0.98
282,832,2948645,0.91
283,171,746820,0.97
284,841,2772526,0.97
285,444,1337544,0.96
286,946,3270814,1
287,101,454454,1
288,781,2492059,1
289,169,670036,0.99
290,131,584178,1
291,760,2657132,0.99
292,482,1223292,0.97
293,663,2198288,0.99
294,850,2972324,0.96
295,383,1423073,1
296,315,1148248,0.98
297,183,706727,0.99
298,100,330728,1
299,413,1282991,1
300,372,1317810,0.97
301,1377,4651528,0.95
302,693,2325611,0.99
303,644,2201547,1
304,331,1207554,1
305,559,1974777,1
306,311,1225844,0.99
307,176,586315,0.97
308,157,655577,1
309,1612,5223125,1
310,590,2157704,0.97
311,332,1292943,0.99
312,196,796150,0.99
313,405,1437841,0.96
314,560,1728702,0.99
315,483,1557381,0.99
316,829,2932627,0.97
317,296,1162396,0.97
318,273,914799,1
319,1691,5383682,0.93
320,376,1319795,1
321,1171,3563660,0.99
322,183,705323,0.98
323,115,523263,0.99
324,576,2053250,0.99
325,120,477049,0.99
326,161,668789,0.98
327,1650,5811236,0.9
328,371,1316790,1
329,100,378706,1
330,803,2815013,0.98
331,996,3391811,0.98
332,198,801077,1
333,363,1216671,0.97
334,448,1451161,1
335,100,398222,1
336,559,1803987,0.99
337,707,2289541,1
338,232,763493,1
339,588,1905775,0.98
340,100,469360,0.99
341,200,787714,0.98
342,193,788557,0.99
343,865,2826177,0.98
344,384,1297497,1
345,218,876169,0.98
346,144,579027,0.98
347,100,426316,1
348,631,2216280,0.99
349,183,729966,0.98
350,256,919598,0.95
351,293,1089235,1
352,100,410781,1
353,517,1737744,1
354,549,1798782,0.98
355,277,1043055,0.98
356,656,1985313,0.99
357,877,2794148,0.98
358,132,580854,1
359,630,2085244,0.97
360,191,783195,0.99
361,263,912877,0.98
362,530,1800130,0.99
363,378,1262461,0.98
364,443,1529459,0.98
365,434,1425805,1
366,169,679883,0.97
367,214,819589,0.99
368,193,746825,1
369,366,1316460,1
370,1591,5151006,0.99
371,745,2422413,0.99
372,396,1431480,0.98
373,616,2054955,0.99
374,794,2495368,0.97
375,270,918065,0.99
376,208,832523,0.99
377,100,427922,1
378,118,532667,1
379,189,686793,0.96
380,115,537437,0.99
381,100,443209,1
382,427,1448265,1
383,334,1052275,0.99
384,273,936438,0.98
385,639,1987826,0.97
386,1458,4743189,0.99
387,320,1124721,0.99
388,738,2510906,0.98
389,298,1152379,0.99
390,417,1288345,1
391,690,2056755,0.99
392,508,1674769,1
393,931,3028833,1
394,559,1811420,1
395,1268,3853286,0.98
396,100,446592,1
397,517,1687245,0.99
398,243,846196,0.98
399,652,1846825,1
400,768,2707445,0.96
401,295,1045728,1
402,353,1119802,1
403,714,2182857,1
404,171,668703,1
405,501,1628706,1
406,1159,3738100,1
407,424,1466817,0.98
408,100,450950,0.98
409,469,1549286,0.99
410,217,867753,1
411,292,1125944,0.98
412,495,1633844,0.99
413,256,934962,0.96
414,482,1572771,0.99
415,189,696071,1
416,333,1221985,0.99
417,638,2173784,0.98
418,229,810264,1
419,257,982207,0.99
420,100,457786,0.89
421,519,1721333,0.99
422,197,779266,1
423,654,2112338,0.97
424,111,488068,0.99
425,144,563036,0.98
426,773,2491944,0.98
427,246,899251,1
428,183,702981,1
429,160,623233,0.98
430,100,435086,0.97
431,134,592670,0.96
432,338,1234206,1
433,505,1632437,0.99
434,469,1532509,0.99
435,152,553980,0.91
436,397,1454797,0.98
