QueryID,EF,Latency(ns),Recall
0,4954,12331976,1
1,4254,10240116,1
2,4602,8948182,1
3,4621,11651768,0.97
4,4286,10612254,1
5,4852,12438742,0.93
6,799,1771198,0.99
7,4798,13283913,0.9
8,4324,10227712,0.99
9,4914,12097794,0.95
10,116,485450,1
11,4993,12416717,0.98
12,969,2292991,1
13,1531,3548392,0.98
14,100,364554,1
15,875,1565145,1
16,100,304952,1
17,669,1387844,0.97
18,1049,2660641,0.96
19,691,1362878,0.99
20,4880,11377720,0.98
21,3977,8177878,0.98
22,4760,11024475,0.99
23,100,456180,0.98
24,4989,12515107,0.94
25,1785,4387123,0.99
26,453,1130354,1
27,4017,9616080,0.96
28,3033,7180885,0.97
29,4738,12285297,0.91
30,1585,3769252,0.98
31,3518,8463422,0.99
32,222,761884,0.91
33,201,687152,0.93
34,876,2299954,0.97
35,1333,3116114,0.99
36,3608,8589819,0.97
37,647,1523130,1
38,1202,2719728,0.99
39,4876,12593772,0.93
40,4750,11902550,0.97
41,4963,12476070,0.93
42,588,1495386,1
43,104,440694,0.92
44,691,1690894,0.99
45,340,870030,1
46,5000,12996776,0.96
47,2765,5973371,1
48,2859,6888421,0.97
49,100,404290,1
50,154,573725,1
51,134,530883,0.98
52,3523,7622119,1
53,3718,8665235,0.99
54,1238,2551005,1
55,3553,8966350,0.97
56,5000,9511313,1
57,299,767836,1
58,5000,11276777,1
59,3518,8790435,0.97
60,188,636268,0.98
61,320,906039,1
62,4891,12393567,0.93
63,177,604299,1
64,4424,9364150,0.99
65,4001,9968466,0.99
66,100,425643,0.99
67,988,2298653,1
68,316,903371,0.99
69,4895,12517708,0.97
70,4757,12339335,0.95
71,100,351738,1
72,2185,4035673,1
73,396,995917,0.98
74,2311,4225820,1
75,166,538467,1
76,665,1688315,1
77,4685,9151342,1
78,4958,12471847,0.99
79,4376,10770063,1
80,4373,10456527,0.99
81,195,627060,0.98
82,4746,11864325,0.96
83,100,379045,1
84,1743,4085361,1
85,387,894897,1
86,489,1163873,0.99
87,162,572028,0.99
88,267,770496,0.99
89,654,1893898,0.95
90,4751,11903998,0.93
91,195,674395,1
92,4979,11955483,0.97
93,239,777292,0.96
94,4335,10537511,0.9
95,1117,2787974,0.96
96,1659,4309424,1
97,401,830591,0.99
98,4338,10963825,0.94
99,867,1971161,1
100,2594,6845188,0.95
101,5000,13010423,0.94
102,5000,12729248,0.98
103,1485,3473073,1
104,4920,11612020,1
105,1505,4084792,0.96
106,4543,10713649,0.99
107,701,1696132,1
108,184,620329,0.99
109,2190,4494086,0.99
110,4227,10188669,0.99
111,106,416081,1
112,3898,7905114,1
113,4339,11079756,0.98
114,4921,12121732,0.95
115,4506,11670858,0.98
116,3542,8658343,0.97
117,4987,10798185,0.98
118,100,396270,1
119,4911,10942971,0.99
120,156,536258,1
121,969,2473822,0.99
122,4303,9360720,0.98
123,4787,12497128,0.96
124,479,1323433,0.95
125,3991,7630560,1
126,3058,7688367,0.95
127,4935,12843493,0.91
128,137,503972,0.98
129,445,1140616,0.98
130,100,321161,1
131,195,591154,0.99
132,357,1076408,0.99
133,100,361319,1
134,5000,11010490,0.98
135,3732,9152022,0.97
136,602,1519643,0.94
137,2251,5767976,0.99
138,150,489685,0.98
139,4084,10634756,0.97
140,540,1298482,1
141,100,450966,0.96
142,979,2339024,1
143,190,482399,0.98
144,4231,8862160,0.99
145,4919,12679343,0.95
146,4091,9146731,1
147,165,530680,1
148,589,1472476,0.99
149,652,1649742,1
150,134,459390,1
151,850,1895378,0.97
152,942,2331290,1
153,1873,4850658,0.97
154,4304,9718834,0.99
155,111,419118,0.99
156,2360,6134328,0.99
157,2161,4189149,1
158,4925,9852924,1
159,1497,3717102,0.96
160,313,855889,0.99
161,189,656131,1
162,2161,5419435,0.97
163,4883,12551741,0.96
164,100,379819,1
165,386,969842,0.99
166,794,1845744,1
167,5000,12418313,0.95
168,5000,13185156,0.95
169,4390,9085361,1
170,3207,7725060,0.98
171,823,1791815,1
172,4938,12931033,0.82
173,4301,10195812,0.94
174,4933,12020533,0.99
175,4109,8133445,1
176,4972,12856227,0.95
177,1631,4156314,1
178,822,2156669,0.97
179,100,261417,1
180,4333,9688294,0.99
181,610,1734981,0.95
182,100,355901,1
183,4857,12101336,0.99
184,460,1154772,1
185,606,1610815,0.95
186,4717,11375066,0.99
187,249,722388,0.99
188,2166,5142706,1
189,4761,12450704,0.97
190,4795,11872425,0.96
191,3739,9019516,0.95
192,512,1293560,0.99
193,3626,9196194,0.97
194,605,1603145,0.93
195,255,770971,1
196,462,1101889,1
197,100,401418,1
198,4554,11726216,0.93
199,1162,2392964,1
200,4931,11915529,0.98
201,4450,11144847,0.99
202,363,1052201,0.87
203,4926,12642033,0.94
204,1327,2977534,1
205,100,344678,1
206,921,2278904,0.98
207,165,540101,0.99
208,3898,9502698,0.96
209,987,2407730,0.93
210,4910,11495671,0.99
211,3143,7233888,1
212,1355,3211817,1
213,309,831646,1
214,4218,10319764,0.94
215,2917,6502823,1
216,4868,11742442,0.98
217,5000,10851813,1
218,241,688092,1
219,3849,9191474,1
220,311,904609,1
221,4048,9630386,1
222,4757,12135331,0.93
223,425,1194836,0.99
224,4905,12143331,0.94
225,4731,12155574,0.92
226,332,918966,0.98
227,1246,2704172,0.99
228,4581,11292754,0.93
229,128,494760,0.99
230,445,1191673,0.98
231,5000,11167511,0.94
232,4399,10988456,0.99
233,966,2420207,0.97
234,3484,8017220,1
235,3712,9261261,0.99
236,4883,12420521,0.99
237,1503,3367063,1
238,5000,12596007,0.97
239,4986,12997136,0.97
240,4286,10294475,1
241,4978,13068411,0.87
242,152,542838,1
243,440,1073857,1
244,2882,6246080,1
245,100,423362,0.95
246,110,473681,0.97
247,4354,10325090,0.97
248,100,391915,0.99
249,1449,3441750,0.98
250,3567,8325250,1
251,151,561225,0.98
252,4704,7827756,1
253,5000,13555224,0.97
254,676,1755286,0.97
255,945,2405072,0.99
256,3996,7153696,1
257,2765,6016722,0.99
258,4662,8758388,1
259,2183,4833925,1
260,4614,11660563,0.97
261,4535,11066926,0.93
262,4537,9559491,1
263,100,439889,0.99
264,4220,8525428,0.99
265,500,1107843,1
266,3956,9133679,0.99
267,619,1426967,0.95
268,236,772251,0.97
269,4416,11072864,1
270,4882,11112575,1
271,3682,8336757,0.99
272,1347,2869434,1
273,3112,7543882,0.99
274,4337,10637270,0.91
275,2626,6024604,0.97
276,506,1402625,0.96
277,3525,7881922,0.99
278,118,455426,0.99
279,263,854732,0.96
280,1271,2350287,1
281,227,673799,0.98
282,1288,3063348,0.99
283,1606,3824608,0.96
284,140,527630,0.99
285,4252,8319603,1
286,2941,7640169,0.97
287,4512,9558765,1
288,179,626229,0.97
289,100,389662,1
290,188,579526,1
291,1619,3982120,1
292,4292,10282632,0.96
293,4893,11350305,0.97
294,2613,6943420,0.9
295,1377,2835057,1
296,150,518151,0.98
297,5000,12700675,0.91
298,4929,12558066,0.84
299,1690,3687270,1
300,133,475603,0.98
301,4930,12413476,0.95
302,155,522817,1
303,470,1191909,1
304,4371,10699587,1
305,464,1050053,0.99
306,133,492167,1
307,327,947524,0.98
308,3934,9856192,0.98
309,219,644983,1
310,3892,8959769,0.99
311,1630,3435878,1
312,4793,11822659,0.99
313,374,984839,0.99
314,4514,10191468,0.99
315,341,921040,0.95
316,322,961993,0.98
317,364,982758,1
318,2837,6868594,0.98
319,4798,11908282,0.96
320,151,540764,0.98
321,191,613643,1
322,5000,12013266,0.99
323,2894,6767355,1
324,409,1026464,0.99
325,4764,11890033,0.95
326,4885,12095381,0.99
327,446,1180905,0.99
328,579,1476191,0.99
329,103,373681,1
