QueryID,EF,Latency(ns),Recall
0,980,3052849,0.95
1,918,3851305,0.98
2,327,1551265,1
3,694,3228434,0.94
4,524,2304675,1
5,266,1597391,0.97
6,751,3706774,0.99
7,193,1012673,0.96
8,222,1163237,1
9,1000,4233736,0.97
10,470,2152626,0.96
11,993,4453226,0.94
12,544,2552718,0.98
13,182,1030441,1
14,113,753610,0.98
15,999,4381520,0.99
16,100,584294,0.99
17,362,1817829,0.99
18,194,1031822,1
19,944,4495567,0.88
20,170,961632,0.97
21,994,2627657,1
22,226,1166943,0.99
23,113,721118,1
24,623,2855129,0.99
25,992,4594460,0.98
26,274,1131332,0.99
27,251,1349051,1
28,984,4080804,0.99
29,408,1845975,1
30,229,1285297,0.98
31,1000,4448359,0.95
32,200,939735,0.99
33,203,1077400,1
34,1000,3233996,1
35,193,912986,1
36,996,4516650,0.97
37,170,920041,0.98
38,309,1569435,0.99
39,100,601254,1
40,152,838124,1
41,133,724968,1
42,150,774002,1
43,127,749214,0.97
44,996,4452326,0.99
45,866,2923880,1
46,143,791205,0.99
47,748,3114299,1
48,100,571154,1
49,183,836614,0.98
50,210,1027701,1
51,962,3883698,0.99
52,932,3941631,1
53,868,3592974,0.98
54,993,4397341,1
55,840,3410595,1
56,974,4038686,0.97
57,100,577787,1
58,285,1342164,1
59,137,785880,0.99
60,329,1621433,0.99
61,233,1107311,0.98
62,964,3834509,1
63,576,2567138,0.98
64,970,4223666,0.88
65,221,1166162,0.94
66,486,1908548,1
67,463,2110811,0.97
68,639,2942840,1
69,404,1851209,1
70,995,4547101,0.99
71,193,1006391,0.98
72,626,2930150,1
73,223,1106712,1
74,856,2492533,1
75,150,819953,0.99
76,973,4049309,0.99
77,195,820672,1
78,225,1114884,0.99
79,691,2605849,1
80,995,3989585,0.98
81,119,766426,0.99
82,476,1836941,1
83,750,3375117,0.98
84,998,3615482,0.99
85,149,870171,0.99
86,217,850367,0.98
87,967,3919584,1
88,611,2392835,0.98
89,870,1930532,0.93
90,233,1111725,1
91,991,3305649,0.99
92,242,1316765,1
93,100,581304,1
94,100,526770,1
95,583,2542721,0.97
96,607,2776377,0.99
97,164,947409,0.99
98,533,2200726,0.99
99,116,719431,0.99
100,128,738801,1
101,489,2363582,1
102,150,812473,1
103,756,3272609,0.99
104,604,2504386,1
105,330,1613364,1
106,351,1417184,1
107,116,684205,0.98
108,239,1117073,0.99
109,511,2356609,0.98
110,708,2909830,0.99
111,342,1312140,0.94
112,355,1538008,1
113,869,3273385,1
114,998,4227380,1
115,991,4065812,1
116,998,3071354,0.97
117,697,2839355,0.99
118,1000,4321369,0.87
119,161,729209,0.96
120,265,1465048,1
121,141,811440,0.98
