QueryID,EF,Latency(ns),Recall
6415,4017,10332227,0.94
6416,4839,12398519,1
6417,1163,2188104,1
6418,1163,2039178,1
6419,1163,2435531,1
6420,4952,11976629,0.99
6421,1163,2960078,1
6422,1163,2918796,1
6423,1163,3134582,0.94
6424,4848,10956729,0.99
6425,4921,12731741,0.96
6426,2319,4977068,0.97
6427,1163,2535898,1
6428,1163,2640747,1
6429,4029,9630699,0.99
6430,1163,2907990,1
6431,1163,2016647,1
6432,1163,2921887,0.98
6433,1736,4252267,0.99
6434,2994,8064070,0.9
6435,1163,2039819,1
6436,3527,8046202,1
6437,1163,2457976,0.99
6438,4935,11382631,0.99
6439,1163,2854303,0.99
6440,1163,3018628,0.82
6441,3402,8723008,0.99
6442,1163,2827206,0.99
6443,4999,13410777,0.91
6444,1386,3136516,0.98
6445,2811,6671978,1
6446,1163,2399064,1
6447,1163,2692681,1
6448,1559,3873360,0.98
6449,1163,3245042,1
6450,1544,4157181,0.97
6451,1897,4275070,0.98
6452,1163,2236867,1
6453,4232,10749598,0.99
6454,4973,12923617,1
6455,1163,2092017,1
6456,1163,2391077,1
6457,1793,4263848,0.99
6458,3979,9685127,0.97
6459,1163,2297204,1
6460,3493,8421422,0.95
6461,1532,3873496,0.99
6462,1163,2858663,1
6463,1163,3202413,1
6464,1163,1586683,1
6465,4262,10228094,0.98
6466,1163,1689932,1
6467,4556,10236854,0.99
6468,1163,2066117,1
6469,1163,2494895,1
6470,5000,13057554,0.93
6471,1163,2485251,1
6472,5000,13549086,0.9
6473,1163,2474745,1
6474,1163,2572411,1
6475,4984,13214550,0.96
6476,4929,13335311,0.98
6477,4805,12615382,0.98
6478,2384,5511454,1
6479,5000,13344882,0.95
6480,1179,2841700,0.99
6481,1163,3113063,0.98
6482,4250,10744619,0.99
6483,4924,14008937,0.93
6484,4139,10000615,0.96
6485,1163,2764064,1
6486,1163,2481866,1
6487,1163,1973916,1
6488,5000,13894731,0.96
6489,1163,2771765,0.93
6490,1163,2942610,1
6491,4940,13175941,0.96
6492,4681,11710964,0.95
6493,1163,2120660,1
6494,4994,13422878,0.94
6495,5000,10854878,1
6496,2007,5356422,0.99
6497,3857,9981883,0.98
6498,1163,2265097,1
6499,1163,2939067,1
6500,4993,12851297,0.96
6501,4966,12358834,0.98
6502,1163,2148722,1
6503,4698,12165649,0.99
6504,4994,13009340,0.96
6505,1458,3256970,0.99
6506,1720,3833286,0.96
6507,3869,6852472,1
6508,2612,6567370,0.99
6509,5000,13461222,0.89
6510,1163,2509728,1
6511,3162,7381792,0.99
6512,5000,13658507,0.94
6513,5000,9904636,1
6514,1163,2065927,1
6515,1163,2514518,1
6516,4995,13012019,0.99
6517,4732,11999199,0.98
6518,3265,8364136,0.98
6519,2036,5426638,0.99
6520,1163,2224971,1
6521,4962,10081017,0.97
6522,4993,9774142,1
6523,4984,13073252,1
6524,1163,2685300,1
6525,4988,12928981,0.97
6526,1163,2791638,1
6527,4951,12988560,0.97
6528,3682,8973384,1
6529,1350,2974716,1
6530,4120,11165536,0.98
6531,4619,11340966,0.98
6532,1327,3090333,0.99
6533,4955,11876764,0.98
6534,1163,2644298,1
6535,4959,12543105,0.97
6536,1163,2749244,0.98
6537,4955,12194719,0.95
6538,4998,13229172,0.9
6539,1277,3364367,0.95
6540,1163,2384815,1
6541,1904,3856419,1
6542,4945,13168367,0.98
6543,4742,12786602,0.98
6544,4461,11690763,0.95
6545,1163,2747254,1
6546,1163,2327369,1
6547,1163,1755330,1
6548,1163,1958285,1
6549,4311,11050055,1
6550,3394,7952572,1
6551,1163,2729394,1
6552,1163,1975715,1
6553,3177,6844388,1
6554,4922,12948847,0.95
6555,1385,4016907,0.95
6556,1163,2281602,1
6557,1163,2358416,1
6558,1163,2809301,0.98
6559,1217,3040610,0.97
6560,4955,13261965,0.94
6561,4931,13689622,0.91
6562,4995,12513005,0.98
6563,1163,2599257,1
6564,1163,2617670,1
6565,3497,9753427,0.97
6566,1163,1750093,1
6567,1163,2128282,1
6568,4990,13598722,0.85
6569,1163,2733759,0.99
6570,1412,3578210,0.99
6571,1333,3416856,0.92
6572,1163,3086946,1
6573,1396,3607323,0.93
6574,1163,2144446,1
6575,4991,12860974,0.99
6576,2034,5351932,1
6577,1163,2038023,1
6578,1163,2330791,1
6579,1163,2872226,1
6580,4994,13620993,0.92
6581,4871,12765903,0.95
6582,2738,6842336,0.98
6583,1163,2931054,1
6584,5000,13792505,0.9
6585,4861,12967395,0.94
