QueryID,EF,Latency(ns),Recall
430,3032,16307923,0.99
431,1179,7335121,1
432,2075,13865894,0.96
433,438,2894090,1
434,948,5611606,0.98
435,1390,9593931,0.99
436,302,1978275,0.98
437,2749,16655916,0.99
438,2065,14412724,1
439,524,3316160,1
440,1076,6224673,0.97
441,626,4267856,0.93
442,2411,16526499,0.93
443,2166,14033383,1
444,2564,16188549,0.97
445,2606,15707378,1
446,2555,16135346,0.98
447,1160,7910233,0.97
448,2568,15305394,1
449,2566,15761735,0.99
450,1181,8247173,0.97
451,899,5799533,0.99
452,1087,10580399,0.98
453,2646,18161649,0.99
454,315,2251735,0.96
455,432,3526245,0.95
456,967,7554580,0.99
457,4455,27991571,0.99
458,2376,14397507,1
459,3598,27007182,0.92
460,427,3346281,0.96
461,306,2057205,0.98
462,2489,14228770,0.99
463,2356,16359003,0.99
464,1390,10161653,0.99
465,360,2691292,0.99
466,643,4486989,0.99
467,1080,7755467,1
468,236,1768410,0.99
469,2866,20517619,0.98
470,360,2958036,0.95
471,3892,24432209,0.99
472,660,4910968,0.92
473,1024,7342902,0.99
474,2084,14271442,0.97
475,1223,8826753,0.97
476,297,2028743,1
477,1112,8235944,0.98
478,339,2149085,0.99
479,1348,9273249,0.91
480,821,6008790,0.91
481,1784,12187793,1
482,136,1111551,0.99
483,384,3017871,0.99
484,1180,7679925,1
485,222,1415610,0.97
486,1008,7168976,0.97
487,2658,17589183,0.99
488,2110,11751995,0.94
489,619,4206688,0.95
490,2453,16941241,0.99
491,1866,13835240,0.95
492,2475,16241561,1
493,981,7023534,0.98
494,314,2106296,1
495,4176,26864287,0.96
496,2032,14513712,0.98
497,479,3667846,0.93
498,374,2496963,1
499,3228,20916857,0.96
500,1200,7716165,0.99
501,303,2381957,0.95
502,1570,9742321,0.97
503,219,1669918,0.94
504,1674,10173488,0.99
505,1183,7032656,0.99
506,239,1241640,1
507,2316,14097607,0.97
508,3047,19839118,0.96
509,1126,6804503,0.98
510,618,4026335,0.97
511,1259,8736995,0.97
512,1408,8923553,1
513,521,3502134,1
514,3865,25734916,1
515,1183,950665,0.2
516,2881,18072194,0.99
517,213,1745253,0.88
518,453,2852255,0.95
519,2030,13739198,0.94
520,461,2984895,0.99
521,2734,18517611,0.99
522,2138,13419323,0.96
523,3617,20377357,0.98
524,4934,31808372,0.96
525,881,6129920,0.95
526,2660,15545788,1
527,1745,12031871,0.94
528,1379,9607776,0.97
529,317,1909477,0.99
530,1243,8569072,1
531,103,790921,0.99
532,366,2239978,0.98
533,2901,18179836,1
534,2269,12747028,0.99
535,2348,15290275,0.96
536,112,987201,0.98
537,1265,6069509,1
538,3791,24454372,0.97
539,585,3914851,0.98
540,1861,12297933,1
541,3036,19180256,0.99
542,216,1228815,1
543,2979,21055708,1
544,2386,18148253,0.94
545,926,6517197,0.99
546,5000,34433233,0.99
547,342,2721167,1
548,125,975337,0.99
549,2421,18094600,0.99
550,971,6678551,1
551,950,6609771,0.99
552,100,730449,0.99
553,313,2647558,0.94
554,100,624576,1
555,100,614736,1
556,154,1319659,0.98
557,137,1057424,0.99
558,1440,10446863,0.99
559,2856,20339001,0.98
560,554,3828762,1
561,687,4818661,0.97
562,797,5041926,1
563,4122,26046650,1
564,4394,26045264,0.98
565,324,2322885,1
566,359,2418502,0.99
567,1437,9806290,0.97
568,927,6373800,1
569,4393,31401089,0.93
570,736,5020367,0.98
571,357,2626530,0.99
572,1321,9125375,0.99
573,1089,8004564,0.99
574,488,3315427,1
575,300,1959437,0.99
576,484,3027146,1
577,129,981110,0.99
578,3005,19959670,0.98
579,1075,6966970,1
580,1840,11355480,0.99
581,1010,7442855,0.98
582,2342,16626752,0.99
583,3766,25062653,0.98
584,2111,12484209,0.97
585,450,3300629,0.98
586,1254,8795560,0.99
587,1651,11615453,0.96
588,2331,16535804,0.97
589,4197,28020160,0.97
590,1992,14297801,0.95
591,2303,12710568,0.99
592,3937,26598756,0.96
593,2408,15188272,0.98
594,1033,6970139,0.99
595,375,2531849,1
596,1336,9242152,1
597,1300,8887062,0.95
598,1001,7316714,0.94
599,2145,14986077,0.97
600,2983,19049414,0.99
601,1173,7717699,1
602,371,2422041,0.96
603,351,2372033,1
604,2615,17989780,0.9
605,2104,12756355,1
606,2911,19649435,0.92
607,2249,14710121,0.93
608,976,6222115,0.99
609,1020,6686286,0.96
610,229,1414980,1
611,1860,12581129,0.96
612,332,2359393,0.98
613,210,1287754,0.99
614,2989,18766123,0.99
615,1872,11095842,0.99
616,4997,27538232,1
617,922,6128314,0.98
618,100,556158,0.99
619,1354,8478440,0.98
620,2779,18326580,0.95
621,130,927798,0.98
622,2256,14080398,0.99
623,1307,8611059,0.95
624,1540,9347287,0.98
625,1158,6880617,0.97
626,1548,8315970,0.97
627,3122,21220776,0.94
628,160,1239376,0.96
629,1905,12994387,0.98
630,1878,12765142,0.99
631,3322,22010500,0.99
632,1792,15404716,1
633,348,2490912,1
634,1500,10855689,0.95
635,1172,7775040,0.99
636,578,4251088,1
637,2275,14841335,0.98
638,920,6589178,0.98
639,351,2102961,0.98
640,1378,10735268,0.98
641,3234,21057935,1
642,5000,34134573,0.98
643,2868,19521423,0.97
644,2161,15618791,0.96
645,949,6385194,0.97
646,2870,19593485,0.97
647,514,3815773,0.97
648,3013,20860758,0.96
649,982,6299037,1
650,290,2107593,0.99
651,462,3666470,0.93
652,469,3232785,0.96
653,2140,13601297,1
654,1310,9749551,0.98
655,1791,12767565,0.98
656,1318,8573097,0.98
657,5000,35005522,0.98
658,1012,6422622,0.98
659,1025,6834818,0.99
660,103,816043,0.99
661,539,3673630,1
662,1280,8722563,0.99
663,366,2425273,1
664,2150,14599573,0.98
665,2697,17359665,0.97
666,775,4570916,1
667,2297,16311455,0.96
668,3614,21400419,0.99
669,3272,21598257,0.96
670,1423,9611487,0.99
671,1408,9212031,0.99
672,2466,15541374,0.99
673,1686,11614326,0.89
674,444,2532331,0.99
675,1139,8387540,0.95
676,804,5710220,0.95
677,2833,18608807,0.96
678,1691,9510987,1
679,2763,17608700,0.99
680,4519,29463611,0.97
681,1252,8878389,0.95
682,1747,11525123,1
683,2235,14931349,0.95
684,2626,15171780,0.97
685,533,3749170,1
686,453,3195157,1
687,366,2548873,1
688,2934,19800193,0.91
689,3319,18067406,1
690,1298,8219909,1
691,2948,17853103,1
692,3177,16850924,1
693,589,4066743,0.96
694,524,3113795,0.98
695,1303,8171029,0.99
696,2288,15042816,0.95
697,309,2269497,0.98
698,1470,10191157,0.99
699,194,1488359,1
700,1181,8012020,0.97
701,2562,17114071,0.99
702,445,2517726,0.99
703,2800,19158329,0.95
704,902,5686706,1
705,1240,7788989,0.97
706,1166,7914496,0.95
707,481,3110261,1
708,328,2318986,0.99
709,2956,17546066,0.99
710,318,2090521,0.99
