QueryID,EF,Latency(ns),Recall
202,1427,7696057,1
203,263,1387945,1
204,290,1736823,0.98
205,1621,10172319,0.99
206,2799,17344052,0.99
207,388,2312833,0.99
208,363,2316433,1
209,1066,6252381,0.96
210,1846,10290742,1
211,369,2244169,0.95
212,2314,11855725,1
213,304,1680502,0.99
214,1761,11168610,0.94
215,1200,7038183,0.98
216,139,925152,0.97
217,208,1185850,0.99
218,150,773434,1
219,2976,18023930,0.98
220,634,4105963,0.93
221,2519,16530725,0.92
222,4054,25217196,0.94
223,1775,8005097,1
224,1675,9560808,1
225,2662,15760070,0.99
226,225,1324793,0.97
227,736,4211739,0.98
228,4846,29489580,1
229,390,2154295,1
230,192,1024367,1
231,216,1226163,0.99
232,4094,20206754,0.97
233,1633,10261559,0.95
234,4328,26451645,0.95
235,4571,27201693,0.98
236,538,2422498,0.99
237,2010,12780717,0.95
238,901,6168288,0.95
239,200,938905,0.98
240,1435,8653801,0.99
241,2683,15492411,0.99
242,729,3945357,0.99
243,1665,10740771,0.98
244,2586,16025890,0.94
245,1581,9484452,0.99
246,619,3502228,1
247,1224,8072609,0.99
248,1370,8874714,0.98
249,2610,15105048,1
250,100,823570,0.99
251,4949,30215091,0.97
252,4355,26893959,0.89
253,592,3577258,0.97
254,1100,6169843,0.99
255,125,918681,0.98
256,1339,6954570,1
257,1840,11956523,0.93
258,782,4897668,1
259,2387,15356579,0.99
260,614,3543906,0.99
261,293,1557356,1
262,1969,12633410,0.98
263,3812,21886821,0.99
264,4673,29217001,1
265,481,2813010,0.99
266,180,1122090,1
267,878,5317050,1
268,193,1225664,0.99
269,1348,8531930,0.96
270,3495,19676622,0.99
271,2371,12657804,1
272,1739,11053688,0.97
273,245,1278280,1
274,1826,10420752,1
275,216,1119569,0.99
276,3777,23585897,0.89
277,1393,8062897,1
278,852,5003046,1
279,192,1165628,1
280,992,5296619,0.99
281,1369,8761963,0.98
282,2142,13327980,0.97
283,1544,8738402,0.96
284,4293,25637539,0.99
285,1758,10665521,0.98
286,556,3761828,1
287,1198,7282009,0.99
288,4891,25148620,1
289,3285,22545669,0.96
290,1447,7942147,0.99
291,2928,17045999,0.98
292,1672,10873232,0.99
293,3611,22826963,0.98
294,270,1693815,0.91
295,475,2946442,0.99
296,1778,11678214,0.97
297,124,1022293,1
298,235,1506109,0.96
299,4831,25884499,0.96
300,3735,18748936,0.99
301,2087,13481077,0.87
302,1599,8686586,1
303,285,1553378,0.95
304,1357,9132382,0.98
305,2802,13221356,0.96
306,233,1625742,0.98
307,2325,14433151,0.99
308,1058,6803505,0.97
309,1856,12123085,0.94
310,192,869793,1
311,930,6127949,1
312,1744,10668839,0.98
313,1335,7724560,0.99
314,3706,21705445,0.97
315,3759,21479674,0.96
316,2694,17212979,0.94
317,3570,22569764,0.96
318,727,3392261,0.98
319,922,5503901,0.97
320,893,5775434,0.97
321,276,1699582,0.99
322,2622,12187378,0.99
323,229,1255727,1
324,3819,24147004,0.96
325,2116,12850242,0.97
326,298,1810465,0.98
327,1087,7149772,0.92
328,270,1562580,1
329,3534,21031016,1
330,827,4912090,0.99
331,674,3900159,0.98
332,2141,13516655,0.99
333,395,2430608,0.98
334,2111,13506561,1
335,1473,8423625,0.96
336,903,5627564,0.95
337,288,1609266,0.98
338,1787,12074400,0.89
339,1204,7648658,1
340,2401,16175182,0.91
341,3350,21475939,0.99
342,1059,6954632,0.95
343,1744,10903180,0.93
344,632,3678840,1
345,271,1589151,1
346,1382,8651455,0.99
347,1534,9249771,1
348,592,3519411,0.99
349,2874,18301797,1
350,538,3328651,1
351,273,1203261,0.99
352,367,1950629,0.98
353,766,3706548,0.99
354,3519,17132058,0.99
355,253,1619270,0.98
356,560,3829503,0.96
357,3282,20044327,0.97
358,4186,23088806,1
359,472,2823745,1
360,1527,8844102,0.98
361,192,972848,1
362,210,1090243,0.99
363,2593,15436413,0.97
364,1159,7007816,0.98
365,2113,12547769,0.97
366,153,1112736,0.99
367,192,785136,1
368,2987,17223538,0.98
369,283,1422304,1
370,207,1469432,0.99
371,1396,8674232,1
372,1837,11531722,0.95
373,2601,16846034,0.94
374,2794,17260784,0.98
375,825,4555635,0.97
376,923,5739097,0.99
377,2196,13551710,0.98
378,443,2524652,1
379,1641,10111720,0.95
380,2235,13076846,0.98
381,2458,14904131,0.99
382,2633,15572212,0.98
383,2519,15133010,0.96
384,2838,14968702,0.98
385,849,5739408,0.87
386,3044,18509806,0.98
387,2342,15362769,0.95
388,514,3871627,0.79
389,323,1498779,0.99
390,350,2323994,0.94
391,2332,14422313,0.98
392,2477,13015376,0.99
393,4573,27613105,1
394,1905,10106073,1
395,2937,16819974,0.99
396,206,1327506,0.99
397,327,1935372,1
398,853,4967744,0.98
399,2796,17343421,0.96
400,1173,7566756,1
401,2571,14821517,1
402,377,2218387,0.98
403,1071,6763979,0.95
404,135,883386,0.98
405,2997,18427218,0.96
406,2816,18210959,0.93
407,1830,11565966,0.96
408,721,4688948,0.91
409,1788,9957434,0.96
410,1087,6177627,0.99
411,235,1297451,0.99
412,1749,10634394,1
413,792,5009845,0.98
414,3140,18643924,1
415,409,2419152,1
416,2386,13384754,0.99
417,2602,16915201,0.96
418,528,3407765,0.93
419,3701,23130405,0.99
420,3802,23987741,0.96
421,1172,6919787,1
422,390,2410495,1
423,588,3804172,0.96
424,2016,12722107,0.99
425,1393,8696465,0.99
426,2512,15009228,1
427,389,2261424,1
428,253,1570020,1
429,627,4064619,0.99
430,2881,14810493,0.99
431,1337,7387068,1
432,1853,11851001,0.96
433,524,2876185,1
434,1045,5679601,0.98
435,1304,8433845,0.98
436,257,1509294,0.97
437,2875,16557474,0.99
438,1758,11282407,0.98
439,592,3266937,1
440,1154,6476263,0.97
441,603,3887823,0.92
442,2117,13745363,0.93
443,1859,11668038,1
444,2196,13433569,0.96
445,2484,14084415,1
446,2671,16212071,0.98
447,1432,8920982,0.97
448,3087,17091450,1
449,2197,13318975,0.99
450,1413,9346371,0.97
451,1435,8198052,1
452,1068,6530464,0.98
453,2497,14196798,0.99
454,290,1670881,0.95
455,532,3588183,0.96
456,963,6250539,0.99
457,4687,25440324,0.99
458,1697,9061427,1
459,4065,25583138,0.93
460,584,3463068,0.96
461,286,1638544,0.98
462,2610,13127689,0.99
463,2345,14348795,0.99
464,1356,8419508,0.99
465,371,2233873,0.99
466,721,4181281,0.99
467,1159,7132255,1
468,249,1510789,0.99
469,3681,22967688,0.99
470,361,2454976,0.95
471,4037,23296364,0.99
472,693,4384813,0.92
473,1194,7366245,1
474,2295,13729383,0.97
475,1265,7894169,0.97
476,282,1637957,1
477,1022,6596087,0.98
478,233,1358274,0.96
479,1616,9628246,0.93
480,759,7837749,0.91
481,1755,10451218,1
482,136,917578,0.99
483,429,2793503,0.99
484,826,4943189,1
485,215,1115345,0.97
486,823,5288321,0.97
487,2214,13237451,0.99
488,2197,11532500,0.94
489,665,4057831,0.95
490,2358,14768879,0.99
491,1985,13372551,0.95
492,2134,13004096,1
493,1200,7484050,0.99
494,277,1601159,0.98
495,3347,19717638,0.94
496,1810,11972179,0.97
497,495,3392533,0.94
498,259,1551104,1
499,3096,18624841,0.96
500,882,5404062,0.98
501,329,2244571,0.98
502,1570,8616559,0.97
503,217,1411754,0.94
504,1498,8061034,0.99
505,922,5193298,0.98
506,250,1098544,1
507,1984,11419050,0.97
508,2531,15439716,0.96
509,808,4387968,0.98
510,661,3698920,0.97
511,979,6521880,0.95
512,1309,7767312,1
513,385,2380299,1
514,4164,25956788,1
515,922,659122,0.3
516,2611,15810777,0.99
517,186,1361559,0.88
518,535,2855771,0.96
519,1766,11218196,0.92
520,449,2555012,0.99
521,3221,20016292,0.99
522,1705,10209604,0.94
523,2499,14202587,0.95
524,4743,29128951,0.96
525,836,5524464,0.94
526,2507,13693918,1
527,1805,11888309,0.94
528,1523,9689987,0.97
529,276,1519064,0.97
530,1270,8046813,1
531,133,783330,0.99
532,318,1900655,0.98
533,2843,17094183,1
534,1778,9611529,0.99
535,2648,16530199,0.96
536,100,798083,0.97
537,929,4075985,1
538,4555,27487617,0.97
539,634,3785238,0.98
540,1423,9241566,1
541,2952,17787931,0.99
542,218,1071943,1
543,2686,15384047,1
544,2882,18139487,0.95
545,749,4325422,0.98
546,4936,28829651,0.99
547,269,1893324,0.99
548,150,884971,0.99
549,2308,14458206,0.99
550,1117,6185522,0.99
551,1047,6217784,0.99
552,192,932457,1
553,354,2438695,0.95
554,192,719520,1
555,192,760632,1
556,126,993310,0.98
557,147,943944,1
558,1602,9742884,0.99
559,2960,18061683,0.98
560,606,3371525,1
561,693,4253775,0.97
562,761,4085684,1
563,3284,18445051,1
564,4806,25391461,0.98
565,377,2240227,1
566,355,2061965,0.99
567,1696,10170854,0.97
568,952,5618942,1
569,3922,25335646,0.91
570,771,4719759,0.98
571,373,2335067,0.99
572,1293,8008124,0.99
573,1082,7234784,0.99
574,524,2896527,1
575,260,1470983,0.98
576,513,2777370,1
577,120,808348,0.99
578,2629,16050157,0.97
579,735,4332644,0.99
580,1741,9800580,0.99
581,1038,6959229,0.98
582,1683,11047436,0.98
583,3810,22770931,0.98
584,1686,9282535,0.96
585,511,3216001,0.99
586,1273,8128367,0.99
587,1829,11602684,0.98
588,2075,13541389,0.96
589,4059,25384228,0.97
590,1841,12488168,0.95
591,1683,9290043,0.99
592,2564,16820875,0.93
593,2124,12613187,0.97
594,921,5740986,0.99
595,253,1580563,1
596,1596,9750328,1
597,1319,8199419,0.95
598,1214,7965431,0.96
599,1888,12223218,0.97
600,3537,20753179,0.99
601,1092,6561784,0.99
602,426,2387960,0.98
603,344,2004417,1
604,2378,15715626,0.9
605,1760,9676547,1
606,3242,20410807,0.93
607,2299,14117192,0.94
608,1018,5729092,0.99
609,943,5904088,0.96
610,239,1241278,0.99
611,2003,12627842,0.96
612,279,1810421,0.98
613,288,1405660,1
614,3562,20899992,0.99
615,1424,7943952,0.98
616,4778,25357660,1
617,1002,6160525,0.99
618,192,705678,1
619,1243,7430993,0.98
620,2557,16148980,0.95
621,147,874296,0.99
622,1671,9689074,0.98
623,1525,9174872,0.95
624,1589,9099233,0.98
625,766,4281686,0.98
626,1708,8457631,0.97
627,3050,19495240,0.94
628,114,888112,0.94
629,2188,14085399,0.98
630,1743,11211527,0.99
631,4453,27427954,1
632,1824,11196422,1
633,250,1550430,1
634,978,5956949,0.93
635,872,4929331,0.99
636,619,3697470,1
637,2609,14335424,0.98
638,975,5794145,0.98
639,341,1691684,0.98
640,1654,10641677,0.98
641,2393,13631678,1
642,4939,29013971,0.98
643,3688,20988790,0.99
644,1739,10931997,0.95
645,1045,6117731,0.99
646,1960,12203843,0.96
647,593,3639849,0.98
648,2950,18062415,0.96
649,958,5263753,1
650,287,1721596,0.99
651,498,3350070,0.93
652,616,3420679,0.98
653,1883,10551770,1
654,1114,7481156,0.96
655,1824,11707716,0.98
656,1188,6969519,0.98
657,4899,30285910,0.98
658,1069,6001468,0.98
659,1191,7078765,0.99
660,100,713595,0.99
661,629,3772416,1
662,898,5547897,0.97
663,346,1898858,1
664,1873,11849880,0.98
665,3332,19515694,0.98
666,787,4233541,1
667,2394,15741527,0.96
668,2499,14046691,0.99
669,3283,19735330,0.96
670,1431,8696486,0.99
671,1164,7015978,0.99
672,2303,13678352,0.99
673,1830,11483175,0.91
674,391,1925755,0.98
675,1118,7508599,0.95
676,781,5163026,0.95
677,2962,18014874,0.96
678,981,5107185,0.99
679,2768,16185630,0.99
680,4561,30626939,0.97
681,1418,9257745,0.95
682,914,5905274,0.99
683,1906,11986181,0.95
684,2292,12707716,0.97
685,636,4018982,1
686,533,3249531,1
687,464,2738767,1
688,2831,18006040,0.91
689,2965,15687447,1
690,879,5368125,1
691,2900,16660867,1
692,2378,12117338,1
693,801,4862772,0.97
694,609,3108045,0.98
695,1515,8547806,1
696,2369,14783111,0.95
697,293,1949984,0.98
698,1658,10720060,0.99
699,193,1337573,1
700,1414,8829463,0.99
701,2033,13036487,0.99
702,386,1998538,0.99
703,2278,15160579,0.89
704,991,5482369,1
705,1077,6582909,0.96
706,863,5698459,0.95
707,504,2983944,1
708,379,2438362,1
709,3413,19151537,0.99
710,285,1796887,0.99
711,472,2774455,0.99
712,752,4949928,0.98
713,1890,12120923,0.99
714,1379,8588913,0.98
715,1737,9800659,1
716,1683,9206315,0.99
717,2905,17821284,1
718,1100,4972705,1
719,1319,8717059,0.95
720,1664,10822878,0.96
721,4570,26042284,0.94
722,1343,7727474,0.99
723,534,3302265,0.99
724,2946,17695974,0.98
725,389,2152043,0.97
726,139,928941,0.99
727,597,3196678,0.99
728,2946,18819729,0.91
729,1460,8481191,1
730,1644,11050681,0.94
731,637,3589870,0.97
732,302,1757578,0.95
733,166,1019872,1
734,1472,7032147,1
735,4567,27682293,0.91
736,519,2940960,1
737,2715,14873897,1
738,1568,9217246,1
739,814,5102073,1
740,825,5066770,0.99
741,1968,12822519,0.91
742,323,1963477,0.97
743,4012,24144235,0.93
744,259,1640051,0.99
745,4601,27595070,0.99
746,606,3512444,0.99
747,2617,13617540,1
748,233,1485228,0.93
749,363,2262151,0.98
750,2655,16918950,0.93
751,1671,10293867,0.98
752,3537,22926645,0.88
753,2449,13533290,0.98
754,633,3791995,0.99
755,465,3044085,0.98
756,764,4324653,0.99
757,1828,10641046,0.97
758,541,3488719,0.98
759,279,1595992,1
760,1805,11955317,0.92
761,133,709247,1
762,592,2954575,1
763,2632,16787125,0.99
764,2948,16257394,0.97
765,2127,12603849,0.98
766,346,2194939,0.99
767,3677,22288722,0.99
768,851,5344808,0.94
769,2999,15756760,0.95
770,1889,10511733,1
771,231,1471677,1
772,2775,18385105,0.97
773,178,1150026,1
774,3581,21856738,0.97
775,192,1076652,1
776,873,5002580,0.98
777,1437,7831928,0.99
778,399,2367900,1
779,855,4953321,0.99
780,1148,6207844,0.98
781,2425,13792087,0.97
782,2505,15644225,0.97
783,792,5406203,0.92
784,108,890189,0.97
785,905,4964479,0.99
786,192,1071075,1
787,279,1530976,0.98
788,857,5627761,0.98
789,3782,22684136,0.98
790,694,3806386,1
791,1039,6010450,0.99
792,1994,13364485,0.93
793,2270,14765453,0.94
794,1556,9246225,0.98
795,3635,21221152,0.98
796,133,685203,0.98
797,4005,23597351,0.93
798,2152,13649984,0.97
799,370,2400200,1
800,1397,8002325,1
801,762,4540858,0.98
802,2747,17132776,0.99
803,494,2483652,0.95
804,201,1271560,1
805,1744,10937485,0.96
806,2971,18570031,0.94
807,192,721053,1
808,2049,12960846,0.98
809,3368,20985500,0.99
810,330,2262909,1
811,1182,7109074,0.98
812,391,2200142,0.97
813,1738,11202250,1
814,2309,14905063,0.94
815,770,5258043,0.96
816,1033,6716868,0.98
817,4130,26152795,0.93
818,792,5120048,0.93
819,2158,13587227,0.94
820,3140,19054463,0.98
821,1490,9617082,0.98
822,1933,9129529,1
823,2327,14920637,0.98
824,256,1949250,0.88
825,166,808679,1
826,185,1145472,0.98
827,883,5459258,0.99
828,501,3293085,0.98
829,4173,24482287,0.99
830,332,2091746,0.98
831,282,1581965,1
832,2243,14545056,0.87
833,1743,10920855,0.97
834,418,2570000,0.96
835,195,1267130,0.99
836,4763,26065946,0.96
837,902,4478525,1
838,922,674130,0.26
839,1738,10967362,0.99
840,4852,27414488,1
841,2807,11795167,1
842,133,831134,0.97
843,871,4889145,0.98
844,1026,5579836,0.99
845,1734,11663436,0.93
846,1303,8252925,0.97
847,290,1559446,1
848,4613,26750760,0.98
849,2979,16775971,0.99
850,1152,6975407,0.99
851,110,851035,0.95
852,344,2025829,0.98
853,1455,8950947,0.99
854,584,3066477,1
855,616,3573260,0.98
856,1085,6533672,1
857,1101,6853350,0.97
858,1960,12982189,0.95
859,140,989333,0.97
860,3474,21788209,0.97
861,1037,6213600,0.98
862,262,1633314,0.97
863,1749,10670684,0.97
864,3310,21276510,1
865,4787,27454638,0.89
866,2378,13826500,0.99
867,1666,9601703,0.98
868,1357,9011531,0.97
869,131,922852,0.97
870,864,4624695,1
871,2623,15572771,0.97
872,1105,7123281,0.99
873,719,4269676,0.97
874,2557,16160205,0.95
875,907,5774666,0.98
876,2138,13614303,0.99
877,818,5114374,1
878,299,1780521,0.97
879,783,4880101,0.94
880,175,1002390,0.99
881,2321,17904723,0.98
882,238,1307052,1
883,504,3260614,0.95
884,3057,14682076,1
885,3005,17595926,0.99
886,1652,9871517,0.99
887,2597,13493196,0.99
888,1272,7298677,0.99
889,1002,6947493,0.98
890,3781,23163495,0.95
891,2824,16555874,1
892,799,4900726,0.96
893,2325,14385240,0.97
894,1890,11168749,1
895,441,2937752,0.99
896,916,5089300,1
897,506,2758142,1
898,3087,19590999,0.94
899,983,5934266,0.93
900,933,5512436,1
901,192,737282,1
902,1087,7102878,0.99
903,1420,9019620,0.99
904,764,4831863,0.99
905,229,1350574,1
906,1255,8127487,0.98
907,150,919623,1
908,643,3951715,0.97
909,837,5104205,0.99
910,1410,9116696,0.98
911,192,578812,1
912,2156,13653115,0.93
913,1433,9436467,0.99
914,2639,15811696,0.99
915,667,3394062,0.99
916,100,638954,0.99
917,379,1984245,0.99
918,1315,7971111,0.99
919,593,3581641,0.99
920,786,4084802,1
921,1356,8306596,1
922,1774,11047829,0.98
923,1095,6627677,0.98
924,2350,12855051,1
925,2031,13361526,0.95
926,256,1642531,0.99
927,471,2842908,0.98
928,4949,30674178,0.97
929,4015,21277467,0.98
930,133,675941,1
931,1838,11798243,0.95
932,2734,15128570,0.98
933,1660,10325817,1
934,751,4298967,1
935,2001,13684483,0.86
936,194,1185573,0.96
937,3834,21939466,0.96
938,3318,21389696,0.96
939,2099,10982267,1
940,2949,16576301,0.99
941,750,4821014,0.99
942,684,3904389,1
943,1744,10959800,0.99
944,4573,27304714,0.99
945,187,1209281,0.98
946,2218,14305978,0.97
947,3512,21744235,0.96
948,1714,11475346,0.98
949,2821,18819961,0.96
950,3903,21088963,1
951,1716,10849366,0.96
952,2389,14418195,0.98
953,641,3282298,1
954,2686,16460694,0.97
955,4254,22378011,0.96
956,2028,11601408,1
957,389,2436059,0.98
958,262,1531086,0.99
959,564,3334209,1
960,2812,16798343,0.94
961,826,4190006,0.97
962,2492,11895124,1
963,814,5000990,0.98
964,1054,6120528,0.97
965,1081,6296151,0.97
966,950,5258228,0.99
967,2468,14545986,1
968,1226,7670792,0.95
969,2362,14909002,0.96
970,923,5232202,1
971,1737,8740506,0.99
972,370,2174824,0.99
973,2775,16831872,0.94
974,335,2243673,0.97
975,1935,10918239,0.99
976,392,2307581,1
977,922,4118421,1
978,1216,7231685,1
979,207,1204236,1
980,352,1990875,1
981,2922,16752683,1
982,2648,16363593,0.98
983,616,3804376,0.98
984,2215,13624011,1
985,1999,12582859,0.99
986,2357,15071929,0.97
987,114,876856,0.93
988,1813,11231675,0.98
989,3013,18966689,0.97
990,442,2526944,1
991,223,1324774,0.98
992,1646,11037918,0.97
993,389,2563242,0.94
994,2776,18214458,0.97
995,3155,20390926,0.97
996,4956,25558161,1
997,361,2022092,1
998,2583,14275204,1
999,2346,15865027,0.94
