QueryID,EF,Latency(ns),Recall
0,980,3525603,0.95
1,918,6118830,0.98
2,327,2150757,1
3,694,5560889,0.94
4,524,2912615,1
5,266,3035119,0.97
6,751,4738605,0.99
7,193,1982342,0.96
8,222,1685314,1
9,1000,5748495,0.97
10,470,2774923,0.96
11,993,5598395,0.94
12,544,2942259,0.98
13,182,1155592,1
14,113,896924,0.98
15,999,4977248,0.99
16,100,736559,0.99
17,362,1970137,0.99
18,194,1384701,1
19,944,4893370,0.88
20,170,1081665,0.97
21,994,2769307,1
22,226,1282884,0.99
23,113,834335,1
24,623,3061132,0.99
25,992,5116643,0.98
26,274,1331067,0.99
27,251,1521744,1
28,984,4452430,0.99
29,408,2050203,1
30,229,1369020,0.98
31,1000,4629681,0.95
32,200,985644,0.99
33,203,1255197,1
34,1000,3519040,1
35,193,1030915,1
36,996,4760701,0.97
37,170,993557,0.98
38,309,1681541,0.99
39,100,659515,1
40,152,890082,1
41,133,848831,1
42,150,841892,1
43,127,769553,0.97
44,996,4591984,0.99
45,866,3134381,1
46,143,862270,0.99
47,748,3184394,1
48,100,608051,1
49,183,859575,0.98
50,210,1032626,1
51,962,3948208,0.99
52,932,4124212,1
53,868,3736044,0.98
54,993,4534741,1
55,840,3484613,1
56,974,4149166,0.97
57,100,595915,1
58,285,1353773,1
59,137,820952,0.99
60,329,1680719,0.99
61,233,1147702,0.98
62,964,3898927,1
63,576,2675787,0.98
64,970,4265075,0.88
65,221,1175908,0.94
66,486,1977038,1
67,463,2131488,0.97
68,639,2995757,1
69,404,1890615,1
70,995,4617884,0.99
71,193,1024890,0.98
72,626,2985581,1
73,223,1127229,1
74,856,2526114,1
75,150,822718,0.99
76,973,4117584,0.99
77,195,834595,1
78,225,1135353,0.99
79,691,2639063,1
80,995,4023400,0.98
81,119,791327,0.99
82,476,1840285,1
83,750,3387990,0.98
84,998,3654284,0.99
85,149,904515,0.99
86,217,872250,0.98
87,967,3955633,1
88,611,2396975,0.98
89,870,1940886,0.93
90,233,1120692,1
91,991,3375151,0.99
92,242,1333825,1
93,100,606871,1
94,100,526731,1
95,583,2555292,0.97
96,607,2826371,0.99
97,164,951580,0.99
98,533,2219728,0.99
99,116,736194,0.99
100,128,747564,1
101,489,2379717,1
102,150,818309,1
103,756,3325696,0.99
104,604,2508972,1
105,330,1629552,1
106,351,1434297,1
107,116,681781,0.98
108,239,1127731,0.99
109,511,2371075,0.98
110,708,2919407,0.99
111,342,1278160,0.94
112,355,1554587,1
113,869,3293696,1
114,998,4290965,1
115,991,4103125,1
116,998,3080939,0.97
117,697,2872566,0.99
118,1000,4346867,0.87
119,161,724437,0.96
120,265,1484213,1
121,141,812293,0.98
122,257,1187409,0.93
123,234,1073848,0.99
124,170,938571,0.99
125,285,1498815,1
126,941,4322335,0.96
127,111,703089,0.98
128,100,586571,0.87
129,738,3282507,1
130,697,2669975,1
131,998,4035637,0.94
132,224,896336,1
133,131,689980,1
134,200,925940,1
135,326,1505908,1
136,182,835170,1
137,327,1056982,0.88
138,315,1326497,1
139,381,1589231,0.99
140,985,4455554,0.96
141,407,1347465,1
142,1000,3736907,0.99
143,135,687844,1
144,223,998760,1
145,105,594320,1
146,466,2179480,1
147,352,1711107,0.99
148,999,4227410,0.86
149,114,738853,0.98
150,1000,3763042,1
151,234,1018279,0.82
152,271,1329895,1
153,261,1230098,1
154,150,761812,0.98
155,620,2858767,0.98
156,200,1061915,0.96
157,726,3219110,1
158,102,662906,1
159,809,3487593,1
160,473,1757097,1
161,626,2676667,1
162,689,2962419,1
163,241,1305803,0.99
164,223,1131916,0.99
165,165,945105,0.99
166,233,1137633,0.97
167,147,799630,1
168,200,1195473,0.94
169,146,704554,0.98
170,466,2363115,0.99
171,234,1061471,1
172,681,3005995,0.94
173,588,2431700,1
174,952,3705971,0.97
175,350,1751934,0.99
176,641,2660575,0.99
177,993,4042377,0.99
178,520,2097011,0.97
179,985,3832129,0.99
180,992,4357744,0.97
181,410,1864521,0.99
182,548,2258197,0.99
183,994,3785872,0.97
184,293,1325023,1
185,902,3470857,1
186,113,596730,0.99
187,105,506185,1
188,120,701117,0.99
189,484,2235800,0.99
190,567,2259675,1
191,995,3681450,1
192,431,1667320,1
193,386,1371237,1
194,589,1778275,0.99
195,999,4546067,0.95
196,280,810037,1
197,165,836200,0.92
198,116,597609,1
199,200,992147,0.98
200,167,824289,1
201,162,798247,1
202,615,2012904,1
203,310,1137621,1
204,126,742647,0.98
205,133,718891,1
206,744,2833326,0.92
207,247,1279639,1
208,803,3875333,0.92
209,103,594874,1
210,165,733019,1
211,379,1456188,1
212,109,698485,0.99
213,992,4431646,1
214,476,1965421,1
215,603,2320604,0.99
216,321,1094750,0.92
217,457,2341642,0.99
218,111,701534,0.99
219,143,725284,0.87
220,1000,4434847,1
221,294,1466135,1
222,120,789306,0.99
223,100,592422,0.96
224,999,4326572,0.86
225,634,2623147,1
226,226,1067547,1
227,895,3836896,1
228,1000,4256447,0.97
229,902,3803423,0.93
230,915,3900393,0.99
231,226,1169872,1
232,880,3255643,0.98
233,129,718730,1
234,931,4096816,0.96
235,980,4455048,1
236,234,1216667,0.99
237,142,782460,1
238,628,2469674,1
239,994,4080645,1
240,126,657752,0.99
241,207,1072683,1
242,226,1079935,1
