QueryID,EF,Latency(ns),Recall
973,1000,3590348,0.98
974,621,2567464,0.98
975,833,2933647,0.88
976,276,1186130,0.89
977,371,1340322,1
978,578,1822112,1
979,793,2789883,1
980,732,3192143,0.94
981,590,2556174,0.97
982,326,1365840,1
983,972,3953862,0.88
984,146,761468,1
985,220,914418,0.87
986,991,3690548,1
987,1000,3086619,1
988,250,994751,0.91
989,107,646067,0.99
990,236,1277713,0.97
991,781,2957582,0.91
992,122,650773,0.89
993,298,1081812,0.99
994,960,4181371,0.96
995,204,887220,0.99
996,573,2429534,0.99
997,161,878210,0.8
998,860,3342978,0.99
999,300,1136590,0.99
