QueryID,EF,Latency(ns),Recall
0,579,4159105,0.98
1,2152,15689553,0.97
2,301,2132147,1
3,2581,16578078,0.97
4,1325,9458498,0.87
5,501,3542696,0.98
6,2413,16395547,0.95
7,1977,13982301,0.99
8,2156,14962844,0.98
9,313,2306877,0.98
10,131,1034053,1
11,373,2593708,1
12,2481,16785987,0.99
13,2250,13192302,0.92
14,1181,7850425,0.98
15,3091,20735073,0.99
16,1587,10102700,1
17,1182,7439133,1
18,2237,15893347,0.88
19,4532,28110537,0.99
20,359,2230515,1
21,1262,8717973,1
22,3091,19873769,0.97
23,619,3402117,1
24,4142,28138032,0.96
25,1087,7313247,1
26,239,1068934,1
27,492,3290033,0.99
28,3342,18465360,0.96
29,2859,16653593,1
30,2615,16465316,0.91
31,3656,24463664,0.98
32,855,5672822,0.98
33,3602,23991714,0.96
34,239,1440308,1
35,2270,10785176,1
36,2569,17153013,0.97
37,329,2192173,0.99
38,3008,19145323,1
39,2944,18243933,0.99
40,914,5650387,1
41,1232,8577155,0.96
42,641,4156965,1
43,1649,11193136,0.92
44,366,2793274,0.94
45,3486,20139971,1
46,4506,26669596,0.98
47,365,2602239,0.98
48,2285,13623661,1
49,1540,9314615,0.99
50,1945,13356986,0.93
51,335,2396559,1
52,5000,30736175,0.99
53,371,2357251,0.99
54,5000,25750956,0.99
55,151,1253941,0.93
56,1193,7604131,0.97
57,293,2334807,0.92
58,100,821030,0.99
59,732,3511206,1
60,2980,23977138,0.96
61,3064,18397135,0.98
62,452,3563843,0.99
63,1133,8251322,0.99
64,2526,17440097,0.99
65,2952,19763940,0.98
66,470,3352983,0.99
67,1564,10422517,1
68,753,5856856,0.86
69,1408,8579400,1
70,127,1026545,0.97
71,3038,20070757,0.98
72,352,2327110,0.98
73,2046,14645010,1
74,3008,20231198,0.96
75,1185,5353635,0.98
76,3013,21331472,0.98
77,964,6940584,0.96
78,1036,7005429,0.98
79,309,2354913,0.99
80,5000,34121577,0.98
81,495,3771593,0.98
82,2129,14728354,0.99
83,2564,17443864,0.99
84,1247,9204507,0.98
85,2975,17944786,0.98
86,3091,21072295,0.97
87,2476,15813714,1
88,3479,23571377,0.99
89,276,1895389,0.98
90,1291,9024490,0.99
91,133,1092844,0.98
92,2215,13742463,0.97
93,922,6648505,1
94,2913,19521014,0.91
95,2415,17143014,0.94
96,1581,9159882,0.99
97,1325,9426646,0.9
98,2904,19217328,0.97
99,2702,17957628,0.97
100,5000,30177658,0.99
101,483,3399704,0.98
102,203,1443621,1
103,363,2190448,1
104,4988,28269304,0.95
105,120,916807,0.99
106,1615,10590133,0.99
107,363,2706042,0.98
108,568,3969125,1
109,3890,24680404,0.98
110,1364,8732207,1
111,2733,17443040,0.97
112,2014,13488200,0.98
113,1329,8305362,1
114,1594,10350580,0.99
115,2439,15825130,1
116,571,4052782,0.95
117,2499,16690667,0.95
118,2874,19363009,0.88
119,3651,21762206,0.99
120,1580,10538449,0.96
121,2794,16653156,0.96
122,202,1556783,0.98
123,400,2034429,1
124,225,1614692,1
125,453,2659053,1
126,1519,8528233,0.97
127,4498,30117527,0.97
128,1101,7139065,0.98
129,3862,24692543,0.99
130,1585,10311273,1
131,2767,17259746,1
132,3564,23316101,0.95
133,1266,7653751,1
134,2624,19954395,1
135,2995,19894543,0.93
136,4778,27474028,0.96
137,1958,13294325,0.99
138,167,1290608,1
139,2017,12891271,0.99
140,333,1999969,1
141,970,6855715,0.99
142,1077,7189638,0.99
143,642,4120565,0.98
144,100,691987,0.92
145,3840,23211846,0.96
146,239,1386786,0.98
147,1686,10745243,1
148,694,4288805,0.99
149,3486,21072695,0.95
150,418,2808637,1
151,1173,7547166,0.98
152,2058,12707023,1
153,2322,11798739,0.99
154,2973,19352226,0.96
155,1319,8207402,0.95
156,1657,7997193,1
157,1447,9359265,0.97
158,167,1160249,0.98
159,2422,14861510,1
160,1730,11344547,0.94
161,100,792879,0.99
162,2481,14207702,0.99
163,1166,6835130,0.98
164,801,5440362,0.98
165,2638,16540667,0.99
166,4952,30634636,0.97
167,3735,21746624,0.99
168,950,6047092,0.98
169,4182,26456194,0.97
170,972,6138771,0.99
171,709,4542457,1
172,2175,13899492,0.97
173,852,5155914,0.98
174,3828,21984388,0.98
175,3773,24249698,0.96
176,500,3560052,0.98
177,1476,8877832,1
178,1999,12782211,0.98
179,362,2103445,1
180,364,2107911,1
181,463,3187860,0.99
182,5000,28511415,0.97
183,2624,15971927,0.96
184,146,1071509,0.95
185,1185,6133632,1
186,358,2287910,0.98
187,453,2670778,0.99
188,2724,18138942,0.93
189,2807,18059453,0.94
190,2957,18764480,1
191,448,2954987,0.95
192,1854,8348349,1
193,1716,11787924,0.99
194,1277,7014436,1
195,1781,8292810,0.99
196,561,3603540,0.99
197,1571,8012997,1
198,2156,13411308,0.97
199,2483,15887754,0.97
200,2705,15655462,1
201,933,4961046,0.99
202,1123,6658671,1
203,374,1770745,1
204,262,1723178,0.98
205,1351,8695887,0.98
206,2820,17703537,0.99
207,449,2884856,0.99
208,347,2367291,1
209,1087,6703748,0.96
210,1606,9657915,0.99
211,365,2354242,0.95
212,2770,13998317,1
213,292,1753228,0.99
214,1913,12463049,0.94
215,1115,6989368,0.98
216,147,1085061,0.97
217,221,1311928,0.99
218,116,714330,0.99
219,2846,17520458,0.97
220,699,4702578,0.96
221,2452,16335467,0.92
222,4017,25441734,0.94
223,2002,8965237,1
224,2327,13434277,1
225,2670,15904117,0.99
226,211,1376954,0.97
227,1028,5975281,0.98
228,4719,29132957,1
229,446,2683114,1
230,100,702317,0.98
231,216,1322497,0.99
232,3660,19109246,0.97
233,1426,9306169,0.95
234,3319,21028599,0.91
235,3818,27312876,0.98
236,849,3846962,0.99
237,2325,14862016,0.96
238,1296,8824792,0.97
239,233,1176372,0.98
240,1941,11777191,1
241,2668,15761628,0.99
242,668,3916113,0.99
243,1965,12714075,0.98
244,2597,16460796,0.94
245,1826,11079145,1
246,580,3499589,0.99
247,1134,7607956,0.99
248,1262,8537733,0.98
249,2584,15172566,1
250,121,969555,1
251,4371,27185700,0.97
252,4503,28159530,0.89
253,524,3310296,0.93
254,1094,6288939,0.99
255,171,1223867,0.99
256,1596,8422190,1
257,1982,12849617,0.94
258,686,4473477,1
259,2427,15690978,0.99
260,563,3376823,0.98
261,266,1552210,1
262,1847,12090170,0.98
263,2950,17609935,0.98
264,4879,30569145,0.99
265,474,2976104,0.99
266,183,1177032,1
267,1263,7692495,1
268,199,1338627,0.99
269,1477,9407282,0.97
270,3415,19394032,0.99
271,2441,13534884,1
272,2374,14948977,0.97
273,237,1378257,1
274,2025,11722261,0.99
275,216,1206523,0.99
276,3762,23699056,0.89
277,1252,7632946,1
278,1123,6756698,1
279,100,793849,1
280,903,5008421,0.99
281,1268,8378146,0.96
282,2075,12952807,0.97
283,1315,7694205,0.96
284,4075,24755937,0.99
285,1932,11872981,0.98
286,548,3759079,1
287,1349,8236942,0.99
288,4987,25677574,1
289,3274,19356641,0.96
290,1469,8205702,0.99
291,2559,15249447,0.98
292,2320,14872268,0.99
293,3851,24287015,0.98
294,275,1785135,0.91
295,471,3026311,0.99
296,1994,13046562,0.97
297,158,1226131,1
298,202,1432741,0.96
299,4777,25664074,0.96
300,3166,16399747,0.98
301,1800,11719046,0.87
302,1881,10373190,1
303,314,1794259,0.96
304,921,6545755,0.97
305,2158,10570176,0.96
306,339,2225393,0.98
307,2988,18334548,0.99
308,963,6313387,0.96
309,2157,14109440,0.96
310,100,648989,1
311,934,6217343,1
312,1961,12037652,0.98
313,1574,9075406,0.99
314,3805,22371428,0.97
315,3473,20158971,0.95
316,2453,15872052,0.94
317,3206,20677711,0.96
318,639,3272186,0.98
319,1183,7066673,0.97
320,1256,8085232,0.98
321,319,1992168,0.99
322,2515,11748719,0.99
323,190,1162442,1
324,3881,24568132,0.96
325,1811,11203640,0.97
326,308,1894641,0.98
327,1157,7690703,0.92
328,344,1931118,1
329,2824,17244057,0.99
330,1234,7110457,1
331,1185,6673719,0.99
332,2652,16541144,0.99
333,365,2393696,0.97
334,2360,15053225,1
335,1454,8407798,0.96
336,942,6001114,0.95
337,252,1516254,0.98
338,2223,18872907,0.9
339,1368,8663972,1
340,2423,16404046,0.91
341,3274,21158998,0.99
342,1430,9024122,0.98
343,1965,12219033,0.96
344,585,3491521,1
345,335,1976312,1
346,1233,7865703,0.99
347,1310,8116557,1
348,514,3184125,0.99
349,2917,18693555,1
350,494,3217691,1
351,279,1325891,0.99
352,353,1955270,0.98
353,1157,5207414,0.99
354,4157,19799854,0.99
355,375,2284537,0.98
356,550,3839929,0.95
357,2878,17823648,0.97
358,3916,21867180,0.99
359,374,2398868,1
360,1602,9282569,0.99
361,100,754385,0.98
362,226,1223048,0.99
363,3283,18987309,0.97
364,990,6223808,0.97
365,2746,15709588,0.98
366,166,1234787,0.99
367,100,585301,1
368,2857,16782006,0.98
369,309,1578544,1
370,206,1508625,0.99
371,1691,10565307,1
372,2170,13473605,0.96
373,2808,18057936,0.96
374,2869,17755231,0.98
375,1011,5603088,0.97
376,808,5064797,0.97
377,2630,16093722,0.99
378,651,3510544,1
379,1789,10980100,0.96
380,2649,15407289,0.99
381,2135,13178640,0.99
382,3037,17994188,0.99
383,3687,21562719,0.98
384,3532,18012064,0.98
385,1214,7993166,0.93
386,3126,18940562,0.98
387,2347,15420503,0.95
388,495,3727051,0.79
389,325,1588981,0.99
390,311,2128961,0.92
391,2427,14978044,0.98
392,2060,11171628,0.99
