QueryID,EF,Latency(ns),Recall
114,2065,17194232,0.99
115,599,5494953,0.98
116,347,2647168,0.98
117,560,4824320,0.99
118,294,2606375,0.98
119,510,4817011,0.98
120,1593,12571514,1
121,1636,14355183,0.98
122,505,4347142,1
123,835,7965152,0.95
124,1736,15942156,0.99
125,1253,11341759,0.97
126,1163,9768194,1
127,882,8358130,0.94
128,498,4622395,0.99
129,850,6201236,0.98
130,762,6698286,0.94
131,1283,12537089,0.99
132,518,4905583,0.98
133,1419,12554910,0.98
134,860,6591393,0.95
135,1432,12987149,1
136,822,7570229,1
137,521,4906617,0.97
138,1066,8808534,1
139,707,6365899,0.99
140,985,8999042,1
141,354,3506526,1
142,752,6825268,1
143,732,7460545,0.99
144,844,8826555,0.98
145,678,6629163,0.97
146,786,6876761,0.96
147,210,1642269,0.99
148,801,7567022,0.98
149,182,1677941,0.99
150,987,8897096,0.98
151,199,1752814,1
152,583,4740439,0.99
153,580,4385541,0.99
154,1141,10629493,1
155,288,2629135,0.97
156,1065,9415533,1
157,288,2546028,1
158,913,5919473,0.99
159,3542,25102751,0.99
160,222,1951858,1
161,189,1400155,0.99
162,313,2827108,0.99
163,346,3176675,1
164,526,4415788,1
165,878,7426331,1
166,1851,16266678,0.99
167,2474,17300059,0.95
168,1028,9289166,0.97
169,1521,12497214,1
170,1029,9905179,1
171,1252,10945111,0.98
172,1647,14925079,0.99
173,850,6334234,1
174,543,4161929,1
175,275,2093203,1
176,862,7467426,0.97
177,361,3413001,0.98
178,273,2271709,0.97
179,249,2145483,0.99
180,1129,9887519,0.97
181,1965,17302314,1
182,472,3923489,0.99
183,843,9036196,0.95
184,1130,10844562,0.96
185,1434,12760203,0.94
186,1382,12580132,0.99
187,1296,11453402,0.99
188,1020,8342441,1
189,270,2303956,1
190,587,3841079,1
191,949,9063980,0.99
192,877,7621842,0.98
193,1766,16705221,0.96
194,630,4284537,0.99
195,939,9558823,0.96
196,1834,14828497,1
197,936,7135093,0.97
198,1515,13955179,0.94
199,1135,10563178,0.98
200,761,7246950,0.94
201,2102,17159621,0.99
202,1980,16970108,0.98
203,745,6241930,0.95
204,510,3997941,1
205,266,2260025,1
206,1963,17182317,0.96
207,1513,14020079,0.92
208,1135,15751126,0.98
209,1041,12288354,0.97
210,1163,14374795,0.99
211,981,12098965,0.95
212,1172,12039939,0.99
213,943,10839693,0.99
214,1262,11882904,0.97
215,923,10186542,0.95
216,1467,15736062,0.97
217,620,6107149,0.98
218,1224,12138980,0.99
219,1315,13251773,0.95
220,1214,11799813,0.98
221,674,7061193,0.94
222,961,10800625,0.94
223,1115,11732314,0.98
224,984,9996168,0.99
225,868,8730454,0.95
226,506,4200895,0.95
227,1035,10830947,0.96
228,1426,13483286,0.97
229,783,8464609,0.98
230,1128,11789560,0.99
231,900,9315202,0.97
232,1179,11092758,1
233,1026,8087531,1
234,2037,17777083,1
235,557,4885521,0.97
236,847,9272747,0.97
237,703,7593578,0.89
238,1525,13817949,1
239,1606,14774364,0.97
240,678,6702223,0.97
241,1646,14654769,0.99
242,1163,11778488,0.99
243,1386,12456942,0.99
244,1125,11494284,0.99
245,1323,12915578,0.97
246,507,5589328,0.95
247,1224,10921211,0.99
248,1407,13627006,0.94
249,1598,13389346,0.94
250,1099,10588165,0.99
251,1126,10967993,0.98
252,826,8538950,0.97
253,1108,10997428,0.99
254,1062,10067698,0.97
255,1081,9655014,0.98
256,922,9598172,0.97
257,825,8282050,0.97
258,1056,9968310,0.99
259,696,7532634,0.93
260,1850,17406150,0.94
261,1119,10660552,0.96
262,1982,18496880,0.99
263,644,5967588,1
264,938,9465494,1
265,954,9522604,1
266,1179,9946738,1
267,532,5479416,0.93
268,1438,12326310,1
269,1036,10827230,0.95
270,251,2863470,1
271,1234,11082051,0.99
272,850,8430339,0.99
273,725,6751418,0.99
274,251,2574054,0.98
275,826,8239601,1
276,819,7472676,0.99
277,1599,14675466,0.97
278,766,7129179,0.97
279,745,5664954,0.98
280,650,5774143,1
281,259,2161178,1
282,1055,9443213,0.99
283,299,3103979,0.98
284,140,1698040,0.97
285,1400,12214747,0.96
286,496,4308083,1
287,698,6002509,0.99
288,960,8834948,1
289,1249,10733320,0.99
290,2064,18445809,0.95
291,1347,10992803,0.99
292,671,6562349,0.99
293,1036,8666457,0.99
294,305,3272564,0.96
295,933,9825364,0.93
296,1859,15617518,0.97
297,243,2411687,0.93
298,1228,11756879,0.99
299,1442,12992736,0.98
300,854,7966463,0.99
301,298,2928514,0.99
302,951,9181561,0.85
303,274,2669340,1
304,613,5773856,1
305,1242,10969847,0.98
306,871,8379801,0.97
307,1092,9314801,0.91
308,251,2445572,0.97
309,3071,20597360,0.98
310,967,8767613,1
311,1171,10857771,0.99
312,1644,13157959,0.98
313,597,5030787,0.98
314,713,6849801,1
315,1427,11985979,1
316,169,1567753,1
317,595,5930589,1
318,875,7732524,0.99
319,1671,13750929,1
320,1364,11696686,0.99
321,1817,16006457,1
322,1632,12622044,0.99
323,657,6738341,1
324,2025,15046306,0.99
325,508,4703869,0.99
326,231,2366944,0.98
327,271,2585850,0.98
328,682,6096686,1
329,1234,10474250,0.91
330,1663,15033730,0.97
331,596,4894574,0.97
332,215,1708995,1
333,323,2711587,0.98
334,1607,14062116,0.99
335,128,1154873,1
336,278,2149399,0.96
337,587,4935632,0.97
338,547,3524248,0.99
339,1053,9489537,0.94
340,723,6349722,1
341,892,6203346,1
342,277,2388303,1
343,1194,11066385,0.98
344,860,7839477,0.99
345,457,2909568,0.97
346,1521,13501921,0.99
347,1246,10030707,0.86
348,1129,9280501,0.98
349,128,1267791,0.99
350,1537,12273789,0.98
351,2486,19988710,0.94
352,613,3655184,0.97
353,459,3446065,0.99
354,715,5260171,0.98
355,366,2515796,0.98
356,597,4809741,0.97
357,880,7280828,0.99
358,399,3027375,0.99
359,253,1964610,1
360,617,4457599,1
361,1371,12051059,0.99
362,101,1121532,0.99
363,538,3879610,0.99
364,1248,10774752,0.99
365,253,1918620,0.99
366,189,1565419,1
367,290,2301194,1
368,601,4775757,0.97
369,1516,12621702,1
370,808,5295119,0.99
371,1446,10371589,0.95
372,901,7643775,0.99
373,215,1757281,0.98
374,1349,10354030,0.98
375,1889,15596374,0.98
376,297,2164078,1
377,279,2637178,0.95
378,297,2486425,1
379,510,4490770,1
380,303,2633563,0.99
381,1221,10546354,1
382,1413,12379211,1
383,973,7875869,0.91
384,1666,12141663,0.98
385,1986,16391098,0.99
386,268,1973996,1
387,133,1128740,0.96
388,1171,9754928,0.99
389,363,2777425,0.99
390,1511,13762441,0.97
391,1791,13123814,0.99
392,1085,9122794,0.98
393,1002,9589959,0.96
394,1332,11829335,1
395,803,7669028,0.99
396,1322,10784708,0.99
397,2747,19283379,0.98
398,1133,10503075,0.96
399,1129,10203677,0.97
400,952,11228348,0.96
401,1409,15098656,0.97
402,680,5568662,0.98
403,1230,13189054,1
404,1330,14305083,0.96
405,871,8256470,0.99
406,942,10789489,0.99
407,525,5587625,0.99
408,1518,14885137,0.98
409,2405,22061982,0.98
410,2155,21392353,0.98
411,1083,10847512,0.98
412,1086,10876835,0.97
413,915,10236201,0.92
414,2025,18142298,1
415,901,8695556,1
416,1053,10524378,0.96
417,1581,15407422,0.97
418,1236,12515692,0.99
419,1476,13796576,0.97
420,1951,17899339,0.95
421,843,7076655,0.99
422,556,5792427,0.98
423,1462,14717607,0.96
424,229,2249762,0.98
425,1051,10636924,0.96
426,577,5804587,0.99
427,1081,10403266,0.98
428,1125,9581826,1
429,1491,11814733,0.98
430,1056,10965277,0.99
431,1426,12825158,0.99
432,2056,17452332,0.96
433,674,4103234,0.98
434,1634,13365186,0.99
435,648,4765439,0.94
436,930,8235705,0.94
437,199,2032235,1
438,1625,13878743,0.98
439,1615,12573077,0.95
440,1132,11194939,0.97
441,1555,13106870,0.99
442,921,8742679,0.94
443,1058,9413791,0.97
444,941,8400395,0.99
445,1913,17225087,0.98
446,1959,14876633,1
447,806,7718656,0.98
448,1442,12825505,0.99
449,1195,9797225,0.99
450,839,6179660,1
451,780,5610036,0.99
452,955,8613462,1
453,417,4020032,0.99
454,1115,10497311,0.97
455,1128,9424253,0.98
456,1334,12367433,0.98
457,821,8772023,0.97
458,834,7072407,1
459,471,4370276,0.99
460,621,4739563,0.99
461,128,1148799,0.97
462,1268,12483689,0.99
463,1380,13312916,0.98
464,359,2635484,0.99
465,1654,14983533,0.99
466,563,4053024,0.95
467,1645,14629140,0.97
468,1836,15587777,0.99
469,553,4602860,1
470,1285,9875354,0.99
471,304,3031322,1
472,1802,12211388,1
473,1558,13646805,1
474,1386,11115964,1
475,292,2822263,0.98
476,1277,11684600,1
477,1651,14955971,0.96
478,845,8432033,0.95
479,1397,11856291,0.98
480,742,5431030,1
481,862,5991313,1
482,1328,11810532,0.98
483,1212,11433565,0.95
484,408,3118533,0.99
485,134,1365094,0.99
486,141,1118481,1
487,1118,9496737,0.93
488,1013,10141440,0.98
489,255,2228083,1
490,780,7289110,1
491,1211,11486996,0.98
492,939,9170896,1
493,1370,13021696,0.96
494,1144,9998025,0.94
495,391,3650176,0.99
496,238,1903187,1
497,118,1153595,0.98
498,2098,16793948,0.93
499,1507,11701469,0.99
500,172,1356373,0.99
501,442,3878484,0.99
502,1503,11030272,1
503,911,7355017,0.99
504,937,7360507,0.99
505,967,8258660,1
506,1051,10022977,0.91
507,1572,11780364,0.99
508,240,1563684,1
509,233,1990728,1
510,1682,12853953,0.97
511,2180,18813886,0.98
512,250,2188465,0.98
513,876,6871777,0.99
514,1065,9099689,1
515,1455,12984479,1
516,117,1042195,0.98
517,151,1320874,1
518,247,2561619,1
519,1946,14664983,0.97
520,894,8600020,1
521,268,2312856,0.99
522,1008,9553781,0.94
523,847,8236829,0.95
524,1943,15428397,0.98
525,1093,10584880,0.95
526,897,8869775,0.98
527,1115,10329779,0.99
528,1972,15681632,0.99
529,853,8791200,0.87
530,584,4903076,1
531,511,4473592,0.98
532,207,1599975,1
533,1315,11222752,1
534,884,8198240,0.99
535,1253,11122087,0.92
536,597,4271570,1
537,1588,13914801,1
538,747,6604360,1
539,2001,16471136,1
540,1290,11720313,0.97
541,1785,12467723,1
542,533,5183088,0.94
543,878,8642349,0.95
544,789,6908071,1
545,1834,13455458,1
546,931,9295871,0.91
547,1687,13783162,1
548,782,7331654,0.98
549,1279,12443511,0.96
550,1093,8776232,1
551,742,6457249,1
552,1555,13589142,0.96
553,1510,11449496,1
554,752,6608754,0.98
555,887,8155881,0.98
556,165,1449927,0.99
557,1032,10282408,0.96
558,696,7266074,0.91
559,721,6277064,0.99
560,934,8603361,0.98
561,1280,11442453,0.99
562,1114,11113279,0.97
563,1818,14542788,1
564,886,8924766,0.94
565,1746,12639292,1
566,1258,9960058,0.99
567,1724,14694451,1
568,298,2632130,0.99
569,1207,11558339,0.96
570,1595,12629119,1
571,226,1879654,0.98
572,1441,10658728,0.99
573,412,3216742,0.97
574,740,6358169,0.99
575,870,7995250,1
576,871,8411915,0.98
577,1205,11992164,0.95
578,1221,10722019,1
579,461,3841691,1
580,136,851889,1
581,1163,11868151,1
582,1933,16432079,0.93
583,2424,18921883,0.95
584,1210,11553633,0.99
585,1422,12162340,0.97
586,1621,13162223,0.98
587,676,6040407,0.99
588,509,4635151,0.97
589,4445,29130410,0.98
590,413,3699915,0.97
591,502,4257142,0.98
592,1064,7661662,1
593,1516,13554955,0.97
594,2632,22392391,0.99
595,712,6511030,0.98
596,853,7669403,0.99
597,924,7126250,0.99
598,508,4746649,1
599,1222,11033021,0.99
600,1120,10770746,0.89
601,461,4190652,0.95
602,725,6747694,1
603,805,6713594,1
604,512,4840486,0.98
605,294,2504899,0.95
606,1326,12397380,0.95
607,609,4822013,1
608,1124,9716377,0.99
609,704,6257373,1
610,1588,13884151,1
611,166,1761592,0.99
612,786,7099603,0.97
613,678,5253527,0.99
614,950,9462422,0.95
615,521,4376617,0.98
616,1155,10778208,0.98
617,821,8014942,0.98
618,1990,16577751,0.99
619,907,8855385,0.96
620,895,8299386,1
621,249,1961774,0.98
622,613,5043864,0.99
623,531,4511068,1
624,310,2979322,0.99
625,906,7818736,0.97
626,412,3608225,1
627,798,7763837,1
628,954,9241542,0.96
629,313,2933110,1
630,1608,12859649,0.99
631,924,8818720,1
632,1062,10176435,0.98
633,870,7430387,0.97
634,1134,10225803,0.92
635,1128,11140487,0.94
636,943,7123684,0.99
637,1784,16127310,0.99
638,824,6744162,1
639,408,3534561,0.99
640,1336,12072320,1
641,1174,9572365,1
642,1675,13246619,0.96
643,880,8146204,0.95
644,600,4018029,0.96
645,826,6969584,0.98
646,2026,15849014,0.99
647,1212,8764085,1
648,1202,9915740,0.98
649,1051,8473905,0.96
650,1115,10515392,0.93
651,1957,15236607,0.97
652,1997,15977347,0.98
653,1188,9938438,0.98
654,1816,14324798,0.94
655,1750,14785287,0.96
656,840,7237837,1
657,971,8613977,0.96
658,387,3562056,0.97
659,827,7795188,0.96
660,1186,10401829,0.99
661,501,3892375,1
662,1438,13065479,0.97
663,150,1319752,1
664,442,3782408,0.99
665,626,5961123,1
666,495,4840537,0.93
667,317,2682390,1
668,283,2570527,1
669,837,7960317,0.99
670,483,3894604,0.97
671,183,1409467,0.98
672,1111,9517859,0.98
673,1494,10813113,0.99
674,267,2217476,0.98
675,375,3290403,0.99
676,183,1855290,0.99
677,222,2222767,0.96
678,1026,10212811,0.98
679,867,8594153,1
680,2694,19269586,0.99
681,996,9480623,0.98
682,1713,14541843,0.97
683,956,6970970,1
684,920,7308240,0.96
685,486,4488053,0.98
686,465,4378396,1
687,256,2756166,0.97
688,843,8387497,0.98
689,231,2056696,0.95
690,269,2203195,0.98
691,1522,13132460,1
692,1520,12880964,1
693,1304,11664394,0.99
694,1479,12892750,1
695,951,7988410,0.98
696,623,5118104,1
697,1414,13129463,0.99
698,1815,14257366,1
699,931,8342711,1
700,1511,13926709,0.96
701,925,8720868,0.96
702,1274,12115842,0.97
703,717,5977614,1
704,1274,11238186,0.97
705,853,8181257,0.99
706,1703,15018956,0.97
707,661,6492248,0.97
708,1877,16600778,0.97
709,686,5872626,0.99
710,713,7155353,0.97
711,305,3123057,0.97
712,1224,11052817,0.93
713,1060,8295282,0.99
714,1411,12414897,1
715,2211,18229853,0.94
716,456,4014645,1
717,2569,19841470,0.99
718,948,7030554,0.98
719,900,8341702,0.99
720,955,8277160,0.99
721,915,8060594,0.98
722,679,4666175,0.98
723,284,2355778,1
724,476,4218276,0.96
725,997,7619176,0.88
726,903,7748352,0.95
727,711,5932909,0.99
728,195,1542206,1
729,366,2953150,0.99
730,775,6835331,0.89
731,511,4436366,1
732,1452,13284528,0.95
733,1013,9698616,0.91
734,942,8368659,1
735,876,7608543,1
736,667,5393476,0.99
737,506,4586457,0.98
738,1952,16592523,0.98
739,229,1871205,1
740,1205,9612412,1
741,934,8875713,0.96
742,1037,9425388,0.99
743,1063,10243447,0.97
744,976,9438590,0.99
745,1342,11785148,0.98
746,722,6358353,0.99
747,878,8214171,0.97
748,797,6874493,0.99
749,1009,8803231,1
750,866,8548421,0.95
751,830,7478749,1
752,845,7938110,0.98
753,840,7269779,0.99
754,1211,10776032,0.98
755,1874,16084553,1
756,1645,13891524,1
757,1241,10692713,0.96
758,1675,14680501,0.99
759,1715,13284126,1
760,508,4352032,1
761,1830,14470894,0.99
762,403,3501966,0.92
763,1467,12688713,0.99
764,1135,10833915,0.97
765,1210,11272160,0.97
766,667,5772782,0.96
767,1848,17626697,0.98
768,830,7752970,1
769,1170,11390365,0.97
770,1268,11056712,0.99
771,927,9648507,0.98
772,1343,12016511,0.96
773,1968,13193877,1
774,269,2519637,0.98
775,1215,11634229,0.98
776,1248,11294762,0.99
777,812,7483053,0.97
778,349,3001306,0.98
779,269,2083350,0.97
780,297,2972073,0.99
781,845,7021053,1
782,1467,12223620,0.98
783,1211,10056244,0.99
784,795,6523135,0.99
785,270,2594906,1
786,1139,10421259,0.99
787,1451,13211238,1
788,382,3039727,1
789,467,4209006,1
790,1173,9839527,1
791,931,9102121,0.97
792,1340,10907102,0.98
793,1072,10178729,0.95
794,891,8184235,1
795,589,5316177,0.99
796,1508,13549142,0.97
797,754,6088931,0.99
798,390,3485662,1
799,839,7330511,1
800,820,7109904,0.99
801,1009,10002993,0.9
802,738,6896485,0.99
803,499,3988774,0.98
804,1057,10039115,0.97
805,1167,10053482,1
806,1225,10199121,1
807,1492,11925132,0.99
808,1578,13631636,0.97
809,283,2388115,0.99
810,338,2785077,1
811,1212,10855684,0.99
812,1203,10461538,0.99
813,525,4653600,1
814,1036,10275096,0.94
815,1342,11983433,0.97
816,913,8621627,0.95
817,371,2814426,0.99
818,509,4589445,0.99
819,424,3651803,1
820,198,1539632,1
821,275,2339689,1
822,142,1151615,1
823,531,3848272,0.9
824,1947,14877954,0.99
825,1195,10585468,0.99
826,293,2359860,0.99
827,1432,11740132,0.99
828,408,3674328,0.98
829,1094,10094083,0.92
830,374,3375164,0.98
831,830,6580653,0.98
832,770,6762780,1
833,895,7324823,0.99
834,968,8266713,1
835,162,1543397,1
836,248,2441240,0.99
837,1907,15940880,0.99
838,1906,16989546,0.95
839,852,8143070,1
840,216,1709545,0.99
841,2026,18182293,0.99
842,912,7181860,0.99
843,506,3486392,0.99
844,1653,13337218,0.98
845,1199,10069671,0.99
846,214,1750515,1
847,858,7965766,1
848,674,5749286,1
849,534,4845459,0.99
850,575,5134614,0.96
851,773,5822922,1
852,1237,11078693,1
853,844,7289803,1
854,786,6617815,1
855,1145,11123074,0.96
856,240,1513555,1
857,763,6872042,1
858,291,2957821,1
859,382,3587222,1
860,359,1845137,1
861,1371,11541358,0.99
862,1106,9795202,1
863,1215,10521485,1
864,912,7712208,0.99
865,1270,11380373,1
866,342,3200972,1
867,693,5960046,1
868,526,4717139,0.96
869,579,5171851,1
870,867,7949061,0.97
871,1119,10008574,1
872,1111,10410612,0.99
873,749,7910664,0.89
874,1051,7191708,1
875,830,8589376,0.94
876,1349,12437113,1
877,1424,13451264,0.99
878,1630,14522926,0.97
879,1194,12144223,0.99
880,537,4575822,1
881,1503,14058646,0.95
882,944,9667202,0.95
883,1154,10619190,0.98
884,1598,13772915,0.96
885,649,5989740,0.96
886,822,6556273,0.98
887,1325,12185610,0.99
888,1375,11883929,0.98
889,996,9155819,0.99
890,869,8364639,0.98
891,914,8779494,1
892,1208,11912843,0.88
893,1999,17035548,0.98
894,871,7943456,1
895,687,6542742,0.97
896,1066,9694480,0.98
897,768,7463447,0.98
898,1264,12178321,0.99
899,1373,12408798,0.97
900,844,8128857,1
901,238,1913054,1
902,1856,10882438,0.99
903,271,2162992,0.99
904,770,6190166,0.93
905,462,3303099,0.99
906,832,7480087,0.93
907,895,6897189,1
908,627,4932185,1
909,1783,15557488,0.98
910,751,6299121,1
911,513,3869223,1
912,721,6074791,0.99
913,417,3182762,0.99
914,861,8028125,0.97
915,1107,10300207,0.95
916,1051,8334811,0.95
917,886,7578478,1
918,930,7136807,1
919,1175,10175740,0.99
920,892,7062552,1
921,808,6677406,0.97
922,524,3836286,0.99
923,606,5320783,1
924,718,6776258,1
925,312,2840872,1
926,268,2153908,0.99
927,138,1296145,0.97
928,369,2615540,0.94
929,514,4250028,0.98
930,650,5953761,1
931,767,5002758,1
932,299,2670464,0.99
933,1318,11450109,0.99
934,1088,9175076,1
935,767,7278661,0.99
936,452,4249320,0.99
937,1020,10247537,0.95
938,827,7275701,1
939,770,6702173,0.98
940,416,3870462,1
941,1118,8668587,0.99
942,944,7615152,0.99
943,1121,10581325,0.95
944,1304,11216394,0.98
945,1658,12750617,0.99
946,412,3473559,1
947,970,9738942,0.93
948,970,9027377,0.97
949,1325,10675110,1
950,1409,12779757,0.98
951,1084,10033861,0.99
952,943,8130041,1
953,1784,14993549,0.96
954,1020,9028217,1
955,980,9518369,0.97
956,719,6247637,0.99
957,574,5027753,1
958,200,1368655,1
959,948,7857922,0.97
960,527,4187497,0.98
961,136,760741,1
962,136,659246,1
963,1151,11324204,0.98
964,308,2061963,0.89
965,2730,20315931,0.97
966,136,795461,1
967,1442,10496506,0.96
968,136,854014,1
969,1318,10080531,0.98
970,1203,10315604,0.97
971,1305,12569913,0.99
972,1263,10196567,0.97
973,625,5834059,1
974,136,789820,1
975,1804,15963597,0.98
976,1136,11053406,0.96
977,116,968777,1
978,2514,15529736,0.86
979,324,2261634,1
980,665,4410201,0.99
981,632,5060510,0.89
982,123,914540,0.99
983,136,759846,0.97
984,1016,7791485,0.89
985,1056,8502437,0.98
986,516,4270872,0.98
987,148,1198053,0.98
988,1134,8960441,0.98
989,296,2616521,0.98
990,911,7122272,0.95
991,1295,11820055,1
992,1049,9487052,0.99
993,1647,14090747,0.95
994,232,2027776,0.99
995,2609,20399662,0.98
996,919,8021898,1
997,1229,10388825,0.99
998,484,4226263,0.99
999,297,2139762,0.99
