QueryID,EF,Latency(ns),Recall
0,375,1404439,1
1,100,501222,1
2,297,1169716,1
3,130,570991,1
4,609,1989220,1
5,192,744494,1
6,374,1075356,0.97
7,612,2172164,0.97
8,224,868671,0.98
9,370,1354391,0.98
10,538,1728296,0.99
11,100,396738,0.99
12,233,974681,0.98
13,114,540947,0.95
14,166,741473,0.99
15,627,2068236,1
16,828,3071642,0.96
17,285,1080486,0.98
18,730,2580463,0.98
19,268,1031713,1
20,298,1069467,1
21,100,365984,1
22,189,758455,1
23,393,1383305,0.99
24,1199,3971428,0.98
25,134,635428,0.98
26,188,742572,0.96
27,827,2830302,0.98
28,398,1493470,0.97
29,100,268816,1
30,1521,5155801,1
31,100,464543,0.98
32,677,2203398,0.99
33,253,929647,0.98
34,100,328861,1
35,621,2054222,0.99
36,1007,3344290,0.99
37,100,480401,1
38,133,575298,0.99
39,405,1392707,0.99
40,1598,5333145,0.98
41,184,721550,1
42,113,533555,1
43,187,731004,0.99
44,663,2281038,0.98
45,1073,3791230,0.92
46,115,577252,0.96
47,100,319180,1
48,830,2872988,0.99
49,590,2105212,0.91
50,345,1333153,0.97
51,283,1066148,0.99
52,140,619210,0.98
53,114,556755,0.94
54,829,3032742,0.97
55,544,1518922,1
56,100,439825,1
57,1316,4460425,0.97
58,131,591426,1
59,100,447767,1
60,469,1515909,1
61,488,1552995,1
62,373,1246527,1
63,1306,4442275,0.97
64,100,482084,1
65,100,477981,0.95
66,524,1927420,0.98
67,795,2744582,1
68,663,2215123,1
69,856,2994698,0.95
70,508,1774352,0.99
71,166,664682,0.98
72,420,1463461,0.97
73,133,566217,0.97
74,291,1030023,0.97
75,586,1829172,1
76,479,1659812,1
77,117,523416,0.98
78,559,1786545,0.99
79,329,1111416,1
80,465,1645346,1
81,100,449282,1
82,356,1139118,1
83,506,1747916,1
84,558,1957424,0.97
85,166,652817,0.99
86,230,817663,0.99
87,100,403162,1
88,612,1886613,0.98
89,800,2371678,1
90,305,1108933,0.97
91,1612,5028802,0.95
92,336,1242104,0.98
93,1430,5019394,0.91
94,129,602254,1
95,469,1659672,0.98
96,100,280858,1
97,100,405938,1
98,445,1566551,0.95
99,201,728944,1
100,112,508375,0.99
101,244,943286,0.99
102,181,678673,0.99
103,1495,4898427,1
104,571,1933642,0.98
105,1548,5300580,0.98
106,198,814438,1
107,261,866597,0.99
108,1347,4494010,0.96
109,210,750281,1
110,582,1837108,0.99
111,319,1110452,0.99
112,1457,4595913,1
113,266,951855,0.99
114,190,772580,0.99
115,255,921669,1
116,744,2374220,0.97
117,100,441891,0.99
118,123,519201,1
