QueryID,EF,Latency(ns),Recall
0,4954,12334557,1
1,4254,10338984,1
2,4602,8982476,1
3,4621,11690357,0.97
4,4286,10658521,1
5,4852,12457155,0.93
6,799,1772274,0.99
7,4798,13294490,0.9
8,4324,10245240,0.99
9,4914,12106578,0.95
10,116,498271,1
11,4993,12462045,0.98
12,969,2286894,1
13,1531,3558834,0.98
14,100,363726,1
15,875,1580139,1
16,100,301325,1
17,669,1390561,0.97
18,1049,2686204,0.96
19,691,1356067,0.99
20,4880,11412701,0.98
21,3977,8188260,0.98
22,4760,11022522,0.99
23,100,447059,0.98
24,4989,12493145,0.94
25,1785,4726239,0.99
26,453,1138122,1
27,4017,9598452,0.96
28,3033,7166794,0.97
29,4738,12258467,0.91
30,1585,3763448,0.98
31,3518,8451230,0.99
32,222,772288,0.91
33,201,702143,0.93
34,876,2298299,0.97
35,1333,3095734,0.99
36,3608,8555886,0.97
37,647,1508506,1
38,1202,2731748,0.99
39,4876,12666049,0.93
40,4750,11888561,0.97
41,4963,12460774,0.93
42,588,1490748,1
43,104,446417,0.92
44,691,1693888,0.99
45,340,866765,1
46,5000,12985487,0.96
47,2765,5973957,1
48,2859,6889532,0.97
49,100,409915,1
50,154,575037,1
51,134,491192,0.98
52,3523,7607045,1
53,3718,8677028,0.99
54,1238,2566049,1
55,3553,8972180,0.97
56,5000,9540280,1
57,299,772708,1
58,5000,11324903,1
59,3518,8779863,0.97
60,188,645088,0.98
61,320,905194,1
62,4891,12433982,0.93
63,177,606450,1
64,4424,9386156,0.99
65,4001,9955251,0.99
66,100,435948,0.99
67,988,2309537,1
68,316,892095,0.99
69,4895,12574332,0.97
70,4757,12326119,0.95
71,100,346424,1
72,2185,4042889,1
73,396,994284,0.98
74,2311,4229865,1
75,166,537860,1
76,665,1683545,1
77,4685,9208987,1
78,4958,12511080,0.99
79,4376,10725043,1
80,4373,10468822,0.99
81,195,625521,0.98
82,4746,11836253,0.96
83,100,385393,1
84,1743,4093885,1
85,387,899053,1
86,489,1170721,0.99
87,162,574805,0.99
88,267,768446,0.99
89,654,1893023,0.95
90,4751,11917995,0.93
91,195,685612,1
92,4979,11941825,0.97
93,239,770211,0.96
94,4335,10453877,0.9
95,1117,2782481,0.96
96,1659,4305662,1
97,401,833011,0.99
98,4338,10950943,0.94
99,867,1978188,1
100,2594,6804125,0.95
101,5000,13001812,0.94
102,5000,12751476,0.98
103,1485,3473213,1
104,4920,11609602,1
105,1505,4085722,0.96
106,4543,10691813,0.99
107,701,1696511,1
108,184,617269,0.99
109,2190,4466907,0.99
110,4227,10192932,0.99
111,106,416221,1
112,3898,7906395,1
113,4339,11082280,0.98
114,4921,12082736,0.95
115,4506,11635278,0.98
116,3542,8646011,0.97
117,4987,10812598,0.98
118,100,398304,1
119,4911,10944689,0.99
120,156,537045,1
121,969,2479535,0.99
122,4303,9349838,0.98
123,4787,12450051,0.96
124,479,1328677,0.95
125,3991,7616816,1
126,3058,7806486,0.95
127,4935,13102084,0.91
128,137,509825,0.98
129,445,1148693,0.98
130,100,322711,1
131,195,598884,0.99
132,357,1135964,0.99
133,100,371055,1
134,5000,11235904,0.98
135,3732,9321871,0.97
136,602,1547295,0.94
137,2251,5887940,0.99
138,150,493441,0.98
139,4084,10850595,0.97
140,540,1316730,1
141,100,459827,0.96
142,979,2372856,1
143,190,492902,0.98
144,4231,9003865,0.99
145,4919,12910759,0.95
146,4091,9352666,1
147,165,539552,1
148,589,1489093,0.99
149,652,1629264,1
150,134,455268,1
151,850,1910838,0.97
152,942,2368555,1
153,1873,4947941,0.97
154,4304,9927153,0.99
155,111,437547,0.99
156,2360,6231807,0.99
157,2161,4269948,1
158,4925,9989352,1
159,1497,3764754,0.96
160,313,876387,0.99
161,189,657733,1
162,2161,5502125,0.97
163,4883,12744570,0.96
164,100,381659,1
165,386,978037,0.99
166,794,1878269,1
167,5000,12628740,0.95
168,5000,13433902,0.95
169,4390,9244225,1
170,3207,7842869,0.98
171,823,1824754,1
172,4938,13172676,0.82
173,4301,10386552,0.94
174,4933,12201066,0.99
175,4109,8139834,1
176,4972,12855397,0.95
177,1631,4148547,1
178,822,2160016,0.97
179,100,271265,1
180,4333,9637120,0.99
181,610,1728336,0.95
182,100,355109,1
183,4857,12068702,0.99
184,460,1154710,1
185,606,1596441,0.95
186,4717,11371267,0.99
187,249,733617,0.99
188,2166,5128649,1
189,4761,12482372,0.97
190,4795,11853593,0.96
191,3739,9011471,0.95
192,512,1285411,0.99
193,3626,9179226,0.97
