QueryID,EF,Latency(ns),Recall
0,280,2497086,0.99
1,684,6260117,1
2,228,1896314,0.99
3,1059,9097067,0.99
4,1302,11426008,0.96
5,269,2332437,0.99
6,872,7537286,0.97
7,1663,14725687,1
8,871,6441083,1
9,1067,8481759,1
10,337,2468226,0.98
11,295,2010130,0.99
12,935,7811891,0.99
13,1376,9072860,0.96
14,1321,11163973,0.98
15,516,4423632,1
16,288,5417298,1
17,861,9047012,1
18,1795,19306214,0.97
19,332,3378259,1
20,1024,11562660,1
21,1222,14137009,0.97
22,2781,24898169,0.99
23,1119,11980001,0.96
24,335,3359311,1
25,1123,12584889,0.93
26,1393,14178976,0.97
27,1303,13872814,0.98
28,1432,13503959,1
29,602,5847062,1
30,183,2010021,0.99
31,842,8673018,0.97
32,968,9566916,1
33,201,2045147,1
34,245,1966000,0.99
35,499,4929483,0.98
36,1167,7879673,1
37,1039,9545878,0.96
38,254,2267488,0.95
39,1937,16115442,0.98
40,141,1278398,1
41,1500,13589257,0.99
42,534,4253353,1
43,645,5219490,0.99
44,543,4047674,0.99
45,474,4098704,1
46,2045,12607277,1
47,133,1275399,0.99
48,834,7704870,0.98
49,1275,10479008,1
50,881,7381111,1
51,973,7980981,1
52,643,5588320,0.98
53,794,6869657,0.99
54,724,5458430,1
55,453,4010947,1
56,247,2171109,1
57,255,2376909,0.99
58,251,2337673,0.98
59,273,3244355,0.99
60,821,8083949,0.98
61,1559,14967563,0.99
62,1229,12599295,0.94
63,1031,10608073,0.98
64,1251,11337933,0.99
65,627,5687346,1
66,339,3227381,1
67,1709,15257411,1
68,1051,10730387,0.92
69,271,3099270,0.99
70,519,5195679,0.98
71,1114,10132564,1
72,1821,15792272,0.98
73,643,5907096,0.97
74,564,4629070,1
75,687,5520369,1
76,485,4004339,0.98
77,992,9313772,1
78,579,5361177,1
79,1510,14517497,0.97
80,254,2803476,1
81,846,8044527,0.99
82,295,3060494,0.98
83,784,7140505,0.98
84,222,2434502,1
85,805,7388873,1
86,922,8583617,1
87,661,5882660,0.99
88,272,2673640,0.98
89,614,5016580,0.98
90,595,5136041,0.99
91,769,5899000,0.98
92,245,2489924,0.99
93,1905,17302962,0.99
