QueryID,EF,Latency(ns),Recall
610,128,528069,0.99
611,4763,11425550,0.99
612,4113,10053432,0.97
613,574,1453203,1
614,648,1537738,1
615,2242,5194101,0.97
616,2304,5821460,0.97
617,1783,3771887,1
618,4986,12618620,0.99
619,1141,3022294,0.98
620,4589,10744338,0.98
621,4996,11388006,1
622,252,749207,0.98
623,100,363222,0.99
624,4588,11416149,0.97
625,121,433958,1
626,4752,11627360,0.98
627,143,508500,0.99
628,4310,9761200,1
629,803,2175698,0.97
630,4966,11552976,0.99
631,4461,11477891,0.96
632,4988,12130395,0.95
633,637,1506841,1
634,776,2003783,0.98
635,357,1025789,0.97
636,265,924479,0.91
637,150,650793,0.97
638,4787,11795894,0.94
639,4911,12470775,0.95
640,4990,12885617,0.95
641,192,595170,1
642,197,615274,0.99
643,418,1079396,0.99
644,4996,12530608,0.99
645,117,537818,0.93
646,4657,11496972,1
647,184,630055,0.98
648,4592,10082433,1
649,100,390962,0.99
650,5000,11996752,0.95
651,4788,11982418,0.95
652,133,489748,0.99
653,3686,8822726,0.99
654,150,507241,0.97
655,140,472124,0.98
656,4903,12794563,0.87
657,133,488062,1
658,116,418503,1
659,3597,8736394,0.99
660,3677,8273554,1
661,2305,5126943,0.99
662,1920,4395700,0.97
663,4827,12400196,0.88
664,975,2530839,0.97
665,221,739131,0.97
666,773,1953268,0.91
667,4764,11860214,0.94
668,3788,9457603,0.99
669,186,705381,0.94
670,4972,12403003,0.98
671,4988,11307706,0.99
672,989,2098617,1
673,710,1776767,1
674,4996,11323972,1
675,5000,12924290,0.93
676,4987,12084275,0.93
677,5000,12856351,0.98
678,422,1139536,0.99
679,120,558477,0.97
680,4866,12361316,0.94
681,2118,5052901,0.98
682,2298,5417485,1
683,4781,12266816,0.91
684,4848,11884665,0.96
685,1096,2855394,0.98
686,549,1344280,0.98
687,347,798328,1
688,100,346912,0.99
689,873,1714197,0.99
690,212,685518,0.99
691,975,2453279,0.98
692,5000,11825414,0.98
693,100,416804,1
694,2314,5222314,1
695,149,523280,0.99
696,4984,11859649,0.96
697,394,1054662,1
698,530,1330786,0.99
699,287,703882,0.99
700,2639,5857892,0.98
701,4990,9173115,0.99
702,4716,11050374,0.98
703,559,1337998,1
704,115,492326,0.94
705,4942,12575219,0.89
706,1435,3923921,0.94
707,117,491106,0.98
708,1628,4006741,0.98
709,2704,6441218,0.99
710,619,1585347,0.99
711,4796,12135408,0.98
712,600,1444848,0.99
713,116,439735,0.99
714,197,577868,1
715,2040,4734233,0.99
716,1781,4287707,0.99
717,337,988877,0.96
718,1669,4034197,0.97
719,2736,6822713,0.99
720,110,478088,0.98
721,4996,12906100,0.87
722,4502,10936575,1
723,4945,12713438,0.98
724,4989,11192952,0.99
725,4203,9532293,1
726,132,480024,1
727,1252,2741253,1
728,702,1716698,0.98
729,100,384126,0.99
730,3513,8694407,0.98
731,1205,3027043,0.98
732,136,485011,0.98
733,4364,10382249,1
734,117,462025,0.98
735,1571,3720833,0.99
736,1092,2834121,0.99
737,225,675827,1
738,579,1351832,0.99
739,520,1206884,0.99
740,5000,11310311,0.99
741,3917,9841703,0.99
742,100,399565,0.99
743,4958,12495995,0.97
744,2228,5671898,0.96
745,2364,5218248,1
746,335,794846,1
747,150,462138,0.98
748,2052,5024035,0.97
749,129,450889,0.99
750,416,966743,0.98
751,1539,3663786,0.97
752,195,628354,0.97
753,4917,12020697,1
754,1383,3534772,0.95
755,1554,3788555,0.96
756,4944,13148643,0.96
757,4773,11729228,0.98
758,5000,12027151,0.97
759,1318,2481358,1
760,100,401262,0.99
761,5000,12619921,0.99
762,1443,3368188,1
763,100,432886,0.97
764,4851,11821943,0.99
765,4990,12535691,0.99
766,5000,12923726,0.99
767,1501,3457423,0.99
768,228,647346,1
769,4172,10052661,1
770,132,461540,1
771,2717,6064053,1
772,2182,5113991,0.92
773,3459,8580411,0.98
774,4945,12499261,0.91
775,4989,11482684,0.99
776,1829,4138690,0.98
777,4980,12776241,0.93
778,1286,2807130,1
779,4772,12138257,0.96
780,2369,5646855,1
781,542,1393588,0.99
782,4570,10655491,0.99
783,4678,12104508,0.94
784,4859,12917608,0.94
785,4991,11943349,0.96
786,4919,11862406,0.99
787,2357,3958113,1
788,866,1853691,1
789,222,684613,0.84
790,4797,11591077,1
791,150,497928,1
792,443,1074156,1
793,315,813980,0.99
794,1231,2790126,1
795,5000,11444807,0.99
796,892,1735500,1
797,4848,10676218,1
798,291,732518,1
799,619,1550282,0.99
800,4692,11981255,0.99
801,100,404527,1
802,1558,3120440,1
803,5000,9801913,0.92
804,1343,3352563,0.98
805,2041,4618634,0.99
806,233,726591,0.98
807,4994,12006802,0.98
808,2321,6056009,0.98
809,4865,12514635,0.97
810,4792,12016081,0.97
811,4807,12013695,0.96
812,2304,5954924,0.92
813,4998,11180475,1
814,2038,4719759,0.99
815,4822,12251041,0.94
816,4177,8102507,1
817,4851,11322836,0.98
818,5000,12705334,0.88
819,5000,11785901,0.99
820,692,1707776,1
821,1156,2320829,1
822,2034,4639890,1
823,2778,6501595,1
824,2287,5845765,0.97
825,4943,11658597,0.97
826,193,616866,1
827,135,522122,0.99
828,5000,12224317,0.94
829,159,532172,1
830,322,935924,0.97
831,4824,11793793,0.93
832,5000,12787078,0.98
833,4811,11740323,0.98
834,1136,2587345,0.99
835,4883,11695576,0.98
836,167,591196,0.97
837,255,730488,1
838,100,411411,0.97
839,4838,12322669,0.99
840,356,1013560,0.99
841,106,408150,1
842,1383,3360026,0.98
843,409,958653,1
844,100,417706,0.99
845,2326,5295385,0.99
846,3775,8175682,1
847,4214,9090360,0.99
848,130,491390,0.98
849,4897,12205232,0.93
850,4111,9321887,0.97
851,4051,10091397,0.86
852,131,475485,1
853,4999,12409486,0.98
854,2009,4977450,0.98
855,4747,9512785,1
856,1556,3941931,1
857,2852,7058541,0.98
858,2644,6670209,0.97
859,2429,5241689,1
860,4853,12281684,0.96
861,479,1215204,0.99
862,1725,4353079,0.98
863,4971,11009737,0.99
864,105,434263,0.99
865,4807,12471526,0.99
866,680,1634960,0.97
867,1724,4309667,0.99
868,536,1314394,0.97
869,5000,13013216,0.93
870,4995,12799024,0.98
871,1738,3839859,1
872,561,1218211,1
873,2362,4797822,1
874,4845,9415111,1
875,269,789418,1
876,337,940256,0.98
877,4941,12583188,0.94
878,4978,12347759,0.98
879,2647,6748112,0.98
880,5000,12325498,0.99
881,4787,11693785,0.97
882,1766,4017937,0.99
883,2215,4682761,1
884,186,584337,0.97
885,3436,8361821,0.98
886,5000,12102111,0.96
887,598,1509492,0.98
888,100,433496,0.98
889,1716,4123300,0.98
890,247,690717,1
891,115,418538,1
892,5000,12439284,0.97
893,142,462927,0.99
894,173,616003,0.98
895,433,1154229,0.97
896,137,509525,0.98
897,5000,17672099,0.9
898,135,515063,1
899,816,1871141,1
900,2092,5023156,0.98
901,4962,12621255,0.96
902,545,1248520,1
903,3333,8095971,0.98
904,227,631802,1
905,2328,5822427,0.99
906,291,728396,0.97
907,105,395808,1
908,3379,6662091,0.99
909,4971,8410759,1
910,3612,8207690,1
911,149,546613,1
912,100,339344,0.99
913,606,1450027,1
914,4988,11703869,0.99
915,4789,12926842,0.91
916,4863,12313715,0.94
917,146,549772,0.99
918,170,506195,0.99
919,310,920859,0.97
920,5000,13032577,0.99
921,1454,2629990,1
922,4816,11370587,0.98
923,4831,11809744,0.97
924,5000,11279856,0.99
925,113,470847,0.98
926,517,1292192,1
927,4975,8867044,1
928,291,715515,1
929,4906,11826186,1
930,196,600320,1
931,4847,12602208,0.96
932,1713,3358438,1
933,888,2128081,1
934,170,569777,0.91
935,4997,9782557,1
936,4985,11680090,1
937,2409,6061199,0.98
938,5000,12896325,0.97
939,555,1413854,0.99
940,217,684114,0.98
941,209,708746,1
942,2642,6212640,1
943,419,1154843,0.99
944,4993,12693363,0.95
945,4848,11728197,0.98
946,350,813913,1
947,343,817795,0.99
948,1445,3276911,0.97
949,4697,12061956,0.95
950,150,511193,1
951,4685,11977804,0.98
952,3137,7575021,0.96
953,5000,12882723,0.94
954,100,337747,1
955,3572,7724003,0.99
956,5000,13041329,0.91
957,245,818868,0.96
958,627,1573305,0.99
959,2724,7137560,0.98
960,100,413718,1
961,2009,4711301,1
962,4994,10838259,1
963,2437,5890401,0.97
964,728,1780820,0.99
965,3490,8239880,1
966,4916,12411567,0.99
967,4896,12272771,0.91
968,5000,12569885,0.9
969,4292,9516143,1
970,5000,12461488,0.87
971,2935,7207439,0.97
972,1919,3476865,1
973,2293,5213880,0.97
974,103,445214,0.96
975,4168,10141139,0.98
976,4881,11550562,0.98
977,4977,12015977,0.98
978,3487,8521303,0.94
979,3641,8602946,1
980,551,1170108,1
981,124,474189,0.98
982,4322,10904065,1
983,409,965463,0.99
984,5000,12280731,0.97
985,4962,10639944,0.97
986,4984,11172427,0.98
987,4803,12855062,0.92
988,4934,12689616,0.9
989,2644,5205830,1
990,4748,11692723,0.91
991,4922,11240691,0.98
992,102,468951,0.97
993,136,533379,0.93
994,4958,12342291,0.91
995,4843,12650747,0.93
996,4897,11668757,0.97
997,122,501729,0.99
998,100,408250,0.99
999,4491,10543359,0.99
1000,4885,12202946,0.96
1001,1475,3217987,1
1002,179,591676,0.99
1003,4945,12393023,0.9
1004,275,866250,1
1005,3290,7177484,1
1006,4865,12454397,0.9
1007,4985,12577769,0.96
1008,1187,2813752,0.99
1009,4774,11078381,1
1010,100,390575,1
1011,414,977548,1
1012,3274,7775300,1
1013,286,871274,0.96
1014,1383,3530028,0.99
1015,100,361815,1
1016,4763,12072249,0.9
1017,5000,13269795,0.98
1018,4990,12236102,0.97
1019,1565,4009487,0.95
1020,133,479694,0.95
1021,1348,3202342,0.95
1022,145,499023,0.94
1023,4889,12766509,0.95
1024,113,469926,0.99
1025,411,1027774,0.98
1026,4763,11565904,0.98
1027,150,550674,1
1028,4715,11727029,0.99
1029,4743,11962886,0.98
1030,175,621325,1
1031,4935,12631386,0.99
1032,4872,12055481,0.98
1033,222,746299,0.97
1034,4808,12133397,0.97
1035,4996,11587759,0.98
1036,300,838500,0.97
1037,100,427340,0.99
1038,4632,10672324,0.99
1039,2318,5657220,0.97
1040,1759,3232879,1
1041,2392,5578389,0.99
1042,4990,12588492,0.96
1043,166,575025,0.98
1044,4852,11849429,0.99
1045,3616,8482285,1
1046,100,418834,1
1047,2246,5901869,0.97
1048,1357,3436122,0.98
1049,192,575699,1
1050,4786,11517949,0.99
1051,4821,12359506,0.95
1052,416,1065478,1
1053,230,709246,0.99
1054,3524,7921479,1
1055,3265,7939928,0.96
1056,1044,2641323,0.99
1057,5000,12646661,0.96
1058,4874,11690843,0.98
1059,4992,12503117,0.98
1060,1769,4420030,0.97
1061,108,413756,1
1062,4787,12622040,0.96
1063,4133,9953774,0.98
1064,3344,7933308,0.97
1065,105,478976,0.96
1066,240,666940,0.98
1067,759,1536772,1
1068,1750,4019559,1
1069,726,1874491,0.97
1070,100,412887,0.99
1071,4968,11353663,0.99
1072,1009,2222369,1
1073,2130,4712485,1
1074,4917,12385757,0.96
1075,5000,12663567,0.93
1076,425,1006956,0.99
1077,339,949612,0.98
1078,4999,12479555,0.97
1079,482,1124302,1
1080,4966,12614467,0.98
1081,115,479499,0.97
1082,4844,12381665,0.91
1083,192,686078,0.98
1084,4532,8586619,0.99
1085,4234,10865922,0.95
1086,142,527840,0.98
1087,4715,9068005,1
1088,391,1041842,0.98
1089,5000,12917420,0.97
1090,634,1491462,1
1091,1903,4457960,0.99
1092,130,454378,1
1093,1276,3152638,0.98
1094,288,821041,0.99
1095,292,850385,1
1096,4878,12648820,0.95
1097,2435,5852686,0.98
1098,2311,5298057,1
1099,181,630766,0.97
1100,3162,7065180,0.99
1101,1703,3911216,0.99
1102,4918,10615537,1
1103,402,1122454,0.98
1104,1497,3209059,0.99
1105,5000,12907447,0.98
1106,4542,10256297,0.97
1107,192,641829,0.99
1108,280,813570,1
1109,1735,4046436,0.98
1110,439,1121963,1
1111,100,354023,1
1112,100,468515,0.99
1113,5000,10089849,1
1114,1574,3587046,1
1115,283,750620,1
1116,230,642999,0.97
1117,4079,9386481,1
1118,341,869476,0.99
1119,158,595331,0.99
1120,193,638973,0.97
1121,5000,13059804,0.85
1122,974,2213965,1
1123,1711,4147330,0.97
1124,4790,10784191,0.99
1125,224,554761,1
1126,100,358227,1
1127,4162,9937610,1
1128,4988,10485972,1
1129,4708,11173776,0.98
1130,4966,12831923,0.89
1131,4901,11351773,0.98
1132,531,1311474,1
1133,958,2251222,1
1134,4718,11393598,0.99
1135,5000,12399817,0.99
1136,100,412520,1
1137,4981,11062379,0.99
1138,2272,5591409,0.99
1139,352,852846,1
1140,2178,5286706,0.99
1141,164,608331,0.95
1142,289,738614,1
1143,125,454970,1
1144,4987,12720169,0.97
1145,252,833512,0.96
1146,5000,13721624,0.79
1147,4995,12972202,0.99
1148,838,1788424,0.99
1149,5000,12911618,0.94
1150,135,496456,0.99
1151,3010,7591829,0.94
1152,5000,12318219,0.97
1153,437,1152861,0.99
1154,635,1370661,1
1155,4896,12062515,0.98
1156,1141,3019939,1
1157,1993,4515289,1
1158,100,431533,0.98
1159,1619,3900811,0.97
1160,182,616388,0.96
1161,1700,3694543,1
1162,554,1455593,0.98
1163,4991,12882813,0.95
1164,312,889140,0.97
1165,4834,12683584,0.92
1166,4871,12165244,0.96
1167,1336,3118349,0.99
1168,495,1240135,1
1169,4993,11582779,0.97
1170,567,1347085,0.99
1171,4979,12526297,0.98
1172,4944,12055212,0.99
1173,229,644943,1
1174,4708,12025327,0.96
