QueryID,EF,Latency(ns),Recall
0,4954,12328602,1
1,4254,10256697,1
2,4602,8979172,1
3,4621,11675913,0.97
4,4286,10596509,1
5,4852,12427638,0.93
6,799,1766586,0.99
7,4798,13240664,0.9
8,4324,10264003,0.99
9,4914,12109959,0.95
10,116,486479,1
11,4993,12459164,0.98
12,969,2326118,1
13,1531,3602939,0.98
14,100,365551,1
15,875,1582563,1
16,100,309675,1
17,669,1394275,0.97
18,1049,2689055,0.96
19,691,1363658,0.99
20,4880,11411065,0.98
21,3977,8209793,0.98
22,4760,11046425,0.99
23,100,456542,0.98
24,4989,12514815,0.94
25,1785,4385615,0.99
26,453,1140529,1
27,4017,9645619,0.96
28,3033,7195926,0.97
29,4738,12247604,0.91
30,1585,3777366,0.98
31,3518,8469412,0.99
32,222,761661,0.91
33,201,688240,0.93
34,876,2302807,0.97
35,1333,3095616,0.99
36,3608,8620791,0.97
37,647,1519085,1
38,1202,2736912,0.99
39,4876,12611542,0.93
40,4750,11933915,0.97
41,4963,12492884,0.93
42,588,1496606,1
43,104,444129,0.92
44,691,1689498,0.99
45,340,885805,1
46,5000,13039936,0.96
47,2765,5973622,1
48,2859,6879853,0.97
49,100,407181,1
50,154,580190,1
51,134,491308,0.98
52,3523,7632707,1
53,3718,8690267,0.99
54,1238,2560175,1
55,3553,9001988,0.97
56,5000,9528121,1
57,299,778015,1
58,5000,11323002,1
59,3518,8780142,0.97
60,188,637642,0.98
61,320,912525,1
62,4891,12415657,0.93
63,177,606208,1
64,4424,9412283,0.99
65,4001,9986394,0.99
66,100,440356,0.99
67,988,2305929,1
68,316,893853,0.99
69,4895,12528607,0.97
70,4757,12373185,0.95
71,100,347554,1
72,2185,4052617,1
73,396,999320,0.98
74,2311,4238144,1
75,166,544611,1
76,665,1693550,1
77,4685,9191893,1
78,4958,12519262,0.99
79,4376,10789990,1
80,4373,10489123,0.99
81,195,626005,0.98
82,4746,11876103,0.96
83,100,385278,1
84,1743,4081289,1
85,387,896320,1
86,489,1169639,0.99
87,162,576668,0.99
88,267,771304,0.99
89,654,1899008,0.95
90,4751,11928809,0.93
91,195,676393,1
92,4979,11987428,0.97
93,239,768551,0.96
94,4335,10492704,0.9
95,1117,2785634,0.96
96,1659,4313043,1
97,401,831225,0.99
98,4338,10954974,0.94
99,867,1974815,1
100,2594,6819908,0.95
101,5000,13008766,0.94
102,5000,12749017,0.98
103,1485,3476494,1
104,4920,11614119,1
105,1505,4084674,0.96
106,4543,10728107,0.99
107,701,1700722,1
108,184,616111,0.99
109,2190,4477240,0.99
110,4227,10174124,0.99
111,106,418869,1
112,3898,7903049,1
113,4339,11016691,0.98
114,4921,12126961,0.95
115,4506,11634590,0.98
116,3542,8653539,0.97
117,4987,10810731,0.98
118,100,396415,1
119,4911,10915733,0.99
120,156,544718,1
121,969,2490203,0.99
122,4303,9338147,0.98
123,4787,12508323,0.96
124,479,1324106,0.95
125,3991,7606333,1
126,3058,7694233,0.95
127,4935,12828704,0.91
128,137,499251,0.98
129,445,1139359,0.98
130,100,316773,1
131,195,591103,0.99
132,357,1079395,0.99
133,100,371470,1
134,5000,11011239,0.98
135,3732,9121285,0.97
136,602,1528374,0.94
137,2251,5786602,0.99
138,150,492971,0.98
139,4084,10621712,0.97
140,540,1308671,1
141,100,455876,0.96
142,979,2339404,1
143,190,488721,0.98
144,4231,8863074,0.99
145,4919,12732732,0.95
146,4091,9183754,1
147,165,534447,1
148,589,1478909,0.99
149,652,1612316,1
150,134,455084,1
151,850,1879318,0.97
152,942,2325259,1
153,1873,4867615,0.97
154,4304,9717310,0.99
155,111,417618,0.99
156,2360,6144429,0.99
157,2161,4213016,1
158,4925,9822677,1
159,1497,3729034,0.96
160,313,860699,0.99
161,189,648104,1
162,2161,5412918,0.97
163,4883,12475617,0.96
164,100,377901,1
165,386,969424,0.99
166,794,1862033,1
167,5000,12438430,0.95
168,5000,13180444,0.95
169,4390,9098731,1
170,3207,7723645,0.98
171,823,1805320,1
172,4938,12906618,0.82
173,4301,10175875,0.94
174,4933,12010302,0.99
175,4109,8106001,1
176,4972,12834676,0.95
177,1631,4181730,1
178,822,2162327,0.97
179,100,265184,1
180,4333,9683414,0.99
181,610,1727162,0.95
182,100,356375,1
183,4857,12090707,0.99
184,460,1166192,1
185,606,1599923,0.95
186,4717,11362163,0.99
187,249,730227,0.99
188,2166,5150972,1
189,4761,12437369,0.97
190,4795,11857796,0.96
191,3739,9068909,0.95
192,512,1286993,0.99
193,3626,9178316,0.97
194,605,1605007,0.93
195,255,768722,1
196,462,1107234,1
197,100,407313,1
198,4554,11758469,0.93
199,1162,2398766,1
200,4931,11938093,0.98
201,4450,11164873,0.99
202,363,1051701,0.87
203,4926,12637466,0.94
204,1327,2990300,1
205,100,349075,1
206,921,2285855,0.98
207,165,545281,0.99
208,3898,9514791,0.96
209,987,2415306,0.93
210,4910,11507436,0.99
211,3143,7226404,1
212,1355,3226300,1
213,309,833566,1
214,4218,10305253,0.94
215,2917,6518238,1
216,4868,11742544,0.98
217,5000,10889223,1
218,241,692793,1
219,3849,9181293,1
220,311,897060,1
221,4048,9648103,1
222,4757,12358171,0.93
223,425,1201745,0.99
224,4905,12141487,0.94
225,4731,12186362,0.92
226,332,912061,0.98
227,1246,2747655,0.99
228,4581,11313133,0.93
229,128,495256,0.99
230,445,1194473,0.98
231,5000,11218211,0.94
232,4399,10999732,0.99
233,966,2407295,0.97
234,3484,8037625,1
235,3712,9265598,0.99
236,4883,12459956,0.99
237,1503,3366121,1
238,5000,12621610,0.97
239,4986,12997955,0.97
240,4286,10265127,1
241,4978,13054981,0.87
242,152,541687,1
243,440,1067396,1
244,2882,6247385,1
245,100,429310,0.95
246,110,469009,0.97
247,4354,10316173,0.97
248,100,393096,0.99
249,1449,3446065,0.98
250,3567,8350916,1
251,151,560229,0.98
252,4704,7832551,1
253,5000,13553873,0.97
254,676,1749622,0.97
255,945,2405079,0.99
256,3996,7214136,1
257,2765,6019068,0.99
258,4662,8768482,1
259,2183,4839511,1
260,4614,11644248,0.97
261,4535,11052327,0.93
262,4537,9576585,1
263,100,435968,0.99
264,4220,8558434,0.99
265,500,1105769,1
266,3956,9147629,0.99
267,619,1422693,0.95
268,236,767766,0.97
269,4416,11065667,1
270,4882,11145849,1
271,3682,8328374,0.99
272,1347,2878927,1
273,3112,7544746,0.99
274,4337,10616315,0.91
275,2626,6032239,0.97
276,506,1399449,0.96
277,3525,7883258,0.99
278,118,461538,0.99
279,263,859379,0.96
280,1271,2356580,1
281,227,677833,0.98
282,1288,3075624,0.99
283,1606,3826719,0.96
284,140,524578,0.99
285,4252,8303044,1
286,2941,7645353,0.97
287,4512,9550002,1
