QueryID,EF,Latency(ns),Recall
253,150,706656,0.99
254,135,685788,1
255,374,1540333,0.99
256,751,3122522,0.98
257,279,983578,1
258,286,1201930,1
259,156,804330,1
260,341,1119774,1
261,453,1988736,0.95
262,129,689174,0.99
263,233,1120306,1
264,680,2911451,0.97
265,581,2185913,0.97
266,100,345718,1
267,100,510377,0.99
268,463,1887803,0.98
269,1183,4960648,0.97
270,431,1825554,0.99
271,733,3072488,0.99
272,139,706207,1
273,181,930069,0.96
274,721,2853159,0.99
275,353,1311740,1
276,233,1105657,0.98
277,741,2843914,0.97
278,210,856558,1
279,166,723520,0.99
280,385,1653791,0.98
281,795,2893786,0.98
282,1019,4228716,0.94
283,217,951360,0.97
284,998,3902424,0.98
285,247,1050573,0.9
286,842,3490603,1
287,100,495693,0.99
288,858,3105142,1
289,164,762796,0.99
290,150,700373,1
291,1030,4056008,1
292,417,1259436,0.97
293,695,2651587,0.99
294,839,3353686,0.96
295,401,1643362,1
296,160,793181,0.94
297,166,760499,0.98
298,100,375492,1
299,427,1428027,1
300,436,1650176,0.97
301,1258,5223765,0.95
302,791,2788757,1
303,551,2138672,0.99
304,331,1362053,1
305,691,2579833,1
306,366,1541196,0.99
307,151,605180,0.97
308,165,751742,1
309,957,3767860,0.98
310,578,2406120,0.97
311,375,1598338,0.99
312,208,916276,0.99
313,489,1928131,0.97
314,512,1844575,0.99
315,527,1907343,0.99
316,780,3240154,0.97
317,326,1376205,0.97
318,240,930536,0.99
319,4102,14283624,0.97
320,425,1631632,1
321,1237,4175794,0.99
322,178,769268,0.97
323,132,610889,0.99
324,552,2241657,0.98
325,106,482709,0.99
326,144,685780,0.97
327,3189,12157249,0.96
328,475,1704655,1
329,100,404090,1
330,635,2505058,0.98
331,968,3633565,0.98
332,151,735571,0.99
333,391,1417358,0.97
334,443,1592216,1
335,100,417130,1
336,449,1626316,0.99
337,653,2308189,1
338,253,900489,1
339,717,2509336,0.99
340,100,501708,0.99
341,222,903288,0.99
342,233,970950,0.99
343,610,2332676,0.97
344,385,1407342,1
