QueryID,EF,Latency(ns),Recall
0,994,3119286,0.95
1,965,4052103,0.98
2,291,1406276,0.99
3,355,1819688,0.94
4,401,1847894,0.97
5,246,1510470,0.95
6,910,4397204,1
7,364,1621637,0.99
8,287,1378016,1
9,1000,4239193,0.97
10,259,1310016,0.94
11,1000,4548948,0.94
12,307,1615222,0.97
13,171,994206,1
14,133,824357,0.98
15,1000,4429064,0.99
16,114,618889,1
17,370,1844281,0.99
18,169,949041,1
19,989,4661079,0.88
20,183,1006876,0.97
21,1000,2680814,1
22,270,1316830,0.99
23,153,835873,1
24,512,2421416,0.99
25,952,4474955,0.98
26,365,1346072,0.99
27,284,1493594,1
28,931,3925136,0.99
29,437,1928303,1
30,257,1392134,0.98
31,1000,4419191,0.95
32,160,838429,0.98
33,190,1031790,1
34,1000,3248603,1
35,159,829041,1
36,1000,4524666,0.97
37,167,916915,0.97
38,432,2032213,1
39,100,603241,1
40,116,728199,0.99
41,123,708225,1
42,163,815417,1
43,138,787845,0.97
44,903,4097358,0.99
45,456,1858165,1
46,202,959580,0.99
47,689,2924387,1
48,100,569844,1
49,200,888258,0.99
50,184,940851,1
51,954,3876023,0.99
52,967,4095241,1
53,771,3238009,0.98
54,942,4227929,1
55,659,2815567,1
56,997,4128258,0.97
57,100,570616,1
58,276,1314201,1
59,119,742594,0.99
60,348,1695701,0.99
61,189,955578,0.97
62,947,3792178,1
63,717,3130875,0.98
64,997,4335482,0.89
65,216,1142457,0.94
66,421,1726978,1
67,487,2170664,0.97
68,224,1265581,0.91
69,295,1493885,0.99
70,1000,4585094,0.99
71,200,1033122,0.98
72,488,2380643,1
73,261,1247848,1
74,990,2771004,1
75,200,972533,1
76,985,4104732,0.99
77,144,673303,1
78,273,1258382,0.99
79,501,2062091,1
80,915,3715255,0.98
81,121,770675,0.99
82,316,1386378,0.99
83,684,3103344,0.98
84,1000,3643761,0.99
85,141,853733,0.99
86,260,937547,0.98
87,1000,3996758,1
88,569,2275056,0.98
89,732,1691288,0.93
90,175,936844,1
91,952,3205797,0.99
92,296,1520873,1
93,100,589414,1
94,100,532303,1
95,894,3583941,0.99
96,709,3253399,0.99
97,166,951122,0.99
98,832,3193170,0.99
99,183,974747,1
100,100,660535,1
101,456,2217205,1
102,200,987045,1
103,694,3076642,0.99
104,729,2941082,1
105,209,1160030,0.98
106,212,1046934,1
107,116,681215,0.98
108,189,967669,0.98
109,548,2502676,0.98
110,259,1325675,0.99
111,349,1279509,0.94
112,403,1691915,1
113,730,2838838,1
114,999,4268247,1
115,999,4107864,1
116,883,2830154,0.97
117,343,1624122,0.99
118,1000,4326478,0.87
119,173,770589,0.96
120,279,1525399,1
121,155,862199,0.98
122,250,1164698,0.93
123,181,920345,0.99
124,171,941112,0.99
125,277,1460455,1
126,866,3984098,0.96
127,136,785090,0.99
128,155,717248,0.92
129,712,3198632,1
130,465,1939375,1
131,1000,4043835,0.94
132,196,838214,1
133,123,659625,1
134,140,757685,1
