QueryID,EF,Latency(ns),Recall
732,786,7957172,0.94
733,1167,11115459,0.92
734,1119,9735148,1
735,646,5941218,0.99
736,423,3766603,0.97
737,538,4852319,0.99
738,2177,18167009,0.98
739,202,1709310,1
740,1058,8666729,1
741,901,8652861,0.95
742,1115,10086652,0.99
743,755,7694610,0.95
744,792,7964120,0.99
745,1075,9864213,0.97
746,627,5696965,0.99
747,1079,9903593,0.97
748,942,7901894,0.99
749,1130,9802594,1
750,859,8622326,0.96
751,746,6864734,1
752,793,7519847,0.98
753,1008,8531584,0.99
754,1245,11072551,0.98
755,1228,11339529,1
756,1801,15071896,1
757,1082,9528813,0.94
758,1209,11261643,0.99
759,1014,8483120,0.99
760,570,4787004,1
761,864,7881063,0.98
762,591,4642600,0.95
763,1573,33218372,0.99
764,1261,11864103,0.98
765,1578,14076802,0.98
766,618,5394949,0.96
767,1284,12834892,0.98
768,1591,13220609,1
769,819,8465896,0.96
770,935,8646880,0.97
771,1904,17718844,1
772,1343,10763201,0.96
773,1821,12494545,1
774,231,2221687,0.97
775,1185,11383953,0.98
776,1083,10046955,0.99
777,881,8147820,0.97
778,339,2957135,0.98
779,257,1980734,0.97
780,367,3495971,1
781,725,6242965,1
782,1371,11665548,0.98
783,1052,9131086,0.98
784,645,5621485,0.99
785,284,2731523,1
786,1377,12436905,0.99
787,928,9206038,0.95
788,346,2788316,1
789,549,4821679,1
790,1101,9454604,1
791,1128,10839773,0.98
792,1246,10388223,0.98
793,813,8134024,0.93
794,742,7090725,0.99
795,678,5972191,0.99
796,1267,11794707,0.96
797,595,5022915,0.99
798,411,3658258,1
799,997,8404355,1
800,744,6661909,0.99
801,1181,11541237,0.93
802,757,7107889,0.99
803,389,3300869,0.97
804,946,9266275,0.96
805,1017,9046846,1
806,1075,9199935,1
807,2068,15688216,1
808,1646,14256565,0.98
809,312,2521305,0.99
810,363,2956160,1
811,1184,10739625,0.99
812,1378,11697727,0.99
813,394,3720074,0.99
814,1113,11009836,0.94
815,878,8344962,0.93
816,802,7752553,0.93
817,376,2877007,0.99
818,883,7384805,1
819,509,4264962,1
820,179,1384113,1
821,285,2456841,1
822,106,977515,0.99
823,1315,8521251,0.94
824,3026,21611982,0.99
825,1323,11491640,0.99
826,335,2591350,0.99
827,1352,11313586,0.99
828,484,4210043,0.98
829,858,8215943,0.91
830,549,4567101,0.98
831,426,3845678,0.96
832,851,7372308,1
833,870,7140443,0.99
834,1026,8780007,1
835,142,1335335,0.98
836,255,2547753,0.99
837,1666,14307448,0.99
838,1311,12385391,0.94
839,661,6627167,1
840,177,1424245,0.98
841,1598,14964150,0.97
842,1100,8353321,1
843,585,3825269,0.99
844,1411,11569896,0.98
845,1281,10620424,0.99
846,188,1590084,1
847,1376,33734942,1
848,1100,8553023,1
849,655,5701718,1
850,494,4454528,0.95
851,869,6397545,1
852,1304,11607860,1
853,872,8071123,1
854,966,7884886,1
855,764,7865029,0.92
856,315,1692394,1
857,778,7055509,1
858,300,3048629,1
859,451,4123601,1
860,298,1552155,1
861,1166,10164001,0.99
862,1045,9416327,1
863,1116,9884186,1
864,668,6017067,0.99
865,1131,10394139,1
866,394,3596642,1
867,738,6342761,1
868,491,4440302,0.96
869,492,4536351,1
870,1139,10035904,0.98
871,765,7197476,0.99
872,1263,11550248,0.99
873,770,8054356,0.89
874,1472,9389017,1
875,1600,15074425,0.98
876,804,8022404,0.96
877,1609,14847598,1
878,975,9522053,0.93
879,1601,15632922,1
880,591,5007729,1
881,1335,12745899,0.95
882,839,8676816,0.94
883,1063,9959133,0.98
884,1825,15457096,0.97
885,816,7332077,0.98
886,593,5109250,0.98
887,1196,10886885,0.99
888,1352,11714661,0.98
889,861,7987782,0.99
890,1026,9655519,0.99
891,1039,9802147,1
892,1236,12113816,0.88
893,1219,11201793,0.97
894,867,7936054,0.99
895,669,6397705,0.97
896,1457,12517714,0.99
897,630,6319656,0.98
898,1222,11811731,0.99
899,967,9232010,0.94
900,936,8974422,1
901,284,2151228,1
902,2121,11897335,0.99
903,366,2604849,0.99
904,1140,8470405,0.96
905,502,3498156,0.99
906,771,7021347,0.93
907,1107,8214822,0.99
908,516,4216874,1
909,1437,13032322,0.98
910,691,5921320,1
911,647,4607273,1
912,1082,8576442,1
913,467,3476461,1
914,1070,9599839,1
915,1321,12004955,0.97
916,2047,14687255,0.99
917,829,7145533,1
918,906,7025849,1
919,1145,10053066,0.99
920,624,5330489,0.99
921,662,5729024,0.96
922,521,3834125,0.99
923,384,3758964,0.98
924,642,6207939,0.99
925,298,2756125,1
926,302,2423546,1
927,164,1422011,0.98
928,500,3284553,0.95
929,658,5166725,1
930,627,5865308,1
931,677,4534561,1
932,299,2673371,0.99
933,1262,11185395,0.99
934,1145,9676199,1
935,680,6617183,0.98
936,348,3415974,0.97
937,806,8456142,0.94
938,806,7119048,1
939,951,8062627,0.99
940,425,3970254,1
941,1246,9581138,0.99
942,1109,8756753,1
943,1311,12188496,0.95
944,1447,12447977,0.97
945,4726,47205503,1
946,337,3010563,0.99
947,807,8395094,0.91
948,855,8158240,0.97
949,1291,10574439,1
950,1257,11641729,0.98
951,1328,12072669,1
952,1007,8753339,1
953,1123,10285489,0.9
954,1113,9844508,1
955,1099,10614021,0.97
956,589,5199319,0.98
957,461,4211937,1
958,183,1228299,1
959,859,7277877,0.97
960,484,3956883,0.98
961,100,639057,0.99
962,100,551623,0.98
963,1533,14542345,0.99
964,686,4110069,0.97
965,2877,21394896,0.98
966,100,652404,0.97
967,1552,11292552,0.98
968,100,709955,1
969,1496,11392887,0.98
970,1342,11431407,0.97
971,1641,15448096,1
972,1531,12184634,0.97
973,1063,9186718,1
974,100,626495,0.99
975,1732,15557547,0.98
976,1353,12932622,0.96
977,138,1057087,1
978,2715,16680128,0.87
979,299,2139741,1
980,620,4146083,0.99
981,880,6799585,0.95
982,122,863354,0.99
983,100,642894,0.96
984,1494,10653841,0.92
985,1071,8597979,0.98
986,536,4436489,0.98
987,140,1181761,0.97
988,1258,9853396,0.99
989,335,2908491,0.98
990,838,6671634,0.95
991,969,9341889,0.97
992,1087,9869880,0.99
993,1295,11644114,0.95
994,216,1922291,0.99
995,1547,13283280,0.96
996,1137,9725865,1
997,1104,9561323,0.99
998,325,3105765,1
999,430,2749778,1
