QueryID,EF,Latency(ns),Recall
245,1605,28790597,0.991
246,1366,22980008,0.991
247,1500,15225320,0.99
248,2000,29971928,0.919
249,1826,28100712,0.999
250,1620,19815032,0.996
251,1914,20094914,0.996
252,2365,45021811,0.962
253,1975,21554962,0.998
254,2000,13751698,1
255,1616,17499188,0.999
256,2439,29258584,0.996
257,1689,13826780,0.999
258,1180,15485107,0.996
259,2237,26310338,0.993
260,3596,50293203,0.996
261,1472,20825430,0.978
262,4539,67460828,0.972
263,2002,27840632,0.975
264,1159,15684931,0.985
265,1021,15064652,0.997
266,2009,33989254,0.982
267,1590,14224717,0.994
268,1500,17325612,0.989
269,1963,27893493,0.99
270,1617,31518804,0.989
271,2068,30889775,0.977
272,1254,17035895,0.985
273,2000,39779127,0.951
274,1000,15735755,0.96
275,2366,40014106,0.935
276,1457,17218651,0.994
277,1928,21838232,0.986
278,1538,22316452,0.988
279,1405,16013929,0.984
280,1596,31925158,0.985
281,2110,32625454,0.99
282,3526,46392470,0.999
283,1500,18357855,0.979
284,2035,42594405,0.881
285,1515,30902370,0.968
286,3532,38129411,0.998
287,2185,28284010,0.997
288,1744,29136382,0.966
289,1202,13278631,0.987
290,1104,18609905,0.948
291,1416,17647317,0.993
292,1230,11791176,0.993
293,1374,20004904,0.984
294,1277,18506591,0.984
295,1754,24477252,1
296,2000,35871279,0.964
297,2000,22587863,0.961
298,1500,26472371,0.962
299,1443,23506002,0.994
300,2683,63803411,0.936
301,1550,21561207,0.983
302,1228,23801655,0.944
303,2000,27549302,0.977
304,1333,11317536,0.992
305,1649,32878818,0.885
306,1424,26415169,0.997
307,1477,22929652,0.984
308,4211,78140751,0.957
309,2216,30230223,0.998
310,2000,34394969,0.953
311,2000,37571577,0.811
312,1000,16738250,0.991
313,2865,26642242,0.994
314,1515,32251932,0.689
315,2525,47522098,0.962
316,2669,44433613,0.949
317,1827,19700737,0.997
318,1510,21963863,0.992
319,3450,68615593,0.918
320,1322,26534635,0.977
321,3266,80533536,0.837
322,1000,14557031,0.991
323,1455,16584910,0.994
324,1506,26787999,0.969
325,1171,12226059,0.996
326,1013,11171584,0.986
327,1666,28197097,0.888
328,1500,22535353,0.996
329,2019,32053482,0.971
330,1657,32380814,0.984
331,1097,16219461,0.968
332,1010,17323203,0.961
333,2161,29946936,0.981
334,1272,16978180,0.644
335,1210,13400390,0.998
336,1730,17823166,0.997
337,3210,70461510,0.855
338,1349,31544470,0.95
339,3266,65790623,0.963
340,1333,31878925,0.918
341,1515,23998657,0.986
342,1038,15719401,0.983
343,1314,13786586,0.998
344,2583,36394971,0.986
345,1845,24385834,0.983
346,1500,24088465,0.987
347,1333,17686164,0.996
348,1993,21881837,0.997
349,2030,31067814,0.979
350,2823,63360407,0.723
351,2869,40302020,0.97
352,4170,85306496,0.784
353,2245,54267532,0.812
354,2000,25721915,0.996
355,1279,9365226,0.997
356,1240,19467931,0.99
357,2212,31509694,1
358,1447,16841237,0.998
359,1000,9915387,0.996
360,1248,22230664,0.962
361,1490,21324196,0.987
362,1437,19142218,0.976
363,1908,31263035,0.977
364,3995,65270361,0.935
365,1543,22744739,0.973
366,2647,46570072,0.972
367,1257,20515989,0.891
368,1818,27110226,0.996
369,1365,30289749,0.956
370,1637,29148412,0.956
371,2009,35964757,0.843
372,2683,54324679,0.884
373,1524,19016416,0.989
374,2493,44045505,0.958
375,3545,63210012,0.944
376,1556,19111431,0.987
377,2317,40358254,0.901
378,1000,16230345,0.992
379,2019,37825581,0.969
380,1507,14982976,0.997
381,2506,31284224,0.988
382,1666,32026600,0.519
383,2136,33147696,0.958
384,2000,33779640,0.957
385,1499,14122675,0.997
386,1948,25109127,0.994
387,1470,19680948,0.985
388,1333,23309601,0.851
389,1291,21612822,0.977
390,1583,25053373,0.961
391,1862,31603056,0.994
392,1276,22429997,0.938
393,1660,24310945,0.979
394,1038,10758587,0.986
395,2443,32826136,0.989
396,3296,68442706,0.871
397,1322,24573850,0.983
398,1603,25499295,0.983
399,2515,38843908,0.94
400,3722,57419185,0.979
401,1273,19096522,0.993
402,3162,62441150,0.829
403,1075,13343640,0.991
404,2322,39739869,0.935
405,1715,15465464,0.989
406,1496,16242058,0.992
407,1350,22164444,0.963
408,1134,23866462,0.943
409,1040,17342176,0.989
410,3676,66995878,0.908
411,1178,14454925,0.993
412,2005,36130392,0.92
413,1526,27482378,0.992
414,1409,10027065,1
415,1322,20951807,0.986
416,3297,26981268,0.998
417,2921,52188790,0.985
418,1996,18572577,0.999
419,2759,63535161,0.771
420,3534,70729829,0.897
421,1930,23469299,0.996
422,1515,30225475,0.853
423,2499,35396100,0.954
424,1000,18156756,0.962
425,2340,34413455,0.994
426,1067,10546998,0.976
427,1709,20800458,0.996
428,2000,30576767,0.998
429,1342,18822314,0.987
430,1883,34285010,0.991
431,2375,23836548,1
432,2000,33815884,0.964
433,2268,24458319,0.995
434,2030,22589313,0.999
435,1629,27341786,0.971
436,2217,33260650,0.993
437,2014,28579690,0.984
438,2000,30848478,0.992
439,1015,10824707,0.991
440,1518,23645181,0.943
441,3956,59754742,0.992
442,3914,55236539,0.999
443,1588,25022006,0.97
444,1521,24585268,0.997
445,1694,16645178,1
446,1258,16453252,0.987
447,3085,47021585,0.99
448,1409,15797594,0.996
449,1480,16803066,0.997
450,1697,21708509,0.958
451,1362,14134178,0.999
452,2000,28792926,0.991
453,3469,63287448,0.92
454,3212,59547525,0.867
455,3280,57859054,0.746
456,3733,67583358,0.979
457,1056,8419312,1
458,1544,21059429,0.987
459,1003,10419106,0.998
460,2510,43727433,0.956
461,4039,60597772,0.94
462,3534,63748098,0.876
463,1444,19913765,0.996
464,1634,18474330,0.999
465,1340,14098104,0.998
466,1166,9510919,0.998
467,2560,34767164,0.981
468,1186,13294996,0.995
469,1579,27001391,0.969
470,1181,14438651,0.995
471,1564,21188735,0.984
472,1586,12774577,1
473,1910,29356562,0.992
474,3753,52866361,0.985
475,3576,54944029,0.977
476,4125,80272667,0.828
477,1603,20847365,0.993
478,1000,10678567,0.996
479,2458,38006954,0.989
480,1155,19289418,0.985
481,1643,22903643,0.999
482,1507,19765495,0.995
483,1684,17924435,0.997
484,1000,10709027,0.996
485,2750,41233496,0.996
486,1791,21698186,0.996
487,2648,35500016,0.977
488,1000,14425224,0.994
489,1335,16271953,0.981
490,1000,14045849,0.959
491,1519,31851190,0.968
492,1170,12785927,0.985
493,1855,36938617,0.96
494,1451,26141218,0.985
495,2011,40663244,0.932
496,2374,47130974,0.928
497,1146,18488597,0.967
498,1761,25777583,0.892
499,1333,17983523,0.925
500,3036,50774456,0.954
501,1344,12009445,0.995
502,2028,18698857,0.998
503,1575,22881373,0.993
504,1558,22578341,0.89
505,1019,10380544,0.997
506,1590,24639004,0.878
507,4152,71047795,0.917
508,2000,18775530,0.998
509,2000,32953012,0.992
510,1432,11444434,0.997
511,2372,44627119,0.962
512,1000,10186130,0.994
513,4197,65717327,0.992
514,1620,21748619,0.987
515,1691,21650767,0.982
516,2541,41296755,0.977
517,1634,22498209,0.996
518,1510,25404519,0.995
519,3480,65846456,0.972
520,1617,25244260,0.974
521,1985,34026698,0.987
522,2686,43641567,0.993
523,2413,29929728,0.997
524,3354,54840413,0.989
525,1081,11280580,0.989
526,2000,30919924,0.989
527,1443,24435791,0.934
528,1513,27068611,0.972
529,4236,83159449,0.903
530,1359,25455387,0.994
531,1511,28036293,0.97
532,1071,13734256,0.996
533,1330,12919757,0.991
534,2007,32674895,0.963
535,2019,41253296,0.934
536,1414,24127539,0.956
537,1056,12564620,0.997
538,1236,20807538,0.973
539,3890,53575968,1
540,1445,19359861,0.997
541,1115,16215062,0.98
542,2539,39382859,0.987
543,1540,26343588,0.98
544,3123,26904850,1
545,1960,26084482,0.997
546,1443,15796024,0.998
547,1545,15566339,0.997
548,1733,33895314,0.956
549,3900,64117752,0.986
550,2019,22168637,0.972
551,2000,30672856,0.983
552,3132,46907305,0.991
553,2940,31346639,0.968
554,1218,15838390,0.996
555,1578,35340330,0.959
556,2499,37009241,0.991
557,3403,54089556,0.974
558,1478,23608358,0.986
559,2239,46260807,0.922
560,1807,17386751,0.995
561,1542,37537642,0.885
562,1230,8935795,1
563,1238,9721468,1
564,3505,50546227,0.996
565,1832,35615032,0.896
566,1024,17024133,0.977
567,3073,68911959,0.889
568,1133,15656364,0.972
569,1666,26602919,0.977
570,1666,34181575,0.76
571,2238,42544769,0.849
572,1716,21753510,0.988
573,4038,67252611,0.975
574,2919,46500501,0.967
575,1166,17107561,0.95
576,2707,40706156,0.995
577,3429,71499576,0.91
578,1015,17555743,0.89
579,2877,40565789,0.993
580,2492,34548352,0.988
581,1144,13721901,0.991
582,1292,19050875,0.987
583,1021,10914556,0.997
584,1067,15395982,0.988
585,1125,23099331,0.914
586,1890,29442973,0.988
587,1926,24420312,0.991
588,1663,22376755,0.993
589,1279,15849680,0.998
590,2026,23792870,0.987
591,1639,19493033,0.919
592,1847,23459069,0.974
593,1310,14173120,0.978
594,1677,24231299,0.99
595,1554,31775790,0.927
596,1477,14354205,0.965
597,3014,28176615,1
598,1995,25371215,0.994
599,1989,21249942,0.993
600,2007,21987121,0.999
601,1134,12593281,0.998
602,1495,21063062,0.997
603,2150,35931969,0.96
604,2000,23137122,0.994
605,3529,61909424,0.965
606,1004,15217007,0.98
607,1485,22562424,0.975
608,2031,43137848,0.986
609,2091,25249160,0.97
610,1791,27512169,0.977
611,1151,17636218,0.994
612,3528,60557397,0.961
613,2509,46284470,0.972
614,3723,61332903,0.962
615,1878,27673541,0.995
616,3661,65130405,0.911
617,1555,15131791,0.958
618,3950,44911429,0.982
619,3894,55222042,0.983
620,1549,30982465,0.68
621,1791,39578118,0.955
622,2910,33163603,1
623,3694,47042254,0.995
624,2483,33516782,0.977
