QueryID,EF,Latency(ns),Recall
0,280,2948903,0.99
1,684,7595803,1
2,228,2279320,0.99
3,1059,10600442,0.99
4,1302,13230719,0.96
5,269,2849208,0.99
6,872,8840912,0.97
7,1663,16431794,1
8,871,7267175,1
9,1067,9360798,1
10,337,2883142,0.98
11,295,2305463,0.99
12,935,8174965,0.99
13,1376,10569853,0.96
14,1321,12241574,0.98
15,516,4579520,1
16,288,2093841,1
17,861,7200789,1
18,1795,16782524,0.97
19,332,2965807,1
20,1024,9814359,1
21,1222,12308654,0.97
22,2781,23200354,0.99
23,1119,11080924,0.96
24,335,3068379,1
25,1123,11475186,0.93
26,1393,13492891,0.97
27,1303,12958490,0.98
28,1432,12957785,1
29,602,5475815,1
30,183,1927791,0.99
31,842,8432078,0.97
32,968,9052498,1
33,201,1944208,1
34,245,1895817,0.99
35,499,4857520,0.98
36,1167,7710337,1
37,1039,9446242,0.96
38,254,2108736,0.95
39,1937,15547694,0.98
40,141,1219422,1
41,1500,13189527,0.99
42,534,4301991,1
43,645,5231812,0.99
44,543,4084430,0.99
45,474,4056504,1
46,2045,12640027,1
47,133,1259542,0.99
48,834,7710837,0.98
49,1275,10503965,1
50,881,7500842,1
51,973,8017945,1
52,643,5537382,0.98
53,794,6713325,0.99
54,724,4985263,1
55,453,3880853,1
56,247,2142529,1
57,255,2395796,0.99
58,251,2359330,0.98
59,273,3136033,0.99
60,821,8055180,0.98
61,1559,14793971,0.99
62,1229,12414507,0.94
63,1031,10450833,0.98
64,1251,11035671,0.99
65,627,5690462,1
66,339,3129382,1
67,1709,14921481,1
68,1051,10653666,0.92
69,271,3047460,0.99
70,519,5193727,0.98
71,1114,10205656,1
72,1821,15801559,0.98
73,643,5742809,0.97
74,564,4560477,1
75,687,5434200,1
76,485,3967956,0.98
77,992,9310529,1
78,579,5149848,1
79,1510,14508847,0.97
80,254,2804355,1
81,846,7982605,0.99
82,295,3029990,0.98
83,784,7109318,0.98
84,222,2384094,1
85,805,7435640,1
86,922,8692769,1
87,661,5745592,0.99
88,272,2719748,0.98
89,614,5104996,0.98
90,595,5203864,0.99
91,769,5896461,0.98
92,245,2469488,0.99
93,1905,17342078,0.99
94,545,5086447,0.98
95,700,7108090,0.99
96,132,1267167,0.99
97,135,1193796,1
98,201,2083877,0.96
99,351,4201598,0.93
100,1243,10291778,0.98
101,658,6441582,0.99
102,882,7872007,0.94
103,866,7660017,0.97
104,924,8898660,1
105,1153,10584029,0.98
106,1469,12495655,0.95
107,221,2016552,0.98
108,1376,11848885,0.99
109,473,3717172,0.97
110,161,1329473,1
111,340,3066880,0.99
112,483,4112204,0.93
113,240,2040859,1
114,2065,17084531,0.99
115,599,5457444,0.98
116,347,2734806,0.98
117,560,4822992,0.99
118,294,2616167,0.98
119,510,4781689,0.98
120,1593,12466360,1
121,1636,14330684,0.98
122,505,4282134,1
123,835,7914394,0.95
124,1736,15740556,0.99
125,1253,11316353,0.97
126,1163,9722221,1
127,882,8329709,0.94
128,498,4595398,0.99
129,850,6100828,0.98
130,762,6748001,0.94
131,1283,12452077,0.99
132,518,4946441,0.98
133,1419,12492697,0.98
134,860,6571118,0.95
135,1432,12986420,1
136,822,7570580,1
137,521,4916167,0.97
138,1066,8803478,1
139,707,6370835,0.99
140,985,9029204,1
141,354,3519747,1
142,752,6817348,1
143,732,7451983,0.99
144,844,8746474,0.98
145,678,6607920,0.97
146,786,6889841,0.96
147,210,1637362,0.99
148,801,7576766,0.98
149,182,1693224,0.99
150,987,8854009,0.98
151,199,1748621,1
152,583,4709675,0.99
153,580,4415386,0.99
