QueryID,EF,Latency(ns),Recall
0,980,3058090,0.95
1,918,3852999,0.98
2,327,1546628,1
3,694,3216162,0.94
4,524,2310452,1
5,266,1598154,0.97
6,751,3704617,0.99
7,193,1029858,0.96
8,222,1163382,1
9,1000,4232252,0.97
10,470,2165032,0.96
11,993,4460610,0.94
12,544,2564465,0.98
13,182,1026115,1
14,113,753083,0.98
15,999,4389116,0.99
16,100,580022,0.99
17,362,1797731,0.99
18,194,1041127,1
19,944,4517651,0.88
20,170,963774,0.97
21,994,2632059,1
22,226,1167929,0.99
23,113,723232,1
24,623,2859183,0.99
25,992,4613449,0.98
26,274,1122957,0.99
27,251,1358551,1
28,984,4082405,0.99
29,408,1849183,1
30,229,1297172,0.98
31,1000,4445037,0.95
32,200,963707,0.99
33,203,1080565,1
34,1000,3247186,1
35,193,912349,1
36,996,4531404,0.97
37,170,927174,0.98
38,309,1587727,0.99
39,100,598751,1
40,152,834665,1
41,133,727535,1
42,150,791966,1
43,127,753366,0.97
44,996,4461410,0.99
45,866,2949137,1
46,143,809136,0.99
47,748,3126099,1
48,100,574263,1
49,183,835782,0.98
50,210,1013327,1
51,962,3906715,0.99
52,932,3953486,1
53,868,3625214,0.98
54,993,4428143,1
55,840,3414048,1
56,974,4058767,0.97
57,100,578270,1
58,285,1367009,1
59,137,784935,0.99
60,329,1620199,0.99
61,233,1123780,0.98
62,964,3843836,1
63,576,2590238,0.98
64,970,4242009,0.88
65,221,1163146,0.94
66,486,1918506,1
67,463,2128230,0.97
68,639,2951984,1
69,404,1855727,1
70,995,4576117,0.99
71,193,1010992,0.98
72,626,2936856,1
73,223,1106921,1
74,856,2499628,1
75,150,818373,0.99
76,973,4060787,0.99
77,195,821617,1
78,225,1114293,0.99
79,691,2619548,1
80,995,4012043,0.98
81,119,761775,0.99
82,476,1820203,1
83,750,3356482,0.98
84,998,3635414,0.99
85,149,888665,0.99
86,217,849027,0.98
87,967,3952237,1
88,611,2400932,0.98
89,870,1926004,0.93
90,233,1118421,1
91,991,3328746,0.99
92,242,1319807,1
93,100,580211,1
94,100,537294,1
95,583,2548788,0.97
96,607,2796737,0.99
97,164,959329,0.99
98,533,2208571,0.99
99,116,733499,0.99
100,128,741058,1
101,489,2389538,1
102,150,813537,1
103,756,3272968,0.99
104,604,2493965,1
105,330,1618038,1
106,351,1416685,1
107,116,681586,0.98
108,239,1117713,0.99
109,511,2374484,0.98
110,708,2904567,0.99
111,342,1283869,0.94
112,355,1535020,1
113,869,3282539,1
114,998,4243450,1
115,991,4085730,1
116,998,3080045,0.97
117,697,2842054,0.99
118,1000,4318425,0.87
119,161,733370,0.96
120,265,1460391,1
121,141,809275,0.98
122,257,1186735,0.93
123,234,1068465,0.99
124,170,935092,0.99
125,285,1485141,1
126,941,4300777,0.96
127,111,699098,0.98
128,100,577089,0.87
129,738,3291056,1
130,697,2654718,1
131,998,4002935,0.94
132,224,887769,1
133,131,682345,1
134,200,918017,1
135,326,1496901,1
136,182,840601,1
137,327,1063608,0.88
138,315,1317577,1
139,381,1592266,0.99
140,985,4483312,0.96
141,407,1327561,1
142,1000,3751539,0.99
143,135,684684,1
144,223,990450,1
145,105,591955,1
146,466,2191467,1
147,352,1713363,0.99
148,999,4241422,0.86
149,114,732964,0.98
150,1000,3749811,1
151,234,1017535,0.82
152,271,1331067,1
153,261,1234260,1
154,150,762812,0.98
155,620,2863678,0.98
156,200,1046983,0.96
157,726,3223644,1
158,102,649014,1
159,809,3512820,1
160,473,1754212,1
161,626,2675858,1
162,689,2969542,1
163,241,1305353,0.99
164,223,1125926,0.99
165,165,941541,0.99
166,233,1138291,0.97
167,147,788301,1
168,200,1192988,0.94
169,146,706128,0.98
170,466,2368873,0.99
171,234,1059836,1
172,681,3006504,0.94
173,588,2413739,1
174,952,3644676,0.97
175,350,1743926,0.99
176,641,2624840,0.99
177,993,4034939,0.99
178,520,2096032,0.97
179,985,3827098,0.99
180,992,4323943,0.97
181,410,1872221,0.99
182,548,2245717,0.99
183,994,3757622,0.97
184,293,1315523,1
185,902,3463882,1
186,113,593577,0.99
187,105,515756,1
188,120,692011,0.99
189,484,2213803,0.99
190,567,2238474,1
191,995,3663838,1
192,431,1670230,1
193,386,1360007,1
194,589,1766070,0.99
195,999,4520333,0.95
196,280,809310,1
197,165,834580,0.92
198,116,565266,1
199,200,982907,0.98
200,167,820050,1
201,162,793424,1
202,615,1979921,1
203,310,1130597,1
204,126,737412,0.98
205,133,714375,1
206,744,2825994,0.92
207,247,1276118,1
208,803,3871107,0.92
209,103,598628,1
210,165,734239,1
211,379,1448146,1
212,109,694366,0.99
213,992,4409856,1
214,476,1945447,1
215,603,2321960,0.99
216,321,1094414,0.92
217,457,2326490,0.99
218,111,702196,0.99
219,143,725074,0.87
220,1000,4397888,1
221,294,1421837,1
222,120,788308,0.99
223,100,593357,0.96
224,999,4319975,0.86
225,634,2617259,1
226,226,1060904,1
227,895,3815973,1
228,1000,4246606,0.97
229,902,3787391,0.93
230,915,3871773,0.99
231,226,1160634,1
232,880,3259287,0.98
233,129,709222,1
234,931,4101494,0.96
235,980,4460956,1
236,234,1209529,0.99
237,142,780986,1
238,628,2458960,1
239,994,4065731,1
240,126,657014,0.99
241,207,1073165,1
242,226,1067288,1
243,370,1675636,1
244,869,3622014,0.98
245,1000,4684636,0.95
246,150,766322,1
247,474,1903837,1
248,116,726823,0.96
249,153,638381,1
250,143,627933,1
251,838,2149513,0.89
252,154,855283,0.97
253,108,647394,1
254,981,3852344,1
255,459,1801228,0.97
256,195,932901,1
257,234,1134543,1
258,889,3494565,1
259,114,649641,0.98
260,219,1171438,0.98
261,185,886572,1
262,100,459791,1
263,219,1202872,0.98
264,116,695748,1
265,1000,3808413,0.97
266,855,3975389,0.98
267,759,3118150,0.99
268,633,2083466,1
269,986,4563081,1
270,393,1588984,1
271,975,3890377,1
272,116,701341,0.89
273,366,1682649,1
274,125,702262,1
275,990,3790163,0.92
276,236,1196648,0.97
277,363,1245988,1
278,101,642634,0.98
279,1000,3889059,0.99
280,533,2418878,1
281,698,2556129,1
282,569,2172765,1
283,370,1724302,1
284,336,1695924,1
285,229,997132,0.9
286,554,2376220,0.95
287,892,3837782,0.98
288,457,2169002,1
289,233,1145759,1
290,100,512679,0.91
291,1000,4376123,0.97
292,424,1743154,1
293,228,1032459,1
294,280,1253087,0.98
295,296,1209048,1
296,196,791979,1
297,248,1068591,0.94
298,319,1215762,0.92
299,195,992712,1
300,274,1041481,1
301,859,3380232,0.99
302,361,1672081,1
303,106,596557,1
304,370,1886212,1
305,119,636273,1
306,998,4792080,0.96
307,156,837337,0.99
308,553,2071818,1
309,284,1433177,1
310,967,4343051,0.97
311,324,1455844,0.99
312,181,1026573,0.98
313,1000,4631042,0.95
314,170,974286,0.96
315,231,1078958,0.95
316,256,1377473,1
317,259,958892,0.99
318,138,664256,0.99
319,113,598277,1
320,334,1299759,0.99
321,202,952090,1
322,175,814815,1
323,186,1028728,1
324,953,3835344,0.98
325,101,595903,0.99
326,362,1470640,1
327,234,916169,1
328,335,1489805,1
329,912,4153237,0.91
330,432,1397922,1
331,258,1065520,1
332,992,3655440,0.99
333,213,1068465,1
334,326,1494524,0.99
335,481,2243624,1
336,478,1499512,0.93
337,1000,4459474,0.98
338,188,899036,1
339,415,1985548,0.99
340,232,1176531,0.97
341,287,1150827,0.99
342,942,4123342,0.99
343,601,2810315,1
344,319,1326016,1
345,1000,4391574,0.98
346,914,3667648,0.97
347,714,2831137,0.93
348,998,4480151,1
349,100,550663,0.98
350,940,3911505,1
351,116,681329,0.98
352,488,2234490,0.99
353,129,668124,1
354,228,1021220,1
355,282,1317686,1
356,100,564625,0.99
357,348,1413814,1
358,124,791768,0.99
359,526,2101000,1
360,116,583281,1
361,459,1951616,0.99
362,103,534464,0.98
363,221,1046933,1
364,294,1505222,0.97
365,396,1822038,1
366,995,3855517,0.97
367,577,2589065,1
368,603,1744632,0.99
369,310,1266487,0.99
370,1000,3461867,0.98
371,999,4527139,0.99
372,246,1249490,0.91
373,404,1929972,0.97
374,285,1290609,0.99
375,200,1019581,1
376,222,1109304,1
377,1000,4164815,0.99
378,1000,4729162,0.92
379,100,617118,0.98
380,991,4048325,0.99
381,285,1038545,1
382,281,1000520,0.96
383,100,567955,0.9
384,268,1276769,1
385,100,618493,1
386,1000,4085917,0.99
387,999,4392037,0.96
388,884,3927143,1
389,455,2042452,0.99
390,133,619555,1
391,992,3563521,1
392,780,3159350,0.98
393,710,3067770,0.99
394,144,688076,1
395,715,3253385,1
396,400,1989072,0.99
397,1000,4334901,0.97
398,465,2060798,0.99
399,999,3098674,0.93
400,301,1325218,1
401,580,2446114,1
402,150,867889,0.98
403,148,838706,1
404,132,731856,1
405,1000,4816723,0.91
406,846,3228211,0.92
407,237,1239051,1
408,162,879216,1
409,240,1087600,1
410,100,579420,1
411,220,1014001,1
412,229,1132594,0.99
413,259,1287953,0.99
414,189,957784,1
415,100,523923,1
416,294,1071758,1
417,216,1164602,0.98
418,983,2661599,0.91
419,552,2338799,1
420,592,2709753,1
421,372,1422334,1
422,204,876100,1
423,581,1889716,0.99
424,236,1098949,0.99
425,709,2097453,1
426,840,3189226,0.92
427,981,4162184,1
428,100,539747,0.98
429,691,2166266,1
430,400,1649364,1
431,348,1133497,1
432,272,1337536,1
433,100,560295,1
434,128,686150,0.99
435,326,1438474,0.99
436,148,832406,0.99
437,182,928748,1
438,147,878287,0.98
439,968,4180322,0.95
440,399,1499151,1
441,904,3508723,0.99
442,681,2753964,0.88
443,334,1529063,0.99
444,361,1460456,1
445,624,2358115,0.94
446,329,1438050,0.99
447,999,4493382,0.98
448,104,660328,0.98
449,793,2741499,1
450,1000,3948952,0.99
451,405,2177216,0.94
452,1000,4670937,0.82
453,382,1827650,0.95
454,370,1387853,1
455,361,1209747,0.98
456,295,1306483,1
457,981,4030361,0.94
458,670,2691570,1
459,362,1719100,1
460,743,2556770,0.92
461,386,1781677,0.99
462,534,2128837,1
463,848,3262006,1
464,226,1072313,0.99
465,282,1418282,0.97
466,112,706022,0.99
467,128,666464,1
468,638,2733348,0.99
469,577,2340998,0.99
470,245,1259277,1
471,984,4045657,0.98
472,936,3235498,0.75
473,997,4567008,0.96
474,417,1681888,1
475,960,4586496,0.89
476,127,738632,1
477,501,1676752,1
478,129,758394,0.99
479,987,4051159,0.98
480,218,1054783,0.98
481,390,1686558,1
482,103,644828,0.98
483,229,1210865,0.95
484,217,975744,1
485,116,616939,0.98
486,1000,4159469,1
487,390,1624837,0.99
488,884,3222504,0.99
489,576,1949249,0.99
490,737,2176007,0.99
491,128,659485,1
492,100,576805,1
493,468,1935714,1
494,997,3850751,0.99
495,544,2503019,0.97
496,529,2266726,1
497,276,1333037,0.98
498,1000,3891373,0.99
499,375,1541648,1
500,163,768306,0.98
501,925,4001739,0.95
502,140,707241,0.99
503,123,784550,0.98
504,988,4653681,0.95
505,248,1295064,1
506,522,1748792,1
507,897,3386968,0.78
508,346,1611050,0.97
509,1000,4365877,0.94
510,271,1318038,0.95
511,402,1818890,1
512,150,721303,0.98
513,341,1655494,0.98
514,220,1007987,0.88
515,999,4471534,0.99
516,105,693218,0.99
517,886,3365288,0.93
518,100,608173,0.96
519,342,1632519,0.94
520,938,3872837,1
521,121,683904,1
522,223,1222910,0.98
523,137,673143,1
524,846,3124544,1
525,489,1690718,1
526,154,887940,1
527,965,3457269,1
528,185,831671,0.99
529,106,645986,0.98
530,924,3569461,0.91
531,860,3919966,0.96
532,439,1939821,0.99
533,598,2536260,1
534,992,4198359,1
535,994,4026779,1
536,948,3725135,0.99
537,662,2851297,0.99
538,591,1930699,1
539,889,3671950,1
540,997,3178725,1
541,272,1201670,1
542,100,569070,0.99
543,125,749694,1
544,451,2060777,0.98
545,981,4176622,1
546,100,463053,1
547,723,3204132,0.99
