QueryID,EF,Latency(ns),Recall
0,264,1127495,0.95
1,325,1608358,0.91
2,264,1247120,0.99
3,282,1446792,0.92
4,264,1303912,0.97
5,264,1529291,0.97
6,642,3177144,0.98
7,264,1200585,0.99
8,264,1229364,1
9,264,1360556,0.93
10,1000,4313674,0.97
11,491,2322958,0.92
12,264,1380579,0.97
13,264,1288141,1
14,264,1211548,0.99
15,642,2976318,0.95
16,264,966655,1
17,500,2232626,0.99
18,264,1210223,1
19,625,3048885,0.82
20,264,1212776,0.99
21,264,984956,0.98
22,264,1226271,0.99
23,283,1124553,1
24,642,2891825,0.99
25,264,1468697,0.94
26,274,1079731,0.99
27,264,1322426,1
28,267,1442811,0.9
29,264,1271755,0.99
30,264,1327849,0.98
31,582,2730587,0.89
32,264,1048249,1
33,264,1227098,1
34,264,1140860,1
35,264,1058978,1
36,642,2961921,0.94
37,264,1166489,1
38,264,1335822,0.97
39,264,932840,1
40,264,1141151,1
41,264,983388,1
42,264,1028604,1
43,264,1153121,1
44,374,1853766,0.98
45,264,1201467,1
46,264,1020371,1
47,306,1470842,0.97
48,264,926864,1
49,264,1026198,0.99
50,264,1126682,1
51,325,1581179,0.96
52,264,1337316,1
53,264,1414880,0.93
54,1000,4409113,1
55,264,1311901,0.99
56,264,1439556,0.83
57,264,818504,1
58,264,1196461,1
59,264,1093046,1
60,264,1321632,0.99
61,264,1148586,0.98
62,641,2665478,0.99
63,264,1303610,0.96
64,868,3816003,0.86
65,267,1299777,0.94
66,264,1160845,1
67,264,1312144,0.92
68,264,1374346,0.94
69,264,1285296,0.99
70,267,1580128,0.86
71,264,1175184,1
72,264,1388655,0.97
73,264,1201748,1
74,264,1085149,0.94
75,264,1123178,1
76,700,2995286,0.99
77,264,917093,1
78,264,1159378,0.99
79,264,1238854,0.98
80,700,2884247,0.97
81,264,1168865,1
82,264,1167153,0.99
83,264,1411960,0.97
84,264,1272453,0.97
85,264,1157434,1
86,264,879804,0.98
87,264,1432581,0.95
88,264,1283912,0.96
89,264,827983,0.82
90,264,1153701,1
91,264,1155674,0.97
92,264,1328183,1
93,264,842700,1
94,264,812496,1
95,306,1462090,0.91
96,264,1300382,0.97
97,264,1281320,1
98,264,1220164,0.98
99,264,1172230,1
100,264,1147321,1
101,264,1414962,0.96
102,306,1327284,1
103,325,1593890,0.98
104,264,1209590,0.98
105,264,1326216,1
106,264,1115840,1
107,264,1090910,1
108,264,1131936,0.99
109,264,1309686,0.97
110,267,1293568,0.99
111,264,1003780,0.94
112,374,1524681,1
113,264,1273371,0.98
114,641,2869969,0.99
115,264,1235274,0.94
116,264,1147039,0.94
117,641,2599460,0.99
118,630,2842056,0.81
119,306,1185755,0.97
120,466,2170684,1
121,264,1165119,1
122,264,1152591,0.94
123,264,1093482,1
124,264,1181913,1
125,264,1361167,1
126,404,1967903,0.9
127,264,1079385,1
128,264,979700,0.97
129,264,1347008,0.99
130,264,1216191,1
131,625,2686155,0.93
132,264,938286,1
133,264,990139,1
134,264,1039556,1
135,264,1208608,1
136,264,953879,1
137,288,915341,0.86
138,264,1096707,1
139,264,1167307,0.98
140,736,3376200,0.95
141,264,992731,0.99
142,264,1289245,0.84
143,264,930190,1
144,264,1042039,1
145,264,825956,1
146,264,1336266,0.97
147,264,1342050,0.98
148,1000,4181124,0.86
149,264,1142835,1
150,264,1313079,0.99
151,264,1020808,0.85
152,264,1244483,1
153,264,1168964,1
154,264,1092360,0.99
155,642,2911869,0.98
156,1000,4302592,0.99
157,264,1378843,0.95
158,264,1013890,1
159,283,1479466,0.98
160,325,1244199,1
161,264,1353245,1
162,264,1330730,0.94
163,264,1322328,0.99
164,264,1234785,0.99
165,264,1283310,1
166,641,2319120,1
167,264,1071780,1
168,264,1389012,0.96
169,288,886588,0.98
170,264,1415482,0.97
171,264,1092188,1
172,264,1300366,0.88
173,500,2047524,1
174,404,1691719,0.96
175,612,2686246,0.99
176,466,1951025,0.98
177,264,1373030,0.91
178,341,1471836,0.93
179,264,1314769,0.96
180,264,1508148,0.82
181,264,1251724,0.98
182,264,1245828,0.98
183,264,1267450,0.91
184,264,1184911,1
185,264,1298091,0.98
186,264,857473,1
187,264,663684,1
188,264,1060350,0.99
189,264,1332056,0.99
190,264,1177007,0.99
191,264,1264910,0.96
192,264,1152949,1
193,264,988520,1
194,264,965878,0.99
195,1000,4493399,0.95
196,264,726877,1
197,264,1106051,0.98
198,264,832160,1
199,264,1172958,0.99
200,264,988925,1
201,264,1006844,1
202,264,994419,1
203,264,972588,1
204,264,1077674,0.99
205,264,1029376,1
206,283,1279034,0.88
207,264,1250130,1
208,841,3964194,0.93
209,264,941663,1
210,264,902085,1
211,264,1063403,1
212,264,1133612,1
213,1000,4418946,1
214,264,1198834,1
215,264,1259064,0.99
216,288,951247,0.92
217,264,1383709,0.94
218,264,1059461,1
219,288,1063580,0.96
220,264,1528261,0.9
221,500,2051283,1
222,466,1827237,1
223,264,965720,0.99
224,678,3086703,0.83
225,264,1275194,0.97
226,500,1892818,1
227,264,1432409,1
228,264,1536279,0.85
229,700,3029699,0.91
230,264,1365463,0.95
231,264,1195503,1
232,264,1209639,0.97
233,264,997915,1
234,264,1463018,0.76
235,306,1596246,0.97
236,264,1234545,0.99
237,264,1038787,1
238,264,1252728,0.99
239,264,1405337,0.99
240,264,895002,1
241,264,1121964,1
242,264,1103663,1
243,264,1292840,1
244,283,1431774,0.92
245,868,4095384,0.94
246,264,1031347,1
247,264,1213179,0.99
248,264,1243840,1
249,264,845187,1
250,355,1003953,1
251,264,917897,0.77
252,325,1421099,1
253,264,1001472,1
254,466,2024811,0.98
255,1000,3175378,0.98
256,264,1048172,1
257,264,1180674,1
258,1000,3794259,1
259,264,955662,1
260,264,1256539,0.98
261,264,1052454,1
262,264,667409,1
263,264,1288926,1
264,264,1178640,1
265,642,2580302,0.97
266,591,2830739,0.95
267,264,1247198,0.93
268,264,1116858,0.99
269,352,1821321,0.97
270,264,1090332,0.99
271,264,1403122,0.98
272,264,1144749,0.95
273,264,1245733,0.98
274,264,1027071,1
275,336,1585108,0.82
276,264,1233774,0.97
277,264,979296,1
278,264,1016776,1
279,264,1380901,0.89
280,264,1348247,0.97
281,264,1155954,0.99
282,264,1203995,0.99
283,264,1277305,1
284,264,1378149,0.99
285,264,1014453,0.92
286,1000,3894203,0.95
287,264,1486035,0.93
288,264,1379865,0.98
289,264,1170578,1
290,264,903852,0.99
291,264,1447692,0.82
292,264,1181142,1
293,325,1287869,1
294,264,1151018,0.98
295,264,1074886,1
296,288,936789,1
297,264,1022631,0.94
298,404,1399689,0.93
299,264,1100738,1
300,264,945820,1
