QueryID,EF,Latency(ns),Recall
301,544,1791275,0.87
302,242,906022,0.94
303,242,851481,0.93
304,242,831587,0.96
305,242,889262,0.88
306,250,894360,0.99
307,242,487481,0.97
308,242,728201,1
309,242,876532,0.84
310,242,905634,0.89
311,301,1036749,0.98
312,242,777061,0.99
313,272,926841,0.95
314,242,783840,0.99
315,242,784639,0.97
316,383,1369194,0.93
317,242,842091,0.97
318,242,729433,0.99
319,544,1732441,0.79
320,242,832601,0.99
321,242,833558,0.91
322,242,750411,1
323,242,715699,1
324,631,2040524,0.99
325,242,604231,1
326,242,734057,0.99
327,1870,6160184,0.9
328,242,856988,0.98
329,242,544513,1
330,2111,6432226,1
331,302,1065423,0.9
332,242,763740,1
333,242,779541,0.95
334,242,782928,0.99
335,242,548457,1
336,242,839537,0.96
337,242,855395,0.92
338,242,676644,1
339,242,843116,0.94
340,242,4655412,1
341,242,1006402,0.99
342,242,980803,0.99
343,292,1302541,0.94
344,242,1070089,0.97
345,242,1057938,0.99
346,242,781015,0.98
347,242,828401,1
348,366,1761239,0.95
349,242,1039065,0.98
350,242,952401,0.95
351,242,1111021,0.99
352,242,666357,1
353,242,1149168,0.97
354,242,1167809,0.89
355,242,1120508,0.97
356,242,1064397,0.93
357,242,1133671,0.84
358,242,936146,1
359,268,1233783,0.91
360,250,1058706,1
361,242,986327,0.97
362,242,1109732,0.94
363,242,1043702,0.98
364,242,1151832,0.94
365,242,1046687,0.97
366,242,905139,0.99
367,242,978024,0.99
368,242,953805,1
369,242,1087578,0.99
370,251,1286158,0.71
371,433,1917275,0.95
372,242,1161316,0.94
373,242,1104600,0.91
374,250,1082539,0.84
375,242,972532,0.99
376,242,1055956,0.99
377,242,749979,1
378,242,869285,1
379,242,877245,0.98
380,428,1739180,1
381,242,818777,1
382,242,1097064,0.99
383,242,922361,0.99
384,242,982593,0.98
385,242,1074861,0.89
386,631,2802923,0.96
387,242,1044042,0.98
388,326,1495184,0.94
389,242,1085530,0.99
390,242,1001915,0.99
391,242,1020013,0.96
392,242,1057504,0.96
393,428,1920035,0.95
394,242,1073255,0.97
395,242,1169811,0.86
396,242,805586,1
397,242,1052577,0.95
398,242,914596,0.98
399,242,989858,0.97
400,524,2303059,0.92
401,242,1005260,1
402,242,949610,0.99
403,242,1031938,0.93
404,242,883791,1
405,242,1009014,0.96
406,446,1948498,0.99
407,242,1118083,0.94
408,242,743200,1
409,242,1036784,0.95
410,242,1024532,1
411,242,1072056,0.97
412,242,1055063,0.97
413,242,954614,0.96
414,242,1058011,0.96
415,242,866274,1
416,242,1044578,0.94
417,242,1136796,0.89
418,242,929253,1
419,242,1056719,0.99
420,242,867877,0.99
421,242,1096314,0.91
422,242,1005885,1
423,242,1105253,0.85
424,242,774494,1
425,242,789087,1
426,340,1450552,0.97
427,242,922934,1
428,242,879440,1
429,242,827424,1
430,242,714728,1
431,242,924253,1
432,242,1082016,0.98
433,242,958225,0.99
434,242,996892,0.95
435,242,784283,0.99
436,242,1088034,0.97
437,242,1002998,1
438,242,973353,0.99
439,242,1068260,0.96
440,242,1013950,0.9
441,242,851590,1
442,446,1812598,0.94
443,242,807822,1
444,242,678118,1
445,242,881445,0.97
446,242,995670,0.97
447,271,1225722,0.9
448,242,933610,1
449,242,1022280,0.96
450,242,1096979,0.94
451,242,707070,1
452,242,829881,1
453,635,2682605,0.93
454,242,941223,1
455,242,893686,0.97
456,242,1095498,0.99
457,242,926505,1
458,242,883563,0.95
459,242,875461,1
460,242,956979,0.98
461,315,1284247,0.97
462,242,911843,0.98
463,242,836145,1
464,242,813891,1
465,395,1477696,1
466,242,1011117,0.98
467,242,1035661,0.97
468,242,1068721,0.88
469,242,1068959,1
470,242,892740,1
471,242,846974,1
472,242,956294,0.92
473,242,1031281,0.98
474,242,751843,1
475,242,914705,1
476,242,1004465,0.99
477,242,830494,0.99
478,242,925160,0.88
479,242,894352,1
480,242,802608,1
481,340,1487841,0.83
482,242,888429,1
483,301,1243441,0.91
484,242,987337,0.96
485,242,1041910,0.92
486,242,909134,0.99
487,242,731978,1
488,242,956635,0.9
489,242,830986,1
490,271,1017846,0.99
491,242,957845,1
492,242,694235,1
493,242,727230,1
494,242,899950,0.99
495,272,1178827,0.88
496,242,985119,0.97
497,242,801197,0.99
498,242,961155,0.95
499,242,1061321,0.94
500,268,1158087,0.91
501,326,1368300,0.98
502,242,854079,1
503,242,776672,1
504,504,1980408,0.99
505,242,1043315,1
506,242,1058878,0.98
507,242,1052720,0.95
508,272,1102779,0.95
509,242,988664,0.96
510,242,982836,0.96
511,242,545062,1
512,242,811587,1
513,242,934056,1
514,292,1205016,0.81
515,242,1008684,0.89
516,242,843759,0.99
517,242,847476,1
518,242,736334,0.98
519,242,772934,1
520,242,1044432,0.9
521,242,927719,0.98
522,242,885621,0.98
523,242,748376,0.99
524,242,836882,1
525,242,896360,0.99
526,302,1265385,0.94
527,242,914290,0.97
528,242,865070,1
529,242,938981,0.98
530,242,714091,1
531,242,917045,1
532,301,1243740,0.87
533,242,813491,1
534,383,1636141,0.82
535,242,907845,1
536,242,953890,0.93
537,250,1008880,0.99
538,242,811710,0.99
539,242,746027,1
540,242,745757,1
541,242,1037055,0.92
542,242,731655,1
543,242,925997,1
544,242,1012367,0.94
545,242,1008813,0.99
546,242,793914,1
547,242,545305,1
548,242,832477,0.97
549,271,1106489,0.92
550,271,1117889,0.92
551,242,936938,0.95
552,635,2435292,0.77
553,242,865112,0.92
554,242,927297,0.94
555,242,663802,1
556,242,851597,1
557,395,1494048,0.96
558,242,924155,0.97
559,242,551038,1
560,242,535020,1
561,326,1158182,0.94
562,242,915057,1
563,242,953359,0.98
564,242,1029016,0.89
565,242,893495,0.99
566,242,899283,0.97
567,242,860430,1
568,242,1004074,0.96
569,242,864992,1
570,395,1505889,0.78
571,242,1022573,0.82
572,250,1016942,0.99
573,242,1009792,0.98
574,242,883825,0.92
575,242,1007840,0.97
576,416,1696289,0.86
577,242,969242,0.97
578,340,1422647,0.86
579,341,1411759,0.92
580,250,757587,0.87
581,242,938141,0.98
582,242,905616,0.98
583,242,912074,0.97
584,242,858347,0.94
585,242,895596,0.99
586,242,981324,0.87
587,433,1667771,0.99
588,242,906210,0.97
589,301,1186746,0.99
590,268,1013161,0.93
591,341,1349924,0.76
592,326,1272153,0.91
593,242,719619,1
594,242,930859,0.96
595,310,1256807,0.97
596,268,1107349,0.94
597,242,811594,1
598,242,864564,0.97
599,242,795582,1
600,242,695473,1
601,242,958020,0.98
602,242,1023215,0.91
603,242,716917,1
604,242,768137,1
605,242,611202,1
606,242,890813,1
607,242,838240,1
608,242,983592,0.96
609,242,844487,0.99
610,242,450844,1
611,242,428958,1
612,242,905845,0.99
613,242,878272,0.99
614,242,998849,0.9
615,250,952301,0.92
616,242,783901,0.97
617,242,746900,1
618,242,951866,0.96
619,326,1301666,0.9
620,302,1282640,0.79
621,271,859153,0.98
622,250,969402,0.89
623,242,900991,0.99
624,242,993348,0.95
625,242,936253,0.93
626,242,665648,1
627,242,905870,0.94
628,334,1287410,0.96
629,242,735099,1
630,395,1434122,0.82
631,242,832616,1
632,242,814538,0.98
633,242,642699,0.99
634,242,979616,0.95
635,271,1109029,0.83
636,242,694883,1
637,251,1072525,0.93
638,242,859710,0.99
639,242,886416,0.97
640,242,942562,0.94
641,242,933046,0.95
642,242,951273,0.94
643,250,950983,0.96
644,242,796208,0.97
645,242,764080,1
646,242,802982,0.99
647,242,628068,1
648,242,659823,0.99
649,242,967758,0.94
650,334,1241386,0.85
651,242,831121,1
652,242,809288,1
653,242,815914,0.99
654,242,794519,1
655,242,757396,1
656,242,901504,0.98
657,272,1081277,0.93
658,242,909322,1
659,242,792588,0.98
660,242,820821,1
661,242,933730,0.95
662,242,608407,1
663,242,879172,0.99
664,272,1030885,0.96
665,428,1603160,0.95
666,242,899359,0.96
667,268,1072125,0.88
668,242,884326,0.99
669,242,876398,1
670,242,626702,1
671,242,785178,1
672,242,937192,0.99
673,302,1154466,0.84
674,242,939854,1
675,366,1365529,0.99
676,242,762123,0.97
677,242,960012,0.95
678,242,753422,1
679,242,934404,0.91
680,504,1814130,0.96
681,635,2282808,0.84
682,242,938386,0.93
683,242,926059,0.98
684,433,1404333,0.79
685,334,1198545,1
686,268,1089433,1
687,310,1144605,0.91
688,334,1084855,0.92
689,416,1570822,0.95
690,428,1616754,0.93
691,242,913371,0.88
692,242,538975,1
693,242,908298,0.97
694,242,855731,0.98
