QueryID,EF,Latency(ns),Recall
230,1539,3509265,1
231,3469,7918973,0.93
232,2584,6552987,0.97
233,1539,3520624,0.98
234,1539,3699477,0.99
235,3469,8633884,0.99
236,4403,11221779,0.99
237,1539,3475712,1
238,4987,12552924,0.97
239,4987,12987183,0.97
240,4645,11041824,1
241,4645,12216403,0.86
242,1539,3414467,1
243,1539,2571376,1
244,1539,3350515,0.99
245,1539,2516726,1
246,1539,2614202,1
247,1539,3629282,0.92
248,1539,2691389,1
249,1539,3565978,0.98
250,1539,3651188,0.99
251,1539,3043312,1
252,1539,2621220,1
253,4987,13029016,0.97
254,2141,4851101,1
255,1539,3615289,0.99
256,1539,3137470,0.99
257,1539,3502680,0.99
258,1539,3212356,1
259,1539,3414707,1
260,4645,11715720,0.97
261,2584,6468624,0.91
262,3444,7488810,1
263,1539,2633882,1
264,1539,3444758,0.98
265,1539,3037741,1
266,1539,3554988,0.96
267,1539,2977116,0.97
268,1539,3290814,1
269,2584,6579528,0.96
270,3444,8065087,0.99
271,1539,3553921,0.98
272,1539,3129098,1
273,3444,8250336,1
274,3150,7761953,0.89
275,1539,3512012,0.92
276,2141,5172186,0.99
277,1539,3504138,0.95
278,1539,2658479,1
279,1539,3241532,1
280,1539,2705195,1
281,1539,2885148,1
282,1539,3542404,0.99
283,1539,3577109,0.96
284,1539,3001677,1
285,1539,3183180,1
286,4403,11121133,0.98
287,1539,3657757,0.96
288,1539,3365991,1
289,1539,2963316,1
290,1539,2463870,1
291,1539,3706110,0.99
292,3621,8674393,0.95
293,3621,8497480,0.94
294,3150,8269756,0.91
295,1539,3071451,1
296,1539,2578750,1
297,4403,11229198,0.9
298,4987,12716346,0.84
299,1539,3388323,1
300,1539,2723245,1
301,4645,11728449,0.95
302,1539,2356887,1
303,1539,3243273,1
304,3150,7834676,1
305,1539,2622928,1
306,1539,3010286,1
307,1539,3471428,0.99
308,2699,6872391,0.96
309,1539,2751785,1
310,1539,3701483,0.97
311,1539,3140077,1
312,4987,12170366,0.99
313,1539,3100511,1
314,3106,7012849,0.99
315,1539,3589940,1
316,1539,2938432,1
317,1539,3270014,1
318,1539,3771880,0.93
319,4645,11919952,0.96
320,1539,2869339,1
321,1539,2807080,1
322,3680,8943228,0.98
323,1539,3679508,0.98
324,1539,3557983,1
325,4403,10680656,0.95
326,3444,8571519,0.99
327,1539,3220688,1
328,1539,3252279,1
329,1539,2825504,1
330,1539,3086480,1
331,2584,6606766,0.97
332,1539,2630688,1
333,3444,8378878,0.94
334,1539,3088680,1
335,4403,11190452,0.93
336,1539,3302541,1
337,4645,12177268,0.93
338,1539,3657996,0.98
339,1539,3643284,1
340,1539,3492551,1
341,4645,12092587,0.93
342,1539,3647608,0.94
343,2699,6807916,0.94
344,1539,3615262,1
345,3680,8785133,0.96
346,2584,6673631,0.94
347,1539,3205220,1
348,1539,3528540,1
349,1539,3055101,1
350,1539,3077944,1
351,1539,3120834,0.92
352,3469,7832009,0.99
353,1539,3591832,0.97
354,1539,3501621,1
355,4645,12318347,0.92
356,1539,2439556,1
357,1539,3448299,0.99
358,1539,3756258,0.93
359,1539,3213121,1
360,1539,3585190,0.99
361,2141,4997641,0.99
362,1539,3304949,1
363,2141,5197150,0.99
364,1539,3234577,1
365,1539,2997590,1
366,2584,6898508,0.9
367,1539,2043338,1
368,4645,11759823,0.94
369,1539,3508320,1
370,1539,2821280,1
371,1539,3248045,1
372,1539,2551762,1
373,2699,6551304,0.91
374,1539,2106614,1
375,1539,2466622,1
376,3106,8156240,0.85
377,4645,11334018,0.93
378,1539,3690967,0.85
379,2584,6337094,0.93
380,1539,3354676,1
381,4987,12428823,0.98
382,1539,3850126,0.88
383,2699,6049939,0.99
384,3469,8598083,1
385,1539,2519661,1
386,3444,7789186,0.99
387,1539,3072229,1
388,3680,9093731,0.92
389,1539,3750897,0.88
390,1539,3646261,0.99
391,1539,3363037,1
392,4987,13127293,0.94
393,1539,2539254,1
394,1539,2476530,1
395,1539,2737047,1
396,3150,7355437,0.99
397,1539,3374542,1
398,1539,2524196,1
399,1539,2580750,1
400,1539,3552123,1
401,1539,2501235,1
402,1539,2905318,1
403,2699,6230984,0.99
404,3444,8340145,0.94
405,1539,2956947,1
406,1539,2904261,0.98
407,1539,2860169,1
408,3621,8905899,0.95
409,2584,6674232,0.91
410,1539,2892237,1
411,1539,3474092,1
412,4987,12802130,0.96
413,1539,3596721,0.95
414,1539,3664879,0.98
415,4403,10887356,0.92
416,1539,3791705,0.97
417,1539,3249298,1
418,1539,3204788,1
419,4645,11583234,0.98
420,1539,3426327,0.93
421,1539,3690472,0.99
422,1539,3082323,1
423,1539,2745429,1
424,2584,6692612,0.92
425,1539,3767066,0.97
426,1539,2628831,1
427,4987,12944664,0.93
428,1539,3157809,1
429,3621,8559007,0.97
430,1539,3613925,0.97
431,1539,3491210,1
432,1539,3639032,0.97
433,1539,3480547,1
434,3680,9525266,0.93
435,1539,3653616,1
436,1539,3358553,0.99
437,1539,3374954,1
438,1539,2983220,1
439,3106,7672124,0.94
440,1539,3197538,0.99
441,1539,3449549,0.98
442,1539,3897733,0.93
443,1539,3777310,0.94
444,1539,3122207,1
445,1539,3502910,1
446,3621,8836298,0.97
447,4987,12019971,0.95
448,3621,8788697,1
449,4645,12274782,0.95
450,3150,8028567,0.91
451,4403,11281234,0.94
452,1539,3325812,1
453,1539,3426597,0.97
454,3469,8424977,0.95
455,1539,3084967,0.99
456,3621,8650137,0.99
457,3150,6532701,1
458,1539,3725656,0.98
459,1539,3535529,0.96
460,5000,11075505,1
461,3106,7864177,0.94
462,3150,8199703,0.89
463,2584,6788447,0.85
464,1539,3361361,0.99
465,1539,2912566,1
466,4645,11980843,0.96
467,1539,3227166,1
468,1539,3524886,0.99
469,1539,2115037,1
470,4645,12021922,0.94
471,2584,6089061,0.98
472,3150,7890851,0.94
473,3469,8399036,1
474,1539,3391139,0.97
475,3106,7539208,0.93
476,2584,6594544,0.97
477,1539,2175481,1
478,3150,7940851,0.98
479,4403,11202631,0.99
480,3150,8132243,0.96
481,1539,2964570,1
482,4645,11940177,0.9
483,3680,9254643,0.99
484,1539,2793291,1
485,3680,9187790,0.96
486,1539,2907340,1
487,1539,2818130,1
488,4645,11923474,0.97
489,1539,3014425,1
490,1539,3175001,1
491,1539,3747066,0.99
492,4987,12637620,1
493,1539,3580965,1
494,1539,3728751,0.99
495,3106,7792629,0.96
496,1539,3524398,1
497,1539,3291342,1
498,3444,8175773,0.91
499,2699,6675997,0.89
500,1539,2756939,1
501,1539,2763721,1
502,1539,3527863,0.96
503,3130,7847222,0.97
504,1539,3640959,1
505,1539,3505559,0.91
506,3130,7880121,1
507,3680,8985601,0.98
508,4645,10571630,0.98
509,4645,11844717,0.91
510,3106,7727607,0.99
511,3150,7790821,0.99
512,1539,3647126,1
513,1539,3157388,1
514,1539,2984508,1
515,1539,2844500,1
516,2699,6284226,0.99
517,1539,3215156,1
518,4645,11727473,0.97
519,1539,3360830,1
520,4403,11010657,0.93
521,1539,3479742,1
522,1539,3420372,1
523,1539,3644128,0.96
524,1539,3089636,1
525,1539,3476116,1
526,1539,3375865,1
527,1539,2684435,0.98
528,1539,6166613,1
529,1539,3438526,1
530,1539,3520517,1
531,1539,3159038,1
532,3621,8977683,0.95
533,4645,12238916,0.95
534,1539,3318034,1
535,1539,3395418,1
536,1539,2437875,1
537,1539,3664576,0.98
538,1539,3040064,1
539,1539,3552852,1
540,1539,2166542,1
541,3680,8537207,0.97
542,2584,6695409,0.91
543,1539,3620277,0.91
544,1539,3744947,0.98
545,3106,7695399,0.99
546,3621,8750100,1
547,1539,3357937,1
548,1539,2673088,1
549,1539,3495306,0.95
550,4645,12002960,0.95
551,1539,2674317,1
552,3621,8756757,0.95
553,4403,11532925,0.93
554,1539,2563801,1
555,1539,3170752,1
556,1539,3295485,0.98
557,3130,7616147,1
558,1539,2672597,1
559,1539,3721180,0.92
560,1539,3624807,1
561,3469,7149817,1
562,1539,2985176,1
563,1539,3551120,0.97
564,1539,3520714,1
565,1539,3558290,1
566,3130,7528680,0.96
567,1539,2710830,1
568,1539,3403158,0.99
569,1539,3206726,1
570,1539,3440007,0.98
571,1539,2123221,1
572,1539,2911324,1
573,1539,3046511,1
574,1539,3043875,1
575,4403,11749452,0.95
576,1539,3467853,0.97
577,1539,2564240,1
578,4403,10846543,0.92
579,1539,3217586,0.97
580,1539,2911749,1
581,4987,12991103,0.93
582,1539,3853615,1
583,1539,2632910,1
584,1539,3341104,1
585,1539,2822037,1
586,1539,3375839,0.98
587,1539,3001727,1
588,1539,2813476,1
589,1539,3561467,0.99
590,2584,6713407,0.89
591,4645,11587612,0.99
592,1539,3746117,0.97
593,1539,3646630,0.97
594,4645,12475429,0.92
595,1539,2894544,1
596,3621,9023805,0.94
597,1539,3854566,0.94
598,1539,3051219,1
599,1539,2648501,1
600,4987,12328132,0.99
601,4645,12480185,0.95
602,1539,3303766,1
603,3106,6552742,0.99
604,1539,3186521,1
605,4987,12935225,0.95
606,2584,6258302,0.99
607,5000,8780114,1
608,3106,7728378,0.97
609,1539,3282726,0.9
610,1539,3035928,1
611,1539,3693552,0.96
612,3469,8424682,0.97
613,1539,3165253,1
614,1539,3437659,1
615,1539,3481867,0.97
616,1539,3799152,0.94
617,1539,3182371,1
618,3680,9370933,0.99
619,2699,6722768,1
620,3150,7544275,0.97
621,1539,3629687,0.98
622,1539,2839714,1
623,1539,2866374,1
624,2141,5391391,0.9
625,1539,2093518,1
626,3621,8988275,0.97
627,1539,2681287,1
628,1539,3529926,0.99
629,3621,8753810,1
630,3106,7310470,0.98
631,3680,9505923,0.96
632,3469,8485641,0.91
633,1539,3089982,1
634,2141,5238765,1
635,1539,3352895,1
636,1539,3494524,1
637,1539,3712659,0.99
638,3150,7971117,0.94
639,2584,6787131,0.91
640,4403,11465429,0.94
641,1539,2571154,1
642,1539,2723415,1
643,1539,3570802,0.99
644,3150,8320892,0.94
645,1539,3250410,1
646,3150,8217744,1
647,1539,3647338,1
648,3621,8624510,1
649,1539,2222428,1
650,3680,9382948,0.94
651,4403,11525013,0.95
652,1539,3070080,1
653,1539,3767362,0.99
654,1539,2631980,1
655,1539,2397177,1
656,4403,11834280,0.87
657,1539,2478692,1
658,1539,2722532,1
659,2141,5294078,0.99
660,1539,3491384,0.96
661,1539,3551334,0.98
662,1539,3592065,0.97
663,4403,11869183,0.88
664,1539,3868183,0.97
665,1539,3132787,1
666,1539,3668052,0.92
667,2584,7007862,0.89
668,3444,8710602,0.98
669,1539,3830357,1
670,4987,12829847,0.98
671,1539,3666460,0.96
672,1539,2936711,1
673,1539,3353896,1
674,2699,6349215,1
675,4645,12049801,0.93
676,3106,7683340,0.91
677,4403,11401835,0.97
678,1539,3214639,1
679,1539,3398794,1
680,4987,12656396,0.94
681,1539,3698454,0.97
682,2141,4984372,1
683,4403,11315192,0.9
684,3106,7696879,0.91
685,3130,7400103,1
686,1539,3401472,0.99
687,1539,2338079,1
688,1539,2482801,1
689,1539,2830255,0.99
690,1539,3034497,1
691,1539,3682011,0.98
692,4645,10999958,0.97
693,1539,2768558,1
694,1539,3465771,0.99
695,1539,2957522,1
696,4403,10562109,0.96
697,1539,3124350,1
698,1539,3150432,1
699,1539,2359884,1
700,1539,3503737,0.98
701,1539,3369319,0.98
702,3621,8670291,0.97
703,1539,2968973,1
704,1539,2583118,1
705,3150,8232713,0.84
706,3621,9357905,0.99
707,1539,2324490,1
708,1539,3680495,0.98
709,1539,3752763,0.99
710,1539,3453242,1
711,4645,11689680,0.98
712,1539,3112074,1
713,1539,2781316,1
714,1539,3037079,1
715,1539,3594595,0.99
716,1539,3692834,0.99
717,1539,3637831,1
718,2699,6188104,0.98
719,2584,6272867,0.99
720,1539,3310134,1
721,4645,12108596,0.85
722,2584,6455461,1
723,2584,6853768,0.93
724,2141,5021315,0.98
725,1539,3453640,0.98
726,1539,2535587,1
727,1539,3204769,1
728,1539,3430986,1
729,1539,3020839,1
730,3130,7738076,0.96
731,1539,3618009,0.98
732,1539,2829067,1
733,3106,7616908,0.99
734,1539,2306612,1
735,1539,3573027,0.99
736,2699,6349971,1
737,1539,2970560,1
738,1539,2939058,1
739,1539,3297146,1
740,4645,10525677,0.99
741,3621,8802582,0.99
742,1539,2104318,1
743,3150,8131313,0.95
744,3130,7852074,0.96
745,1539,3458074,1
746,1539,2346507,1
747,1539,3118794,1
748,1539,3718787,0.96
749,1539,2714423,1
750,1539,3189689,1
751,1539,3472631,0.97
752,1539,2694227,1
753,3621,8928446,1
754,2584,6107625,0.97
755,1539,3663992,0.96
756,4645,12388882,0.95
757,3106,7720341,0.93
758,1539,3783792,0.89
759,1539,2736620,1
760,1539,2681780,1
761,3130,7767313,0.96
762,1539,3515724,1
763,1539,3031238,1
764,3444,8532757,0.99
765,3150,8061004,0.97
766,3130,8142333,0.96
767,1539,3465216,0.99
768,1539,2902104,1
769,3150,7618959,1
770,1539,2646483,1
771,1539,3297002,1
772,2141,4878286,0.92
773,2584,6503841,0.97
774,3680,9321811,0.88
775,1539,3581826,0.92
776,1539,3429543,0.97
777,4645,12342560,0.93
778,1539,3313404,1
779,3150,8172359,0.9
780,3444,7989694,1
781,1539,3389816,1
782,3469,8254011,0.98
783,2584,6879028,0.86
784,4987,13193103,0.95
785,2699,6560456,0.9
786,3150,7787880,0.97
787,1539,2613505,1
788,1539,3025446,1
789,1539,3815468,0.99
790,2584,6465285,0.97
791,1539,2464840,1
792,1539,2893159,1
793,1539,2518183,1
794,1539,3339186,1
795,3469,8192794,0.97
796,1539,2784955,1
797,2141,5064131,0.95
798,1539,2917114,1
799,1539,3530509,1
800,3150,8342083,0.97
801,1539,2662359,1
802,1539,3046426,1
803,1539,3473998,0.87
804,2699,6527833,0.99
805,1539,3398412,0.99
806,1539,3241872,1
807,3150,7832211,0.98
808,3130,8039733,0.98
809,4645,12088565,0.96
810,4987,12689924,0.97
811,3680,9683921,0.92
812,4403,10935950,0.98
813,1539,3739048,0.92
814,1539,3620915,0.99
815,3150,8267618,0.92
816,1539,3337430,0.99
817,2584,6362005,0.94
818,4645,12055278,0.87
819,2699,6680653,0.96
820,1539,3450322,1
821,1539,3068567,1
822,1539,3575603,0.99
823,1539,3580772,1
824,3621,9130859,0.97
825,2584,6497611,0.96
826,1539,2480301,1
827,1539,3275940,1
828,4403,10979436,0.94
829,1539,2438092,1
830,1539,3466366,1
831,3680,9536868,0.91
832,4645,12118165,0.98
833,3680,8857076,0.96
834,1539,3449746,0.99
835,3130,7834863,0.98
836,1539,3051806,1
837,1539,3147276,1
838,1539,2179123,1
839,4403,11437429,0.98
840,1539,3517025,1
841,1539,2424297,1
842,3444,8084729,1
843,1539,2861203,1
844,1539,2669814,1
845,1539,3582437,0.99
846,1539,3380411,1
847,1539,3388822,0.98
848,1539,2951733,1
849,2584,6534094,0.88
850,1539,3591983,0.9
851,3444,8668021,0.84
852,1539,2242276,1
853,1539,3858299,0.9
854,2141,5286142,0.99
855,1539,3338871,1
856,1539,3883312,1
857,4403,10738579,1
858,1539,3950444,0.95
859,1539,3484352,0.97
860,4403,11311761,0.95
861,1539,2990812,1
862,3130,7697883,0.99
863,1539,3648178,0.93
864,1539,2762216,1
865,4645,12201080,0.99
866,1539,3423425,1
867,1539,3855380,0.98
868,1539,3338036,0.99
869,4645,12285611,0.92
870,3680,9735073,0.94
871,1539,3417426,0.99
872,1539,2553627,1
873,1539,3276315,1
874,1539,3384595,1
875,1539,3357971,1
876,1539,3197673,1
877,4403,11486405,0.94
878,3130,8011455,0.96
879,3680,9265879,0.98
880,3621,9194131,0.97
881,4645,11484825,0.97
882,1539,3480655,0.99
883,1539,3379514,1
884,1539,3781094,0.98
885,2141,5255775,0.95
886,2584,6439725,0.85
887,1539,3541108,1
888,1539,2025682,1
889,1539,3691149,0.98
890,1539,2570852,1
891,1539,2424876,1
892,3130,8064844,0.94
893,1539,3399184,1
894,1539,3042510,1
895,1539,3333367,0.99
896,1539,3185932,1
897,4403,11696792,0.89
898,1539,2903056,1
899,1539,3137604,1
900,1539,3728834,0.96
901,4645,11988211,0.94
902,1539,2864436,1
903,2584,6660176,0.97
904,1539,2464166,1
905,2141,5257519,0.98
906,1539,2419554,0.99
907,1539,2565874,1
908,1539,3215805,0.99
909,1539,3054681,1
910,1539,3602380,0.96
911,1539,2881641,1
912,1539,2094782,1
913,1539,3410797,1
914,1539,3930698,0.93
915,4645,12234823,0.91
916,4645,11993556,0.94
917,1539,2285768,1
918,1539,2309374,1
919,1539,3430032,1
920,3680,9684039,0.97
921,1539,2716041,1
922,2141,5241372,0.91
923,3621,9455709,0.96
924,1539,3637687,0.95
925,1539,2826667,1
926,1539,2930395,1
927,1539,3087406,1
928,1539,3029651,1
929,4403,10812207,1
930,1539,2498575,1
931,4987,13066280,0.96
932,1539,2980772,1
933,1539,3482045,1
934,1539,3207911,1
935,1539,3358289,1
936,1539,3788361,0.95
937,1539,3931243,0.94
938,4645,12156462,0.97
939,1539,3324643,1
940,1539,2673794,1
941,1539,3478515,1
942,1539,3668620,0.98
943,1539,3554773,1
944,3444,8967416,0.94
945,4645,11384182,0.98
946,1539,2950284,1
947,1539,3214733,1
948,1539,3442837,0.97
949,3680,9603273,0.94
950,1539,3146584,1
951,4645,12029849,0.98
952,2141,5354219,0.96
953,4645,12167808,0.94
954,1539,2904589,1
955,1539,3519833,0.94
956,3680,9877627,0.89
957,1539,3211726,1
958,1539,3678701,1
959,4403,11343126,0.98
960,1539,2444894,1
961,1539,3667283,1
962,1539,3648515,0.98
963,1539,3809576,0.94
964,1539,3456886,1
965,3106,7591467,1
966,4403,11637312,0.99
967,4403,11537819,0.91
968,4403,11605102,0.89
969,1539,3650077,0.98
970,4403,11439969,0.84
971,1539,4069122,0.96
972,1539,2866486,1
973,1539,3499185,0.95
974,1539,3277075,1
975,3444,8611432,0.95
976,4403,10512636,0.98
977,2141,5264376,0.96
978,3621,8841284,0.94
979,3469,8164425,1
980,1539,3122766,1
981,1539,3229819,1
982,2584,6612848,0.99
983,1539,3152780,1
984,3469,8666086,0.94
985,1539,3601271,0.91
986,1539,3656330,0.93
987,4987,13163630,0.92
988,3680,9613299,0.87
989,1539,3248988,0.99
990,4403,10895299,0.9
991,1539,3751369,0.93
992,1539,2908815,1
993,1539,2970984,1
994,2584,6711460,0.86
995,4645,12619982,0.91
996,4403,10611254,0.96
997,1539,2879627,1
998,1539,2457433,1
999,1539,3604478,0.98
1000,2584,6651105,0.89
1001,1539,3263647,1
1002,1539,2963580,1
1003,4645,11753363,0.9
1004,1539,3426344,1
1005,2141,4982757,0.98
1006,4645,11961375,0.9
1007,3469,8596307,0.96
1008,1539,3472570,1
1009,4645,10725454,1
1010,1539,2747935,1
1011,1539,2527530,1
1012,1539,3671680,1
1013,1539,3465654,1
1014,2584,6198711,1
1015,1539,3482543,1
1016,4645,11866348,0.9
1017,3150,8211319,0.97
1018,2584,6506890,0.91
1019,1539,3851303,0.95
1020,1539,3187968,1
1021,1539,3517807,0.97
1022,1539,3051966,0.99
1023,4645,12148593,0.95
1024,1539,2412793,1
1025,1539,3512091,1
1026,2584,6422773,0.96
1027,1539,2495365,1
1028,4403,10849496,0.99
1029,4645,11633377,0.98
1030,1539,3053320,1
1031,4403,11316913,0.98
1032,3106,7843695,0.94
1033,1539,3660728,1
1034,3680,9428917,0.94
1035,1539,3785111,0.91
1036,1539,2839211,1
1037,1539,2551239,1
1038,1539,3594139,0.98
1039,3621,8301437,0.99
1040,1539,2798222,1
1041,1539,3635668,0.99
1042,3680,9304481,0.94
1043,1539,2666067,1
1044,3150,7808507,0.97
1045,3469,8112275,1
1046,1539,3058352,1
1047,4645,11350450,0.99
1048,1539,3771245,0.98
1049,1539,3085020,1
1050,2584,6194781,0.97
1051,4987,12583322,0.95
1052,1539,3048530,1
1053,1539,3289005,1
1054,1539,3603448,1
1055,3444,8272359,0.97
1056,3469,7803187,1
1057,3680,9486693,0.96
1058,2584,6365367,0.92
1059,2584,6699178,0.94
1060,3621,8145691,0.98
1061,1539,2298656,1
1062,4645,12233268,0.96
1063,1539,3717533,0.93
1064,3469,8083646,0.97
1065,1539,2418795,1
1066,1539,3166119,1
1067,1539,2720908,1
1068,1539,3475389,1
1069,1539,3641670,0.99
1070,1539,2225332,1
1071,1539,3557038,0.93
1072,1539,3187010,1
1073,1539,3430519,1
1074,3106,7967216,0.93
1075,3680,9471730,0.87
1076,1539,2550193,1
1077,1539,3185232,1
1078,4403,12655177,0.95
1079,1539,2793190,1
1080,4645,11832466,0.97
1081,1539,2246929,1
1082,3150,8215978,0.85
1083,1539,3488953,1
1084,1539,3350612,0.98
1085,2699,6891135,0.92
1086,1539,3233755,1
1087,1539,3532001,1
1088,1539,3420641,0.99
1089,2584,6682384,0.95
1090,1539,3105473,1
1091,1539,3533610,0.98
1092,1539,2110313,1
1093,1539,3663549,0.98
1094,1539,3163838,1
1095,1539,3173728,1
1096,4645,11979365,0.94
1097,3444,8018776,0.99
1098,1539,3419979,0.99
1099,1539,2852302,1
1100,1539,3567733,0.99
1101,1539,3444107,0.99
1102,1539,3653463,1
1103,1539,3360626,1
1104,1539,3244636,0.99
1105,4403,11412724,0.98
1106,1539,3591722,0.92
1107,1539,2983154,1
1108,1539,3134924,1
1109,1539,3426527,0.97
1110,1539,3133637,1
1111,1539,2398696,1
1112,1539,2182431,1
1113,1539,3652838,0.98
1114,1539,3419869,1
1115,1539,2959184,1
1116,1539,3553424,0.99
1117,1539,3680417,0.99
1118,1539,2885844,1
1119,1539,3319822,1
1120,1539,3085782,1
1121,4403,11598305,0.84
1122,1539,3200218,1
1123,2141,5076641,0.97
1124,3621,8404369,0.97
1125,1539,2545904,1
1126,1539,2107786,1
1127,3150,7886940,1
1128,1539,3720585,0.98
1129,3680,9125469,0.94
