QueryID,EF,Latency(ns),Recall
0,264,1142155,0.95
1,325,1610740,0.91
2,264,1264336,0.99
3,282,1460028,0.92
4,264,1304464,0.97
5,264,1556218,0.97
6,642,3166086,0.98
7,264,1223141,0.99
8,264,1238416,1
9,264,1365515,0.93
10,1000,4350852,0.97
11,491,2347854,0.92
12,264,1385622,0.97
13,264,1309108,1
14,264,1220188,0.99
15,642,3001744,0.95
16,264,971326,1
17,500,2255545,0.99
18,264,1218031,1
19,625,3054511,0.82
20,264,1220602,0.99
21,264,997354,0.98
22,264,1239686,0.99
23,283,1126312,1
24,642,2920580,0.99
25,264,1483509,0.94
26,274,1064912,0.99
27,264,1350077,1
28,267,1466032,0.9
29,264,1287932,0.99
30,264,1352772,0.98
31,582,2747233,0.89
32,264,1064456,1
33,264,1225484,1
34,264,1160907,1
35,264,1068352,1
36,642,3003248,0.94
37,264,1173643,1
38,264,1353645,0.97
39,264,938210,1
40,264,1130059,1
41,264,1001354,1
42,264,1043553,1
43,264,1138305,1
44,374,1881616,0.98
45,264,1212486,1
46,264,1034192,1
47,306,1488335,0.97
48,264,919375,1
49,264,1036120,0.99
50,264,1134776,1
51,325,1599811,0.96
52,264,1351574,1
53,264,1416884,0.93
54,1000,4426456,1
55,264,1340893,0.99
56,264,1450245,0.83
57,264,820536,1
58,264,1209530,1
59,264,1092422,1
60,264,1329448,0.99
61,264,1168489,0.98
62,641,2680373,0.99
63,264,1314851,0.96
64,868,3811457,0.86
65,267,1316903,0.94
66,264,1170023,1
67,264,1324829,0.92
68,264,1390816,0.94
69,264,1296313,0.99
70,267,1590748,0.86
71,264,1190463,1
72,264,1388209,0.97
73,264,1209981,1
74,264,1082682,0.94
75,264,1128235,1
76,700,3046665,0.99
77,264,925992,1
78,264,1157418,0.99
79,264,1250251,0.98
80,700,2868112,0.97
81,264,1174874,1
82,264,1173701,0.99
83,264,1418330,0.97
84,264,1291975,0.97
85,264,1169131,1
86,264,889520,0.98
87,264,1442005,0.95
88,264,1283244,0.96
89,264,837366,0.82
90,264,1161672,1
91,264,1169918,0.97
92,264,1343831,1
93,264,856052,1
94,264,822225,1
95,306,1478769,0.91
96,264,1313320,0.97
97,264,1283681,1
98,264,1239741,0.98
99,264,1192138,1
100,264,1151884,1
101,264,1436004,0.96
102,306,1331613,1
103,325,1603547,0.98
104,264,1219580,0.98
105,264,1331810,1
106,264,1127392,1
107,264,1116409,1
108,264,1135094,0.99
109,264,1323749,0.97
110,267,1327014,0.99
111,264,1006207,0.94
112,374,1544046,1
113,264,1273821,0.98
114,641,2918208,0.99
115,264,1247566,0.94
116,264,1159640,0.94
117,641,2618271,0.99
118,630,2864817,0.81
119,306,1200366,0.97
120,466,2183094,1
121,264,1175914,1
122,264,1158737,0.94
123,264,1101499,1
124,264,1186503,1
125,264,1338309,1
126,404,1988676,0.9
127,264,1088442,1
128,264,991053,0.97
129,264,1361274,0.99
130,264,1226140,1
131,625,2707608,0.93
132,264,952652,1
133,264,1003414,1
134,264,1053534,1
135,264,1215923,1
136,264,968893,1
137,288,926586,0.86
138,264,1107784,1
139,264,1173430,0.98
140,736,3421675,0.95
141,264,1000441,0.99
142,264,1304926,0.84
143,264,933920,1
144,264,1059313,1
145,264,834992,1
146,264,1346488,0.97
147,264,1332134,0.98
148,1000,4227730,0.86
149,264,1157952,1
150,264,1324108,0.99
151,264,1035165,0.85
152,264,1255496,1
153,264,1186560,1
154,264,1097332,0.99
155,642,2928547,0.98
156,1000,4342026,0.99
157,264,1394345,0.95
158,264,1009083,1
159,283,1501463,0.98
160,325,1269334,1
161,264,1381529,1
162,264,1344316,0.94
163,264,1339440,0.99
164,264,1227150,0.99
165,264,1292855,1
166,641,2354402,1
167,264,1089142,1
168,264,1400805,0.96
169,288,895998,0.98
170,264,1434943,0.97
171,264,1103643,1
172,264,1314819,0.88
173,500,2096936,1
174,404,1707993,0.96
175,612,2718273,0.99
176,466,1968038,0.98
177,264,1399945,0.91
178,341,1483651,0.93
179,264,1331677,0.96
180,264,1518800,0.82
181,264,1266164,0.98
182,264,1255384,0.98
183,264,1292566,0.91
184,264,1175941,1
185,264,1307037,0.98
186,264,873717,1
187,264,689676,1
188,264,1066619,0.99
189,264,1339695,0.99
190,264,1198179,0.99
191,264,1273553,0.96
192,264,1164903,1
193,264,997964,1
194,264,987406,0.99
195,1000,4524942,0.95
196,264,735852,1
197,264,1117812,0.98
198,264,852385,1
199,264,1152716,0.99
200,264,1004999,1
201,264,1020818,1
202,264,1024577,1
203,264,970351,1
204,264,1092049,0.99
205,264,1039396,1
206,283,1303470,0.88
207,264,1264376,1
208,841,3993647,0.93
209,264,953419,1
210,264,909878,1
211,264,1081109,1
212,264,1136644,1
213,1000,4462352,1
214,264,1213831,1
215,264,1275392,0.99
216,288,958058,0.92
217,264,1401781,0.94
218,264,1081453,1
219,288,1067767,0.96
220,264,1542671,0.9
221,500,2071229,1
222,466,1840776,1
223,264,989818,0.99
224,678,3108559,0.83
225,264,1289595,0.97
226,500,1898794,1
227,264,1451391,1
228,264,1554965,0.85
229,700,3085643,0.91
230,264,1374777,0.95
231,264,1211921,1
232,264,1237075,0.97
233,264,989724,1
234,264,1489362,0.76
235,306,1610435,0.97
236,264,1233552,0.99
237,264,1050293,1
238,264,1273349,0.99
239,264,1418740,0.99
240,264,896967,1
241,264,1138688,1
242,264,1128562,1
243,264,1282806,1
244,283,1445060,0.92
245,868,4115245,0.94
246,264,1051059,1
247,264,1224571,0.99
248,264,1260461,1
249,264,858257,1
250,355,1027313,1
251,264,917351,0.77
252,325,1433020,1
253,264,1026534,1
254,466,2044461,0.98
255,1000,3213967,0.98
256,264,1063039,1
257,264,1214267,1
258,1000,3819392,1
259,264,961231,1
260,264,1252723,0.98
261,264,1066416,1
262,264,667460,1
263,264,1297742,1
264,264,1161911,1
265,642,2600954,0.97
266,591,2861982,0.95
267,264,1277271,0.93
268,264,1107526,0.99
269,352,1852336,0.97
270,264,1097827,0.99
271,264,1411589,0.98
272,264,1159588,0.95
273,264,1284765,0.98
274,264,1030925,1
275,336,1602750,0.82
276,264,1239467,0.97
277,264,982572,1
278,264,1031053,1
279,264,1407777,0.89
280,264,1359388,0.97
281,264,1169972,0.99
282,264,1226378,0.99
283,264,1295898,1
284,264,1377507,0.99
285,264,1031971,0.92
286,1000,3930513,0.95
287,264,1507329,0.93
288,264,1392369,0.98
289,264,1185662,1
290,264,905630,0.99
291,264,1455691,0.82
292,264,1194207,1
293,325,1307400,1
294,264,1158244,0.98
295,264,1077940,1
296,288,953564,1
297,264,1074772,0.94
298,404,1411323,0.93
299,264,1106093,1
300,264,972135,1
301,630,2577598,0.99
302,264,1274212,1
303,264,927969,1
304,264,1415129,0.99
305,264,922963,1
306,591,2951649,0.94
307,264,1116868,0.99
308,264,1198353,0.99
309,264,1304402,1
310,1000,4489264,0.98
311,264,1245477,0.99
312,374,1592962,0.99
313,868,4077438,0.94
314,264,1340111,0.99
315,264,1143998,0.97
316,641,2598571,1
317,264,895710,0.99
318,264,933070,1
319,264,831480,1
320,355,1259047,0.99
321,264,1079413,1
322,264,978328,1
323,264,1225578,1
324,264,1438333,0.91
325,264,1041594,1
326,264,1127879,0.99
327,288,971692,1
328,264,1217546,1
329,625,3030649,0.87
330,264,1030770,1
331,264,1029309,1
332,264,1338220,0.95
333,264,1189866,1
334,264,1223566,0.99
335,264,1358990,1
336,327,1088414,0.92
337,336,1721169,0.9
338,355,1221548,1
339,264,1406310,0.99
340,264,1237636,0.99
341,264,1022006,0.99
342,267,1440900,0.9
343,283,1464801,1
344,264,1109578,0.99
345,264,1514945,0.81
346,274,1405768,0.92
347,1000,3692765,0.93
348,404,2041550,0.99
349,264,930663,1
350,283,1525957,0.97
351,264,1023583,1
352,264,1378113,0.94
353,264,1033545,1
354,264,1056738,1
355,264,1207997,1
356,264,847823,1
357,264,1109757,1
358,264,1152748,0.99
359,264,1269899,0.99
360,264,897677,1
361,264,1272268,0.99
362,264,813235,0.99
363,264,1126029,1
364,264,1331155,0.97
365,264,1299050,1
366,264,1227293,0.86
367,264,1304327,1
368,327,1168303,0.99
369,264,1092673,0.99
370,264,1184601,0.87
371,491,2490947,0.97
372,264,1256249,0.91
373,264,1350484,0.95
374,264,1170634,0.99
375,264,1190743,1
376,264,1185855,1
377,264,1430544,0.9
378,1000,4730707,0.92
379,327,1041040,0.99
380,264,1446651,0.83
381,264,903067,1
382,264,899959,0.96
383,264,902442,1
384,641,2416532,1
385,264,939601,1
386,264,1410220,0.93
387,264,1528192,0.82
388,1000,4338531,1
389,352,1628122,0.98
390,264,919613,1
391,264,1241406,0.99
392,612,2558781,0.98
393,1000,4109002,1
394,264,883121,1
395,264,1426676,0.98
396,374,1846558,0.99
397,352,1806741,0.88
398,352,1600149,0.99
399,264,1164175,0.81
400,264,1161221,1
401,264,1253992,0.97
402,264,1233428,0.99
403,264,1149062,1
404,264,1073694,1
405,645,3253655,0.78
406,264,1313006,0.87
407,264,1255812,1
408,264,1097901,1
409,264,1110538,1
410,264,896476,1
411,264,1101486,1
412,264,1174042,1
413,264,1238060,0.99
414,264,1115539,1
415,264,852004,1
416,264,941210,1
417,264,1244485,0.99
418,264,1036552,0.8
419,264,1337847,0.98
420,264,1431315,0.99
421,264,1103876,0.99
422,264,980394,1
423,264,1002423,0.99
424,264,1147415,0.99
425,264,1047142,0.99
426,700,2648593,0.89
427,264,1340884,0.96
428,264,1005483,0.99
429,355,1403622,1
430,264,1249625,0.99
431,264,947038,1
432,264,1276770,0.99
433,264,845517,1
434,264,945935,1
435,264,1206737,0.99
436,264,1081590,1
437,264,1107376,1
438,264,1188961,1
439,612,2779725,0.95
440,264,1084784,1
441,264,1294152,0.88
442,264,1359738,0.8
443,264,1252136,0.97
444,264,1141557,1
445,264,1260331,0.88
446,264,1211118,0.98
447,491,2413189,0.93
448,264,1019731,1
449,264,1209639,0.99
450,264,1383390,0.87
451,1000,4483680,0.98
452,1000,4678707,0.82
453,491,2195759,0.96
454,264,1099835,1
455,327,1099411,0.98
456,264,1146100,1
457,264,1389807,0.86
458,264,1305625,0.99
459,264,1308519,1
460,700,2388354,0.92
461,264,1314803,0.96
462,264,1231636,1
463,264,1273747,0.98
464,264,1137592,0.99
465,264,1302448,0.97
466,264,1072933,0.99
467,264,974890,1
468,642,2743627,0.99
469,264,1298776,0.99
470,264,1271018,1
471,264,1281748,0.93
472,642,2376942,0.72
473,630,3023470,0.92
474,264,1181589,0.99
475,841,4042467,0.85
476,264,1131699,1
477,264,1033981,1
478,264,1099937,1
479,264,1413398,0.83
480,264,1180346,0.98
481,264,1218674,1
482,466,1623549,1
483,612,2591769,0.98
484,264,1073246,1
485,264,918699,1
486,264,1427153,0.95
487,264,1212698,0.98
488,336,1469532,0.92
489,264,1040156,0.92
490,264,1034933,0.99
491,264,948525,1
492,264,942935,1
493,264,1197646,1
494,264,1336189,0.92
495,283,1494791,0.94
