QueryID,EF,Latency(ns),Recall
663,536,1984465,1
664,536,2657448,0.99
665,536,3259519,1
666,536,3888677,0.95
667,536,2413288,1
668,536,2525778,1
669,587,3857486,0.96
670,536,2735437,0.97
671,536,1909405,1
672,912,5129527,0.98
673,629,3301187,0.98
674,536,2211789,1
675,536,2774311,1
676,536,3256795,1
677,536,2833157,1
678,643,4516068,0.96
679,804,5473445,1
680,3077,13416887,0.99
681,602,4128463,0.95
682,960,5864603,0.91
683,536,2891913,1
684,536,2966883,0.95
685,536,3226912,0.98
686,536,3349556,1
687,536,3608656,0.97
688,762,5417556,0.96
689,536,2617429,0.99
690,536,2292647,0.99
691,606,4089472,0.95
692,881,5662645,0.97
693,910,5573933,0.99
694,652,4441000,0.97
695,633,3634365,0.98
696,536,2899479,1
697,870,5809111,0.97
698,853,4968805,0.97
699,634,3832337,0.99
700,1756,10316288,0.97
701,961,5818345,0.96
702,536,3841111,0.9
703,536,3043853,1
704,863,5387005,0.97
705,636,4085307,0.98
706,1097,6971205,0.95
707,536,3425462,0.95
708,1032,6286780,0.91
709,536,2928812,0.99
710,536,3522190,0.96
711,536,2983853,0.97
712,650,4221575,0.89
713,629,3380458,0.98
714,1036,5878246,1
715,2256,11583153,0.94
716,536,2790632,1
717,2713,15236778,0.99
718,536,2759757,0.96
719,812,4721796,0.98
720,536,3010057,0.96
721,536,3079985,0.97
722,536,2355821,0.97
723,536,2180779,1
724,536,2777944,0.96
725,964,4672319,0.86
726,868,4766224,0.95
727,567,3027064,0.99
728,536,1589132,1
729,536,2374298,1
730,576,3186064,0.88
731,536,2841741,1
732,903,5798850,0.93
733,1040,6106706,0.9
734,677,4092547,0.99
735,536,3135468,0.99
736,536,2655788,0.99
737,536,2907577,0.99
738,1066,6552680,0.98
739,536,1917729,1
740,635,3438140,1
741,662,4059535,0.94
742,924,5420045,0.98
743,812,5239276,0.95
744,630,4122196,0.95
745,674,4042421,0.96
746,536,3046838,0.99
747,549,3429142,0.92
748,804,4174866,0.99
749,537,3544595,0.97
750,536,3647902,0.92
751,536,3182186,0.99
752,536,3237462,0.94
753,553,3072114,0.99
754,610,3834339,0.97
755,970,5724989,0.99
756,868,5222712,1
757,704,4331910,0.91
758,648,4245156,0.96
759,692,3913123,0.97
760,536,2912617,1
761,1014,5649587,0.98
762,536,2632893,0.94
763,624,3893510,0.98
764,1087,6877778,0.97
765,664,4308005,0.88
766,536,3003149,0.95
767,1189,7960016,0.97
768,900,5087336,1
769,1001,6814874,0.97
770,687,4424950,0.95
771,982,7964569,0.97
772,937,6134957,0.94
773,1048,5255742,1
774,536,2781434,0.99
775,646,4529557,0.95
776,536,3694023,0.95
777,671,4623869,0.97
778,536,2725050,0.98
779,536,2233864,1
780,536,3050887,0.99
781,536,3126000,1
782,905,7050891,0.97
783,926,5847244,0.98
784,536,3050427,0.99
785,536,2750604,1
786,600,4059932,0.95
787,852,5604374,0.94
788,536,2548447,1
789,536,3049787,1
790,609,3737494,0.96
791,851,5535357,0.96
792,713,4422704,0.98
793,908,6012161,0.93
794,536,3546167,0.99
795,536,3238490,0.99
796,966,6203678,0.96
797,536,2948388,0.99
798,536,2790470,1
799,536,3261051,0.94
800,536,3291566,0.99
801,2086,12194774,0.96
802,536,3367499,0.98
803,536,2558907,0.98
804,866,5769246,0.96
805,555,3454471,0.99
806,914,4989788,0.99
807,1144,6179186,0.98
808,1026,6010285,0.96
809,536,2292989,1
810,536,2258985,1
811,710,4866387,0.95
812,665,4029734,0.98
813,536,2888577,1
814,904,5927507,0.92
815,668,4177066,0.9
816,677,4183225,0.93
817,536,2197416,0.99
818,536,3334361,0.99
819,536,2792904,1
820,536,1730549,1
821,536,2358788,1
822,536,1520385,1
823,536,2410394,0.9
824,1100,5911844,0.97
825,760,4698676,0.99
826,536,2137235,1
827,623,3791435,0.97
828,536,2843734,1
829,810,5103955,0.9
830,536,2675716,0.98
831,536,2878784,0.98
832,537,3167145,1
833,536,2965467,0.96
834,630,3754582,1
835,536,1990254,1
836,536,2829180,1
837,1191,7028717,0.96
838,1158,7200711,0.93
839,619,3883600,1
840,536,1758232,1
841,896,5848246,0.91
842,672,3450629,0.99
843,536,2074447,0.99
844,958,5205507,0.97
845,928,5112720,0.99
846,536,1899072,1
847,602,3821048,0.98
848,617,3453623,1
849,536,3011536,0.99
850,536,3136551,0.95
851,536,2741380,0.98
852,727,4551289,0.98
853,562,3272846,0.97
854,562,3037325,0.99
855,900,7985976,0.94
856,536,1516481,1
857,536,3318798,0.99
858,536,3358257,1
859,536,2921192,1
860,536,1285766,1
861,734,4454075,0.99
862,621,4062565,0.98
863,663,4110249,1
864,536,3185541,0.99
865,601,3911978,0.97
866,536,3149319,1
867,536,3191357,1
868,536,3298139,0.97
869,536,3260312,1
870,536,3598935,0.93
871,543,3616645,0.99
872,663,5119446,0.98
873,900,6536927,0.95
874,637,3085135,1
875,844,6075227,0.97
876,673,4830428,0.94
877,747,5263470,0.98
878,738,4933412,0.89
879,969,7089665,0.97
880,536,2935178,1
881,893,6070835,0.9
882,866,5869761,0.94
883,602,3983439,0.95
884,779,4810471,0.95
885,536,3670117,0.95
886,536,2887738,0.97
887,768,4821021,0.97
888,876,5356410,0.97
889,644,4008633,0.99
890,624,4043232,0.95
891,630,4170195,0.98
892,1086,7177898,0.89
893,949,5800589,0.96
894,623,4045640,0.98
895,587,3613318,0.97
896,1076,6109646,0.98
897,536,3450025,0.97
898,804,5109717,0.96
899,674,4246715,0.91
900,604,3911391,1
901,536,1967251,1
902,632,2560188,0.99
903,536,2016936,1
904,551,2814564,0.91
905,536,2121977,0.99
906,790,4906009,0.93
907,536,2781398,1
908,536,2608664,1
909,959,5922584,0.96
910,536,3155045,0.98
911,536,2403189,1
912,536,3072880,0.95
913,536,2168209,1
914,536,3600414,0.96
915,811,5338421,0.92
916,1030,4996415,0.94
917,536,3013051,1
918,536,2818558,0.99
919,536,3299681,0.96
920,536,2876917,0.99
921,536,2985160,0.96
922,536,2228228,0.99
923,536,3077785,1
924,536,3348112,0.98
925,536,2531216,1
926,536,2016476,1
927,536,1975701,1
928,536,2226126,0.95
929,536,2733426,0.98
930,536,3160671,1
931,536,2267804,0.99
932,536,2483785,1
933,642,4401279,0.95
934,657,3993980,0.96
935,536,3378130,0.96
936,536,3007686,0.98
937,881,6277926,0.94
938,536,3297922,1
939,536,3199482,0.94
940,536,2869730,1
941,891,4448836,0.99
942,556,2975783,0.99
943,619,4059751,0.91
944,1041,6009266,0.93
945,952,4984080,0.96
946,536,2559016,1
947,804,5536953,0.9
948,915,5604339,0.97
949,632,3502136,1
950,875,5713002,0.96
951,843,5282057,0.98
952,814,4499558,1
953,952,5899923,0.9
954,633,3727729,1
955,859,5453896,0.93
956,536,3155911,0.97
957,536,2911526,1
958,536,1470258,1
959,536,3025963,0.97
960,536,2602334,0.98
961,536,1281402,1
962,536,954825,1
963,1092,7259549,0.97
964,536,2011860,0.96
965,1250,6879906,0.96
966,536,1351663,1
967,987,4862185,0.94
968,536,1466092,1
969,795,4042484,0.98
970,639,4400384,0.92
971,759,5082362,0.97
972,653,3545896,0.94
973,536,3549034,0.99
974,536,1299733,1
975,988,6177320,0.92
976,901,5779742,0.92
977,536,2041021,1
978,1646,7214832,0.82
979,536,1755490,1
980,536,2135945,0.99
981,536,2817097,0.87
982,536,1489338,1
983,536,1386136,1
984,878,4381946,0.89
985,888,4625808,0.98
986,536,2768062,0.98
987,536,1794851,1
988,868,4474029,0.98
989,536,2530990,0.98
990,536,2838531,0.92
991,900,5980888,0.96
992,661,4200971,0.99
993,1342,7563330,0.94
994,536,2255901,1
995,847,4905738,0.88
996,735,4130942,0.99
997,561,3418150,0.99
998,536,3034484,1
999,536,1890181,1
