QueryID,EF,Latency(ns),Recall
263,1404,2509836,1
264,3762,7944632,0.99
265,1404,2878506,1
266,2040,4833212,0.96
267,1404,2827890,0.97
268,1404,3142452,1
269,3731,9584283,0.99
270,3696,8705860,0.99
271,1965,4636303,0.98
272,1404,2982192,1
273,2203,5487734,0.99
274,3640,9250500,0.91
275,1609,3823298,0.94
276,1404,3555170,0.98
277,3425,7826958,0.99
278,1404,2553340,1
279,1404,3115628,1
280,1404,2613609,1
281,1404,2751624,1
282,1404,3345138,0.99
283,1404,3398142,0.96
284,1404,2873784,1
285,1530,3278859,1
286,4442,11336544,0.98
287,2280,5302923,1
288,1404,3215947,1
289,1404,2801732,1
290,1404,2506546,1
291,1404,3530431,0.99
292,2498,6202686,0.91
293,2821,6789815,0.91
294,4636,12115839,0.92
295,1404,2911563,1
296,1404,2450470,1
297,4646,11889737,0.92
298,4590,11834611,0.81
299,1404,3144429,1
300,1404,2614827,1
301,4713,11998763,0.94
302,1404,2303437,1
303,1404,3093364,1
304,1466,3963787,0.96
305,1404,2532627,1
306,1404,2878873,1
307,1404,3272964,0.99
308,1588,4247955,0.93
309,1404,2628853,1
310,2372,5727235,0.97
311,1404,2986288,1
312,2377,6125585,0.98
313,1404,2940072,1
314,1404,3274375,0.99
315,1404,3370147,0.99
316,1404,2848105,1
317,1404,3098650,1
318,1778,4447662,0.93
319,4792,11946623,0.96
320,1404,2838087,1
321,1404,2678525,1
322,4074,9951933,0.98
323,1576,4001455,0.98
324,1404,3318084,1
325,4358,10708041,0.95
326,4400,11032081,0.99
327,1404,3103758,1
328,1404,3088460,1
329,1404,2747733,1
330,1404,2961768,1
331,2963,7651087,0.97
332,1404,2542069,1
333,1404,3808762,0.86
334,1404,2915088,1
335,4757,12163056,0.95
336,1404,3068472,1
337,4832,12785206,0.94
338,1404,3567465,0.98
339,1404,3467545,1
340,1404,3366173,1
341,4690,12445353,0.93
342,2258,5526936,0.98
343,1898,5132714,0.93
344,1404,3471803,1
345,4873,11659289,0.96
346,3763,9748092,0.96
347,1404,3025523,1
348,1458,3463837,1
349,1404,2953575,1
350,1404,2896411,1
351,2132,4500656,0.98
352,3764,8551862,1
353,1404,3414488,0.97
354,1404,3310917,1
355,4686,12663076,0.93
356,1404,2328592,1
357,1404,3282991,0.99
358,1404,3557684,0.92
359,1404,3045462,1
360,1587,3820841,0.99
361,1842,4445230,0.99
362,1404,3184770,1
363,2892,7106836,0.99
364,1404,3096641,1
365,1404,2866895,1
366,5000,13141037,0.96
367,1404,1956197,1
368,4720,12091178,0.94
369,1404,3319845,1
370,1404,2694919,1
371,1404,3067499,1
372,1404,2462609,1
373,2353,5768036,0.89
374,1404,2073271,1
375,1404,2403803,1
376,4565,11987429,0.89
377,2296,5943252,0.89
378,4584,10536965,0.93
379,4492,10888836,0.94
380,1404,3165135,1
381,4637,12098199,0.98
382,4695,11534845,0.97
383,1586,3894190,0.95
384,2917,7389900,1
385,1404,2433167,1
386,3127,7249904,0.99
387,1404,2917210,1
388,4249,10522664,0.94
389,2778,6915651,0.93
390,1404,3466627,0.98
391,1404,3207476,1
392,4797,12786416,0.91
393,1404,2581635,1
394,1404,2400019,1
395,1404,2668502,1
396,3887,9071046,0.99
397,1404,3221697,1
398,1404,2446077,1
399,1404,2480280,1
400,1404,3380775,1
401,1404,2362378,1
402,1404,2794417,1
403,4722,11213016,1
404,4832,11729795,0.95
405,1404,2929312,1
406,1404,2810020,0.98
407,1404,2758805,1
408,1589,4080808,0.84
409,4811,12096497,0.96
410,1404,2763682,1
411,1404,3290792,1
412,4591,12000545,0.94
413,1404,3426608,0.94
414,1404,3451520,0.98
415,4792,12774342,0.94
416,4844,11808530,1
417,1404,3073254,1
418,1404,2998887,1
419,2274,6178562,0.95
420,3706,8178262,0.99
421,1404,3479512,0.99
422,1404,2937618,1
423,1404,2639990,1
424,2427,6429095,0.9
425,1404,3735397,0.97
426,1404,2519004,1
427,4683,12362319,0.92
428,1404,3122351,1
429,4329,10251638,0.99
430,1404,3396791,0.96
431,2047,4685443,0.99
432,2828,6612905,0.98
433,1404,3345798,1
434,4321,11224572,0.94
435,1404,3488988,1
436,1972,4322476,1
437,1404,3308445,1
438,1404,2936940,1
439,4823,11794802,0.95
440,1404,3057758,0.99
441,1404,3266973,0.98
442,1404,3691547,0.93
443,2439,6062544,0.96
444,1404,2965667,1
445,1404,3319232,1
446,3802,9387374,0.97
447,4379,10798128,0.94
448,1404,3730773,0.96
449,4575,12088300,0.95
450,4859,12282441,0.95
451,3793,9930841,0.94
452,1404,3162108,1
453,2411,5554086,0.97
454,4859,11764833,0.96
455,2376,4630903,1
456,3595,8742903,0.99
457,1404,3068783,1
458,1404,3542516,0.98
459,1404,3388811,0.96
460,4620,10485759,1
461,4806,12005812,0.97
462,4690,12142163,0.94
463,4222,10780538,0.91
464,1404,3233545,0.99
465,1404,2767373,1
466,4695,12365821,0.96
467,1404,3080840,1
468,1404,3352072,0.99
469,1404,2065557,1
470,4794,12498285,0.94
471,4732,10693622,0.99
472,3274,8313285,0.93
473,2304,5592115,0.99
474,2377,5380010,0.97
475,4724,11308438,0.96
