QueryID,EF,Latency(ns),Recall
200,704,6847103,0.93
201,1739,14729626,0.98
202,1137,10431744,0.94
203,544,4878263,0.94
204,519,4137774,1
205,519,3736338,1
206,946,9237875,0.95
207,1174,11226074,0.88
208,1256,11775128,0.99
209,584,5852671,0.94
210,737,7664262,0.97
211,881,9273167,0.95
212,700,6922447,0.95
213,736,7762242,0.95
214,691,6091021,0.95
215,802,8340040,0.95
216,826,8556534,0.93
217,528,4757709,0.97
218,964,8760801,0.98
219,939,8613407,0.93
220,791,7547021,0.97
221,519,4992939,0.9
222,738,7578565,0.92
223,1099,10750261,0.98
224,637,6372116,0.99
225,746,7196706,0.93
226,519,3382248,0.95
227,733,7501722,0.92
228,801,7961080,0.93
229,553,5968945,0.96
230,749,7786035,0.99
231,1181,11013426,0.98
232,752,7100388,0.99
233,702,5797881,0.99
234,942,9019393,0.96
235,519,3944771,0.97
236,791,7961710,0.95
237,1070,10731750,0.93
238,519,5145358,0.98
239,1311,11796379,0.96
240,519,5163994,0.97
241,805,7825165,0.96
242,737,7643636,0.97
243,719,6482685,0.96
244,798,7861932,0.98
245,1091,9949328,0.96
246,519,5248741,0.95
247,964,8668261,0.98
248,732,7515015,0.89
249,1218,10121123,0.93
250,638,6334867,0.98
251,625,6309812,0.96
252,734,7449128,0.98
253,555,5613400,0.95
254,584,5985472,0.94
255,648,6032499,0.96
256,815,8330103,0.95
257,520,5647072,0.95
258,648,6296482,0.97
259,758,7926887,0.96
260,1723,14943818,0.94
261,907,8754843,0.94
262,894,8573387,0.91
263,519,4812470,1
264,608,6481047,0.99
265,730,7588837,0.98
266,732,6539398,1
267,519,5192417,0.94
268,600,5980853,0.96
269,967,9913956,0.95
270,519,4792936,1
271,519,4801778,0.97
272,584,5919063,0.96
273,519,4429904,0.98
274,519,4088143,1
275,519,5449905,0.97
276,525,4845517,0.99
277,571,5617298,0.89
278,519,5067809,0.97
279,519,3613650,0.97
280,519,4252033,1
281,519,3016572,1
282,703,6720368,0.98
283,519,4760774,0.99
284,519,4063227,1
285,1431,12118946,0.96
286,519,3949265,1
287,519,4354233,0.97
288,519,5021180,0.99
289,557,5345120,0.98
290,1208,11253161,0.94
291,701,6149992,0.96
292,519,4942725,0.98
293,519,4910422,0.98
294,519,4808867,0.97
295,1273,12661315,0.96
296,653,6257529,0.9
297,519,4533393,0.99
298,865,8375813,0.97
299,734,7167684,0.94
300,682,6420895,0.99
301,519,4403898,1
302,1035,9676849,0.85
303,519,4323508,1
304,519,4829666,0.99
305,750,7060103,0.97
306,552,5658226,0.95
307,717,6233739,0.87
308,519,4427710,1
309,632,4928177,0.93
310,647,6244977,1
311,584,5815146,0.94
312,668,5958465,0.93
313,519,4167221,0.97
314,519,5043132,1
315,724,6922648,0.99
316,519,3640561,1
317,519,5205191,1
318,571,5429789,0.99
319,934,8434279,1
320,808,7295225,0.97
321,918,8966593,0.97
322,708,6423284,0.97
323,656,6722084,1
324,1171,9325180,0.95
325,519,4589635,0.99
326,519,4533826,1
327,519,4476335,0.98
328,519,4650521,1
329,748,6506226,0.83
330,900,8714915,0.95
331,519,4126869,0.94
332,519,2925803,1
333,519,3681956,0.99
334,1035,9760484,0.99
335,519,2400853,1
336,519,3435562,0.98
337,519,4271440,0.98
338,519,3095673,0.98
339,1167,10310611,0.94
340,519,4699821,0.99
341,519,3974770,0.99
342,519,3554394,1
343,1068,10026371,0.98
344,530,5265270,0.98
345,519,3118274,0.98
346,1483,13568925,0.99
347,577,5001726,0.77
348,663,6196676,0.98
349,519,2959919,1
350,1742,13739776,0.98
351,930,8233592,0.85
352,519,3144993,0.96
353,519,3525785,0.99
354,519,3923542,0.96
355,519,3212141,0.98
356,519,4226856,0.97
357,519,4743115,0.98
358,519,3692396,0.99
359,519,3350712,1
360,519,3767074,1
361,781,7784781,0.99
362,519,3175028,1
363,519,3288646,0.99
364,815,7926141,0.98
365,519,3162320,1
366,519,3420594,1
367,519,3544782,1
368,519,4221926,0.97
369,552,5354183,0.99
370,519,3845116,0.98
371,2102,13578705,0.96
372,519,4826226,0.97
373,519,3133456,0.99
374,519,4281647,0.92
375,982,9408929,0.96
376,519,3239647,1
377,519,4278078,0.97
378,519,3618972,1
379,519,4579515,1
380,519,3822634,0.99
381,667,6365198,1
382,771,7371061,1
383,972,7745666,0.91
384,599,4808074,0.9
385,949,8999622,0.98
386,519,3142046,1
387,519,2877415,0.99
388,659,6041016,0.96
389,519,3540567,1
390,825,8137241,0.94
391,1873,13644764,1
392,978,8422949,0.97
393,793,7812603,0.94
394,797,7593127,1
395,519,5308807,0.99
396,542,5163375,0.96
397,2049,14885560,0.99
398,818,7889158,0.96
399,884,8366490,0.95
400,598,5279393,0.94
401,1114,10651922,0.95
402,519,3825550,0.98
403,946,9460380,1
404,798,7793416,0.95
405,663,5707371,0.98
406,722,7572656,0.98
407,519,4814200,0.99
408,809,8161880,0.95
409,2068,17494840,0.99
410,1442,14049781,0.96
411,1495,13368737,0.98
412,666,6403586,0.97
413,1037,10566488,0.94
414,979,9354036,0.98
415,519,4934615,1
416,1144,11011900,0.96
417,1761,16328147,0.96
418,553,5978525,0.97
419,584,5755186,0.92
420,2320,20072012,0.96
421,519,4264643,0.98
422,519,4821091,0.98
423,825,8461326,0.91
424,519,3814072,1
425,1067,10666216,0.96
426,519,4933400,0.99
427,700,6906711,0.98
428,519,4797531,0.96
429,728,6358324,0.96
430,649,6818064,0.99
431,680,6314735,0.96
432,918,8141503,0.92
433,519,2815668,0.98
434,519,4892288,0.94
435,949,5972161,0.94
436,760,6697503,0.94
437,519,3559955,1
438,1256,11042637,0.98
439,700,6147010,0.86
440,1159,11366623,0.97
441,781,6813732,0.97
442,1018,9332067,0.95
443,867,7821551,0.97
444,587,5497263,0.98
445,742,7595856,0.95
446,931,7775967,0.98
447,826,7638766,0.98
448,593,6006435,0.95
449,676,5963730,0.97
450,519,4267706,0.99
451,519,3973420,0.99
452,553,5200498,1
453,519,4480776,0.99
454,1117,10435688,0.97
455,683,6093242,0.97
456,1125,10709410,0.97
457,716,7585090,0.97
458,519,4619003,0.99
459,519,4479078,0.99
460,519,3966008,0.99
461,519,3173884,1
462,636,6710899,0.99
463,796,8194844,0.96
464,519,3420453,0.99
465,794,7967774,0.94
466,519,3311147,0.95
467,821,8242177,0.95
468,1129,10691972,0.97
469,519,3977988,1
470,886,7236975,0.97
471,519,4564721,1
472,881,6725757,0.98
473,666,6537386,0.97
474,626,5521584,0.97
475,519,4267773,0.99
476,1200,11041738,1
477,1667,14700286,0.95
478,806,7973230,0.95
479,566,5441034,0.96
480,519,4187585,1
481,519,3927161,0.99
482,724,6906586,0.95
483,766,7669126,0.94
484,519,3378112,0.99
485,519,3000657,1
486,519,2586875,1
487,734,6259027,0.93
488,815,8279916,0.98
489,519,3813581,1
490,519,5087680,0.98
491,519,5490818,0.92
492,584,5958531,0.98
493,968,9524871,0.94
494,519,4886138,0.95
495,519,4490786,1
496,519,2747789,1
497,519,2834193,1
498,1285,11038419,0.92
499,878,7298085,0.95
500,519,1833531,1
501,519,4130621,0.99
502,793,6591803,1
503,573,4834787,0.98
504,519,4265940,0.96
505,618,5621536,1
506,1224,11480601,0.93
507,599,5172038,0.93
508,519,2625690,1
509,519,3285494,1
510,865,7398884,0.97
511,1757,15313522,0.97
512,519,3504449,1
513,519,4301726,0.97
514,736,6749198,1
515,805,7695008,1
516,519,2378806,1
517,519,2674306,1
518,519,4462523,1
519,884,7354623,0.91
520,593,6125025,0.99
521,519,3318496,1
522,1278,11635956,0.98
523,553,5742886,0.94
524,891,7788105,0.93
525,719,7417925,0.95
526,880,8714325,0.98
527,1602,13810978,1
528,935,8593704,0.97
529,705,7375133,0.85
530,519,4394910,1
531,519,4329094,0.98
532,519,2762052,1
533,861,7745008,1
534,519,5129114,0.96
535,583,5673167,0.81
536,519,3774214,1
537,895,8785083,1
538,519,4961799,1
539,1153,10641444,0.99
540,899,8647956,0.93
541,796,6385104,1
542,519,4923838,0.94
543,779,7746141,0.94
544,519,4830706,0.99
545,573,5337219,0.92
546,1133,11136472,0.94
547,736,6981833,0.96
548,519,5137438,0.97
549,1252,12294363,0.96
550,547,5041506,0.94
551,519,4842581,1
552,1160,10596344,0.94
553,724,6451707,1
554,519,4818648,0.96
555,740,7053495,0.97
556,519,3142461,1
557,944,9577342,0.95
558,779,8096253,0.93
559,519,4839730,0.98
560,878,8265977,0.98
561,757,7389605,0.96
562,763,8046458,0.96
563,1857,14779404,1
564,533,5848238,0.89
565,673,5766977,1
566,519,4918032,0.97
567,798,7830882,0.97
568,519,3856163,1
569,671,6994458,0.93
570,582,5611325,0.98
571,519,3343575,1
572,559,4675763,0.98
573,519,3597085,0.97
574,519,4598785,0.94
575,584,5727616,1
576,555,5659320,0.97
577,1067,10742277,0.95
578,552,5382578,1
579,519,4086984,1
580,519,1393323,1
581,714,7050925,0.99
582,797,7578363,0.88
583,2796,21087146,0.95
584,649,6851596,0.97
585,661,5961269,0.95
586,857,7294050,0.95
587,519,4832147,0.99
588,519,4691455,0.97
589,2158,16273403,0.95
590,519,4441208,0.97
591,519,4173786,0.98
592,709,5454231,0.99
593,865,8246674,0.96
594,624,6310863,0.95
595,519,5006229,0.97
596,742,6798908,0.99
597,519,4412520,0.98
598,519,4609087,1
599,681,6648465,0.93
600,1167,11212931,0.9
601,519,4578577,0.95
602,519,5002226,0.99
603,663,5739695,1
604,519,4823739,0.98
605,519,3708363,0.97
606,854,8443892,0.92
607,519,4218511,1
608,704,6560069,0.97
609,519,4784300,1
610,833,8045060,0.96
611,519,4246547,1
612,519,4986799,0.95
613,519,3981398,0.99
614,734,7600317,0.92
615,519,4298016,0.98
616,738,7369430,0.95
617,551,5657410,0.95
618,1193,10922400,0.98
619,763,7634925,0.96
620,544,5486212,0.97
621,519,3144423,1
622,519,4330300,0.99
623,519,4373116,1
624,519,4448539,1
625,795,7064074,0.96
626,519,4252939,1
627,649,6565818,0.99
628,716,7167173,0.95
629,519,4437549,1
630,882,7744764,0.97
631,546,5578336,0.98
632,702,7125402,0.96
633,609,5569726,0.96
634,965,9054318,0.9
635,739,7782604,0.89
636,554,4561733,0.98
637,1322,12575001,0.98
638,519,4579667,0.99
639,519,4303637,0.99
640,738,7259221,0.99
641,594,5397759,0.95
642,1022,8768328,0.95
643,586,5617312,0.89
644,634,4068086,0.96
645,519,4782054,0.98
646,1248,10549881,0.98
647,626,5059169,1
648,772,6706124,0.93
649,745,6248998,0.95
650,1266,11724980,0.94
651,964,8404293,0.96
652,1099,9799077,0.98
653,764,6807806,0.95
654,962,8341695,0.9
655,983,8962466,0.93
656,545,5112140,0.99
657,796,7318994,0.94
658,519,4621790,0.98
659,552,5618179,0.96
660,730,6928456,0.98
661,519,3946218,1
662,724,7308721,0.92
663,519,3368693,1
664,519,4355091,0.99
665,519,5044372,1
666,519,5085692,0.94
667,519,3821943,1
668,519,4067876,1
669,572,5762592,0.95
670,519,5788342,0.97
671,519,3318704,1
672,741,6729790,0.97
673,598,5246666,0.97
674,519,3629740,1
675,519,4282576,1
676,519,4946871,1
677,519,4621249,1
678,881,9120698,0.98
679,572,6118085,0.99
680,1760,13650807,0.98
681,556,5755554,0.95
682,909,8494527,0.92
683,519,4360674,0.99
684,519,4624522,0.93
685,519,4805891,0.98
686,519,4855687,1
687,519,5000479,0.98
688,1028,10090836,0.98
689,519,3841142,0.99
690,519,3675373,0.99
691,543,5464302,0.95
692,537,5503998,0.92
693,763,7500629,0.97
694,541,5579421,0.95
695,540,4881774,0.97
696,519,4441081,1
697,765,7760082,0.96
698,978,8673106,0.97
699,630,6120935,0.99
700,1178,11328834,0.94
701,821,7903685,0.95
702,738,7589666,0.91
703,519,4621407,1
704,701,6928071,0.95
705,742,7333616,0.98
706,923,9133593,0.92
707,519,5253921,0.94
708,3416,27409281,0.98
709,519,4746512,0.99
710,519,5520229,0.96
711,519,4767024,0.97
712,871,8265058,0.93
713,752,6442426,0.98
714,700,7017222,0.97
715,2333,19046466,0.94
716,519,4499672,1
717,1427,12545806,0.99
718,519,4421062,0.96
719,760,7382255,0.98
720,519,4866353,0.96
721,519,5026552,0.96
722,519,3619787,0.97
723,519,3689961,1
724,519,4494606,0.96
725,1023,7911644,0.89
726,799,7046708,0.96
727,519,4609217,0.99
728,519,2805677,1
729,519,4019283,0.99
730,646,5784483,0.89
731,519,4524117,1
732,786,7969351,0.94
733,1167,11120197,0.92
734,731,6773436,1
735,519,4939309,0.99
736,519,4421168,0.99
737,519,4724836,0.98
738,959,9361102,0.98
739,519,3352167,1
740,689,6121923,1
741,519,5350227,0.93
742,584,5688151,0.94
743,755,7669590,0.95
744,792,7955231,0.99
745,725,7009361,0.96
746,519,4858377,0.99
747,586,5882223,0.92
748,519,4928336,0.99
749,553,5447997,0.97
750,519,5595362,0.92
751,519,5063753,0.99
752,793,7558247,0.98
753,553,5117579,0.99
754,679,6645736,0.97
755,926,9205156,0.99
756,963,8825745,1
757,671,6364283,0.91
758,802,7904065,0.98
759,552,5115126,0.95
760,519,4460008,1
761,810,7464868,0.97
762,519,4188831,0.93
763,627,6234465,0.98
764,1261,11897726,0.98
765,800,7972568,0.92
766,519,4709540,0.95
767,1284,12812995,0.98
768,762,7247861,1
769,819,8474878,0.96
770,648,6350501,0.95
771,1033,10571537,0.99
772,776,6748284,0.89
773,976,7620131,1
774,519,4259636,0.99
775,751,7611940,0.97
776,590,6018921,0.97
777,881,8157024,0.97
778,519,4150280,0.98
779,519,3424792,1
780,519,4618046,1
781,519,4814066,1
782,907,8262786,0.97
783,694,6468214,0.97
784,519,4675090,0.99
785,519,4370443,1
786,738,7305375,0.98
787,928,9212983,0.95
788,519,3838012,1
789,519,4609729,1
790,645,6093198,0.96
791,1128,10842024,0.98
792,696,6466378,0.98
793,813,8136719,0.93
794,519,5280033,0.99
795,519,4795243,0.98
796,1175,11113061,0.96
797,519,4513050,0.99
798,519,4322581,1
799,533,5013630,0.96
800,519,4916239,0.99
801,1181,11551888,0.93
802,519,5143503,0.98
803,519,4109104,0.98
804,946,9288698,0.96
805,540,5312753,0.99
806,862,7629588,0.98
807,1579,12591909,1
808,931,8892968,0.95
809,519,3756412,1
810,519,3853158,1
811,740,7131355,0.95
812,698,6673997,0.98
813,519,4645365,1
814,1113,11023295,0.94
815,738,7147650,0.92
816,802,7773878,0.93
817,519,3693001,0.99
818,519,4708226,0.99
819,519,4318826,1
820,519,2926036,1
821,519,3773141,1
822,519,2636745,1
823,639,4445727,0.9
824,1390,11353458,0.98
825,700,6906001,0.99
826,519,3626959,1
827,695,6360972,0.98
828,519,4476823,0.98
829,704,6956682,0.89
830,519,4353084,0.98
831,519,4534599,0.96
832,519,4891011,1
833,519,4550414,0.96
834,568,5418894,0.98
835,519,3405888,1
836,519,4555972,1
837,1275,11521671,0.97
838,1311,12411124,0.94
839,661,6634886,1
840,519,3019904,1
841,881,9027845,0.91
842,728,5991701,0.99
843,519,3483590,0.99
844,1228,10317051,0.98
845,701,6522744,0.98
846,519,3066652,1
847,698,6712213,0.98
848,573,5115843,1
849,519,4746645,0.99
850,519,4656427,0.95
851,519,4268169,0.98
852,752,7273537,0.98
853,519,4766166,0.96
854,522,4718309,0.99
855,764,7839507,0.92
856,519,2477431,1
857,519,5051266,0.99
858,519,4765419,1
859,519,4582110,1
860,519,2270108,1
861,768,7192345,0.99
862,699,6671904,0.99
863,661,6345611,1
864,519,4923455,0.99
865,581,5775917,0.96
866,519,4511737,1
867,519,4731921,1
868,519,4643760,0.96
869,519,4748655,1
870,538,5339101,0.93
871,519,5267683,0.98
872,663,6613924,0.98
873,770,8065953,0.89
874,814,5942111,1
875,883,9054114,0.97
876,757,7642388,0.95
877,793,8129054,0.98
878,975,9501665,0.93
879,884,9390414,0.97
880,519,4437850,1
881,1077,10678895,0.93
882,839,8664189,0.94
883,584,6075985,0.95
884,718,7030503,0.94
885,519,4938039,0.95
886,519,4621292,0.97
887,802,7733879,0.97
888,763,7361829,0.97
889,571,5623107,0.98
890,565,5763707,0.93
891,584,5998575,0.94
892,1236,12100815,0.88
893,1219,11199914,0.97
894,542,5353500,0.98
895,669,6395302,0.97
896,1210,10781654,0.99
897,519,5352001,0.96
898,662,6931663,0.93
899,967,9241464,0.94
900,542,5639403,0.99
901,519,3287300,1
902,868,5581841,0.99
903,519,3436128,1
904,648,5305575,0.92
905,519,3617107,0.99
906,519,5033214,0.93
907,573,4679900,0.99
908,519,4242111,1
909,795,7819074,0.95
910,519,4680363,0.98
911,519,3882780,1
912,586,5155162,0.96
913,519,3755139,1
914,609,5908098,0.96
915,763,7530432,0.92
916,1128,8909568,0.96
917,519,4761820,1
918,519,4444039,0.99
919,541,5239915,0.96
920,519,4564612,0.99
921,519,4671085,0.96
922,519,3812817,0.99
923,519,4794340,1
924,519,5215913,0.97
925,519,4304215,1
926,519,3569911,1
927,519,3362845,1
928,519,3425578,0.95
929,519,4313944,0.99
930,519,5044359,1
931,519,3671605,0.99
932,519,4034211,1
933,762,7371035,0.95
934,584,5613992,0.95
935,519,5242789,0.96
936,519,4768617,0.98
937,806,8451220,0.94
938,519,4960149,1
939,519,4879827,0.94
940,519,4649189,1
941,718,6085379,0.99
942,588,5297223,0.99
943,762,7672704,0.93
944,734,6906068,0.91
945,2339,17294078,0.99
946,519,4158105,1
947,807,8429403,0.91
948,855,8155609,0.97
949,622,5699260,0.99
950,840,8293611,0.95
951,649,6558387,0.97
952,571,5396080,0.99
953,1123,10308849,0.9
954,590,5689985,0.99
955,1099,10615323,0.97
956,519,4615514,0.97
957,519,4626124,1
958,519,2522307,1
959,519,4733634,0.97
960,519,4149361,0.98
961,519,2231891,1
962,519,1846984,1
963,984,9979016,0.97
964,519,3213734,0.97
965,1956,15586488,0.98
966,519,2255746,1
967,598,4948637,0.89
968,519,2398104,1
969,927,7456067,0.98
970,651,6213585,0.95
971,874,8991822,0.98
972,682,6007714,0.95
973,563,5397135,0.99
974,519,2164202,1
975,992,9707765,0.93
976,1141,11156472,0.95
977,519,2647763,1
978,2057,13173607,0.85
979,519,3043013,1
980,519,3593245,0.99
981,519,4299832,0.87
982,519,2501856,1
983,519,2362014,1
984,610,4964827,0.86
985,584,5165009,0.96
986,519,4332149,0.98
987,519,3083348,1
988,706,6251634,0.97
989,519,4030011,0.98
990,519,4419533,0.93
991,969,9307433,0.97
992,630,6148680,0.99
993,1295,11603376,0.95
994,519,3780551,1
995,572,5636620,0.83
996,795,7217001,0.99
997,588,5610829,0.99
998,519,4555818,1
999,519,3087491,1
