QueryID,EF,Latency(ns),Recall
245,1293,12396353,0.981
246,1166,11776984,0.989
247,1166,9402798,0.978
248,3519,46238595,0.963
249,1166,10373510,0.997
250,1166,10631266,0.984
251,1596,12713166,0.997
252,2125,26568436,0.943
253,1166,8887510,0.987
254,1497,9953606,1
255,1166,8778041,0.993
256,1403,12575369,0.982
257,1166,8320598,0.995
258,1166,9474717,0.992
259,2080,19211568,0.987
260,1435,12380855,0.989
261,1173,11602836,0.968
262,1500,17874418,0.912
263,1412,14241929,0.961
264,2204,18975826,0.992
265,1166,13966276,0.996
266,1166,11937284,0.965
267,1166,9333587,0.99
268,1166,11834673,0.979
269,1246,12994004,0.982
270,1166,13238388,0.972
271,1402,15367280,0.942
272,1166,10498680,0.982
273,2459,30036019,0.954
274,1166,12345815,0.965
275,3091,35868900,0.94
276,1166,10396475,0.989
277,1315,11287019,0.963
278,1166,9687879,0.982
279,1166,9725349,0.972
280,1166,18350178,0.97
281,2500,24290000,0.989
282,1860,14921871,0.993
283,1166,12812248,0.965
284,1474,20036876,0.851
285,1166,13920338,0.968
286,3789,22933336,0.998
287,1495,11523038,0.987
288,1166,14224842,0.944
289,1166,10718289,0.987
290,1166,13449334,0.932
291,1166,10577394,0.988
292,1166,8266854,0.992
293,1190,13031998,0.973
294,1231,11380327,0.981
295,1166,8873851,0.989
296,1424,23504298,0.934
297,1928,17447307,0.963
298,1583,18811224,0.958
299,1462,14350735,0.994
300,2832,36154496,0.943
301,1299,13828820,0.973
302,1166,14965078,0.944
303,1499,16540229,0.958
304,1166,8221688,0.985
305,1166,16394395,0.852
306,1166,12198473,0.992
307,1326,14951298,0.979
308,2984,34101573,0.915
309,1252,16286351,0.99
310,1166,13934648,0.893
311,1992,26026934,0.816
312,1166,9957313,0.99
313,1494,12680594,0.973
314,2783,41166316,0.757
315,1460,16944422,0.938
316,2336,29789189,0.949
317,1676,13635537,0.996
318,1166,12320981,0.981
319,1439,16238098,0.834
320,1166,12960240,0.965
321,1868,29384620,0.782
322,1166,10361802,0.994
323,1166,8701344,0.993
324,1166,13125719,0.969
325,1166,7868410,0.997
326,1166,9263022,0.994
327,2790,33055521,0.936
328,1166,10451398,0.994
329,1166,15190966,0.923
330,1166,12409879,0.959
331,1166,13595028,0.976
332,1166,11594588,0.976
333,2416,23256148,0.981
