QueryID,EF,Latency(ns),Recall
288,286,1562238,0.98
289,286,1325533,1
290,286,1022495,0.99
291,972,4385848,0.96
292,286,1428321,1
293,286,1218756,1
294,286,1295575,0.98
295,286,1209262,1
296,286,991531,1
297,286,1167060,0.95
298,286,1141519,0.9
299,286,1280157,1
300,286,1044957,1
301,286,1406793,0.98
302,286,1424013,1
303,286,1059944,1
304,286,1561580,1
305,286,974676,1
306,703,3560488,0.94
307,286,1243027,1
308,286,1344158,0.99
309,286,1447787,1
310,760,3563733,0.94
311,286,1342657,0.99
312,286,1405653,0.99
313,860,4114324,0.94
314,286,1450900,1
315,286,1230862,0.97
316,286,1494114,1
317,286,1008239,0.99
318,286,970767,1
319,286,944912,1
320,286,1190385,0.99
321,286,1168470,1
322,286,1080774,1
323,286,1374183,1
324,943,3858257,0.98
325,286,1148415,1
326,286,1255420,0.99
327,286,1051287,1
328,286,1350328,1
329,984,4515866,0.92
330,286,1155589,1
331,286,1178768,1
332,552,2343912,0.98
333,286,1337312,1
334,286,1397801,0.99
335,286,1515793,1
336,286,1094309,0.91
337,935,4236760,0.98
338,286,1156312,1
339,477,2296374,0.99
340,286,1386765,0.99
341,286,1166603,0.99
342,557,2640078,0.97
343,408,2063653,1
344,286,1205551,0.99
345,994,4432928,0.98
346,373,1826407,0.94
347,448,1999457,0.86
348,777,3680293,1
349,286,1016563,1
350,465,2285000,0.99
351,286,1213622,1
352,286,1536927,0.95
353,286,1152835,1
354,286,1195703,1
355,286,1325334,1
356,286,934975,1
357,286,1266859,1
358,286,1304526,0.99
359,351,1594553,0.99
360,286,1053965,1
361,286,1427903,0.99
362,286,901180,0.99
363,286,1242848,1
364,286,1488930,0.97
365,370,1757962,1
366,542,2320048,0.91
367,286,1505825,1
368,306,1200874,0.99
369,286,1229668,0.99
370,847,3017471,0.97
371,815,3922527,0.99
372,286,1404163,0.93
373,366,1798205,0.95
374,286,1306923,0.99
375,286,1298808,1
376,286,1344248,1
377,790,3579210,0.99
378,835,4042475,0.88
379,286,1017820,0.99
380,989,4105694,0.99
381,286,1044826,1
382,286,1032779,0.96
383,286,1013924,1
384,286,1354040,1
385,286,1041501,1
386,469,2260370,0.96
387,987,4451465,0.96
388,462,2363530,0.98
389,286,1489456,0.98
390,286,1026794,1
391,421,1855846,1
392,818,3357879,1
393,340,1706013,0.95
394,286,969156,1
395,356,1844620,0.98
396,286,1590216,0.98
397,508,2508337,0.92
398,705,2917941,0.99
399,979,3094893,0.93
400,286,1303518,1
401,309,1512480,0.99
402,286,1356357,0.99
403,286,1281371,1
404,286,1199987,1
405,828,4075741,0.88
406,541,2330437,0.89
407,286,1373093,1
408,286,1225242,1
409,286,1235129,1
410,286,1019637,1
411,286,1236823,1
412,286,1316417,1
413,286,1391972,0.99
414,286,1252331,1
415,286,960389,1
416,286,1051075,1
417,286,1411137,0.99
418,558,1796792,0.89
419,649,2663658,1
420,395,2020282,1
421,286,1184563,1
422,286,1058668,1
423,286,1100746,0.99
424,286,1281897,0.99
425,748,2279831,1
426,465,1983554,0.87
427,448,2190018,0.98
428,286,1107740,0.99
429,603,2042475,1
430,286,1333781,0.99
431,286,1047188,1
432,286,1410427,1
433,286,930577,1
434,286,1065542,1
435,286,1359240,0.99
436,286,1195374,1
437,286,1230445,1
438,286,1318486,1
439,641,2978119,0.97
440,286,1229123,1
441,391,1805245,0.92
442,382,1845222,0.83
443,286,1394692,0.98
444,286,1259400,0.99
445,580,2237946,0.94
446,286,1346620,0.98
447,981,4434615,0.97
448,286,1119438,1
449,286,1321392,0.99
450,941,3825219,0.99
451,517,2593142,0.95
452,988,4649375,0.81
453,286,1465579,0.93
454,286,1202306,1
455,286,1098269,0.98
456,286,1286241,1
457,559,2548315,0.9
458,319,1577001,0.99
459,286,1469173,1
460,708,2503946,0.92
461,396,1856454,0.99
462,371,1649016,1
463,494,2152032,0.99
464,286,1283745,0.99
465,286,1442106,0.97
466,286,1193485,0.99
467,286,1102039,1
468,286,1531254,0.97
469,286,1444152,0.99
470,286,1435707,1
471,808,3485779,0.98
472,911,3194626,0.74
473,547,2810071,0.92
474,286,1319154,0.99
475,987,4858892,0.89
476,286,1237530,1
477,286,1164879,1
478,286,1249745,1
479,501,2383877,0.93
480,286,1324734,0.98
481,393,1716242,1
482,286,1172912,1
483,707,3043195,0.99
484,286,1211926,1
485,286,992539,1
486,858,3715329,1
487,286,1358700,0.98
488,542,2118124,0.98
489,308,1278011,0.93
490,286,1108578,0.99
491,286,1056389,1
492,286,1035380,1
493,286,1309733,1
494,472,2164543,0.97
495,429,2109666,0.96
496,366,1741242,1
