QueryID,EF,Latency(ns),Recall
203,274,1144853,0.99
204,255,1060783,0.99
205,426,1484604,0.98
206,822,3028732,0.98
207,386,1519617,0.98
208,278,1141981,0.98
209,213,630313,0.98
210,428,1539821,0.94
211,397,1593028,0.99
212,870,3446132,0.97
213,213,888742,0.98
214,215,886022,0.96
215,213,877819,0.98
216,213,852683,0.99
217,213,802971,0.98
218,213,869608,0.99
219,419,1690157,0.98
220,213,906884,0.97
221,494,1898176,0.95
222,427,1724939,0.97
223,854,3253940,0.95
224,213,874588,0.99
225,432,1741757,0.97
226,213,947681,0.98
227,418,1704651,0.97
228,586,2196492,0.99
229,240,1028964,0.96
230,308,1269579,0.97
231,213,793542,0.99
232,490,1889190,0.96
233,281,1150843,0.99
234,213,928910,0.99
235,303,1216576,0.95
236,213,989175,0.87
237,213,855374,1
238,213,953220,0.99
239,213,755509,1
240,213,884418,0.99
241,213,804778,0.99
242,213,611910,1
243,269,1141518,0.95
244,213,820551,1
245,213,795202,0.98
246,222,938945,0.95
247,213,856823,0.98
248,213,852204,0.98
249,213,560305,1
250,434,1750474,0.94
251,213,926886,0.99
252,381,1351147,0.98
253,854,3152234,0.95
254,436,1734656,1
255,671,2680515,0.95
256,213,773577,1
257,213,904352,0.96
258,438,1720330,0.97
259,213,896965,0.97
260,456,1756178,0.95
261,474,1777009,0.97
262,220,993540,0.96
263,213,659019,1
264,870,3414149,0.95
265,213,795600,0.99
266,256,919326,0.9
267,213,763123,1
268,213,756448,1
269,213,755456,1
270,213,701810,1
271,344,1443255,0.99
272,213,842835,1
273,213,893876,0.98
274,213,929206,0.97
275,224,983496,0.97
276,213,910918,0.98
277,213,923186,0.98
278,213,792504,1
279,291,1241590,0.91
280,244,1074511,0.98
281,240,1052933,0.96
282,213,828595,1
283,213,714386,1
284,213,833139,0.99
285,213,873154,1
286,854,7979665,0.99
287,312,1679246,0.94
288,613,2693499,0.99
289,213,1078652,0.99
290,213,1240333,0.97
291,213,912071,0.99
292,213,1175058,1
293,213,685773,1
294,300,1598400,0.99
295,213,1107988,0.97
296,213,1008826,0.99
297,550,2843992,0.97
298,213,961470,1
299,213,1037626,0.99
300,253,1323284,0.9
301,213,1135944,0.91
302,638,3144421,0.99
303,253,1365135,0.98
304,392,1916253,1
305,437,2216696,0.97
306,271,1439581,0.98
307,213,1056703,0.99
308,306,1537065,0.95
309,313,1627349,0.99
310,213,1088772,0.99
311,213,1168272,0.96
312,251,1440837,0.97
313,213,963814,0.98
314,382,1810642,1
315,213,1243799,0.97
316,326,1733197,0.96
317,213,1107368,0.98
318,238,1346074,0.95
319,213,1157139,0.98
320,297,1595944,0.93
321,797,3563834,0.98
322,353,1687903,0.98
323,488,2409296,0.96
324,213,1121879,0.99
325,808,3851624,0.99
326,213,1074300,0.98
327,213,996137,0.96
328,213,1064637,0.98
329,241,1248427,1
330,213,897246,1
331,213,977613,1
332,231,1205022,0.97
333,336,1704421,0.98
334,901,4246931,0.95
335,638,2980338,0.99
336,213,948963,1
337,213,1118704,0.94
338,213,1130389,0.98
339,213,1102585,0.99
340,213,903391,1
341,213,1039312,1
342,812,3801126,0.98
343,213,1131001,0.97
344,213,1117208,0.99
345,213,1076576,0.98
346,444,2044959,1
347,213,913007,0.99
348,213,1032229,0.99
349,213,1114117,0.98
350,213,1068718,1
351,213,759110,1
352,496,2186672,1
353,213,1084892,0.99
354,807,3581524,0.99
355,419,1980435,0.91
356,576,2707044,0.95
357,213,890000,1
358,213,880803,0.98
359,213,872997,1
360,213,1054560,1
361,213,978676,0.97
362,255,1277164,0.98
363,471,2169163,0.99
364,821,3701685,0.98
365,267,1310283,1
366,233,1192250,0.98
367,221,1137665,0.99
368,213,1067713,1
369,213,1014613,1
370,822,3851550,0.98
371,213,1052061,0.97
372,213,976632,1
373,213,1101247,0.99
374,611,2696108,0.99
375,213,1042224,0.98
376,488,2337261,0.97
377,213,963894,0.99
378,213,1048782,0.98
379,213,1099672,1
380,213,1050052,0.97
381,574,2643823,0.94
382,297,1547682,0.96
383,213,1059282,1
384,260,1272679,0.99
385,285,1366878,0.95
386,213,889011,1
387,213,966213,1
388,347,1757873,0.97
389,213,930169,0.98
390,216,1137474,0.99
391,213,982109,1
392,213,1002555,0.99
393,213,1047009,1
394,213,1021260,0.98
395,430,1983310,1
396,427,2001639,1
397,403,1921291,0.98
398,213,814537,1
399,792,3590242,0.97
400,438,1998861,0.99
401,239,1161748,0.95
402,434,2101443,0.96
403,280,1289575,0.97
404,213,1053277,0.98
405,213,1045054,0.98
406,386,1718220,0.99
407,527,2390412,0.95
408,213,831488,0.98
409,213,795637,1
410,386,1839713,0.97
411,488,2283435,0.99
412,343,1626252,0.98
413,213,1084242,0.97
414,213,872551,1
415,309,1446615,0.98
416,213,941612,1
417,213,965044,1
418,213,961887,0.99
419,213,947800,1
420,213,1001590,0.99
421,405,1803089,0.99
422,213,892512,1
423,213,607942,1
424,583,2539296,0.97
425,213,764362,1
426,305,1511542,0.98
427,263,1226532,1
428,216,1117351,0.96
429,213,1031267,1
430,213,677703,1
431,213,936426,1
432,690,3042722,0.98
433,213,847609,1
434,213,685535,1
435,338,1631119,0.99
436,213,797766,1
437,213,1026133,1
438,213,1100548,0.93
439,213,957761,1
440,897,3843149,0.96
441,213,933185,1
442,213,939121,1
443,397,1921378,0.98
444,213,1051010,0.95
445,308,1172921,0.95
446,286,1257671,0.98
447,213,951039,0.99
448,299,1489464,0.99
449,213,840776,1
450,351,1600933,0.97
451,822,3515489,0.96
452,312,1463276,0.98
453,213,956953,0.98
454,367,1670402,0.95
455,213,1074467,0.98
456,215,987290,0.98
457,213,1134149,0.91
458,213,849572,0.99
459,213,1029310,1
460,223,1140526,0.96
461,216,1060768,0.98
462,213,999954,1
463,290,1381313,0.97
464,213,650982,0.98
465,819,3306567,0.96
466,519,2280388,0.91
467,213,880440,0.99
468,213,955274,1
469,363,1633555,0.98
470,213,1011245,0.99
471,876,3401288,0.99
472,381,1751562,0.96
473,213,1006520,0.96
474,425,1878518,0.97
475,533,2389586,0.99
476,522,2400934,1
477,281,1360321,0.92
478,213,1077778,0.99
479,276,1370335,0.92
480,213,869180,1
481,213,993533,1
482,213,914006,1
483,213,988984,0.99
484,213,578220,1
485,279,1364699,0.99
486,213,1050818,0.99
487,213,960341,0.98
488,213,891827,1
489,213,1036239,0.96
490,693,2981283,0.96
491,265,1237868,0.99
492,213,890207,1
493,213,710833,1
494,221,1039639,0.94
495,213,956581,0.99
496,250,1199821,0.97
497,213,943536,1
498,281,1282864,0.98
499,213,961442,1
500,213,941209,0.96
501,587,2544532,0.97
502,213,950512,1
503,576,2456479,0.99
504,213,878850,0.97
505,213,897904,0.98
506,429,1915329,0.91
507,230,975423,0.97
508,565,2267758,0.99
509,213,920641,1
510,213,953549,1
511,821,3163698,0.99
512,381,1600162,0.98
513,324,1482617,0.98
514,434,2049411,0.94
515,213,1023876,0.97
516,213,887696,1
517,550,2393944,0.98
518,392,1774480,0.99
519,269,1315131,0.98
520,213,772429,0.99
521,290,1273483,0.94
522,261,1239399,1
523,260,1188967,0.98
524,550,2277608,0.91
525,503,2139064,0.99
526,213,876633,0.99
527,415,1677065,1
528,213,1030280,0.92
529,213,1005130,0.98
530,213,1029296,0.98
531,213,966288,0.99
532,437,1921889,0.99
533,213,939433,0.98
534,213,764535,1
535,213,823083,1
536,213,796511,1
537,541,2282698,0.97
538,293,1338869,0.95
539,213,1024625,0.98
540,416,1654518,0.99
541,436,1983681,0.98
542,490,1971635,1
543,213,840928,0.98
544,213,977234,0.99
545,213,904820,0.99
546,253,1202165,0.97
547,213,935947,1
548,213,917951,1
549,213,989405,1
550,254,1203850,0.98
551,213,954468,0.96
552,434,1965846,0.96
553,561,2388820,0.99
554,213,829369,0.99
555,437,1852631,0.99
556,366,1613904,0.99
557,358,1501147,0.98
558,529,2354444,1
559,213,929149,0.99
560,456,1902237,1
561,551,2224969,0.97
562,213,990006,0.98
563,822,3228565,0.99
564,213,803445,1
565,317,1524116,0.96
566,213,1034753,0.99
567,223,1015957,0.98
568,401,1642757,0.97
569,213,912195,0.99
570,418,1875849,0.96
571,433,1861654,0.99
572,213,925594,1
573,393,1758706,0.96
574,369,1619992,0.94
575,545,2152773,0.98
576,250,1184619,0.99
577,213,961586,1
578,434,1760985,0.99
579,341,1473065,0.98
580,281,1252007,0.99
581,227,1076791,0.98
582,590,2309489,0.98
583,216,1031811,0.99
584,213,907592,1
585,262,1232881,0.98
586,415,1769819,0.95
587,213,974185,0.99
588,213,954560,0.99
589,311,1310192,0.95
590,415,1752268,1
591,285,1338648,0.96
592,434,1827340,0.98
593,213,936355,1
594,213,867685,1
595,213,696629,1
596,213,968189,0.99
597,491,2096361,0.97
598,345,1479444,0.97
599,213,850264,1
600,435,1814145,0.99
601,213,689008,1
602,213,916902,0.99
603,276,1165228,0.97
604,217,990569,0.93
605,213,993514,0.95
606,677,2640302,0.99
607,213,730729,0.99
608,403,1714410,0.97
609,446,1805982,0.96
610,878,3572886,0.98
611,213,935908,1
612,615,2478659,0.98
613,608,2483545,0.98
614,746,2944364,0.99
615,263,1186845,0.95
616,544,2305419,0.95
617,213,891569,0.99
618,635,2553623,0.99
619,319,1274610,0.97
620,213,977197,0.99
621,213,718456,1
622,607,2396304,1
623,570,2379772,0.99
624,213,905418,1
625,578,2398726,0.98
626,368,1457625,1
627,213,799034,0.99
628,213,1019551,0.97
629,213,857903,1
630,755,2987034,0.98
631,318,1351254,0.9
632,213,1005447,0.98
633,1000,3845346,0.94
634,213,864542,0.99
635,273,1199499,0.99
636,213,929060,1
637,434,1557340,0.98
638,488,1945992,0.98
639,398,1643265,0.96
640,213,781147,1
641,478,2006350,1
642,821,3399810,0.94
643,381,1609237,1
644,213,905286,0.98
645,213,856403,1
646,213,479578,1
647,554,2160203,0.98
648,213,740551,0.99
649,271,1233660,0.93
650,213,906225,1
651,267,1207747,0.97
652,213,942167,0.95
653,213,923621,1
654,551,2171016,0.97
655,821,3536711,0.87
656,575,2361213,0.97
657,489,1935662,0.98
658,865,3321079,0.99
659,213,959978,1
660,263,1089669,0.92
661,723,3014206,0.94
662,213,912218,1
663,213,891714,1
664,281,1247629,0.91
665,213,639638,1
666,213,806475,1
667,213,960024,0.96
668,213,408532,1
669,266,1205942,0.94
670,382,1550945,0.97
671,213,881554,0.98
672,288,1287809,0.98
673,603,2222421,0.99
674,213,977459,0.99
675,452,1823568,1
676,594,2250379,0.99
677,854,3286630,0.97
678,213,708615,1
679,245,1226066,0.85
680,213,885359,1
681,263,1158231,0.98
682,440,1527991,0.94
683,213,943172,0.99
684,214,953738,0.94
685,213,955390,0.99
686,316,1090987,0.9
687,244,1082159,0.97
688,213,968244,1
689,213,776476,0.99
690,570,2357556,0.94
691,394,1609969,0.98
692,431,1771455,1
693,213,740177,1
694,350,1310856,0.97
695,213,897578,0.94
696,916,3591308,0.96
697,213,760045,1
698,755,2752276,0.98
699,220,1042756,0.99
700,213,965045,0.99
701,482,1925414,1
702,971,3956389,0.95
703,213,746716,1
704,220,1018921,0.97
705,650,2471514,0.97
706,296,1251177,0.98
707,213,889565,0.99
708,232,993902,0.94
709,213,731293,1
710,292,1290778,0.99
711,312,1277164,1
712,213,909831,0.96
713,213,494662,1
714,364,1557301,0.91
715,213,946668,0.97
716,213,865503,1
717,437,1852505,1
718,379,1626779,0.94
719,400,1625479,0.94
720,310,1307364,0.94
721,216,1059251,0.96
722,693,2772405,0.98
723,487,1874772,1
724,213,869632,1
725,414,1728688,0.96
726,344,1525218,0.93
727,213,973978,0.98
728,213,893183,1
729,342,1473873,0.97
730,213,901199,0.96
731,220,992567,0.98
732,291,1252567,0.96
733,708,2800256,0.98
734,213,725677,1
735,227,1035502,0.98
736,213,877968,0.98
737,541,2166274,0.99
738,213,768143,1
739,856,3263669,1
740,213,796043,1
741,213,918788,1
742,434,1953353,0.94
743,213,929879,0.98
744,213,839571,0.99
745,480,2086051,0.96
746,213,910427,0.99
747,213,901587,1
748,291,1303449,0.97
749,213,643448,1
750,213,710576,1
751,251,1066656,0.99
752,213,567044,1
753,602,2358296,0.95
754,337,1399774,0.96
755,954,3631183,0.94
756,225,951920,0.99
757,213,981466,0.99
758,213,778950,1
759,890,3328650,0.98
760,213,952316,0.99
761,377,1595964,0.98
762,261,1156650,0.98
763,264,1195860,0.99
764,353,1461953,0.98
765,402,1654079,0.97
766,213,1003823,0.97
767,750,2782179,0.99
768,366,1424882,0.99
769,383,1560474,0.98
770,213,850530,0.99
771,560,2262546,1
772,436,1653229,0.96
773,213,935088,0.98
774,601,2288526,0.94
775,213,874171,1
776,213,920754,1
777,213,784465,0.99
778,226,995382,0.9
779,213,845034,0.99
780,531,2199859,0.93
781,971,3796378,0.96
782,414,1624795,0.98
783,213,900698,1
784,213,776624,0.99
785,213,815812,1
786,213,880569,0.99
787,270,1142846,0.97
788,213,836133,1
789,585,2282142,0.96
790,213,969419,0.97
791,213,815614,0.96
792,312,1302814,0.95
793,435,1798754,0.99
794,320,1425965,0.98
795,213,948753,1
796,382,1602869,0.97
797,285,1303776,0.96
798,401,1595077,0.98
799,661,2463914,0.98
800,266,1139169,0.93
801,265,1162879,0.99
802,213,813673,1
803,252,1058535,0.99
804,213,834108,0.99
805,213,949146,0.99
806,830,3008150,0.96
807,213,828230,0.94
808,214,909620,0.96
809,213,857465,0.99
810,393,1682256,0.93
811,490,1970006,0.97
812,213,882694,1
813,242,1051842,0.97
814,407,1623922,1
815,213,778563,1
816,213,908554,0.99
817,334,1239135,0.98
818,486,2003751,0.96
819,415,1654747,0.99
820,213,921233,0.98
821,488,2008667,0.97
822,213,1006489,0.94
823,213,820229,1
824,282,1232951,0.93
825,549,2265956,0.98
826,213,937073,1
827,239,1027497,0.97
828,213,956509,0.95
829,213,1012075,0.94
830,213,906953,1
831,622,2462097,0.98
832,213,987770,0.98
833,244,1102214,0.97
834,488,1933484,1
835,213,836123,0.98
836,370,1452960,1
837,213,876626,1
838,514,2043409,0.96
839,213,783115,0.99
840,213,769036,0.99
841,303,1243494,0.98
842,227,1011199,0.97
843,553,2197398,0.97
844,271,1138977,0.97
845,213,806181,1
846,213,541027,1
847,539,2191569,0.98
848,213,970705,0.99
849,213,615238,1
850,213,462642,1
851,336,1396702,0.97
852,213,948761,0.96
853,213,961452,0.98
854,213,864399,1
855,908,3381939,0.96
856,467,1828153,1
857,514,2063176,0.99
858,213,929976,0.96
859,593,2409282,0.96
860,791,2939549,0.99
861,665,2535025,0.94
862,213,987803,1
863,213,920445,1
864,374,1498048,0.96
865,213,877587,0.97
866,434,1808412,0.94
867,269,1176532,0.97
868,239,1047185,0.98
869,283,1159381,1
870,213,826662,1
871,244,1069182,0.97
872,217,983359,0.96
873,213,739236,1
874,300,1301256,0.97
875,213,893803,0.97
876,230,981295,0.96
877,213,957123,0.98
878,213,799461,1
879,213,804848,1
880,331,1353669,0.95
881,213,840503,1
882,213,895110,0.99
883,213,867773,0.97
884,213,792395,1
885,361,1393611,1
886,213,897579,1
887,434,1715862,0.98
888,213,971557,0.97
889,570,2296704,0.98
890,213,799990,1
891,830,3228744,0.98
892,275,1161486,0.98
893,213,776221,1
894,213,853302,1
895,213,895863,1
896,213,811784,1
897,382,1607466,0.94
898,351,1352632,0.97
899,213,849427,1
900,256,1080641,0.97
901,671,2596010,1
902,213,859585,0.99
903,241,1059339,0.98
904,226,988422,0.99
905,232,990387,0.93
906,508,2021004,0.95
907,213,849586,0.97
908,213,888242,0.99
909,217,985044,0.98
910,879,3320702,0.87
911,981,3980322,0.92
912,254,1111899,0.95
913,213,938300,0.95
914,213,836471,1
915,213,903875,0.98
916,213,865712,1
917,854,3303034,0.99
918,839,3154776,0.99
919,326,1459767,0.96
920,231,1050755,0.98
921,372,1558345,1
922,213,832787,1
923,213,890367,0.98
924,213,985573,0.94
925,213,637781,1
926,616,2258890,1
927,658,2663946,0.96
928,213,855313,0.99
929,213,929567,1
930,487,1846948,0.98
931,213,883483,0.97
932,579,2018880,0.98
933,277,1247741,0.99
934,568,2221202,1
935,488,1961614,0.97
936,213,844215,1
937,408,1649814,0.98
938,213,942046,0.98
939,437,1770738,0.97
940,434,1773615,0.99
941,213,939678,0.98
942,821,3082315,1
943,213,790933,1
944,213,990820,0.99
945,1000,3800512,0.96
946,213,862869,0.98
947,400,1515271,1
948,488,1978971,0.99
949,255,1089295,0.97
950,213,755410,1
951,282,1284729,0.96
952,213,971152,0.98
953,213,891542,1
954,253,1073115,0.97
955,213,846415,1
956,213,944021,0.98
957,213,884099,0.98
958,335,1377669,0.99
959,490,1960120,0.99
960,266,1165492,0.93
961,364,1488038,0.95
962,438,1773056,0.99
963,436,1744902,0.98
964,804,3017081,0.96
965,213,873983,0.99
966,430,1654790,0.99
967,294,1221965,0.97
968,243,1026957,0.93
969,428,1753726,0.99
970,695,2624596,0.98
971,278,1204695,0.95
972,213,831445,0.98
973,213,890301,0.99
974,270,1169673,0.95
975,282,1198511,0.97
976,213,765786,1
977,213,969137,0.98
978,488,2015153,0.98
979,213,947606,0.95
980,629,2382466,0.95
981,428,1797488,0.97
982,213,717176,1
983,213,915796,0.99
984,213,645955,1
985,290,1248319,0.99
986,382,1623469,0.95
987,213,885231,0.98
988,213,893109,0.94
989,213,902855,0.96
990,405,1695355,0.97
991,318,1312979,0.93
992,306,1243323,1
993,365,1476485,0.99
994,290,1201323,0.99
995,684,2618570,0.98
996,608,2297429,0.99
997,434,1824025,0.96
998,250,1120054,0.95
999,807,3053475,0.98
