QueryID,EF,Latency(ns),Recall
257,1638,10832315,0.92
258,1020,6223344,1
259,1020,7008101,0.96
260,1020,5553915,0.99
261,1020,4446647,1
262,1790,11606035,0.97
263,1902,11722187,0.98
264,2825,18429333,0.98
265,1020,5321794,0.99
266,1020,4271094,1
267,1020,6183010,1
268,1020,4376556,1
269,1020,6648805,0.95
270,1617,9910216,0.98
271,1728,9563689,1
272,1153,7590282,0.97
273,1020,4007070,1
274,1020,6260357,0.99
275,1020,4061270,1
276,2845,18206384,0.84
277,1020,6175205,1
278,1020,5937676,0.99
279,1020,4443562,1
280,1020,5422576,0.99
281,1020,6705670,0.95
282,2506,15267882,0.99
283,1020,6089495,0.96
284,1994,12731600,0.95
285,1257,7805075,0.97
286,1020,6458516,1
287,1020,6326895,0.97
288,2408,13687929,0.99
289,1617,10273741,0.97
290,1020,5946430,0.98
291,1773,10767569,0.93
292,1145,7699342,0.96
293,2103,13802014,0.89
294,1020,5460362,0.98
295,1020,5658559,1
296,1274,8700017,0.97
297,1020,4857183,1
298,1020,5254598,1
299,2644,15268509,0.92
300,2025,10803549,0.98
301,2679,17145337,0.9
302,1020,5883855,1
303,1020,4673610,1
304,1020,7077925,0.99
305,1020,5721814,0.89
306,1020,5833636,1
307,1020,6869384,0.93
308,1020,6602242,0.96
309,1149,7860340,0.91
310,1020,3344563,1
311,1020,6683471,1
312,1028,6618786,0.98
313,1020,6073960,0.97
314,3799,22238165,0.96
315,2916,17226319,0.95
316,1788,11859223,0.91
317,2404,15747224,0.89
318,1020,4502070,0.98
319,1020,6063559,0.97
320,1329,8462887,0.98
321,1020,4621017,1
322,1341,6936511,0.99
323,1020,4281183,1
324,1795,12108054,0.89
325,2064,12655532,0.97
326,1020,4696889,1
327,1802,11509957,0.95
328,1020,4681844,1
329,1328,8825633,0.95
330,1020,5887568,1
331,1020,5603838,0.99
332,1455,9477958,0.95
333,1020,5587246,1
334,1525,10066179,0.98
335,1020,6158526,0.96
336,1020,6305668,0.95
337,1020,4345178,1
338,2612,17199153,0.91
339,1106,7119259,1
340,3038,20230281,0.92
341,1985,13403808,0.92
342,1623,10131264,0.98
343,1294,8384807,0.9
344,1020,5529934,1
345,1020,4796414,1
346,1020,6548991,0.97
347,1020,6532678,1
348,1020,5613111,1
349,1817,12031180,0.99
350,1020,5838185,1
351,1020,3235333,1
352,1020,5089564,1
353,1020,4704263,0.99
354,1841,9759542,0.98
355,1020,5081118,1
356,1020,6496088,0.99
357,1805,11661158,0.95
358,1889,11352459,0.97
359,1020,5392768,1
360,1021,6273465,0.96
361,1020,3064703,1
362,1020,3711309,1
363,2090,12745456,0.97
364,1020,6209641,0.97
365,1237,7813129,0.94
366,1020,5001762,1
367,1020,2738416,1
368,1567,9505867,0.94
369,1020,3650470,1
370,1020,5548065,1
371,1020,6476877,0.99
372,2039,12724116,0.95
373,1214,8345451,0.85
374,2117,13340916,0.95
375,1020,5584630,0.97
376,1020,6256696,0.99
377,1422,9125699,0.97
378,1020,4894443,1
379,1020,6501082,0.94
380,1469,8800575,0.96
381,1625,10249007,0.98
382,1020,6522244,0.95
383,1685,10554218,0.95
384,1024,6138674,0.97
385,1020,6865898,0.88
386,3344,20171612,0.98
387,1624,10930412,0.92
388,1020,7363122,0.84
389,1020,3557791,1
390,1020,6217471,1
391,1030,7095741,0.97
392,1539,8583556,0.97
393,2317,14884109,0.97
394,1239,6984248,0.99
395,1632,9788313,0.98
396,1020,4816423,1
397,1020,4913718,1
398,1020,5880587,0.99
399,2495,15691422,0.95
400,1020,6662401,1
401,1394,28109125,1
402,1020,5019042,1
403,1020,6472106,0.95
404,1020,3709288,1
405,2826,17482432,0.96
406,1625,11045070,0.86
407,1816,11503831,0.95
408,1020,6511193,0.95
409,1020,5955154,0.93
410,1020,5881260,0.99
411,1020,4405601,1
412,1085,6938366,0.98
413,1020,6281960,1
414,2555,15547616,0.98
415,1020,5189511,1
416,1486,8795563,0.99
417,2429,15924052,0.96
418,1020,5975532,0.99
419,2418,15770102,0.96
420,2406,15785551,0.94
421,1020,6150703,1
422,1020,5465221,1
423,1020,6156371,1
424,1236,8165950,0.95
425,1020,6534320,0.98
426,1264,8203242,0.99
427,1020,5118174,1
428,1020,4900502,1
429,1020,6340537,0.99
430,1466,8230750,0.97
431,1020,5880778,1
432,1246,8220067,0.91
433,1020,5089590,1
434,1020,5581744,0.98
435,1020,6640503,0.96
436,1020,4594933,0.99
437,1815,10926633,0.99
438,1020,6841116,0.94
439,1020,5241019,1
440,1020,5843392,0.97
441,1020,6388322,0.97
442,1786,11775489,0.92
443,1020,6842779,1
444,1528,9721136,0.95
445,1756,10372535,0.99
446,2209,13772815,0.97
447,1020,6653278,0.95
448,1020,6350839,0.98
449,1428,9116832,0.99
450,1020,7005819,0.97
451,1020,6047811,0.99
452,1020,6310629,0.98
453,1491,8974476,0.98
454,1020,4553545,1
455,1020,6547344,0.98
456,1246,7974715,0.99
457,2257,13426295,0.99
458,1436,7897293,1
459,1892,12639233,0.86
460,1020,5641842,0.99
461,1020,5135485,1
462,1053,6074686,0.97
463,1464,9369021,0.98
464,1020,6567576,0.99
465,1020,5444051,1
466,1020,5753435,1
467,1020,6342957,1
468,1020,4757921,1
469,1843,12078072,0.99
470,1020,6002536,1
471,2488,15255510,0.96
472,1020,6265503,0.95
473,1020,6449256,0.99
474,1146,7283236,0.94
475,1020,6551708,0.97
476,1020,4641099,1
477,1020,6639081,0.98
478,1020,4755561,1
479,1020,6369647,0.89
480,1020,6218654,0.92
481,1020,6450000,1
482,1020,4514099,1
483,1020,5697064,1
484,1020,6033549,1
485,1020,4205876,1
486,1020,6445723,0.97
487,1230,7632030,0.97
488,1476,8237973,0.9
489,1020,5944277,0.97
490,1686,10838821,0.98
491,2143,14399785,0.95
492,1668,10531168,1
493,1020,6508835,0.98
494,1020,4377056,1
495,1842,11255608,0.91
496,1586,10671512,0.97
497,1020,6581493,0.97
498,1020,4907630,1
499,2244,13997177,0.96
500,1020,5913814,0.99
501,1020,5864591,1
502,1020,5695184,0.95
503,1020,4833625,0.99
504,1020,5702794,0.99
505,1020,5709318,0.98
506,1020,4307881,1
507,1400,8462083,0.96
508,1238,8022842,0.93
509,1020,5395439,0.97
510,1020,5417900,0.97
511,1020,6793320,0.95
512,1510,8835806,1
513,1020,5411412,1
514,2138,14141329,0.98
515,1020,745433,0.24
516,1498,9684485,0.94
517,1020,5263512,1
518,1020,5026486,1
519,1020,6798943,0.89
520,1020,5465178,1
521,1567,10451908,0.97
522,1094,6802551,0.93
523,1954,11431960,0.94
524,2546,16529773,0.89
525,1020,6709692,0.96
526,1250,7484001,0.98
527,1031,7160202,0.82
528,1020,6747078,0.96
529,1020,4631654,1
530,1020,6613627,1
531,1020,3740279,1
532,1020,4611765,1
533,1963,12204460,0.99
534,1033,6068333,0.97
535,1870,12030685,0.94
536,1020,4433407,1
537,1020,4427822,1
538,2050,13298235,0.95
539,1020,5656912,1
540,1020,6853273,0.98
541,1678,10551999,0.95
542,1020,3557112,1
543,1408,8724397,0.98
544,1591,10571482,0.92
545,1020,5695281,1
546,2466,15330098,0.97
547,1020,5788041,1
548,1020,4404255,1
549,1904,12148604,0.97
550,1020,5724841,1
551,1020,6062887,0.99
552,1020,3315584,1
553,1020,6285988,0.98
554,1020,2367729,1
555,1020,2602609,1
556,1020,4970928,1
557,1020,4526310,1
558,1020,6438962,0.98
559,1132,7575570,0.93
560,1020,5390148,1
561,1020,5991178,0.98
562,1020,5238205,1
563,1958,11809405,1
564,1859,10901695,0.97
565,1020,5134437,1
566,1020,5168110,1
567,1292,7997170,0.96
568,1020,6002019,1
569,1908,13069307,0.83
570,1020,6070941,0.99
571,1020,5569629,0.99
572,1020,6514570,0.99
573,1020,6867071,0.99
574,1020,5171255,1
575,1020,4516912,1
576,1020,4849810,1
577,1020,3644005,1
578,1020,6785440,0.92
579,1020,5798691,1
580,1512,8709464,0.98
581,1020,6828741,0.98
582,1020,6908908,0.89
583,4281,25248710,0.99
584,1020,6013345,0.96
585,1020,5860957,1
586,1020,6633257,0.98
587,1249,8232947,0.93
588,1900,12574983,0.95
589,4111,25802267,0.97
590,1962,13230440,0.95
591,1020,6033591,0.98
592,1624,11098466,0.91
593,1194,7642069,0.93
594,1020,6314736,0.99
595,1020,4924162,1
596,1020,6511751,0.97
597,1157,7304649,0.95
598,1411,9175925,0.97
599,1036,7037475,0.85
600,2043,12822417,0.99
601,1020,6152159,0.99
602,1020,4937490,0.99
603,1020,4824210,1
604,2746,17944859,0.9
605,1020,6007804,1
606,1593,10687461,0.86
607,1621,10312426,0.89
608,1020,5720296,0.99
609,1020,6340736,0.96
610,1020,4268108,0.99
611,2031,12830320,0.96
612,1020,5433240,1
613,1020,3704563,1
614,1476,9582133,0.95
615,1020,5707405,0.97
616,2784,15719928,1
617,1020,6248872,0.99
618,1020,2619521,1
619,1596,9315262,0.98
620,1880,12291186,0.95
621,1020,3186655,1
622,1067,6494386,0.98
623,1020,6438681,0.94
624,1020,6060760,0.98
625,1020,5541730,0.98
626,1401,7214485,0.97
627,2129,13985216,0.93
628,1020,5072919,1
629,1786,11774926,0.98
630,1034,7023417,0.95
631,1596,10644341,0.95
632,1020,6553828,0.95
633,1020,4722683,1
634,1020,6267407,0.93
635,1020,5688997,0.99
636,1020,5772006,1
637,1020,6202857,0.93
638,1020,6067686,0.98
639,1020,4262158,1
640,1020,6932139,0.97
641,1620,9581113,0.98
642,2865,17653651,0.96
643,1771,10962977,0.95
644,1229,7981902,0.95
645,1020,6003386,0.98
646,1020,6682632,0.95
647,1020,5954588,1
648,2212,14053992,0.95
649,1020,5583816,1
650,1020,4721641,1
651,1020,6478453,0.99
652,1020,5383123,0.99
653,1259,7270302,0.99
654,1020,6889842,0.96
655,1031,6941930,0.95
656,1020,6086441,0.98
657,3630,23095061,0.98
658,1083,6074406,0.98
659,1020,6157322,0.99
660,1020,5128078,1
661,1020,5876299,1
662,1020,6292893,0.98
663,1020,4371865,1
664,1273,8450083,0.97
665,1814,11259657,0.94
666,1020,5321722,1
667,1064,7255048,0.95
668,2187,12283447,0.98
669,1502,9811566,0.91
670,1020,6495782,0.99
671,1020,6248110,0.99
672,1926,11732122,0.99
673,1929,12070127,0.94
674,1020,4003887,0.99
675,1265,8432466,0.96
676,1020,6559716,0.96
677,1307,8444577,0.89
678,1020,5317878,0.99
679,1610,9760069,0.96
680,1938,12620308,0.93
681,1293,8494068,0.95
682,1020,6576288,1
683,1879,11846944,0.95
684,1891,10760404,0.96
685,1020,6159236,1
686,1020,5795162,1
687,1020,5295958,1
688,1020,7097989,0.77
689,1239,7351515,1
690,1020,6120055,1
691,1403,8761669,0.97
692,1751,9300051,0.99
693,1020,6067203,0.99
694,1020,5073891,1
695,1020,6118692,0.99
696,2318,32708531,0.95
697,1020,5800544,1
698,1020,6886037,0.89
699,1020,4808023,1
700,1020,6539742,0.96
701,1233,8216868,0.95
702,1020,4764228,1
703,3110,20132519,0.96
704,1020,5673829,1
705,1020,6322685,0.96
706,1020,6682100,0.95
707,1020,5427349,1
708,1020,5618414,1
709,1690,10298901,0.96
710,1020,5585842,0.99
711,1020,5501537,0.99
712,1020,6580748,0.99
713,1498,9861044,0.96
