QueryID,EF,Latency(ns),Recall
257,1020,10754473,0.92
258,1020,6527441,1
259,1020,12832826,0.99
260,1020,5753513,0.99
261,1020,4780967,1
262,1020,10745716,0.96
263,1020,15103864,0.98
264,1020,7526334,0.85
265,1020,5600381,0.99
266,1020,4389371,1
267,1020,6440938,1
268,1020,4698678,1
269,1020,6919578,0.95
270,1020,9280362,0.98
271,1020,6518012,0.97
272,1020,11423607,0.97
273,1020,4280334,1
274,1020,7231338,0.99
275,1020,4369561,1
276,1020,24332608,0.89
277,1020,6387907,1
278,1020,6199662,0.99
279,1020,4530564,1
280,1020,5695983,0.99
281,1020,6964805,0.95
282,1020,17537779,0.99
283,1020,6345199,0.96
284,1020,15452424,0.96
285,1020,6669599,0.97
286,1020,6693458,1
287,1020,6578036,0.99
288,1020,21715146,1
289,1020,13386507,0.95
290,1020,6318585,0.98
291,1020,10816481,0.94
292,1020,8993493,0.96
293,1020,22601165,0.98
294,1020,5757858,0.98
295,1020,5903899,1
296,1020,8311147,0.96
297,1020,5009715,1
298,1020,5473045,1
299,1020,18435388,0.93
300,1020,9633986,0.98
301,1020,26329344,0.94
302,1020,6166320,1
303,1020,4902908,1
304,1020,7214227,0.98
305,1020,6133055,0.91
306,1020,5951094,1
307,1020,11727366,0.98
308,1020,6772194,0.97
309,1020,8937378,0.91
310,1020,3549929,1
311,1020,6714902,1
312,1020,8540480,0.98
313,1020,6265024,0.97
314,1020,18791085,0.94
315,1020,18411190,0.95
316,1020,17461388,0.95
317,1020,19687779,0.94
318,1020,4636337,0.98
319,1020,6250807,0.97
320,1020,6736694,0.97
321,1020,4773241,1
322,1020,7286516,0.99
323,1020,4449705,1
324,1020,19461779,0.95
325,1020,12281726,0.97
326,1020,4817269,1
327,1020,6960577,0.92
328,1020,4864330,1
329,1020,10722023,0.97
330,1020,6059966,1
331,1020,5879462,0.99
332,1020,10465967,0.96
333,1020,5814316,1
334,1020,7053643,0.95
335,1020,6183881,0.96
336,1020,6604865,0.95
337,1020,4565886,1
338,1020,14555719,0.9
339,1020,8142368,1
340,1020,13474553,0.87
341,1020,12885497,0.91
342,1020,6806602,0.95
343,1020,8007009,0.89
344,1020,5639998,1
345,1020,5050510,1
346,1020,6663893,0.97
347,1020,6592226,1
348,1020,5743609,1
349,1020,12937574,1
350,1020,5935831,1
351,1020,3339059,1
352,1020,5230405,1
353,1020,4740845,0.99
354,1020,9681914,0.97
355,1020,5265239,1
356,1020,6614024,0.99
357,1020,16813636,0.97
358,1020,12004242,0.97
359,1020,5542519,1
360,1020,7299551,0.97
361,1020,3188944,1
362,1020,3756271,1
363,1020,11786639,0.93
364,1020,6453520,0.97
365,1020,7389352,0.94
366,1020,5196195,1
367,1020,2795054,1
368,1020,8216384,0.95
369,1020,3712725,1
370,1020,5674909,1
371,1020,6591135,0.99
372,1020,10602784,0.95
373,1020,17691463,0.94
374,1020,17696394,0.98
375,1020,5665532,0.98
376,1020,6274763,0.99
377,1020,8498254,0.97
378,1020,4944402,1
379,1020,6561121,0.94
380,1020,7916768,0.96
381,1020,11021858,0.99
382,1020,10400505,0.97
383,1020,9884393,0.94
384,1020,6544847,0.97
385,1020,6896961,0.89
386,1020,17453857,0.97
387,1020,12049162,0.94
388,1020,7401501,0.84
389,1020,3705375,1
390,1020,6277150,1
391,1020,8254655,0.97
392,1020,9733810,0.98
393,1020,20869580,0.96
394,1020,7220729,0.99
395,1020,8542844,0.98
396,1020,4948538,1
397,1020,5082401,1
398,1020,5999691,0.99
399,1020,10341887,0.9
400,1020,6708402,1
401,1020,8989247,0.99
402,1020,5051728,1
403,1020,6538169,0.95
404,1020,3744055,1
405,1020,23304602,0.98
406,1020,12617276,0.9
407,1020,9742765,0.95
408,1020,6635592,0.95
409,1020,6137925,0.93
410,1020,6012289,0.99
411,1020,4470953,1
412,1020,6576407,0.97
413,1020,6364129,1
414,1020,19301447,1
415,1020,5273959,1
416,1020,6304795,0.98
417,1020,14965615,0.95
418,1020,6063388,0.99
419,1020,19040349,0.97
420,1020,12558738,0.91
421,1020,6217476,1
422,1020,5514535,1
423,1020,6218207,1
424,1020,8383210,0.95
425,1020,6613508,0.98
426,1020,9887268,0.99
427,1020,5147933,1
428,1020,4986327,1
429,1020,6428808,0.99
430,1020,8205259,0.97
431,1020,5951346,1
432,1020,12489822,0.97
433,1020,5185938,1
434,1020,5616577,0.98
435,1020,6713444,0.96
436,1020,4662778,0.99
437,1020,8103195,0.98
438,1020,10402268,0.98
439,1020,5286811,1
440,1020,5829270,0.97
441,1020,6458618,0.97
442,1020,9578834,0.9
443,1020,7042493,1
444,1020,8037784,0.95
445,1020,8623270,0.97
446,1020,10837164,0.98
447,1020,6670572,0.95
448,1020,7351373,1
449,1020,9070520,0.99
450,1020,7553515,0.97
451,1020,6127750,0.99
452,1020,6328705,0.98
453,1020,9560187,0.99
454,1020,4587906,1
455,1020,6601939,0.98
456,1020,6653836,0.99
457,1020,18033881,0.99
458,1020,7044816,1
459,1020,11857658,0.86
460,1020,5715409,0.99
461,1020,5212177,1
462,1020,7289140,0.98
463,1020,9722715,0.98
464,1020,6646240,0.99
465,1020,5622497,1
466,1020,5793432,1
467,1020,6397927,1
468,1020,4828438,1
469,1020,19282638,1
470,1020,6079427,1
471,1020,18014352,0.98
472,1020,6347452,0.95
473,1020,6432650,0.99
474,1020,8127013,0.94
475,1020,6583514,0.97
476,1020,4652493,1
477,1020,6644501,0.98
478,1020,4805686,1
479,1020,6389772,0.89
480,1020,6284232,0.92
481,1020,6509282,1
482,1020,4607742,1
483,1020,5775288,1
484,1020,6108456,1
485,1020,4273815,1
486,1020,6461819,0.97
487,1020,8090935,0.97
488,1020,8520226,0.93
489,1020,5939702,0.97
490,1020,8619451,0.95
491,1020,14374313,0.96
492,1020,9478957,0.98
493,1020,6523835,0.98
494,1020,4407153,1
495,1020,11627991,0.91
496,1020,7063419,0.96
497,1020,6965595,0.97
498,1020,5005602,1
499,1020,9585000,0.95
500,1020,5960404,0.99
501,1020,5921295,1
502,1020,7975663,0.97
503,1020,4895967,1
504,1020,5779619,0.99
505,1020,5706630,0.98
506,1020,4370085,1
507,1020,6842125,0.93
508,1020,7743028,0.91
509,1020,5473556,0.98
510,1020,5484254,0.97
511,1020,6803788,0.95
512,1020,6295383,0.96
513,1020,5482920,1
514,1020,14333736,0.99
515,1020,761634,0.18
516,1020,9080257,0.92
517,1020,5330294,1
518,1020,5097786,1
519,1020,7126624,0.9
520,1020,5588947,1
521,1020,11435527,0.96
522,1020,6483920,0.92
523,1020,9840391,0.93
524,1020,18858949,0.92
525,1020,6718051,0.95
526,1020,7770588,0.98
527,1020,11148182,0.92
528,1020,6831961,0.96
529,1020,4680386,1
530,1020,6696533,1
531,1020,3802787,1
532,1020,4642420,1
533,1020,9429514,0.98
534,1020,6250886,0.97
535,1020,11992022,0.93
536,1020,4501598,1
537,1020,4517416,1
538,1020,11982554,0.95
539,1020,5710961,1
540,1020,6978409,0.99
541,1020,10111755,0.96
542,1020,3592287,1
543,1020,8175733,0.98
544,1020,11517958,0.92
545,1020,5726517,1
546,1020,28241156,0.99
547,1020,5817181,1
548,1020,4512704,1
549,1020,9301634,0.96
550,1020,5835225,1
551,1020,6062877,0.99
552,1020,3362442,1
553,1020,6323008,0.98
554,1020,2441002,1
555,1020,2615786,1
556,1020,4969428,1
557,1020,4551228,1
558,1020,6706784,0.98
559,1020,10417487,0.96
560,1020,5425512,1
561,1020,6057793,0.98
562,1020,5315635,1
563,1020,12363191,1
564,1020,11436155,0.97
565,1020,5154668,1
566,1020,5170212,1
567,1020,12842763,0.98
568,1020,6071509,1
569,1020,14411727,0.83
570,1020,6099695,0.99
571,1020,5597836,0.99
572,1020,6522903,0.99
573,1020,6867720,0.99
574,1020,5219752,1
575,1020,4551148,1
576,1020,4834233,1
577,1020,3660865,1
578,1020,6756411,0.91
579,1020,5838162,1
580,1020,8717863,0.98
581,1020,6848799,0.98
582,1020,6938944,0.9
583,1020,26926013,0.99
584,1020,7327203,0.96
585,1020,5884459,1
586,1020,6693355,0.98
587,1020,11039641,0.97
588,1020,8804246,0.92
589,1020,25794093,0.96
590,1020,11445711,0.95
591,1020,6031120,0.98
592,1020,13140014,0.91
593,1020,7462384,0.93
594,1020,6348385,0.99
595,1020,4965802,1
596,1020,6511333,0.97
597,1020,7421274,0.95
598,1020,10533933,0.98
599,1020,7421184,0.88
600,1020,10104159,0.97
601,1020,6204000,0.99
602,1020,4972342,0.99
603,1020,4811303,1
604,1020,21449909,0.93
605,1020,6050820,0.99
606,1020,12352557,0.87
607,1020,9698149,0.88
608,1020,5771527,0.99
609,1020,6348198,0.97
610,1020,4266482,0.99
611,1020,10687872,0.96
612,1020,5475330,1
613,1020,3733477,1
614,1020,13278545,0.98
615,1020,5728708,0.97
616,1020,10609053,0.98
617,1020,6283223,0.99
618,1020,2614821,1
619,1020,8531979,0.98
620,1020,7067122,0.9
621,1020,3188519,1
622,1020,7645292,0.98
623,1020,6432336,0.94
624,1020,6087028,0.98
625,1020,5532219,0.96
626,1020,5898969,0.93
627,1020,12390234,0.93
628,1020,5093952,1
629,1020,14326010,0.98
630,1020,7210438,0.95
631,1020,11260303,0.96
632,1020,7834278,0.97
633,1020,8659253,1
634,1020,7869683,0.93
635,1020,6783004,0.99
636,1020,6650766,1
637,1020,9211061,0.94
638,1020,7091668,0.99
639,1020,4957554,1
640,1020,8241842,0.98
641,1020,8620363,0.97
642,1020,19516295,0.95
643,1020,16327815,0.95
644,1020,10984156,0.94
645,1020,6775033,0.98
646,1020,7556058,0.95
647,1020,6916914,1
648,1020,13892469,0.94
649,1020,6428586,1
650,1020,5442103,1
651,1020,7401311,0.99
652,1020,6057311,0.99
653,1020,8973832,1
654,1020,9509030,0.98
655,1020,11341163,0.98
656,1020,6548082,0.98
657,1020,13985025,0.92
658,1020,6303527,0.98
659,1020,6617756,0.99
660,1020,5634648,1
661,1020,6239156,1
662,1020,6933681,0.98
663,1020,4902482,1
664,1020,9255267,0.97
665,1020,11825862,0.94
666,1020,5692888,1
667,1020,10106424,0.95
668,1020,11048738,0.98
669,1020,15854464,0.95
670,1020,6995293,0.99
671,1020,7030451,0.99
672,1020,9292341,0.97
673,1020,10163897,0.87
674,1020,4464418,0.99
675,1020,7391235,0.91
676,1020,6914731,0.96
677,1020,10930021,0.93
678,1020,5885471,0.99
679,1020,9957471,0.95
680,1020,19168054,0.95
681,1020,7421163,0.94
682,1020,7010290,1
683,1020,17654045,0.98
684,1020,15484830,0.97
685,1020,6732960,1
686,1020,6301923,1
687,1020,5938796,1
688,1020,19583005,0.92
689,1020,8820923,1
690,1020,6512288,1
691,1020,11234820,0.98
692,1020,9143570,0.98
693,1020,6716389,0.99
694,1020,5692243,1
695,1020,6759280,0.98
696,1020,12567081,0.95
697,1020,6247171,1
698,1020,7265889,0.89
699,1020,5097422,1
700,1020,6899871,0.96
701,1020,7716589,0.91
702,1020,5105284,1
703,1020,17215046,0.93
704,1020,6001115,1
705,1020,6514946,0.96
706,1020,6908431,0.95
707,1020,5623107,1
708,1020,5889524,1
709,1020,10440110,0.96
710,1020,5987259,0.99
711,1020,5797792,0.99
712,1020,6734070,0.99
713,1020,16408318,0.99
714,1020,7820577,0.98
715,1020,6516592,1
716,1020,6521322,0.99
717,1020,16028835,0.99
718,1020,5056653,1
719,1020,7133464,0.93
720,1020,16387592,0.97
721,1020,22253448,0.94
722,1020,6182428,0.99
723,1020,6250583,1
724,1020,10684211,0.95
725,1020,5143720,0.99
726,1020,4247069,1
727,1020,5340710,1
728,1020,21840256,0.96
729,1020,6456622,1
730,1020,13314777,0.95
731,1020,5471812,0.99
732,1020,4711863,1
733,1020,4248921,1
734,1020,5447043,1
735,1020,14146368,0.89
736,1020,5426095,1
737,1020,8856767,0.99
738,1020,6423178,1
739,1020,6406289,1
740,1020,6469374,0.99
741,1020,9613585,0.84
742,1020,5253750,1
743,1020,23716627,0.91
