QueryID,EF,Latency(ns),Recall
262,4346,9260634,1
263,1380,2503373,1
264,2798,6040769,0.98
265,1380,2821755,1
266,1489,3553226,0.96
267,1380,2811133,0.97
268,1380,3074798,1
269,3569,9029967,0.99
270,3862,9022693,0.99
271,1380,3322761,0.98
272,2259,4502504,1
273,1380,3504088,0.99
274,2807,7018008,0.89
275,4413,10036671,0.97
276,1380,3480024,0.98
277,3966,9175339,1
278,1380,2493530,1
279,1380,3055176,1
280,1380,2531167,1
281,1380,2715698,1
282,1380,3287058,0.99
283,1380,3324967,0.96
284,1380,2951871,1
285,1380,3090060,1
286,1763,4764842,0.94
287,1499,3804363,0.96
288,1380,3125294,1
289,1380,2744713,1
290,1380,2362135,1
291,1380,3459554,0.98
292,3248,7935550,0.94
293,3518,8288990,0.94
294,3131,8287358,0.91
295,1380,2843934,1
296,1380,2407549,1
297,4819,12767035,0.92
298,4439,11304174,0.82
299,1380,3052606,1
300,1380,2560571,1
301,4437,11308534,0.94
302,1380,2252011,1
303,1380,3033728,1
304,1743,4611236,0.96
305,1380,2493164,1
306,1380,2807231,1
307,1380,3222581,0.99
308,2246,5868135,0.96
309,1380,2516670,1
310,4306,9920299,0.99
311,1380,2921245,1
312,3052,7672784,0.99
313,1380,2837992,1
314,1380,3194447,0.99
315,1380,3286515,0.99
316,1380,2790562,1
317,1380,3035838,1
318,1380,3470709,0.92
319,4586,11388407,0.96
320,1380,2661241,1
321,1380,2636963,1
322,4340,10528483,0.98
323,1702,4121883,0.98
324,1380,3317176,1
325,4363,10651378,0.95
326,3528,8831004,0.97
327,1380,3022655,1
328,1380,3040948,1
329,1380,2591816,1
330,1380,2908947,1
331,2788,7193288,0.97
332,1380,2489770,1
333,1380,3564042,0.86
334,1380,2836422,1
335,4429,11357638,0.93
336,1380,2989028,1
337,1380,3970328,0.66
338,1380,3388657,0.98
339,1380,3383025,1
340,1380,3292567,1
341,4991,12978341,0.9
342,3878,9010213,1
343,1380,3538429,0.91
344,1380,3384134,1
345,4902,11694779,0.96
346,3624,9269886,0.96
347,1380,2969812,1
348,1380,3302297,1
349,1380,2883933,1
350,1380,2852573,1
351,3474,7001230,0.98
352,3691,8316486,1
353,1380,3338152,0.97
354,1380,3263795,1
355,4654,12418083,0.92
356,1380,2283240,1
357,1380,3172659,0.99
358,1380,3525988,0.92
359,1380,3076532,1
360,1720,4093393,0.99
361,2727,6342678,1
362,1380,3118156,1
363,4419,10643570,1
364,1380,2993607,1
365,1380,2819993,1
366,4242,11156041,0.95
367,1380,1934816,1
368,4836,12317569,0.93
369,1380,3388637,1
370,1380,2661613,1
371,1380,3004658,1
372,1380,2423656,1
373,4948,12169448,0.95
374,1380,2023663,1
375,1380,2363638,1
376,4773,12413660,0.88
377,1762,4513181,0.86
378,3703,8568231,0.92
379,4022,10100755,0.93
380,1380,3100143,1
381,2395,6169326,0.97
382,4386,10597065,0.97
383,2387,5542396,0.97
384,1380,3624425,0.98
385,1380,2381914,1
386,3439,7860742,0.99
387,1380,2870742,1
388,3690,9216120,0.92
389,3698,9088175,0.96
390,1380,3387321,0.98
391,1380,2958521,1
392,4363,11686537,0.89
393,1380,2419086,1
394,1380,2341057,1
395,1380,2735959,1
396,3647,8587007,0.99
397,1380,3116936,1
398,1380,2386884,1
399,1380,2399132,1
400,1380,3288579,1
401,1380,2294997,1
402,1380,2732842,1
403,4387,10309312,1
404,3989,9669535,0.94
405,1380,2793405,1
406,1380,2863273,0.98
407,1380,2694374,1
408,2509,6312944,0.91
409,4766,11985717,0.96
410,1380,2716944,1
411,1380,3146962,1
412,4690,12120407,0.94
413,1394,3394845,0.94
414,1380,3358860,0.98
415,5000,12330450,0.92
416,4661,11215749,1
417,1380,2985418,1
418,1380,2955656,1
419,4551,11449421,0.98
420,4221,9204370,0.99
421,1380,3412891,0.99
422,1380,2876935,1
423,1380,2573153,1
424,3443,8877048,0.95
425,1380,3538501,0.97
426,1380,2419554,1
427,4404,11638613,0.93
428,1380,2929871,1
429,4451,10505522,0.98
430,1380,3312006,0.96
431,1380,3269617,0.99
432,1724,4181629,0.97
433,1380,3225074,1
434,4309,11150190,0.93
435,1380,3352187,1
436,2448,5191813,1
437,1380,3148607,1
438,1380,2828778,1
439,3702,9172737,0.95
440,1380,2969785,0.99
441,1667,3950552,0.98
442,1380,3598321,0.93
443,3225,7871904,0.96
444,1380,2887566,1
445,1380,3269717,1
446,4333,10639371,0.97
447,4130,10106913,0.95
448,1380,3651522,0.94
449,4874,12776489,0.96
450,4676,11846166,0.95
451,4801,12736927,0.95
452,1380,3089506,1
453,1380,3238379,0.97
454,4912,11845233,0.96
455,1380,2931561,0.99
456,2315,5809935,0.98
457,1380,3001062,1
458,1380,3474714,0.98
459,1380,3367203,0.96
460,4806,10781826,1
461,4297,11196742,0.97
462,4712,12205069,0.93
463,4421,11236915,0.9
464,1380,3138940,0.99
465,1380,2723538,1
466,4941,12807001,0.97
467,1380,3021948,1
468,1380,3336578,0.98
469,1380,2018612,1
470,4383,11457257,0.94
471,4414,10399152,0.99
472,4255,10622379,0.96
473,1938,4778701,0.98
474,1615,3656051,0.97
475,4974,11849368,0.97
476,4309,10810098,1
477,1380,2083304,1
478,4683,11766962,0.99
479,4438,11347716,0.99
480,4659,11783903,0.98
481,1380,2712030,1
482,4434,11555084,0.9
483,3091,7681164,0.99
484,1380,2589924,1
485,4175,10440042,0.96
486,1380,2734261,1
487,1380,2690564,1
488,4796,12287211,0.96
489,1380,2800685,1
490,1380,2937874,1
491,1380,3470278,0.99
492,3384,8939284,1
493,1380,3176447,1
494,1380,3483686,0.99
495,4855,11983546,0.97
496,1380,3342532,1
497,1698,3679430,1
498,4998,11777710,0.95
499,1380,3583042,0.83
500,1380,2618842,1
501,1380,2564029,1
502,1380,3265860,0.96
503,1380,3611128,0.92
504,1380,3341979,1
505,4645,9306604,0.99
506,3592,9071455,1
507,4699,11380554,0.99
508,4350,9903084,0.99
509,4684,11980877,0.9
510,3130,7867461,0.99
511,2885,7281075,0.99
512,1380,3360849,1
513,1380,2954132,1
514,1380,2708014,1
515,1380,2713057,1
516,2369,5625089,0.99
517,1380,3014730,1
518,4082,10516208,0.96
519,1380,3117475,1
520,4473,11234127,0.93
521,1380,3194293,1
522,1380,3175911,1
523,1918,4644740,0.96
524,1380,2902498,1
525,1380,3259014,1
526,1380,3159198,1
527,1380,2614493,0.98
528,1380,1913814,1
529,1662,3631418,1
530,1380,3222242,1
531,1380,2934772,1
532,4960,12044328,0.99
533,4943,13336409,0.94
534,1380,3076235,0.99
535,1380,3165064,0.99
536,1380,2315657,1
537,1380,3370183,0.98
538,1380,2868311,1
539,1380,3302825,1
540,1380,2058100,1
541,1700,4166679,0.93
542,1438,3844850,0.87
543,4886,11477679,1
544,1635,4040924,0.98
545,4236,10283601,1
546,3598,8767262,1
547,1380,3107934,1
548,1380,2478150,1
549,4549,10106185,1
550,4380,11450676,0.95
551,1380,2486933,1
552,4676,11262573,0.96
553,4531,12339180,0.94
554,1380,2419650,1
555,1380,2877045,1
556,1380,3066751,0.96
557,3599,8770284,1
558,1380,2504103,1
559,3501,8453331,0.98
560,1641,3938623,1
561,1380,3026451,1
562,1380,2819581,1
563,1380,3289194,0.97
564,1380,3244307,1
565,1380,3200009,1
566,2732,6651431,0.96
567,1380,2564901,1
568,3453,7352492,1
569,1380,3006218,1
570,1380,3130606,0.98
571,1380,1958490,1
572,1380,2711056,1
573,1380,2824364,1
574,1380,2848793,1
575,4720,12093976,0.96
576,1380,3271755,0.96
577,1380,2355231,1
578,4888,12077841,0.94
579,3895,7684994,0.98
580,1380,2778911,1
581,4394,11560317,0.94
582,1380,3612007,1
583,1380,2467505,1
584,1380,3072601,1
585,1380,2670737,1
586,1380,3070443,0.98
587,1380,2850413,1
588,1380,2634602,1
589,1380,3335195,0.99
590,4227,10757869,0.94
591,1911,4958880,0.94
592,1380,3445922,0.96
593,1380,3377892,0.97
594,4525,12279770,0.94
595,1380,2679764,1
596,3688,9248471,0.94
597,2698,6728734,0.98
598,1380,2876684,1
599,1380,2486033,1
600,2695,6933168,0.97
601,4965,13206763,0.94
602,1380,3052765,1
603,2840,6114483,0.99
604,1380,2981421,1
605,1380,3837880,0.78
606,1592,4035571,0.99
607,1380,2833796,1
608,4309,10625461,0.98
609,2676,5631437,0.95
610,1380,2806696,1
611,2097,5125709,0.98
612,3014,7382173,0.96
613,1380,2946336,1
614,1380,3191428,1
615,4847,11671198,0.98
616,2685,6768082,0.98
617,1380,2985208,1
618,2453,6463852,0.96
619,1380,3636332,0.99
620,4492,10577874,0.98
621,2811,6584852,0.99
622,1380,2684383,1
623,1380,2656684,1
624,3145,7946948,0.93
625,1380,2085728,1
626,3942,9787760,0.98
627,1380,2508503,1
628,2154,4952607,0.99
629,1380,3625456,0.98
630,1380,3420115,0.96
631,4651,11968739,0.96
632,4576,11177539,0.95
633,1380,2904216,1
634,1380,3457493,0.99
635,1380,3225063,1
636,1380,3247458,1
637,1380,3343811,0.99
638,4536,11248493,0.94
639,4760,12135316,0.95
640,4056,10646690,0.94
641,1380,2366258,1
642,1380,2520516,1
643,1380,3135284,0.99
644,4494,11368924,0.97
645,1380,2883927,1
646,1380,3527220,0.96
647,1380,3121105,1
648,4007,9021762,1
649,1380,2040707,1
650,1457,3758962,0.87
651,4995,12471747,0.95
652,1380,2764467,1
653,1380,3411262,0.98
654,1380,2399386,1
655,1380,2234249,1
656,4414,11647320,0.88
657,1380,2246400,1
658,1380,2487011,1
659,2947,7042542,0.99
660,1380,3137591,0.97
661,3233,6865022,1
662,1380,3317462,0.97
663,4615,11945829,0.88
664,1380,3436716,0.97
665,1380,2847186,1
666,1380,3294699,0.92
667,4578,11457684,0.94
668,2425,6179635,0.96
669,1380,3424771,1
670,3526,8939273,0.98
671,3475,7987523,0.97
672,1380,2762550,1
673,1380,3153916,1
674,3375,7923713,1
675,4944,12831575,0.93
676,4602,11308006,0.94
677,4596,11899227,0.97
678,1380,2962559,1
679,1380,3149322,1
680,4995,12639381,0.94
681,1380,3447964,0.97
682,1380,3406630,1
683,4556,11746498,0.91
684,4409,10892834,0.96
685,1380,3436053,0.99
686,1380,3120844,0.99
687,1380,2230733,1
688,1380,2311221,1
689,1380,2667754,0.99
690,1380,2802743,1
691,4331,10527079,1
692,4923,11634694,0.97
693,1380,2537579,1
694,1380,3240815,0.99
695,1380,2724876,1
696,4104,9994001,0.95
697,1380,3029496,1
698,1380,2979718,1
699,1380,2250648,1
700,1484,3506274,0.98
701,1380,3271902,0.97
702,4658,11009706,0.98
703,1380,2814534,1
704,1380,2433804,1
705,4122,10688342,0.86
706,4056,10514789,0.99
707,1380,2304023,1
708,1380,3367630,0.97
709,1507,3783637,0.99
710,1380,3199393,1
711,3884,9942045,0.97
712,1380,2954222,1
713,1380,2614156,1
714,1380,2815249,1
715,1380,3336959,0.99
716,1635,3969940,0.99
717,1380,3462119,1
718,1380,3384468,0.97
719,1533,3881050,0.98
720,1380,3060931,1
721,4891,12675726,0.87
