QueryID,EF,Latency(ns),Recall
288,294,1572399,0.98
289,294,1363438,1
290,294,1037685,0.99
291,937,4177027,0.95
292,294,1334699,1
293,294,1247129,1
294,294,1293434,0.98
295,294,1193688,1
296,294,993628,1
297,294,1178889,0.95
298,294,1141176,0.9
299,294,1279569,1
300,294,1017895,1
301,605,2549955,0.99
302,294,1444674,1
303,294,1072281,1
304,294,1586322,1
305,294,985337,1
306,445,2367363,0.92
307,294,1251991,1
308,294,1361495,0.99
309,294,1461096,1
310,686,3249129,0.92
311,294,1357032,0.99
312,294,1387532,0.99
313,978,4571806,0.95
314,294,1470311,1
315,294,1220342,0.97
316,294,1492474,1
317,294,1037676,0.99
318,294,1003987,1
319,294,948470,1
320,294,1194487,0.99
321,294,1200149,1
322,294,1119569,1
323,294,1370678,1
324,925,3789041,0.98
325,294,1177400,1
326,294,1265917,0.99
327,294,1052580,1
328,294,1394148,1
329,976,4441390,0.92
330,294,1130058,1
331,294,1176792,1
332,710,2837640,0.99
333,294,1314831,1
334,294,1421401,0.99
335,294,1527544,1
336,294,1088838,0.91
337,763,3537129,0.98
338,294,1156278,1
339,324,1669087,0.99
340,294,1388038,0.99
341,339,1282735,1
342,607,2816244,0.98
343,547,2624453,1
344,294,1212351,1
345,923,4152792,0.98
346,556,2455581,0.96
347,435,1959205,0.85
348,635,3016117,1
349,294,1027508,1
350,607,2767395,1
351,294,1180387,1
352,294,1580919,0.96
353,294,1157827,1
354,294,1161705,1
355,294,1371376,1
356,294,948149,1
357,294,1260894,1
358,294,1287027,0.99
359,402,1732588,0.99
360,294,970863,1
361,294,1459291,0.99
362,294,908550,0.99
363,294,1228762,1
364,294,1523323,0.97
365,294,1470963,1
366,702,2879285,0.92
367,294,1471866,1
368,357,1287825,0.99
369,294,1242765,0.99
370,836,2979457,0.97
371,710,3468073,0.98
372,341,1580716,0.93
373,411,1974035,0.97
374,294,1341365,1
375,294,1346739,1
376,294,1352501,1
377,985,4135499,0.99
378,975,4641402,0.92
379,294,1015703,0.99
380,943,3924505,0.99
381,294,1044690,1
382,294,1043316,0.96
383,294,1015933,1
384,294,1383197,1
385,294,1061450,1
386,609,2763245,0.97
387,826,3770443,0.96
388,455,2304186,0.97
389,294,1452080,0.98
390,294,1027831,1
391,811,3007142,1
392,446,2001955,0.95
393,397,1910302,0.96
394,294,966951,1
395,423,2123535,0.98
396,294,1625921,0.98
397,639,2984686,0.95
398,594,2528396,0.99
399,494,2036147,0.93
400,294,1311151,1
401,294,1403132,0.99
402,294,1377397,0.99
403,294,1296797,1
404,294,1203752,1
405,948,4549321,0.91
406,792,3085803,0.91
407,294,1363149,1
408,294,1225732,1
409,294,1245579,1
410,294,991814,1
411,294,1229532,1
412,294,1319436,1
413,294,1372695,0.99
414,294,1242832,1
415,294,988232,1
416,294,1069366,1
417,296,1514345,0.99
418,709,2147413,0.89
419,337,1673093,0.99
420,391,1983362,1
421,294,1201922,1
422,294,1070332,1
423,294,1144654,0.99
424,294,1286851,0.99
425,308,1236329,0.99
426,664,2588596,0.89
427,639,2931529,1
428,294,1120725,0.99
429,323,1390853,1
430,294,1340521,0.99
431,294,1059442,1
432,294,1432528,1
433,294,999790,1
434,294,1072311,1
435,338,1488224,1
436,294,1199150,1
437,294,1264956,1
438,294,1315220,1
439,709,3204631,0.95
440,294,1230837,1
441,457,1997596,0.93
442,491,2179559,0.84
443,294,1414911,0.99
444,367,1476118,1
445,570,2229066,0.94
446,341,1466262,0.99
447,963,4356810,0.97
448,294,1113503,1
449,294,1324078,0.99
450,664,2891945,0.99
451,343,1841384,0.93
452,921,4361247,0.78
453,490,2250187,0.96
454,294,1213912,1
455,294,1094825,0.98
456,294,1297634,1
457,627,2775888,0.92
458,294,1478222,0.99
459,294,1462048,1
460,417,1661952,0.89
461,336,1619386,0.99
462,363,1591256,1
463,500,2166000,0.99
464,294,1287980,0.99
465,294,1452065,0.97
466,294,1238570,1
467,294,1087351,1
468,324,1666366,0.97
469,369,1697721,0.99
470,294,1435568,1
471,717,3069667,0.98
472,805,2902807,0.73
473,538,2706751,0.92
474,294,1309650,0.99
475,912,4386786,0.87
476,294,1238956,1
477,294,1170990,1
478,294,1239599,1
479,673,3002217,0.96
480,294,1280601,0.98
481,339,1535556,1
482,294,1193757,1
483,294,1450106,0.95
484,294,1278536,1
485,294,992143,1
486,832,3613673,1
487,294,1372259,0.98
488,589,2235184,0.98
489,447,1582040,0.96
490,294,1163827,0.99
491,294,1059948,1
492,294,1029353,1
493,294,1347854,1
494,638,2691506,0.99
495,374,1879010,0.95
496,365,1723696,1
497,294,1380973,0.98
498,962,3782116,0.99
499,294,1312240,1
500,294,1088582,1
501,938,4118072,0.95
502,294,1146837,1
503,294,1352483,1
504,610,3094713,0.93
505,339,1621297,1
506,294,1242044,1
507,990,3621746,0.8
508,294,1450337,0.96
509,981,4316166,0.94
510,294,1367839,0.96
511,294,1492615,0.98
512,294,1019735,1
513,294,1468760,0.98
514,356,1366989,0.89
515,858,3957828,0.99
516,294,1337017,1
517,436,1942902,0.89
518,294,1187169,1
519,294,1476145,0.95
520,605,2715106,1
521,294,1015498,1
522,294,1468177,0.99
523,294,1035403,1
524,294,1364471,1
525,294,1212643,0.97
526,294,1408490,1
527,669,2589779,1
528,294,1110548,0.99
529,294,1094975,1
530,414,1940584,0.89
531,490,2499082,0.94
532,294,1471626,0.97
533,409,1891310,0.99
534,607,2800362,1
535,610,2739048,0.99
536,637,2656698,0.99
537,294,1510486,0.96
538,294,1215100,0.98
539,564,2583038,0.97
540,908,2896855,1
541,294,1269047,1
542,294,1078572,0.99
543,294,1299556,1
544,294,1503288,0.96
545,676,3075446,1
546,294,849859,1
547,462,2236483,0.99
548,294,1269370,0.87
549,294,1166278,1
550,294,1007977,0.99
551,294,994267,1
552,294,1263674,0.99
553,682,2846409,0.96
554,295,1312939,0.98
555,294,1489313,0.97
556,610,2674725,0.98
557,294,1528527,0.94
558,294,1103357,1
559,423,2099579,0.98
560,294,1489011,1
561,305,1475307,0.95
562,639,2889456,1
563,294,1335775,0.97
564,294,1285888,0.98
565,552,2382403,0.96
566,338,1601171,0.91
567,361,1747971,0.94
568,363,1500118,0.99
569,594,2571009,0.98
570,294,1192823,1
571,294,1299659,1
572,294,1148097,1
573,294,1467141,0.99
574,294,1376266,0.96
575,294,842691,1
576,923,3925579,0.98
577,613,2530449,1
578,312,1367210,0.97
579,1000,4155763,0.88
580,569,2505466,0.84
581,629,2976708,1
582,294,1198706,0.97
583,460,2144939,1
584,294,1263179,1
585,574,2334538,0.91
586,294,1420424,1
587,294,1350988,0.95
588,294,1267971,1
589,294,1435785,0.99
590,477,2009732,0.99
591,294,1441928,0.94
592,591,2571766,0.98
593,672,2688180,1
594,294,1484670,0.99
595,294,926695,1
596,786,2821702,1
597,490,1965251,0.97
598,582,2390765,0.96
599,294,1370955,0.98
600,907,4147428,0.91
601,654,2588202,0.84
602,990,4064043,0.98
603,376,1625256,1
604,294,1397896,1
605,294,1238606,1
606,294,1430291,1
607,508,2383518,0.95
608,294,1266701,0.98
609,294,1225884,1
610,322,1283814,0.99
611,558,2163602,1
612,294,1294656,0.99
613,294,1225815,0.99
614,625,2773565,0.96
615,389,1851513,0.92
616,665,2912710,0.98
617,294,1285761,1
618,296,1483640,0.86
619,896,3885185,0.93
620,294,1303338,1
621,294,1211308,0.97
622,301,1381179,0.92
623,294,1486611,0.97
624,441,2113158,1
625,294,1012345,1
626,797,3330071,1
627,294,975083,1
628,294,1240475,0.99
629,294,1184296,0.99
630,356,1531510,0.91
631,745,3507495,1
632,294,1066900,1
633,384,1636235,0.96
634,294,887014,1
635,294,1301486,0.86
636,881,3678097,0.98
637,294,1377931,1
638,393,1856680,0.79
639,406,1952782,0.95
640,396,1553800,0.99
641,605,2613378,0.98
642,294,1159824,1
643,805,2805073,0.98
644,294,1212207,0.97
645,516,2273601,0.98
646,470,2155625,0.98
647,294,1431706,0.98
648,294,1184338,1
649,294,1410444,0.99
650,294,1348094,0.99
651,388,1654592,0.99
652,294,987621,1
653,294,1052705,1
654,625,2646727,0.98
655,294,1571656,0.92
656,652,2297846,0.9
657,294,913912,1
658,429,2115100,0.98
659,675,3182220,0.93
660,294,1382247,0.99
661,294,1336187,0.99
662,779,3094095,0.97
663,928,3757029,0.99
664,789,3756710,0.98
665,294,1457126,1
666,311,1522302,0.98
667,294,1360776,0.99
668,294,1577682,0.99
669,294,1135945,1
670,916,4216160,0.9
671,327,1477241,0.99
672,939,4212366,0.93
673,383,1817432,0.88
674,796,3375576,0.86
675,1000,4524486,0.96
676,624,2223429,0.97
677,496,2153397,0.77
678,294,909925,1
679,338,1684366,0.9
680,878,3391835,0.99
681,294,1138646,0.97
682,992,2794216,1
683,294,1185427,1
684,639,2558605,0.95
685,294,942667,0.99
686,294,1248565,1
687,610,1724548,0.84
688,294,1361093,0.99
689,294,1355525,1
690,614,2747727,0.97
691,387,1628981,0.92
692,294,893518,1
693,384,1859236,0.98
694,617,3008797,0.96
695,294,673154,1
696,393,1683524,0.81
697,302,1438499,1
698,294,1201306,1
699,294,1205964,0.99
700,942,4528722,0.88
701,294,1246010,1
702,313,1527603,0.97
703,398,1763622,0.96
704,294,1513670,0.99
705,620,2701340,0.99
706,807,3767941,0.9
707,653,2662898,0.8
708,294,1325920,1
709,294,1325541,0.97
710,606,2483820,0.84
711,700,2337937,0.91
712,542,2437349,1
713,294,971918,1
714,294,1302332,0.98
715,658,2889140,1
716,294,1368145,1
717,294,1029272,0.91
718,676,3117365,0.97
719,294,889872,1
720,294,1325856,1
721,294,1196175,1
722,913,3691680,0.76
723,294,1009041,1
724,294,1126333,0.98
725,507,2259001,0.98
726,599,2243362,1
727,650,2890815,0.9
728,775,2935553,1
729,814,3545935,1
730,294,1426967,1
731,294,1427341,1
732,294,1207597,1
733,294,1040222,0.94
734,724,3453495,0.91
735,294,1365113,1
736,294,996149,1
737,315,1572151,0.99
738,417,1809497,0.75
739,536,2686590,0.94
740,294,1178391,0.99
741,294,1353856,0.97
742,311,1344697,0.88
743,437,1769053,0.99
744,294,1511808,0.95
745,294,1017216,0.93
746,294,1294244,0.98
747,361,1621007,1
748,294,1021341,0.96
749,294,1047923,1
750,294,1354069,1
751,294,1281893,1
752,294,1247741,0.95
753,294,1409400,1
754,500,2056820,0.86
755,294,1170294,1
756,495,2216567,0.98
757,294,1535548,1
758,294,1127477,1
759,314,1446198,0.98
760,294,1323820,1
761,503,2207160,0.78
762,294,1458990,0.97
