QueryID,EF,Latency(ns),Recall
5413,100,380734,1
5472,100,388273,1
5479,100,462351,0.95
5490,100,264490,1
5514,100,492088,0.99
5576,100,399130,1
5606,100,366844,1
5625,100,405182,1
5680,100,324735,1
5705,100,360692,1
5768,100,404559,0.97
5777,100,382625,1
5809,100,351182,1
5859,100,404216,1
5871,100,431846,1
5891,100,341127,0.95
5900,100,391944,1
5922,100,458512,0.93
5932,100,361326,1
5944,100,348221,0.99
5969,100,417855,1
5989,100,408634,0.98
6002,100,402901,0.99
6158,100,402957,0.99
6169,100,413181,1
6171,100,423492,0.97
6193,100,346848,1
6208,100,372183,1
6275,100,406336,1
6279,100,395677,0.99
6334,100,395587,1
6349,100,385218,1
6405,100,445235,1
6410,100,345056,1
6418,100,360683,1
6435,100,405507,1
6455,100,415959,0.98
6464,100,321971,1
6466,100,357328,0.99
6469,100,388462,1
6552,100,453906,1
6556,100,416081,1
6567,100,427375,0.99
6595,100,446887,0.96
6618,100,423114,1
6619,100,326702,1
6631,100,483280,0.98
6639,100,318851,1
6642,100,427941,0.98
6673,100,305601,1
6699,100,346836,1
6735,100,346415,1
6744,100,434781,1
6769,100,395276,1
6771,100,488208,0.98
6805,100,394806,0.96
6838,100,444158,1
6866,100,397968,1
6867,100,394537,1
6948,100,348538,1
6961,100,372662,1
6986,100,385972,1
6996,100,386675,0.99
6999,100,452053,0.99
7017,100,459518,0.99
7023,100,418508,1
7027,100,351635,1
7192,100,327459,1
7194,100,399117,1
7197,100,372728,0.99
7207,100,364233,1
7223,100,378676,0.98
7245,100,370841,1
7284,100,385876,1
7287,100,392498,1
7292,100,395826,1
7313,100,383242,0.98
7314,100,387801,0.99
7317,100,435994,1
7367,100,421663,1
7399,100,370573,1
7470,100,285960,1
7481,100,408331,1
7537,100,405830,0.97
7579,100,355232,1
7608,100,434672,1
7621,100,439130,1
7729,100,391817,1
7731,100,367108,1
7779,100,394499,0.99
7800,100,396533,1
7811,100,393270,0.99
7853,100,349599,1
7894,100,435903,1
7935,100,424837,0.98
7974,100,409974,1
7975,100,438626,0.97
7993,100,371152,0.98
7995,100,374673,1
8011,100,387775,1
8030,100,416800,1
8034,100,425291,0.98
8066,100,425977,0.98
8088,100,394318,0.97
8094,100,385460,0.97
8101,100,245165,1
8129,100,468177,0.99
8147,100,366586,1
8155,100,367450,1
8165,100,428990,0.98
8203,100,420234,0.97
8223,100,403924,1
8226,100,477316,0.98
8232,100,436133,0.99
8280,100,378713,1
8315,100,419045,1
8317,100,395748,1
8341,100,377853,1
8352,100,343255,1
8359,100,349986,1
8377,100,364941,1
8387,100,366396,1
8401,100,358329,1
8419,100,429252,0.99
8439,100,406497,0.99
8448,100,402592,0.98
8466,100,419366,1
8481,100,356814,1
8489,100,285228,1
8529,100,405663,1
8530,100,373137,0.99
8559,100,345890,1
8592,100,393571,0.99
8621,100,336162,1
8630,100,365811,1
8632,100,363264,1
8723,100,406139,0.99
8731,100,473671,0.95
8738,100,372915,1
8748,100,424113,1
8754,100,404677,1
8766,100,386971,0.99
8783,100,468983,0.91
8796,100,416493,1
8879,100,423942,0.98
8942,100,469601,0.99
8943,100,357457,0.99
8965,100,406806,1
8971,100,412359,0.99
8981,100,383267,0.99
8987,100,439908,1
9025,100,322524,1
9060,100,384510,1
9063,100,400683,1
9090,100,359900,1
9094,100,360528,1
9187,100,387891,1
9209,100,412723,1
9286,100,411135,0.99
9293,100,399369,0.99
9337,100,402527,0.99
9367,100,446327,0.97
9478,100,355209,0.98
9505,100,258668,1
9506,100,424419,0.96
9517,100,464654,0.98
9521,100,309359,1
9523,100,440881,0.97
9533,100,381338,0.99
9535,100,425019,0.99
9544,100,423309,0.99
9560,100,391819,1
9569,100,437271,0.92
9574,100,396645,1
9597,100,332719,1
9604,100,390352,0.99
9611,100,418730,0.99
9613,100,387213,1
9639,100,411288,0.99
9675,100,401919,0.99
9693,100,344295,0.98
9712,100,417981,0.98
9733,100,425311,1
9734,100,360089,1
9742,100,401045,0.97
9743,100,377828,0.99
9804,100,393333,0.99
9813,100,391174,0.97
9824,100,415081,1
9825,100,400470,1
9831,100,401839,0.99
9841,100,448664,0.96
9865,100,403164,0.99
9868,100,373231,1
9879,100,472806,1
9934,100,423524,1
9942,100,393432,1
9964,100,428261,1
1010,101,384722,1
1248,101,420393,1
1331,101,439945,0.99
1419,101,421565,0.98
1436,101,372362,1
1512,101,403425,0.99
1680,101,389054,0.97
1837,101,388249,0.98
2174,101,416717,1
2623,101,379045,0.97
2911,101,443677,1
3761,101,403244,1
3986,101,391012,0.98
4220,101,423756,0.98
5081,101,406610,1
5771,101,393460,1
5794,101,402383,0.99
5867,101,406956,1
6502,101,385078,1
6672,101,418059,1
7159,101,413078,0.97
7229,101,402183,1
7282,101,410810,0.99
7373,101,376398,1
7479,101,403837,1
7884,101,419676,0.98
8990,101,430146,0.95
9155,101,411746,1
9272,101,395936,0.99
9391,101,424549,1
9496,101,419908,1
9762,101,387439,1
9935,101,430243,1
864,102,423113,0.98
891,102,400092,0.99
907,102,387953,0.99
1611,102,416360,0.99
1755,102,356566,1
2426,102,444218,0.98
3272,102,406393,0.99
3527,102,448304,0.92
3943,102,368216,1
4496,102,435156,0.99
4935,102,422738,0.97
5161,102,382433,1
5386,102,459501,0.97
5449,102,419469,0.99
5463,102,401116,1
6033,102,464547,1
6566,102,394738,0.99
9023,102,454544,1
9114,102,365818,0.99
9180,102,418541,0.99
9290,102,402706,0.97
9336,102,479627,0.98
9418,102,400030,1
9582,102,408461,1
9673,102,417096,0.98
9946,102,422885,0.99
329,103,371528,1
1978,103,406950,1
4000,103,443178,0.97
4205,103,398859,0.97
6046,103,380047,0.99
6101,103,418613,1
6381,103,456210,0.97
6787,103,464164,0.99
7874,103,424474,0.99
8252,103,451160,0.99
8373,103,436313,0.97
8919,103,454771,0.98
9235,103,425382,0.97
9395,103,423797,1
9494,103,442946,0.99
9575,103,436024,0.96
43,104,436089,0.92
1463,104,438213,1
1648,104,465027,0.99
2211,104,401916,0.99
2492,104,415754,0.99
4358,104,434742,1
4754,104,441066,0.99
4771,104,435913,0.98
4950,104,432264,0.99
4971,104,428297,1
6139,104,426767,1
6382,104,414087,0.99
6397,104,463019,1
6758,104,445353,0.99
8012,104,426647,1
8171,104,447948,0.99
8318,104,410363,1
8784,104,438937,0.97
9236,104,436677,0.99
9696,104,417479,0.98
9980,104,351892,1
469,105,419379,0.99
997,105,452671,0.99
1334,105,372550,1
2136,105,435570,1
2319,105,484734,1
2610,105,447702,0.98
4830,105,435916,1
5443,105,447770,1
6066,105,431614,0.99
6746,105,423006,0.94
6955,105,436736,1
7752,105,433176,0.98
8156,105,442070,0.97
8292,105,421951,0.98
8497,105,455861,0.97
8871,105,428109,0.98
9253,105,421543,0.97
9710,105,425890,1
111,106,406207,1
974,106,446233,0.96
1229,106,397815,0.99
1650,106,380244,0.99
2254,106,427313,0.98
2298,106,456463,0.98
2604,106,417734,0.98
2987,106,445110,0.99
3315,106,488735,0.98
3372,106,451297,0.98
4235,106,429381,0.96
5781,106,411302,1
5875,106,413585,1
6997,106,427361,1
7153,106,460329,0.99
8015,106,434157,0.97
8396,106,446386,1
9017,106,406256,0.99
625,107,411279,1
679,107,491903,0.96
1555,107,460900,0.98
1959,107,413592,0.99
2025,107,463944,0.98
2067,107,457991,1
2311,107,439172,0.98
2829,107,444053,1
3931,107,448077,0.97
4485,107,434757,0.98
4973,107,407814,1
5207,107,413638,1
5300,107,431746,0.97
5403,107,448126,0.99
5507,107,442903,1
5863,107,457244,0.93
