QueryID,EF,Latency(ns),Recall
0,2584,6799514.838717,0.99
1,3106,7715205.978181,1
2,1539,3304509.903611,1
3,4403,11275307.109476,0.97
4,3444,8666516.896412,0.98
5,3680,9615973.291225,0.93
6,1539,3194802.116309,1
7,4987,13281406.504241,0.9
8,3444,8254871.282758,0.99
9,2584,6556930.852544,0.92
10,1539,2877967.497271,1
11,4403,11141147.087477,0.96
12,1539,3348964.930928,1
13,1539,3522008.329278,0.98
14,1539,2540741.201346,1
15,1539,2724743.055340,1
16,1539,3095479.054095,1
17,1539,3073593.455566,0.99
18,1539,3725407.932576,0.97
19,1539,2466789.554827,1
20,3130,7359295.055792,0.95
21,1539,3494401.586609,0.98
22,2699,6500510.310843,0.97
23,1539,2616387.777220,1
24,4645,11791478.753823,0.93
25,1539,3751987.414724,0.99
26,1539,2766758.717704,1
27,3621,8785152.860453,0.96
28,1539,3677755.973549,0.93
29,4645,12084031.843206,0.91
30,1539,3616676.901344,0.98
31,3150,7606377.978405,0.97
32,1539,3445660.751632,0.99
33,1539,3562792.693141,1
34,3680,8550141.511571,1
35,2141,4739289.824476,0.99
36,1539,3781847.665968,0.96
37,1539,3364456.666038,1
38,1539,3404055.185406,0.99
39,4645,12132971.665717,0.93
40,2584,6679806.160150,0.89
41,4403,11204133.207728,0.92
42,1539,3536881.889916,1
43,1539,3306829.067972,1
44,1539,3495596.521905,1
45,1539,2937784.968306,1
46,4645,12290436.461301,0.93
47,1539,3510066.046940,1
48,3150,7492708.622015,0.98
49,1539,2891554.204513,1
50,1539,3580275.313686,1
51,1539,2609962.601042,1
52,1539,3367704.102198,0.99
53,1539,3781291.106925,0.97
54,1539,2980536.985555,1
55,2141,5534734.918022,0.92
56,1539,3321388.490929,0.99
57,1539,2497759.893891,1
58,2141,5069883.875977,1
59,3680,9097519.855810,0.97
60,1539,3082360.018063,1
61,1539,3269659.812668,1
62,3150,8149824.046137,0.92
63,1539,3061703.697856,1
64,1539,3289080.794018,0.96
65,4645,11474369.390575,0.99
66,1539,2698897.907901,1
67,1539,3243970.218936,1
68,1539,3079912.572398,1
69,3680,9442497.574780,0.95
70,4645,12161160.219654,0.94
71,1539,1887496.438301,1
72,1539,2938235.468003,0.99
73,1539,2992873.202606,1
74,1539,2775748.509872,0.99
75,1539,3370521.240440,1
76,1539,3451753.608527,1
77,3106,6379643.060184,1
78,3150,8169080.382980,0.98
79,3130,7591697.344768,1
80,3621,8807692.996659,0.99
81,1539,2977707.726245,1
82,3680,9442959.185456,0.94
83,1539,2484148.944513,1
84,1539,3635358.497541,0.99
85,1539,2606018.203467,1
86,1539,3263424.533223,1
87,1539,3433712.408761,1
88,1539,2892024.905991,1
89,3469,8399289.768719,1
90,3680,9326433.297353,0.92
91,1539,2974841.093641,1
92,3150,7756040.846495,0.94
93,1539,3662942.008163,1
94,3106,7593581.160767,0.85
95,1539,3687587.169861,0.97
96,3444,8679246.038087,1
97,1539,3127589.783649,1
98,3621,9256154.334466,0.91
99,1539,3198515.203501,1
100,2584,6799813.825063,0.95
101,4645,12242257.235813,0.94
102,2584,6847423.360351,0.93
103,1539,3533805.158798,1
104,3106,7547368.578577,0.94
105,3130,8076527.947384,1
106,3106,7489831.888521,0.99
107,1539,3265322.490469,1
108,1539,3625175.790255,1
109,1539,3012892.156649,0.99
110,3130,7724341.223167,0.98
111,1539,2508466.837373,1
112,1539,3491354.148073,1
113,3150,8207226.394355,0.95
114,3680,9245439.310272,0.95
115,4645,12070494.630325,0.98
116,3680,9010271.397594,0.97
117,1539,3458451.508737,0.89
118,1539,2339918.335107,1
119,1539,3540631.340312,0.93
120,1539,2896660.204447,1
121,1539,3775865.918865,0.99
122,1539,3602478.080163,0.95
123,4645,12248189.488555,0.96
124,1539,3261652.837104,0.99
125,1539,3272776.947345,0.99
126,3469,8726074.774572,0.97
127,4403,11603120.385939,0.9
128,1539,2460872.453420,1
129,1539,3155629.854502,1
130,1539,2367540.229111,1
131,1539,2718350.202011,1
132,1539,3662929.887095,1
133,1539,2098044.441506,1
134,4403,9813497.206765,0.97
135,3469,8855502.529571,0.96
136,1539,3538697.019863,0.95
137,1539,3912691.565756,0.98
138,1539,2793668.498957,1
139,4645,12051164.556985,0.97
140,1539,3043426.137262,1
141,1539,2599889.993458,1
142,1539,3545871.682084,1
143,1539,2236810.469381,1
144,1539,3325630.864761,0.94
145,4645,12535660.820140,0.94
146,1539,3641590.746719,0.98
147,1539,2683617.281393,1
148,1539,3508115.565066,1
149,1539,3357607.252477,1
150,1539,2147797.385669,1
151,1539,2967134.114513,0.99
152,1539,3523043.670511,1
153,2141,5467805.410284,0.97
154,1539,3590965.085654,0.97
155,1539,3563481.573844,1
156,3150,8048123.234400,0.99
157,1539,3023425.364821,1
158,1539,3334725.706186,0.97
159,3469,8145863.487138,1
160,1539,3131909.934335,1
161,1539,3097406.303922,1
162,1539,3763202.432976,0.96
163,4645,11944453.703769,0.96
164,1539,2407965.001287,1
165,1539,3349870.980767,1
166,1539,3214929.149876,1
167,5000,12429620.666025,0.95
168,4645,12381425.279113,0.94
169,1539,3372181.826769,1
170,1539,3792743.496094,0.94
171,1539,2902712.657781,1
172,4987,13120911.441633,0.84
173,2584,6225073.179695,0.86
174,2584,6564936.818019,0.97
175,1539,3168719.597953,0.97
176,2584,6973884.483934,0.87
177,1539,3874280.911061,0.99
178,1539,3815362.419243,0.99
179,1539,2117988.648963,1
180,1539,3531680.941615,0.96
181,1539,3717783.780746,0.97
182,1539,2378842.115018,1
183,3680,9424537.182134,0.96
184,1539,3181130.561590,1
185,1539,3392500.777247,1
186,3150,7755354.996058,0.95
187,1539,3085618.565202,1
188,1539,3725347.327235,1
189,4645,12243082.478533,0.97
190,2584,6605742.393751,0.91
191,3130,7606551.713715,0.92
192,1539,3259956.897660,1
