QueryID,EF,Latency(ns),Recall
0,1230,19888766.590283,0.958
1,1230,31738261.322577,0.942
2,2166,65169514.593355,0.889
3,1333,35019721.410524,0.768
4,1230,18276082.392589,0.993
5,1230,28035013.555172,0.962
6,2166,36674219.081742,0.996
7,1230,29249032.433106,0.879
8,1230,16457536.868747,0.998
9,1230,24863530.404946,0.953
10,1230,18029502.180813,0.994
11,1230,19756754.324435,0.984
12,1230,24600703.011293,0.97
13,1230,24488066.246575,0.991
14,1230,18643066.193454,0.987
15,1230,30131282.151540,0.955
16,1230,16600580.292100,0.995
17,1230,20068424.734391,0.992
18,2166,40320830.021592,0.993
19,1230,18863863.139059,0.997
20,1230,23143737.435251,0.989
21,1230,28887072.510021,0.967
22,1230,20849324.681245,1
23,1230,27124569.022875,0.984
24,1230,32233370.198942,0.953
25,1230,17516481.571748,0.99
26,1230,19460123.163559,0.995
27,1500,34631668.411874,0.98
28,2166,44823695.836557,0.997
29,1230,26673943.162310,0.975
30,1230,19425086.635609,0.94
31,1230,21672550.852362,0.95
32,1230,27835266.376799,0.985
33,1230,26946656.390235,0.94
34,1333,19503032.304454,0.994
35,1230,27631968.804352,0.984
36,1230,20504806.919130,0.994
37,1230,19568359.987188,1
38,1230,21478114.692182,0.987
39,3666,101904745.805641,0.927
40,2166,36284534.996000,0.974
41,1230,25556795.313176,0.952
42,1230,25212508.558763,0.974
43,1230,15182669.050861,0.999
44,2166,34744973.371767,0.999
45,1230,19319672.639739,0.998
46,1230,26643737.286071,0.998
47,1230,19857309.602238,0.999
48,1230,31660712.900621,0.943
49,1230,17434185.617675,0.994
50,1500,30894056.629595,0.964
51,1230,25264677.438290,0.983
52,1333,29684899.708154,0.959
53,1230,25033533.722484,0.988
54,1230,20016104.728331,0.998
55,1230,18679608.589367,0.993
56,1230,12911240.483721,0.995
57,1230,30130197.278922,0.982
58,1230,20498577.267505,0.992
59,1230,20288528.656891,0.982
60,1230,18408244.705496,0.996
61,1230,23824137.157539,0.978
62,1230,20989740.661857,0.991
63,1500,42208134.879964,0.888
64,1230,22081918.089678,0.995
65,1230,22952026.950059,0.965
66,1230,18362681.134979,0.994
67,1230,17920865.951345,0.995
68,1230,21252613.393470,0.979
69,1230,24983167.566613,0.995
70,1230,27367837.404607,0.992
