QueryID,EF,Latency(ns),Recall
0,2584,6811796.510961,0.99
1,3106,7668823.701038,1
2,1539,3293018.120970,1
3,4403,11253251.815994,0.97
4,3444,8642374.759040,0.98
5,3680,9605350.185132,0.93
6,1539,3184603.247598,1
7,4987,13258899.700972,0.9
8,3444,8238656.323918,0.99
9,2584,6560217.682175,0.92
10,1539,2876049.338245,1
11,4403,11116599.904412,0.96
12,1539,3331073.224335,1
13,1539,3527170.894196,0.98
14,1539,2539299.804332,1
15,1539,2718579.492216,1
16,1539,3081432.756354,1
17,1539,3067112.724492,0.99
18,1539,3766304.416318,0.97
19,1539,2470730.922135,1
20,3130,7353959.765654,0.95
21,1539,3492991.502354,0.98
22,2699,6473074.273216,0.97
23,1539,2622562.451324,1
24,4645,11724698.739259,0.93
25,1539,3748305.640291,0.99
26,1539,2760386.066154,1
27,3621,8734159.526989,0.96
28,1539,3666379.341056,0.93
29,4645,12061299.790088,0.91
30,1539,3594034.746148,0.98
31,3150,7563613.840087,0.97
32,1539,3446056.706523,0.99
33,1539,3553882.698004,1
34,3680,8491234.130732,1
35,2141,4722327.399770,0.99
36,1539,3773176.051838,0.96
37,1539,3365461.704601,1
38,1539,3367015.221495,0.99
39,4645,12073652.168563,0.93
40,2584,6639079.371361,0.89
41,4403,11176636.564761,0.92
42,1539,3525057.787992,1
43,1539,3288146.461686,1
44,1539,3525385.056830,1
45,1539,2937597.091750,1
46,4645,12203784.965689,0.93
47,1539,3518227.566122,1
48,3150,7473480.567665,0.98
49,1539,2877794.772051,1
50,1539,3588299.460762,1
51,1539,2607391.924518,1
52,1539,3351076.016954,0.99
53,1539,3771285.165215,0.97
54,1539,2978963.266881,1
55,2141,5542196.445521,0.92
56,1539,3318912.762771,0.99
57,1539,2502575.998280,1
58,2141,5061035.496269,1
59,3680,9117358.003921,0.97
60,1539,3069176.336335,1
61,1539,3260729.615751,1
62,3150,8123817.284457,0.92
63,1539,3039858.502887,1
64,1539,3270855.758053,0.96
65,4645,11401455.105467,0.99
66,1539,2680305.199537,1
67,1539,3244261.124570,1
68,1539,3072620.739851,1
69,3680,9407338.396601,0.95
70,4645,12117017.309840,0.94
71,1539,1871152.188068,1
72,1539,2926054.804659,0.99
73,1539,2992892.394297,1
74,1539,2759618.398508,0.99
75,1539,3359747.631084,1
76,1539,3423873.131737,1
77,3106,6354798.910951,1
78,3150,8142953.420707,0.98
79,3130,7581432.820272,1
80,3621,8745167.476995,0.99
81,1539,2976993.593317,1
82,3680,9380112.457488,0.94
83,1539,2493650.851808,1
84,1539,3609517.390458,0.99
85,1539,2604691.956600,1
86,1539,3253786.263912,1
87,1539,3410351.070191,1
88,1539,2890184.523819,1
89,3469,8381670.786158,1
90,3680,9311373.880337,0.92
91,1539,2975347.148234,1
92,3150,7748020.739774,0.94
93,1539,3677905.466723,1
94,3106,7583554.007188,0.85
95,1539,3674720.656081,0.97
96,3444,8639920.242751,1
97,1539,3115667.703091,1
98,3621,9228694.054703,0.91
99,1539,3188304.213722,1
100,2584,6775600.981460,0.95
101,4645,12205685.953201,0.94
102,2584,6864425.178528,0.93
