QueryID,EF,Latency(ns),Recall
5337,4792,12691708,0.97
5338,2130,3229840,1
5339,2130,4739835,0.98
5340,4261,11542013,0.96
5341,2130,4000327,1
5342,5000,12330108,0.98
5343,5000,13088995,0.95
5344,2130,4544644,1
5345,2130,4110894,1
5346,4792,12412788,0.95
5347,2130,3545807,1
5348,2299,5429325,0.99
5349,2130,4174381,1
5350,2130,3490190,0.99
5351,3768,8343644,0.98
5352,2130,4802846,0.99
5353,2130,5377480,0.96
5354,2130,4817930,1
5355,2130,4816534,1
5356,2130,5300826,0.99
5357,2130,3511887,1
5358,2130,2916649,1
5359,2130,3899099,1
5360,5000,12013725,0.99
5361,2130,4311993,1
5362,2130,3886265,1
5363,4969,12292000,0.97
5364,2130,4680119,0.98
5365,2130,4469355,1
5366,2214,4648431,0.99
5367,2130,4733781,0.99
5368,2130,4819106,1
5369,5000,12196170,1
5370,3768,9265157,0.92
5371,2130,4173530,1
5372,2130,4319004,1
5373,2130,4544367,1
5374,5000,12145222,0.99
5375,2130,4029849,1
5376,2130,4538818,0.99
5377,2130,5157715,0.99
5378,4792,12714825,0.88
5379,2130,4076746,1
5380,3799,9231697,0.95
5381,2130,5289124,0.97
5382,2130,5321785,1
5383,2130,4332299,1
5384,3768,9327185,0.95
5385,4261,10773562,1
5386,2130,3130132,1
5387,4261,10792685,0.92
5388,5000,12055810,0.99
5389,4792,13167459,0.88
5390,5000,12801752,0.9
5391,2130,3494600,1
5392,4261,10897854,0.96
5393,2130,5070642,1
5394,2130,4835699,0.99
5395,2130,4514780,1
5396,2130,4116135,1
5397,2130,5301873,0.97
5398,4969,11646723,0.95
5399,2214,5487343,1
5400,2130,4124535,1
5401,2130,4447959,0.99
5402,4261,11012099,0.98
5403,2130,4853852,1
5404,4261,11072983,0.98
5405,2130,3084822,1
5406,2130,3994416,1
5407,4261,11018157,0.99
5408,3768,9281564,1
5409,4261,11277172,0.95
5410,2302,5328644,1
5411,2130,5034216,0.92
5412,2130,5206315,0.99
5413,2130,3968712,1
5414,5000,12632276,0.93
5415,2130,4165438,0.97
5416,2130,5511366,0.94
5417,2299,5172891,1
5418,2130,5065131,0.99
5419,3768,8778919,1
5420,4261,10475956,0.98
5421,2214,5082217,0.97
5422,2302,4954578,0.99
5423,2130,4719950,1
5424,2130,4753871,1
5425,2130,4797487,1
5426,2130,4891236,0.99
5427,4261,11105108,0.96
5428,2130,4596109,0.99
5429,2130,3590109,0.99
5430,4792,11372139,1
5431,5000,11773559,1
5432,5000,11787326,0.99
5433,2130,4726605,1
5434,2130,5102530,0.98
5435,2130,5161172,0.96
5436,2130,3904080,1
5437,4969,12194367,1
5438,3768,9037481,0.97
5439,2130,4494844,1
5440,2130,4642217,1
5441,5000,12277978,0.95
5442,2130,4791993,0.99
5443,2130,4071384,1
5444,2130,4036640,1
5445,3768,8904164,1
5446,2130,4643421,0.95
5447,2130,4618540,1
5448,3340,8024839,0.99
5449,2130,4233854,1
5450,2130,4606768,1
5451,5000,12434672,1
5452,2214,5058113,0.95
5453,3137,7261206,1
5454,5000,12622066,0.97
5455,2130,4041781,1
5456,2130,3468014,1
5457,5000,11955908,0.98
5458,2130,4857313,0.99
5459,2130,4113795,1
5460,4792,12001156,0.96
5461,4261,10838105,0.99
5462,3340,8353571,0.92
5463,2130,3781092,1
5464,2299,5075075,0.99
5465,2130,4792196,0.99
5466,4969,12078090,0.98
5467,5000,11979317,0.98
5468,2130,3720234,1
5469,5000,11418894,0.99
5470,3137,7318817,0.96
5471,2130,4715294,1
5472,2130,3866029,1
5473,2130,4465146,1
5474,2130,4831729,0.99
5475,2130,3413672,1
5476,2130,4997841,0.95
5477,2130,5194055,0.88
5478,2130,4734917,0.99
5479,2130,4094454,1
5480,2130,4427710,1
5481,3137,7409880,1
5482,2130,4462923,1
5483,2130,4700424,1
5484,4261,10961765,0.87
5485,3768,9285599,0.98
5486,2130,4391496,1
5487,4792,12463045,0.96
5488,5000,12692508,0.98
5489,2130,4358217,0.99
5490,2130,3060470,1
5491,3340,7693538,1
5492,2130,4864616,1
5493,2130,4035950,1
5494,2130,5026729,0.92
5495,2130,4751169,0.97
5496,2130,4480293,1
5497,4261,10688440,1
5498,2130,4531323,1
5499,4261,10992102,0.97
5500,5000,12566066,0.97
5501,5000,12316485,0.96
5502,2302,5146341,0.98
5503,4261,10897792,0.88
5504,2130,3960266,1
5505,3137,7580125,0.99
5506,4792,12693402,0.98
5507,2130,3750806,1
5508,2130,4112184,1
