QueryID,EF,Latency(ns),Recall
0,242,870432.155945,1
1,242,717982.346225,1
2,242,872892.331620,0.99
3,242,716699.401046,1
4,242,858540.793671,0.97
5,242,743669.987775,1
6,242,656916.208421,0.92
7,366,1291185.830465,0.94
8,242,786837.500799,0.98
9,242,849034.683073,0.95
10,242,845040.104964,0.99
11,242,613413.076938,1
12,242,847899.533179,0.98
13,242,710354.467369,0.99
14,242,796257.397481,1
15,242,878404.890465,0.97
16,359,1375202.317985,0.9
17,242,824509.903033,0.96
18,428,1463740.930672,0.96
19,242,833722.475774,1
20,242,807569.894890,1
21,242,442184.028868,1
22,242,759760.173031,1
23,242,841461.201093,0.98
24,395,1329437.097563,0.89
25,250,806445.008558,1
26,242,743426.741369,0.99
27,242,925595.719570,0.88
28,242,884721.086169,0.93
29,242,424359.301730,1
30,425,1476250.159345,0.96
31,242,666022.040123,1
32,242,858553.109944,0.94
33,242,779306.099421,0.98
34,242,508589.271328,1
35,242,839486.491873,0.92
36,366,1255079.647706,0.98
37,242,679341.063792,1
38,242,682082.461051,1
39,242,831769.320033,0.96
40,587,2010482.900830,0.87
41,242,734528.233608,1
42,242,743291.262358,1
43,242,763495.083036,1
44,334,1172459.004540,0.96
45,433,1487394.334347,0.87
46,242,785215.858093,1
47,242,417988.709150,1
48,326,1168634.801550,0.95
49,395,1392204.933852,0.89
50,242,890157.694660,0.92
51,242,845781.134099,0.99
52,242,758261.693062,1
53,242,748036.106808,0.99
54,635,2213456.118051,0.94
55,242,732378.017489,0.97
56,242,643261.566293,1
57,451,1534686.772710,0.87
58,242,731535.379095,1
59,242,604862.503910,1
60,242,801261.910035,0.98
61,242,777541.793211,0.96
62,242,801620.108329,0.99
63,302,1079809.835499,0.83
64,242,680438.238509,1
65,242,695581.097045,1
66,366,1273019.326731,0.97
67,268,1009752.817882,0.96
68,242,900364.806503,0.96
69,401,1391913.448708,0.83
70,242,889694.808039,0.95
71,242,730130.297535,0.99
72,242,869533.067963,0.96
73,242,715854.709940,0.99
74,250,803504.498207,0.95
75,242,830801.466190,0.98
76,366,1223508.932743,1
77,242,699126.131163,1
78,242,850407.947592,0.98
79,242,802983.109287,0.98
80,271,981904.696650,0.97
81,242,617580.082880,1
82,242,775063.143125,1
83,242,883413.508443,0.98
84,301,1056315.517027,0.92
85,242,711860.131831,1
86,242,773439.447707,0.99
87,242,517639.679798,1
88,242,844870.756200,0.96
89,242,816960.027244,0.91
90,242,833543.889805,0.94
91,366,1207271.978559,0.73
92,301,1020586.006972,0.97
93,524,1729202.815312,0.74
94,242,757591.482501,1
95,301,1043390.614117,0.98
96,242,449858.093750,1
97,242,590353.933471,1
98,310,1031814.343178,0.91
99,242,707305.163268,1
100,242,699654.704577,1
101,242,834080.674067,0.99
102,242,724010.135854,1
103,501,1713795.156891,0.96
104,272,965723.165698,0.94
105,1870,6215603.603668,0.99
106,242,812548.748541,1
107,242,746231.772709,0.99
108,587,1960844.212323,0.85
109,242,724934.882739,1
110,242,812631.883388,0.98
111,242,806914.053315,0.98
112,292,1067932.842211,0.85
113,242,822205.733491,0.99
114,242,809217.196500,1
115,242,814241.209821,1
116,242,893965.475951,0.84
117,242,587656.669527,1
118,242,658300.762858,1
119,250,880152.774976,0.95
120,242,704878.857346,1
121,242,620816.183799,1
122,242,887323.925348,0.99
123,242,776757.657118,0.97
124,242,829401.516411,0.89
125,1153,3665592.001734,0.97
126,401,1349261.166468,0.99
127,242,4982930.375002,0.98
128,242,1208913.122031,0.84
129,250,1172503.137854,1
130,366,1657336.331814,0.97
131,425,2116746.684109,0.96
132,302,1415124.492885,0.88
133,242,1137920.067611,0.96
134,242,1247970.078702,0.86
135,416,1969241.858287,0.91
136,242,949007.929551,1
137,242,1042016.323241,1
138,242,1012045.697505,0.98
139,242,988739.202207,1
140,242,1129580.923948,0.96
141,242,1136933.739358,0.95
142,242,840349.657390,0.98
143,242,1188273.099993,0.97
144,242,1065084.703914,0.96
145,242,1104966.850924,1
146,242,932780.212572,0.98
147,242,1114618.704094,0.99
148,334,1479335.385911,0.93
149,242,973767.745147,0.98
150,315,1493464.204577,0.95
151,242,666312.498911,1
152,242,1118877.055732,1
153,242,1188088.355887,0.94
154,242,1172800.781135,0.93
155,242,501872.796728,1
156,242,1137814.352928,0.94
157,242,977000.766998,1
158,242,561414.795659,1
159,242,1177781.687498,0.99
160,242,883180.525599,1
161,242,1099537.426927,0.99
162,242,984112.388714,0.96
163,242,823495.863163,1
164,451,2130821.105899,0.98
165,383,1877956.716560,0.96
166,242,1101563.453953,0.95
167,242,1115577.320731,0.93
168,315,1560125.009717,0.84
169,520,2438545.257445,0.99
170,242,1010622.141535,1
171,250,1116527.726520,0.96
172,242,970161.129660,1
173,242,1021121.764879,1
174,242,911008.119707,1
175,242,844674.722177,1
176,242,1067137.416200,0.92
177,242,725571.223547,0.99
178,242,725011.859449,1
179,242,1102451.252017,0.95
180,250,922126.635806,0.99
