QueryID,EF,Latency(ns),Recall
0,2584,6810069.258758,0.99
1,3106,7667432.808474,1
2,1539,3300318.034229,1
3,4403,11269629.399164,0.97
4,3444,8690567.115685,0.98
5,3680,9608104.697855,0.93
6,1539,3199483.878859,1
7,4987,13320929.266933,0.9
8,3444,8269919.588794,0.99
9,2584,6608289.838229,0.92
10,1539,2884199.746448,1
11,4403,11175503.244895,0.96
12,1539,3340835.734594,1
13,1539,3518054.840902,0.98
14,1539,2549087.566816,1
15,1539,2722392.578220,1
16,1539,3094582.095056,1
17,1539,3079005.512469,0.99
18,1539,3750900.558951,0.97
19,1539,2465060.282446,1
20,3130,7399211.753198,0.95
21,1539,3494400.576520,0.98
22,2699,6490354.875959,0.97
23,1539,2629910.848855,1
24,4645,11765245.732205,0.93
25,1539,3762804.457907,0.99
26,1539,2758664.874485,1
27,3621,8767035.904011,0.96
28,1539,3680375.134346,0.93
29,4645,12044285.850843,0.91
30,1539,3603463.927035,0.98
31,3150,7572303.635820,0.97
32,1539,3426775.117456,0.99
33,1539,3557395.787573,1
34,3680,8527315.520175,1
35,2141,4730598.008565,0.99
36,1539,3816799.775901,0.96
37,1539,3359618.339691,1
38,1539,3388631.126259,0.99
39,4645,12117865.784607,0.93
40,2584,6664931.589423,0.89
41,4403,11232798.523677,0.92
42,1539,3542024.253054,1
43,1539,3307247.244821,1
44,1539,3500836.863677,1
45,1539,2923536.652763,1
46,4645,12238544.148621,0.93
47,1539,3522326.507315,1
48,3150,7515696.227652,0.98
49,1539,2897586.456067,1
50,1539,3569712.812932,1
51,1539,2617944.324381,1
52,1539,3349481.086410,0.99
53,1539,3779589.106947,0.97
54,1539,2977927.925649,1
55,2141,5531128.900264,0.92
56,1539,3324608.654685,0.99
57,1539,2500686.121747,1
58,2141,5055441.623345,1
59,3680,9106126.824244,0.97
60,1539,3071053.081711,1
61,1539,3264525.530242,1
62,3150,8134713.114583,0.92
63,1539,3050399.791771,1
64,1539,3279887.973960,0.96
65,4645,11469017.939013,0.99
66,1539,2702537.258596,1
67,1539,3241901.556648,1
68,1539,3070457.129197,1
69,3680,9431956.285896,0.95
70,4645,12132559.549402,0.94
71,1539,1877844.027744,1
72,1539,2936235.491768,0.99
73,1539,3002686.217316,1
74,1539,2750092.249077,0.99
75,1539,3360330.452442,1
76,1539,3433264.939330,1
77,3106,6371028.011037,1
78,3150,8194235.639627,0.98
79,3130,7595887.193971,1
80,3621,8771474.235111,0.99
81,1539,2981228.896526,1
82,3680,9402802.086867,0.94
83,1539,2494031.655364,1
84,1539,3622024.312551,0.99
85,1539,2599491.008299,1
86,1539,3249970.147641,1
87,1539,3417133.817878,1
88,1539,2887443.142252,1
89,3469,8382318.253212,1
90,3680,9330891.830233,0.92
91,1539,2969460.349497,1
92,3150,7742863.225301,0.94
93,1539,3652100.722843,1
94,3106,7565274.426416,0.85
95,1539,3680110.491026,0.97
96,3444,8708641.648388,1
97,1539,3136079.581759,1
98,3621,9269732.960996,0.91
99,1539,3202743.436087,1
100,2584,6796837.092758,0.95
101,4645,12231626.049007,0.94
102,2584,6849886.967441,0.93
103,1539,3513760.952530,1
104,3106,7563304.752851,0.94
105,3130,8039027.382885,1
106,3106,7484193.571681,0.99
107,1539,3250841.854455,1
108,1539,3626078.809828,1
109,1539,3006203.347241,0.99
110,3130,7695888.025909,0.98
111,1539,2498600.287946,1
112,1539,3488085.500044,1
113,3150,8198166.906045,0.95
114,3680,9244280.738180,0.95
115,4645,12040872.760086,0.98
116,3680,9005437.111603,0.97
117,1539,3443780.975989,0.89
118,1539,2319550.900356,1
119,1539,3539470.748042,0.93
120,1539,2882321.990983,1
121,1539,3773182.112372,0.99
122,1539,3581753.073904,0.95
123,4645,12218421.155410,0.96
124,1539,3244449.001125,0.99
125,1539,3254151.916133,0.99
126,3469,8741426.107311,0.97
127,4403,11574846.984525,0.9
128,1539,2447200.898701,1
129,1539,3147138.036215,1
130,1539,2377161.326909,1
131,1539,2703511.994488,1
132,1539,3669591.424100,1
133,1539,2115397.770658,1
134,4403,9806503.350476,0.97
135,3469,8819091.851111,0.96
136,1539,3525700.204601,0.95
137,1539,3923999.512197,0.98
138,1539,2794770.506065,1
139,4645,12027955.741856,0.97
140,1539,3027666.728565,1
141,1539,2594749.650497,1
142,1539,3536953.606235,1
143,1539,2245436.629507,1
144,1539,3303217.999770,0.94
145,4645,12508811.644227,0.94
146,1539,3626032.345733,0.98
147,1539,2664606.396179,1
148,1539,3492348.075656,1
149,1539,3362627.394845,1
150,1539,2149383.225411,1
151,1539,2956390.807827,0.99
152,1539,3501647.965150,1
153,2141,5487157.705582,0.97
154,1539,3577056.160018,0.97
155,1539,3563592.683635,1
156,3150,8049850.486603,0.99
157,1539,3041880.701081,1
158,1539,3343411.461563,0.97
159,3469,8167445.048876,1
160,1539,3142669.402445,1
161,1539,3076915.638312,1
162,1539,3814012.940329,0.96
163,4645,12478628.164500,0.96
164,1539,2535012.986583,1
165,1539,3489997.598535,1
166,1539,3345625.576668,1
167,5000,14289570.282269,0.95
168,4645,13070284.770479,0.94
169,1539,3592184.263086,1
170,1539,3900725.041282,0.94
171,1539,2943742.473273,1
172,4987,13159051.392474,0.84
173,2584,6246684.034014,0.86
174,2584,6583818.411840,0.97
175,1539,3155295.515041,0.97
176,2584,7024482.872596,0.87
177,1539,3868110.277313,0.99
178,1539,3807645.339225,0.99
179,1539,2141603.519873,1
180,1539,3518570.996385,0.96
181,1539,3714485.840136,0.97
182,1539,2389189.466812,1
183,3680,9427632.094854,0.96
184,1539,3178042.719494,1
185,1539,3393082.588516,1
186,3150,7764980.134213,0.95
187,1539,3098899.215475,1
188,1539,3730221.006697,1
189,4645,12241368.357487,0.97
190,2584,6628225.964973,0.91
191,3130,7591926.634972,0.92
192,1539,3261074.056103,1
193,4645,11619981.801744,0.99
194,1539,3248750.970209,0.97
195,1539,3235855.163848,1
196,1539,2978045.095974,1
197,1539,2846937.562955,1
198,4403,11488490.434903,0.93
199,1539,2957683.721757,1
200,3106,7750726.768225,0.93
201,3106,7929088.285201,0.98
202,1539,3384752.384470,1
203,4987,12889234.396565,0.94
204,1539,3324616.735397,1
205,1539,2104916.077026,1
206,1539,3651647.192879,0.98
207,1539,3029504.080470,1
208,3621,8917108.868238,0.96
209,1539,3616153.675238,0.96
210,3469,8494573.484992,0.99
211,1539,3853562.975425,0.97
212,1539,3744380.434407,1
213,1539,2754360.885223,1
214,3469,8678414.734834,0.92
215,1539,3520332.591614,0.98
216,3444,8479028.215163,0.95
217,2141,5281551.057802,0.99
218,1539,2562169.229555,1
219,3621,8704047.763582,0.99
220,1539,3290949.458683,1
221,4987,11751620.641580,1
222,4403,11371814.043537,0.93
223,1539,3541738.397865,1
224,2584,6691646.423498,0.91
225,4645,12059365.469638,0.92
226,1539,3001537.746114,1
227,1539,3339258.985653,0.99
228,3106,7831513.687059,0.91
229,1539,3054598.731776,1
230,1539,3533248.599755,1
231,3469,7939386.142634,0.93
232,2584,6583700.231426,0.97
233,1539,3543984.835818,0.98
234,1539,3704445.555399,0.99
235,3469,8671342.091602,0.99
236,4403,11352862.753575,0.99
237,1539,3504504.496864,1
238,4987,12655761.413242,0.97
239,4987,13076409.950222,0.97
240,4645,11336886.175740,1
241,4645,12386754.508717,0.86
242,1539,3441619.385513,1
243,1539,2588073.972246,1
244,1539,3381500.907954,0.99
245,1539,2545702.758552,1
246,1539,2625182.622210,1
247,1539,3658893.571420,0.92
248,1539,2710782.615165,1
249,1539,3588746.930193,0.98
250,1539,3675530.747465,0.99
251,1539,3078608.547489,1
252,1539,2644160.174486,1
253,4987,13139006.176117,0.97
254,2141,4879742.700994,1
255,1539,3636325.152721,0.99
256,1539,3142424.960905,0.99
257,1539,3521528.536999,0.99
258,1539,3239646.027894,1
259,1539,3431510.414724,1
260,4645,11846437.696731,0.97
261,2584,6509199.096487,0.91
262,3444,7552923.058030,1
263,1539,2670527.537942,1
264,1539,3465808.997069,0.98
265,1539,3061795.615956,1
266,1539,3573764.279942,0.96
267,1539,3002101.375780,0.97
268,1539,3291933.285376,1
269,2584,6622936.128840,0.96
270,3444,8119548.648310,0.99
271,1539,3587661.084510,0.98
272,1539,3125797.885749,1
273,3444,8289094.108427,1
274,3150,7812290.683154,0.89
275,1539,3531485.994437,0.92
276,2141,5204610.557910,0.99
277,1539,3537339.460236,0.95
278,1539,2681026.403088,1
279,1539,3259442.762355,1
280,1539,2732875.281941,1
281,1539,2883541.168415,1
282,1539,3559415.965588,0.99
283,1539,3599578.114622,0.96
284,1539,3021109.230727,1
285,1539,3186585.042231,1
286,4403,11215573.475829,0.98
287,1539,3687008.388860,0.96
288,1539,3393838.135094,1
289,1539,2983732.907176,1
290,1539,2483069.159364,1
291,1539,3739081.507472,0.99
292,3621,8778293.346002,0.95
293,3621,8538160.845851,0.94
294,3150,8354188.284438,0.91
295,1539,3068220.792134,1
296,1539,2552105.712771,1
297,4403,11323273.206184,0.9
298,4987,12793855.731926,0.84
299,1539,3419021.674233,1
300,1539,2740209.538226,1
