QueryID,EF,Latency(ns),Recall
0,1230,18141438.366099,0.958
1,1230,31332906.494738,0.942
2,2166,56669568.929412,0.889
3,1333,28868751.656203,0.768
4,1230,16934832.244657,0.993
5,1230,23404077.717945,0.962
6,2166,35730509.440368,0.996
7,1230,26306223.159330,0.879
8,1230,15744779.876060,0.998
9,1230,19475362.115560,0.953
10,1230,15449077.063893,0.994
11,1230,17838629.368410,0.984
12,1230,25093280.518213,0.97
13,1230,22296224.150650,0.991
14,1230,16485564.363947,0.987
15,1230,29294429.764435,0.955
16,1230,13684781.647845,0.995
17,1230,19378262.238009,0.992
18,2166,37290704.154389,0.993
19,1230,14127681.704099,0.997
20,1230,20763711.499751,0.989
21,1230,27641425.007478,0.967
22,1230,20601437.224950,1
23,1230,24735962.338672,0.984
24,1230,24727684.922511,0.953
25,1230,16110619.433168,0.99
26,1230,18644494.339200,0.995
27,1500,31395520.376712,0.98
28,2166,38042247.772019,0.997
29,1230,24045671.384735,0.975
30,1230,15761097.223828,0.94
31,1230,19309290.246855,0.95
32,1230,24564160.615380,0.985
33,1230,23013250.467921,0.94
34,1333,17607091.644140,0.994
35,1230,25112525.402839,0.984
36,1230,18235114.148180,0.994
37,1230,18429331.174886,1
38,1230,18718071.371738,0.987
39,3666,100685540.049166,0.927
40,2166,33116203.913482,0.974
41,1230,22867282.746135,0.952
42,1230,24421999.123300,0.974
43,1230,15016271.180633,0.999
44,2166,26764192.689971,0.999
45,1230,18521018.563570,0.998
46,1230,24502698.533489,0.998
47,1230,17804169.280239,0.999
48,1230,24976305.342495,0.943
49,1230,14533512.580520,0.994
50,1500,26501096.506983,0.964
51,1230,22226062.577779,0.983
52,1333,25460984.329065,0.959
53,1230,17250676.985376,0.988
54,1230,17326045.946818,0.998
55,1230,15953926.045372,0.993
56,1230,11001310.903738,0.995
57,1230,28888540.596351,0.982
58,1230,15734438.503236,0.992
59,1230,18462056.546342,0.982
60,1230,15593552.950893,0.996
61,1230,20153403.184443,0.978
62,1230,19445364.578042,0.991
63,1500,33567235.656739,0.888
64,1230,19530555.684716,0.995
65,1230,19901470.934414,0.965
66,1230,15474079.869463,0.994
67,1230,15377790.677820,0.995
68,1230,17957583.222248,0.979
69,1230,20497510.745965,0.995
70,1230,22477594.342492,0.992
71,1230,14456134.715653,0.994
72,1230,21605207.789350,0.983
73,1230,19912371.475414,0.97
74,1230,18122466.588710,0.993
75,2333,37922574.987669,0.961
76,1230,19979372.344774,0.993
77,1230,12469014.020019,1
78,1230,13752227.261005,0.988
79,1230,22562873.966136,0.98
80,1230,23382541.107379,0.974
81,1230,19475278.995966,0.985
82,4333,82452504.780474,0.949
83,3666,74042078.918928,0.835
84,1333,29628366.510222,0.606
85,2000,34776094.643013,0.921
86,1230,24638184.550668,0.914
87,1666,31416006.657867,0.977
88,1230,14404553.070658,0.996
89,1230,19215100.634559,0.993
90,1230,21034380.201566,0.946
91,1230,15462239.105527,0.997
92,1500,33004495.497473,0.773
93,2166,53815192.426464,0.951
94,1230,24795507.272531,0.969
95,1500,30004554.996480,0.981
96,1230,26707062.542230,0.657
97,1230,17608933.228904,0.993
98,1333,20569506.347273,0.976
99,1500,39312069.043145,0.952
100,2166,38570631.472737,0.972
101,1230,17202537.786931,0.992
102,1230,19005287.349548,0.99
103,1230,22860159.289009,0.975
104,1500,35982757.976643,0.926
105,2000,33454399.189101,0.889
106,1500,29741015.149167,0.961
107,1230,15822116.720869,0.996
108,1230,20635655.510667,0.991
109,1666,31378069.579940,0.973
110,1230,10639888.559323,1
111,1230,29248074.938566,0.436
112,1230,13619909.503663,1
113,1230,17734218.205040,0.99
114,1230,16337425.817449,0.994
115,1230,20607561.088002,0.944
116,1500,17699339.280475,0.993
117,2500,32915056.655719,0.951
118,1230,17639883.943061,0.99
119,1333,29963770.262863,0.951
120,1230,17209847.993274,0.936
121,2166,41293422.102558,0.935
122,1230,21008480.352069,0.966
123,1230,16620961.864156,0.997
124,1230,18972250.009747,0.991
125,4333,90604924.184800,0.942
126,1333,25736677.988134,0.893
127,1230,16887472.427336,0.996
128,1230,16059512.757280,0.996
129,1230,22965532.264820,0.915
130,1230,18865520.133556,0.975
131,1333,30140480.360083,0.943
132,2166,42259408.874515,0.985
133,1230,17751124.946291,0.951
134,1230,18207324.137534,0.986
135,1230,19274626.137864,0.972
136,1230,20473797.913310,0.976
137,2333,33788566.942589,0.99
138,5000,96851794.519678,0.966
139,1666,31227576.697937,0.966
140,1230,18441472.032940,0.995
141,1230,12335471.058276,0.991
142,1333,23367497.540397,0.937
143,1230,21818078.148248,0.981
144,1333,25089333.956726,0.968
145,4333,77145573.479948,0.982
146,3666,74586571.628693,0.927
147,1230,27266983.112162,0.961
148,2166,39296423.128979,0.982
149,1833,28262473.021975,0.917
150,2333,37039957.168177,0.959
151,1230,15376133.683322,0.984
152,1230,26786488.171633,0.94
153,1230,21180381.387084,0.994
154,1230,21472807.991889,0.884
155,1230,24372426.381732,0.931
156,1500,23770699.894603,0.989
157,1230,25094016.720329,0.969
158,2333,34731369.824759,0.959
159,1230,20590587.419287,0.997
160,1230,16084309.383079,0.996
161,1230,18905704.678939,0.985
162,1230,19439091.747407,0.98
163,1500,25170283.805172,0.935
164,1333,20612077.612417,0.989
165,1500,27216928.924636,0.956
166,1230,20678916.560491,0.984
167,1500,22202659.554518,0.997
168,1230,17704398.780938,0.988
169,2000,49765321.920221,0.943
170,1230,21142702.303739,0.974
171,1230,16163298.904484,0.991
172,2000,31829285.913463,0.964
173,1230,14554147.829259,0.892
174,1230,15550074.926545,0.961
175,1500,32509632.741464,0.921
176,1230,13181848.734922,0.992
177,2500,48283473.360361,0.858
178,1230,15304401.473973,0.918
179,2166,36923459.120516,0.967
180,1230,21189521.303963,0.993
181,1230,24370698.141869,0.974
182,1333,30451717.900467,0.904
183,1230,14942114.469890,0.998
