QueryID,EF,Latency(ns),Recall
288,345,1678771,0.98
289,256,1148197,1
290,256,887434,0.99
291,256,1418561,0.82
292,256,1155471,1
293,452,1683747,1
294,256,1118029,0.98
295,256,1033226,1
296,256,861918,1
297,256,1005855,0.94
298,536,1717801,0.94
299,256,1092423,1
300,256,903118,1
301,659,2628072,0.99
302,256,1233914,1
303,256,911694,1
304,256,1348693,0.99
305,256,863811,1
306,818,3993139,0.95
307,256,1074098,0.99
308,256,1147970,0.99
309,256,1250991,1
310,701,3182440,0.93
311,256,1165649,0.99
312,256,1210291,0.99
313,821,3817694,0.94
314,267,1313304,1
315,256,1057885,0.95
316,452,1957274,1
317,256,852362,0.99
318,256,874453,1
319,256,807713,1
320,256,1018135,0.99
321,503,1597759,1
322,256,938719,1
323,256,1176766,1
324,256,1387987,0.89
325,345,1287570,1
326,256,1075091,0.99
327,256,917292,1
328,256,1163160,1
329,821,3735090,0.89
330,256,992001,1
331,256,1024889,1
332,256,1306611,0.95
333,256,1115567,1
334,256,1228697,0.99
335,256,1326441,1
336,256,961318,0.9
337,319,1643030,0.9
338,256,954878,1
339,372,1798647,0.99
340,256,1176328,0.99
341,256,1024105,0.99
342,256,1344950,0.87
343,307,1538334,1
344,372,1316462,1
345,331,1806337,0.85
346,368,1712559,0.94
347,523,2120357,0.89
348,532,2571848,1
349,256,897338,1
350,307,1578195,0.97
351,256,1033713,1
352,452,2076283,0.99
353,256,1023552,1
354,256,1023862,1
355,256,1169403,1
356,256,817076,1
357,256,1079873,1
358,256,1149817,0.99
359,256,1218691,0.99
360,256,907565,1
361,256,1245696,0.99
362,256,789853,0.99
363,256,1060105,1
364,256,1312728,0.97
365,256,1271414,1
366,256,1193940,0.86
367,256,1292349,1
368,256,1005299,0.99
369,256,1094131,0.99
370,480,1824076,0.92
371,1000,4500665,0.99
372,307,1388888,0.93
373,256,1301143,0.95
374,256,1117127,0.99
375,256,1130388,1
376,256,1164108,1
377,368,1855478,0.93
378,1000,4654779,0.91
379,256,893860,0.99
380,256,1401102,0.83
381,256,882874,1
382,256,879572,0.96
383,256,883088,1
384,267,1209629,1
385,256,892667,1
386,256,1354266,0.93
387,256,1452269,0.82
388,1000,4319817,1
389,536,2324797,0.99
390,256,905745,1
391,256,1212638,0.99
392,918,3574533,1
393,1000,4095238,1
394,256,851943,1
395,256,1367819,0.97
396,368,1812482,0.99
397,536,2505152,0.92
398,256,1294644,0.98
399,256,1117423,0.81
400,256,1141617,1
401,256,1207910,0.97
402,256,1189922,0.99
403,256,1122578,1
404,256,1044610,1
405,918,4330120,0.91
406,345,1558695,0.88
407,256,1197029,1
408,256,1080136,1
409,256,1050594,1
410,256,876529,1
411,256,1081720,1
412,256,1122960,1
413,256,1235387,0.99
414,256,1078913,1
415,256,822840,1
416,256,905158,1
417,256,1225255,0.99
418,256,994801,0.8
419,256,1307079,0.98
420,256,1366493,0.99
421,256,1008790,0.99
422,256,960679,1
423,256,951161,0.99
424,256,1096863,0.99
425,256,1064360,0.99
426,532,2077283,0.87
427,345,1657586,0.96
428,256,976973,0.99
429,256,1127219,1
430,256,1155092,0.99
431,256,903093,1
432,256,1235506,0.99
433,256,813185,1
434,256,931312,1
435,256,1175543,0.99
436,256,1050942,1
437,256,1069161,1
438,256,1130830,1
439,819,3495628,0.97
440,256,1051397,1
441,256,1276834,0.87
442,368,1686430,0.83
443,256,1209519,0.97
444,256,1105670,0.98
445,256,1166349,0.88
446,256,1169394,0.98
447,532,2536279,0.93
448,256,958159,1
449,256,1144731,0.99
450,256,1325278,0.87
451,1000,4408671,0.98
452,1000,4572801,0.82
453,750,3086977,0.96
454,256,1047052,1
455,256,947339,0.98
456,256,1111498,1
457,256,1308228,0.85
458,256,1253876,0.99
459,256,1261529,1
460,819,2676048,0.92
461,256,1302355,0.96
462,256,1171867,1
463,267,1274075,0.98
464,256,1102701,0.99
465,256,1246260,0.97
466,256,1036037,0.99
467,256,947021,1
468,536,2330183,0.98
469,256,1242968,0.99
470,256,1252401,1
471,536,2365255,0.97
472,819,2840684,0.73
473,659,3083296,0.93
474,256,1131786,0.99
475,841,4055328,0.85
476,256,1070959,1
477,256,1006047,1
478,256,1095219,1
479,256,1324756,0.82
480,256,1131898,0.98
481,256,1197786,1
482,267,1052668,1
483,750,3067670,0.99
484,368,1376412,1
485,256,882508,1
486,256,1400570,0.94
487,256,1174549,0.98
488,368,1521933,0.96
489,256,1051399,0.92
490,256,969279,0.99
491,256,919566,1
492,256,907246,1
493,256,1145282,0.99
494,256,1271883,0.92
495,372,1819228,0.95
496,256,1268212,0.99
497,256,1174622,0.97
498,256,1376345,0.94
499,256,1152485,1
500,256,941591,1
501,536,2519056,0.92
502,256,1003608,1
503,256,1177120,1
504,1000,4648283,0.95
505,256,1258663,1
506,256,1082158,1
507,642,2387560,0.73
508,256,1245243,0.96
509,701,3099754,0.91
510,256,1196932,0.95
511,256,1244050,0.96
512,256,935894,1
513,372,1705515,0.98
514,452,1565080,0.91
515,750,3418520,0.99
516,267,1189138,1
517,750,2847768,0.92
518,503,1699988,1
519,319,1496263,0.94
520,503,2259929,0.97
521,256,890921,1
522,256,1275329,0.98
523,256,950252,1
524,256,1175054,1
525,256,1046776,0.97
526,256,1190685,1
527,256,1235643,0.95
528,256,950907,0.99
529,256,944778,0.99
530,701,2798453,0.9
531,1000,4324082,0.97
532,256,1258318,0.96
533,307,1441334,0.99
534,368,1783193,0.99
535,256,1356116,0.95
536,256,1283226,0.96
537,256,1291455,0.96
538,256,1029278,0.98
539,256,1378652,0.92
540,256,1094790,0.97
541,256,1099080,1
542,256,928420,0.99
543,256,1127994,1
544,381,1779725,0.98
545,256,1338454,0.98
546,256,729259,1
547,256,1366558,0.96
548,372,1493350,0.9
549,256,1015352,1
550,256,879363,0.99
551,256,848280,1
552,256,1077857,0.99
553,256,1243222,0.89
554,256,1107411,1
555,256,1265123,0.96
556,256,1289996,0.91
557,256,1319193,0.94
558,256,949525,1
559,284,1483347,0.96
560,256,1259687,1
561,256,1216957,0.95
562,368,1763365,0.96
563,256,1145406,0.96
564,256,1082762,0.98
565,1000,3831884,0.97
566,701,2855418,0.93
