QueryID,EF,Latency(ns),Recall
0,264,1139088.788304,0.95
1,325,1607388.113542,0.91
2,264,1265662.989121,0.99
3,282,1449722.692334,0.92
4,264,1298935.397371,0.97
5,264,1547310.503974,0.97
6,642,3172982.668351,0.98
7,264,1206614.184881,0.99
8,264,1232134.384233,1
9,264,1367505.674359,0.93
10,1000,4330740.304796,0.97
11,491,2330137.922159,0.92
12,264,1388815.206592,0.97
13,264,1299587.442935,1
14,264,1221221.412092,0.99
15,642,2996528.488901,0.95
16,264,966180.169404,1
17,500,2250422.589015,0.99
18,264,1212384.135075,1
19,625,3057792.640553,0.82
20,264,1214342.281153,0.99
21,264,980491.012267,0.98
22,264,1234377.863039,0.99
23,283,1124705.607566,1
24,642,2901535.798514,0.99
25,264,1479610.290866,0.94
26,274,1056822.540387,0.99
27,264,1345072.895684,1
28,267,1455287.685216,0.9
29,264,1277422.917212,0.99
30,264,1349611.092624,0.98
31,582,2734500.613156,0.89
32,264,1059352.356613,1
33,264,1219379.810367,1
34,264,1148806.176128,1
35,264,1068173.558547,1
36,642,2972273.197663,0.94
37,264,1168307.261496,1
38,264,1338827.725841,0.97
39,264,933155.920252,1
40,264,1125000.987221,1
41,264,994121.678170,1
42,264,1031307.364498,1
43,264,1136807.131175,1
44,374,1877637.389677,0.98
45,264,1205218.666716,1
46,264,1028085.314999,1
47,306,1481289.132373,0.97
48,264,911471.637640,1
49,264,1026095.018754,0.99
50,264,1125409.897151,1
51,325,1595860.269467,0.96
52,264,1348002.579606,1
53,264,1411502.172522,0.93
54,1000,4419785.214381,1
55,264,1321994.099600,0.99
56,264,1454789.357636,0.83
57,264,818496.370201,1
58,264,1204409.889090,1
59,264,1097552.782571,1
60,264,1315362.123067,0.99
61,264,1163857.477514,0.98
62,641,2656048.178740,0.99
63,264,1308559.348774,0.96
64,868,3808192.597052,0.86
65,267,1301123.618078,0.94
66,264,1164165.918174,1
67,264,1310886.217074,0.92
68,264,1377964.525399,0.94
69,264,1290161.415994,0.99
70,267,1605195.874064,0.86
71,264,1180507.244990,1
72,264,1393510.135594,0.97
73,264,1205780.289937,1
74,264,1077281.097900,0.94
75,264,1121825.153586,1
76,700,3014345.709299,0.99
77,264,915425.103427,1
78,264,1154092.869132,0.99
79,264,1248321.993066,0.98
80,700,2877662.290502,0.97
81,264,1161941.528529,1
82,264,1165279.117689,0.99
83,264,1413827.031437,0.97
84,264,1294610.195284,0.97
85,264,1163992.106336,1
86,264,882567.633264,0.98
87,264,1442422.595153,0.95
88,264,1277731.357871,0.96
89,264,830039.284667,0.82
90,264,1152103.577580,1
91,264,1167585.892135,0.97
92,264,1330557.095509,1
93,264,842823.999314,1
94,264,807722.045652,1
95,306,1495595.956466,0.91
96,264,1302450.817139,0.97
97,264,1270765.823361,1
98,264,1221470.575882,0.98
99,264,1182762.780109,1
100,264,1144268.983881,1
101,264,1431443.313293,0.96
102,306,1326436.850733,1
103,325,1586408.120516,0.98
104,264,1223002.732254,0.98
105,264,1306559.005602,1
106,264,1110723.299217,1
107,264,1105616.446207,1
108,264,1132633.637686,0.99
109,264,1318580.153795,0.97
110,267,1299596.485169,0.99
111,264,1001667.925063,0.94
112,374,1533075.013063,1
113,264,1271677.079642,0.98
114,641,2891808.363762,0.99
115,264,1244779.446594,0.94
116,264,1159716.134192,0.94
117,641,2630344.120623,0.99
118,630,2841494.357882,0.81
119,306,1189513.310381,0.97
120,466,2180283.986717,1
121,264,1160345.071824,1
122,264,1166676.645239,0.94
123,264,1100129.819355,1
124,264,1187221.606325,1
125,264,1332734.264597,1
126,404,1976657.893112,0.9
127,264,1070038.268204,1
128,264,997353.774596,0.97
129,264,1355297.653323,0.99
130,264,1226336.302643,1
131,625,2700033.625283,0.93
132,264,933171.995335,1
133,264,988035.249775,1
134,264,1053551.260945,1
135,264,1217376.453117,1
136,264,959824.483364,1
137,288,905066.721658,0.86
138,264,1107798.638758,1
139,264,1168344.435126,0.98
140,736,3394970.525799,0.95
141,264,997617.004084,0.99
142,264,1288022.425230,0.84
143,264,944097.023789,1
144,264,1048265.572634,1
145,264,832041.637224,1
146,264,1337794.901742,0.97
147,264,1322603.948071,0.98
148,1000,4200658.721751,0.86
149,264,1146910.320998,1
150,264,1318612.303962,0.99
151,264,1024232.318483,0.85
152,264,1252600.979288,1
153,264,1171223.884413,1
154,264,1140038.222908,0.99
155,642,2912070.001506,0.98
156,1000,4324465.998865,0.99
157,264,1380897.223399,0.95
158,264,999066.775655,1
159,283,1481362.474940,0.98
160,325,1261950.649583,1
161,264,1357881.722956,1
162,264,1328423.128208,0.94
163,264,1339927.864351,0.99
164,264,1215507.724689,0.99
165,264,1282650.333346,1
166,641,2342814.129994,1
167,264,1078039.640891,1
168,264,1400710.768197,0.96
169,288,892653.743311,0.98
170,264,1437378.033090,0.97
171,264,1091710.494503,1
172,264,1313322.596880,0.88
173,500,2042458.232317,1
174,404,1714071.408223,0.96
175,612,2708866.883529,0.99
176,466,1969014.191026,0.98
177,264,1379776.991035,0.91
178,341,1475142.422415,0.93
179,264,1327623.392816,0.96
180,264,1510568.891820,0.82
181,264,1269682.764627,0.98
182,264,1248857.494276,0.98
183,264,1277146.626718,0.91
184,264,1173979.756498,1
185,264,1306502.742811,0.98
186,264,855882.995069,1
187,264,657251.228891,1
188,264,1068518.168144,0.99
189,264,1334165.951699,0.99
190,264,1183494.196397,0.99
191,264,1275047.823661,0.96
192,264,1157353.096954,1
193,264,988682.271875,1
194,264,974273.973820,0.99
195,1000,4505835.135018,0.95
196,264,739913.325733,1
197,264,1111812.386107,0.98
198,264,836841.054267,1
199,264,1148443.482063,0.99
200,264,1003844.089458,1
201,264,1012354.841346,1
202,264,1002328.008169,1
203,264,961069.297623,1
204,264,1096176.353568,0.99
205,264,1030760.811668,1
206,283,1287859.665012,0.88
207,264,1273017.339708,1
208,841,3978436.770904,0.93
209,264,937197.798997,1
210,264,910015.837914,1
211,264,1060745.865392,1
212,264,1136321.864599,1
213,1000,4431022.702265,1
214,264,1201975.518670,1
215,264,1253786.516678,0.99
216,288,962103.126414,0.92
217,264,1385803.137868,0.94
218,264,1063285.728546,1
219,288,1063320.892791,0.96
220,264,1545876.807486,0.9
221,500,2060142.833278,1
222,466,1828888.695029,1
223,264,978580.086746,0.99
224,678,3120774.816726,0.83
225,264,1270668.368168,0.97
226,500,1898507.871199,1
227,264,1442226.680076,1
228,264,1533948.091022,0.85
229,700,3062127.889567,0.91
230,264,1373266.582319,0.95
231,264,1200788.976588,1
232,264,1221540.904371,0.97
233,264,988597.877688,1
234,264,1483074.471307,0.76
235,306,1592810.022420,0.97
236,264,1232994.401187,0.99
237,264,1054459.503149,1
