QueryID,EF,Latency(ns),Recall
0,264,1132638.661150,0.95
1,325,1611180.828497,0.91
2,264,1250969.358338,0.99
3,282,1447561.598329,0.92
4,264,1299983.291860,0.97
5,264,1531558.931774,0.97
6,642,3170433.762963,0.98
7,264,1208303.073315,0.99
8,264,1232040.947811,1
9,264,1363705.926556,0.93
10,1000,4344042.436185,0.97
11,491,2328998.600634,0.92
12,264,1388154.118794,0.97
13,264,1295132.635490,1
14,264,1218843.304463,0.99
15,642,2987511.371891,0.95
16,264,967330.542549,1
17,500,2247870.669549,0.99
18,264,1214369.407856,1
19,625,3050036.412884,0.82
20,264,1215618.240886,0.99
21,264,989435.791403,0.98
22,264,1226992.366978,0.99
23,283,1124370.040203,1
24,642,2910521.770051,0.99
25,264,1477164.868827,0.94
26,274,1069282.739291,0.99
27,264,1334816.992570,1
28,267,1452503.681736,0.9
29,264,1281718.983210,0.99
30,264,1336015.590965,0.98
31,582,2746137.968736,0.89
32,264,1050684.872663,1
33,264,1216205.986118,1
34,264,1146958.546247,1
35,264,1069133.040078,1
36,642,2977137.919731,0.94
37,264,1169769.089379,1
38,264,1333645.520878,0.97
39,264,932043.725430,1
40,264,1130101.812074,1
41,264,979312.507726,1
42,264,1030013.320297,1
43,264,1135115.228663,1
44,374,1885603.598120,0.98
45,264,1209453.446460,1
46,264,1023719.925204,1
47,306,1485277.762405,0.97
48,264,915896.304305,1
49,264,1028337.492868,0.99
50,264,1134154.742439,1
51,325,1585982.130809,0.96
52,264,1347754.420508,1
53,264,1418581.237308,0.93
54,1000,4400252.983539,1
55,264,1316797.828940,0.99
56,264,1446166.080165,0.83
57,264,827504.444977,1
58,264,1196708.919521,1
59,264,1090818.327382,1
60,264,1326440.869504,0.99
61,264,1149419.038677,0.98
62,641,2666490.954696,0.99
63,264,1295162.776271,0.96
64,868,3797835.219976,0.86
65,267,1294764.917960,0.94
66,264,1160941.859290,1
67,264,1313842.023007,0.92
68,264,1378492.993760,0.94
69,264,1294421.313056,0.99
70,267,1589612.085546,0.86
71,264,1180978.445868,1
72,264,1392930.427904,0.97
73,264,1202712.963115,1
74,264,1077938.166928,0.94
75,264,1128064.295272,1
76,700,3008965.579873,0.99
77,264,916791.485503,1
78,264,1158381.902282,0.99
79,264,1242543.000637,0.98
80,700,2871575.862107,0.97
81,264,1155333.664621,1
82,264,1169691.728041,0.99
83,264,1426223.934700,0.97
84,264,1287841.580543,0.97
85,264,1165655.877453,1
86,264,887688.551972,0.98
87,264,1434028.387618,0.95
88,264,1267504.590846,0.96
89,264,831358.446186,0.82
90,264,1165810.600129,1
91,264,1160462.620870,0.97
92,264,1329617.707832,1
93,264,847499.839154,1
94,264,813461.855065,1
95,306,1467489.678096,0.91
96,264,1308793.442174,0.97
97,264,1269744.050882,1
98,264,1222112.574519,0.98
99,264,1182844.160218,1
100,264,1141373.459511,1
101,264,1420812.659801,0.96
102,306,1321273.734932,1
103,325,1599680.111124,0.98
104,264,1218242.498227,0.98
105,264,1308295.114593,1
106,264,1116892.112414,1
107,264,1094379.963015,1
108,264,1135468.880495,0.99
109,264,1323921.100205,0.97
110,267,1300193.272635,0.99
111,264,1006687.369808,0.94
112,374,1530842.585877,1
113,264,1267742.703017,0.98
114,641,2888746.060403,0.99
115,264,1245373.219982,0.94
116,264,1160004.480997,0.94
117,641,2613160.861322,0.99
118,630,2845480.978528,0.81
119,306,1188649.274656,0.97
120,466,2189027.827313,1
121,264,1165570.478573,1
122,264,1148362.101954,0.94
123,264,1097397.055202,1
124,264,1184205.518830,1
125,264,1336942.922330,1
126,404,1975784.815153,0.9
127,264,1077367.501473,1
128,264,988372.826523,0.97
129,264,1353796.642425,0.99
130,264,1220580.418147,1
131,625,2688316.898979,0.93
132,264,929744.988525,1
133,264,994094.551467,1
134,264,1045809.098975,1
135,264,1213360.696382,1
136,264,961173.785664,1
137,288,919133.424194,0.86
138,264,1107079.278782,1
139,264,1173998.845659,0.98
140,736,3380022.707762,0.95
141,264,997326.647893,0.99
142,264,1289667.107185,0.84
143,264,932937.901935,1
144,264,1049317.485894,1
145,264,830796.822965,1
146,264,1339934.897200,0.97
147,264,1328334.715250,0.98
148,1000,4193169.742342,0.86
149,264,1149184.945278,1
150,264,1319324.631088,0.99
151,264,1027483.504070,0.85
152,264,1245147.164124,1
153,264,1175401.396673,1
154,264,1081762.027356,0.99
155,642,2929048.303496,0.98
156,1000,4317300.530506,0.99
157,264,1376101.825127,0.95
158,264,1002586.214194,1
159,283,1484489.078633,0.98
160,325,1252070.501541,1
161,264,1359144.621684,1
162,264,1339257.734318,0.94
163,264,1331199.094146,0.99
164,264,1212134.971284,0.99
165,264,1293617.558893,1
166,641,2332299.016163,1
167,264,1078528.926238,1
168,264,1404513.530079,0.96
169,288,891052.263142,0.98
170,264,1432705.207328,0.97
171,264,1096739.986175,1
172,264,1301337.617624,0.88
173,500,2037354.393386,1
174,404,1711790.755787,0.96
175,612,2710182.026277,0.99
176,466,1947444.443383,0.98
177,264,1377891.182831,0.91
178,341,1474171.889264,0.93
179,264,1324311.925666,0.96
180,264,1507839.141746,0.82
181,264,1267021.333656,0.98
182,264,1250002.843958,0.98
183,264,1265417.844102,0.91
184,264,1169924.816748,1
185,264,1309460.558129,0.98
186,264,862061.855193,1
187,264,654757.581602,1
188,264,1064715.406262,0.99
189,264,1336869.579763,0.99
190,264,1185931.580894,0.99
191,264,1276102.751000,0.96
192,264,1153638.748030,1
193,264,997843.059943,1
194,264,969510.725714,0.99
195,1000,4501020.647584,0.95
196,264,726866.386290,1
197,264,1110404.811630,0.98
198,264,835356.118452,1
199,264,1180952.323858,0.99
200,264,993119.999545,1
201,264,1011001.520275,1
202,264,1004164.586431,1
203,264,965700.930984,1
204,264,1081280.779552,0.99
205,264,1030882.379485,1
206,283,1281164.392838,0.88
207,264,1257929.869386,1
208,841,3963725.055652,0.93
209,264,931307.285678,1
210,264,907563.383025,1
211,264,1063034.555370,1
212,264,1139741.838561,1
213,1000,4446381.439618,1
214,264,1196644.619188,1
215,264,1253378.611440,0.99
216,288,963055.575097,0.92
217,264,1388409.310740,0.94
218,264,1068772.355398,1
219,288,1073199.031448,0.96
220,264,1540651.400737,0.9
221,500,2056704.774848,1
222,466,1830798.615858,1
223,264,978187.251899,0.99
224,678,3117149.885453,0.83
225,264,1275978.169104,0.97
226,500,1897802.576922,1
227,264,1444309.408049,1
228,264,1532789.680335,0.85
229,700,3044479.457543,0.91
230,264,1371584.726734,0.95
231,264,1202338.212736,1
232,264,1211940.060900,0.97
233,264,981897.582051,1
234,264,1476386.231982,0.76
235,306,1594610.431744,0.97
236,264,1231607.925256,0.99
237,264,1044364.350868,1
238,264,1261840.133386,0.99
239,264,1403429.466652,0.99
240,264,900482.308854,1
241,264,1132973.223820,1
242,264,1100779.855534,1
243,264,1283219.994109,1
244,283,1437233.357341,0.92
245,868,4098375.981110,0.94
246,264,1031884.058110,1
247,264,1223508.092684,0.99
248,264,1246036.317166,1
249,264,840329.347332,1
250,355,1013136.492269,1
251,264,925306.256162,0.77
252,325,1424006.577905,1
253,264,1008476.727512,1
254,466,2035295.778037,0.98
255,1000,3171480.652760,0.98
256,264,1060548.945623,1
257,264,1191410.170204,1
258,1000,3815470.590993,1
259,264,955043.150789,1
260,264,1254161.267056,0.98
261,264,1057792.068845,1
262,264,655172.519688,1
263,264,1301051.280204,1
264,264,1165631.764828,1
265,642,2580057.241446,0.97
266,591,2845650.771595,0.95
267,264,1250232.918587,0.93
268,264,1104543.434400,0.99
269,352,1826482.456005,0.97
270,264,1091713.508581,0.99
271,264,1418769.114843,0.98
272,264,1152290.450423,0.95
273,264,1252899.373021,0.98
274,264,1040323.476816,1
275,336,1586920.513794,0.82
276,264,1227869.463708,0.97
277,264,979770.647599,1
278,264,1025981.488479,1
279,264,1388237.508288,0.89
280,264,1354296.979391,0.97
281,264,1158313.583178,0.99
282,264,1206626.241193,0.99
283,264,1286010.025745,1
284,264,1374352.655131,0.99
285,264,1012515.592179,0.92
286,1000,3912109.972722,0.95
287,264,1493457.970393,0.93
288,264,1377105.513137,0.98
289,264,1174811.642056,1
290,264,905742.879847,0.99
291,264,1456115.552004,0.82
292,264,1185165.000362,1
293,325,1292140.660620,1
294,264,1155095.552450,0.98
295,264,1076339.700838,1
296,288,936149.904507,1
297,264,1026010.624567,0.94
298,404,1393425.741407,0.93
299,264,1102453.673577,1
300,264,947054.839107,1
301,630,2569343.198460,0.99
302,264,1258956.665328,1
303,264,923485.752984,1
304,264,1404129.737466,0.99
305,264,911888.585112,1
306,591,2960105.364335,0.94
307,264,1106321.740484,0.99
308,264,1189954.370478,0.99
309,264,1300759.919320,1
310,1000,4423607.065423,0.98
311,264,1223080.093592,0.99
312,374,1584449.974437,0.99
313,868,4034105.788891,0.94
314,264,1329049.051762,0.99
315,264,1099509.923957,0.97
316,641,2586664.100662,1
317,264,881758.855638,0.99
318,264,918157.867580,1
319,264,826097.875192,1
320,355,1261138.857879,0.99
321,264,1057346.989978,1
322,264,965039.843186,1
323,264,1226204.687899,1
324,264,1422614.073818,0.91
325,264,1039685.496950,1
326,264,1124318.800875,0.99
327,288,978968.902822,1
328,264,1205080.019123,1
329,625,2991701.945156,0.87
330,264,983206.696643,1
331,264,1025380.682242,1
332,264,1309861.430517,0.95
333,264,1174688.064854,1
334,264,1223159.464316,0.99
335,264,1354799.325743,1
336,327,1087023.603043,0.92
337,336,1680413.197976,0.9
338,355,1197423.256033,1
339,264,1390920.037805,0.99
340,264,1227396.253445,0.99
341,264,1020748.044188,0.99
342,267,1440938.664030,0.9
343,283,1450806.755760,1
344,264,1101672.022654,0.99
345,264,1497314.985681,0.81
346,274,1398177.937893,0.92
347,1000,3689478.107251,0.93
348,404,2036303.484818,0.99
349,264,923792.184259,1
350,283,1504257.412259,0.97
351,264,1022916.171042,1
352,264,1392214.082007,0.94
353,264,1025791.601558,1
354,264,1045405.212508,1
355,264,1194969.796452,1
356,264,841944.893199,1
357,264,1100999.883236,1
358,264,1147321.240313,0.99
359,264,1259396.720732,0.99
360,264,885379.768140,1
361,264,1268500.241315,0.99
362,264,809104.502812,0.99
363,264,1119907.195216,1
364,264,1329530.299566,0.97
365,264,1295275.301853,1
366,264,1231299.484597,0.86
367,264,1287646.670159,1
368,327,1149893.253633,0.99
369,264,1091829.048242,0.99
370,264,1176189.075752,0.87
371,491,2478246.706375,0.97
372,264,1248186.359551,0.91
373,264,1352867.301675,0.95
374,264,1165985.416659,0.99
375,264,1176263.423012,1
376,264,1183277.182773,1
377,264,1424416.492527,0.9
378,1000,4696150.055000,0.92
379,327,1006110.676197,0.99
380,264,1416714.518265,0.83
381,264,898809.495503,1
382,264,902837.308550,0.96
383,264,889410.595265,1
384,641,2405604.409861,1
385,264,935971.069206,1
386,264,1402690.012822,0.93
387,264,1493567.481898,0.82
388,1000,4325832.380941,1
389,352,1621772.298973,0.98
390,264,921337.719985,1
391,264,1228878.175182,0.99
392,612,2520513.123703,0.98
393,1000,4085633.463556,1
394,264,878829.171716,1
395,264,1415183.366586,0.98
396,374,1823999.860336,0.99
397,352,1782631.638285,0.88
398,352,1592528.708463,0.99
399,264,1149118.635559,0.81
