QueryID,EF,Latency(ns),Recall
0,2584,6824140.808724,0.99
1,3106,7661983.378278,1
2,1539,3294030.230156,1
3,4403,11290725.108090,0.97
4,3444,8675782.442880,0.98
5,3680,9575382.864452,0.93
6,1539,3192691.030283,1
7,4987,13304280.979909,0.9
8,3444,8236133.121576,0.99
9,2584,6549464.274600,0.92
10,1539,2873417.046291,1
11,4403,11123455.378507,0.96
12,1539,3331080.294958,1
13,1539,3503455.014385,0.98
14,1539,2533202.907082,1
15,1539,2722022.885643,1
16,1539,3077301.492313,1
17,1539,3066576.367229,0.99
18,1539,3732760.370462,0.97
19,1539,2473211.700738,1
20,3130,7343073.026329,0.95
21,1539,3497940.938492,0.98
22,2699,6469161.188400,0.97
23,1539,2625826.048908,1
24,4645,11747425.741931,0.93
25,1539,3759903.482277,0.99
26,1539,2754175.028846,1
27,3621,8767889.429223,0.96
28,1539,3679176.158694,0.93
29,4645,12045742.399192,0.91
30,1539,3589034.805560,0.98
31,3150,7604063.864489,0.97
32,1539,3429427.611190,0.99
33,1539,3545801.985943,1
34,3680,8496138.112864,1
35,2141,4713455.788016,0.99
36,1539,3796489.916224,0.96
37,1539,3354271.938574,1
38,1539,3383378.663419,0.99
39,4645,12071738.049893,0.93
40,2584,6641034.903680,0.89
41,4403,11207864.476523,0.92
42,1539,3542404.046521,1
43,1539,3304106.878097,1
44,1539,3481855.271045,1
45,1539,2918932.667066,1
46,4645,12232805.832968,0.93
47,1539,3507430.724719,1
48,3150,7486168.295691,0.98
49,1539,2890129.979012,1
50,1539,3568786.561312,1
51,1539,2584026.545592,1
52,1539,3359251.677382,0.99
53,1539,3770412.448313,0.97
54,1539,2979769.317910,1
55,2141,5523579.495021,0.92
56,1539,3297196.859195,0.99
57,1539,2506326.458765,1
58,2141,5048457.867946,1
59,3680,9090723.976966,0.97
60,1539,3070830.862130,1
61,1539,3260487.194389,1
62,3150,8115376.980709,0.92
63,1539,3045982.672541,1
64,1539,3333219.663476,0.96
65,4645,11468679.559195,0.99
66,1539,2705294.801587,1
67,1539,3239427.848668,1
68,1539,3063203.680033,1
69,3680,9423927.088374,0.95
70,4645,12166305.613059,0.94
71,1539,1893134.755142,1
72,1539,2930192.129235,0.99
73,1539,2994457.022170,1
74,1539,2751579.100096,0.99
75,1539,3352545.696460,1
76,1539,3450218.273235,1
77,3106,6408925.540516,1
78,3150,8536899.244680,0.98
79,3130,7834324.764768,1
80,3621,9001602.813730,0.99
81,1539,3098718.409543,1
