QueryID,EF,Latency(ns),Recall
0,264,1151668.545640,0.95
1,325,1614612.858770,0.91
2,264,1257802.273412,0.99
3,282,1448027.775744,0.92
4,264,1302767.295341,0.97
5,264,1534232.419057,0.97
6,642,3164544.254338,0.98
7,264,1205748.139771,0.99
8,264,1239247.608571,1
9,264,1363535.128796,0.93
10,1000,4325374.241068,0.97
11,491,2321375.997095,0.92
12,264,1390548.301505,0.97
13,264,1298941.425527,1
14,264,1217000.698046,0.99
15,642,2989693.564442,0.95
16,264,967996.653811,1
17,500,2248080.650324,0.99
18,264,1221505.740126,1
19,625,3046139.209889,0.82
20,264,1218791.060443,0.99
21,264,993827.303208,0.98
22,264,1228117.622806,0.99
23,283,1118284.616500,1
24,642,2894955.061308,0.99
25,264,1473501.759231,0.94
26,274,1069797.141955,0.99
27,264,1328170.950339,1
28,267,1447555.570173,0.9
29,264,1281276.918421,0.99
30,264,1346017.306825,0.98
31,582,2733507.976765,0.89
32,264,1054868.413079,1
33,264,1223227.783420,1
34,264,1150240.877309,1
35,264,1066253.590791,1
36,642,2975875.021003,0.94
37,264,1166084.881237,1
38,264,1331576.858603,0.97
39,264,936046.421159,1
40,264,1134146.704897,1
41,264,985491.367850,1
42,264,1031395.777456,1
43,264,1135306.120277,1
44,374,1872414.997006,0.98
45,264,1207825.844281,1
46,264,1029251.763228,1
47,306,1473667.533527,0.97
48,264,915346.737396,1
49,264,1034623.855111,0.99
50,264,1131161.762876,1
51,325,1589628.160629,0.96
52,264,1346326.752177,1
53,264,1423038.054139,0.93
54,1000,4401514.877574,1
55,264,1323816.612164,0.99
56,264,1442858.631786,0.83
57,264,828719.118455,1
58,264,1202345.245585,1
59,264,1099559.153899,1
60,264,1332235.937016,0.99
61,264,1151469.616484,0.98
62,641,2655748.780314,0.99
63,264,1295128.616719,0.96
64,868,3817706.032258,0.86
65,267,1296741.148507,0.94
66,264,1164880.254686,1
67,264,1311739.201179,0.92
68,264,1378861.715982,0.94
69,264,1295313.480176,0.99
70,267,1591581.283244,0.86
71,264,1185786.905145,1
72,264,1395792.797415,0.97
73,264,1199882.743770,1
74,264,1076737.559148,0.94
75,264,1126025.773778,1
76,700,3007773.009635,0.99
77,264,920083.863492,1
78,264,1164792.846421,0.99
79,264,1239129.054832,0.98
80,700,2860705.087059,0.97
81,264,1155577.804948,1
82,264,1172292.877449,0.99
83,264,1418700.795739,0.97
84,264,1293299.071306,0.97
85,264,1165373.558803,1
86,264,886129.268897,0.98
87,264,1426728.290437,0.95
88,264,1275511.991690,0.96
89,264,833793.821298,0.82
90,264,1152358.769527,1
91,264,1166321.988715,0.97
92,264,1329729.228722,1
93,264,843582.542305,1
94,264,815663.136778,1
95,306,1466787.397896,0.91
96,264,1304772.661976,0.97
97,264,1266012.622182,1
98,264,1287103.131406,0.98
99,264,1201638.946615,1
100,264,1154540.962078,1
101,264,1419678.361740,0.96
102,306,1333650.544342,1
103,325,1602445.025443,0.98
104,264,1223522.158382,0.98
105,264,1307100.534969,1
106,264,1122306.401391,1
107,264,1103838.140122,1
108,264,1137260.247584,0.99
109,264,1323764.368143,0.97
110,267,1294850.316840,0.99
111,264,1006911.416281,0.94
112,374,1541789.717570,1
113,264,1265050.126573,0.98
114,641,2893082.314110,0.99
115,264,1240746.610084,0.94
116,264,1156810.562894,0.94
117,641,2608983.349062,0.99
118,630,2837368.084951,0.81
119,306,1192147.614649,0.97
120,466,2191204.996400,1
121,264,1173630.123437,1
122,264,1156289.127381,0.94
123,264,1100801.958773,1
124,264,1187612.431787,1
125,264,1332880.949731,1
126,404,1975748.646215,0.9
127,264,1082421.105770,1
128,264,985941.470181,0.97
129,264,1355161.015116,0.99
130,264,1224321.893773,1
131,625,2682974.947876,0.93
132,264,930980.760550,1
133,264,1004581.533902,1
134,264,1053068.003755,1
135,264,1215278.654753,1
136,264,954052.523784,1
137,288,917157.193647,0.86
138,264,1102473.767431,1
139,264,1174056.113143,0.98
140,736,3393254.510662,0.95
141,264,992803.521344,0.99
142,264,1299323.208754,0.84
143,264,935142.197726,1
144,264,1049584.734153,1
145,264,832273.721239,1
146,264,1337630.132139,0.97
147,264,1324931.821064,0.98
148,1000,4190048.162114,0.86
149,264,1158264.353236,1
150,264,1317435.808806,0.99
151,264,1030018.343760,0.85
152,264,1257331.072534,1
153,264,1180335.442538,1
154,264,1086762.382940,0.99
155,642,2913799.077648,0.98
156,1000,4317426.117094,0.99
157,264,1373554.929125,0.95
158,264,1010320.338623,1
159,283,1485316.945420,0.98
160,325,1256122.427213,1
161,264,1367622.218713,1
162,264,1333274.789271,0.94
163,264,1333963.003773,0.99
164,264,1218221.399680,0.99
165,264,1289423.971550,1
166,641,2328971.473931,1
167,264,1071769.353731,1
168,264,1403603.278490,0.96
169,288,892755.217274,0.98
170,264,1436658.673115,0.97
171,264,1095714.194925,1
172,264,1312964.926277,0.88
173,500,2047225.499194,1
174,404,1700835.586552,0.96
175,612,2694277.740786,0.99
176,466,1960097.543286,0.98
177,264,1380761.589884,0.91
178,341,1474629.024444,0.93
179,264,1320675.942774,0.96
180,264,1514012.978407,0.82
181,264,1257407.429180,0.98
182,264,1251808.276745,0.98
183,264,1269620.473679,0.91
184,264,1175142.185955,1
185,264,1301896.226767,0.98
186,264,862818.388799,1
187,264,658472.935218,1
188,264,1065380.512832,0.99
189,264,1334550.749004,0.99
190,264,1183156.619648,0.99
191,264,1268415.847128,0.96
192,264,1155872.179910,1
193,264,990058.700879,1
194,264,971208.656383,0.99
195,1000,4497940.259757,0.95
196,264,724178.833310,1
197,264,1115457.411234,0.98
198,264,839310.588931,1
199,264,1150849.721087,0.99
200,264,1001424.789429,1
201,264,1016635.836954,1
202,264,999529.938991,1
203,264,967345.612939,1
204,264,1090599.304373,0.99
205,264,1030051.498619,1
206,283,1294951.790803,0.88
207,264,1261931.560422,1
208,841,3970391.191737,0.93
209,264,933953.646258,1
210,264,911323.947813,1
211,264,1070399.957577,1
212,264,1139006.403502,1
213,1000,4425496.892398,1
214,264,1200553.878496,1
215,264,1256572.529544,0.99
216,288,952476.160933,0.92
217,264,1385028.519794,0.94
218,264,1066134.032359,1
219,288,1066448.501175,0.96
220,264,1533646.683211,0.9
221,500,2054478.375818,1
222,466,1812749.311446,1
