QueryID,EF,Latency(ns),Recall
301,544,1867057,0.87
302,242,933484,0.94
303,242,879592,0.93
304,242,870749,0.96
305,242,922029,0.88
306,250,918635,0.99
307,242,501994,0.97
308,242,763210,1
309,242,898673,0.84
310,242,932157,0.89
311,301,1065117,0.98
312,242,810851,0.99
313,272,959788,0.95
314,242,814843,0.99
315,242,817284,0.97
316,383,1412248,0.93
317,242,874459,0.97
318,242,746305,0.99
319,544,1785507,0.79
320,242,866208,0.99
321,242,874585,0.91
322,242,775691,1
323,242,748682,1
324,631,2069221,0.99
325,242,629234,1
326,242,762199,0.99
327,1870,6406325,0.9
328,242,875576,0.98
329,242,561212,1
330,2111,6701318,1
331,302,1109062,0.9
332,242,788676,1
333,242,808064,0.95
334,242,808783,0.99
335,242,563797,1
336,242,869997,0.96
337,242,872328,0.92
338,242,703669,1
339,242,879376,0.94
340,242,683989,1
341,242,785532,0.99
342,242,802605,0.99
343,292,1005745,0.94
344,242,825464,0.97
345,242,820647,0.99
346,242,623425,0.98
347,242,652079,1
348,366,1296150,0.95
349,242,790757,0.98
350,242,747985,0.95
351,242,840743,0.99
352,242,550542,1
353,242,863461,0.97
354,242,931813,0.89
355,242,836834,0.97
356,242,829826,0.93
357,242,860339,0.84
358,242,748684,1
359,268,947079,0.91
360,250,830969,1
361,242,758956,0.97
362,242,859788,0.94
363,242,828280,0.98
364,242,863499,0.94
365,242,797294,0.97
366,242,768195,0.99
367,242,779029,0.99
368,242,764184,1
369,242,851855,0.99
370,251,945358,0.71
371,433,1443694,0.95
372,242,897235,0.94
373,242,884049,0.91
374,250,860055,0.84
375,242,752082,0.99
376,242,831211,0.99
377,242,637799,1
378,242,722291,1
379,242,703018,0.98
380,428,1358877,1
381,242,683019,1
382,242,879438,0.99
383,242,755820,0.99
384,242,772561,0.98
385,242,840743,0.89
386,631,2142584,0.96
387,242,884787,0.98
388,326,1187964,0.94
389,242,882587,0.99
390,242,779818,0.99
391,242,815630,0.96
392,242,856292,0.96
393,428,1480067,0.95
394,242,868586,0.97
395,242,891768,0.86
396,242,667971,1
397,242,851702,0.95
398,242,767091,0.98
399,242,797308,0.97
400,524,1801924,0.92
401,242,813105,1
402,242,770356,0.99
403,242,817411,0.93
404,242,745037,1
405,242,819667,0.96
406,446,1535304,0.99
407,242,870783,0.94
408,242,644390,1
409,242,828237,0.95
410,242,822690,1
411,242,889777,0.97
412,242,829908,0.97
413,242,793354,0.96
414,242,855584,0.96
415,242,704491,1
416,242,846323,0.94
417,242,900515,0.89
418,242,755190,1
419,242,831879,0.99
420,242,747973,0.99
421,242,883950,0.91
422,242,787628,1
423,242,872686,0.85
424,242,669170,1
425,242,666022,1
426,340,1163184,0.97
427,242,796320,1
428,242,743499,1
429,242,704217,1
430,242,610095,1
431,242,762658,1
432,242,872548,0.98
433,242,868574,0.99
434,242,855121,0.95
435,242,657430,0.99
436,242,906744,0.97
437,242,830126,1
438,242,815897,0.99
439,242,873970,0.96
440,242,813796,0.9
441,242,761200,1
442,446,1458751,0.94
443,242,704596,1
444,242,581809,1
445,242,733709,0.97
446,242,835521,0.97
447,271,974517,0.9
448,242,771447,1
449,242,865734,0.96
450,242,886019,0.94
451,242,607336,1
452,242,727915,1
453,635,2193232,0.93
454,242,793982,1
455,242,782899,0.97
456,242,881868,0.99
457,242,787486,1
458,242,742335,0.95
459,242,742755,1
460,242,830195,0.98
461,315,1033645,0.97
462,242,768068,0.98
463,242,745376,1
464,242,703164,1
465,395,1239360,1
466,242,854895,0.98
467,242,872135,0.97
468,242,865414,0.88
469,242,870561,1
470,242,767315,1
471,242,733732,1
472,242,813811,0.92
473,242,864780,0.98
474,242,646404,1
475,242,797836,1
476,242,843459,0.99
477,242,705889,0.99
478,242,780598,0.88
479,242,806843,1
480,242,696135,1
481,340,1243343,0.83
482,242,784732,1
483,301,1035220,0.91
484,242,819666,0.96
485,242,890614,0.92
486,242,797960,0.99
487,242,642441,1
488,242,859496,0.9
489,242,722442,1
490,271,859150,0.99
491,242,821778,1
492,242,630811,1
493,242,642846,1
494,242,762253,0.99
495,272,984162,0.88
496,242,830085,0.97
497,242,689411,0.99
498,242,866640,0.95
499,242,892948,0.94
500,268,991961,0.91
501,326,1200181,0.98
502,242,733944,1
503,242,677044,1
504,504,1677277,0.99
505,242,866146,1
506,242,883700,0.98
507,242,870110,0.95
508,272,930229,0.95
509,242,843422,0.96
510,242,861924,0.96
511,242,491924,1
512,242,717529,1
513,242,820878,1
514,292,1021278,0.81
515,242,882975,0.89
516,242,752951,0.99
517,242,742757,1
518,242,646432,0.98
519,242,693876,1
520,242,897041,0.9
521,242,802420,0.98
522,242,735221,0.98
523,242,664523,0.99
524,242,792848,1
525,242,776370,0.99
526,302,1110743,0.94
527,242,820231,0.97
528,242,777042,1
529,242,814854,0.98
530,242,632886,1
531,242,794916,1
532,301,1064619,0.87
533,242,727256,1
534,383,1363164,0.82
535,242,804436,1
536,242,808340,0.93
537,250,863682,0.99
538,242,712612,0.99
539,242,673176,1
540,242,692129,1
541,242,880622,0.92
542,242,675648,1
543,242,826352,1
544,242,908776,0.94
545,242,882018,0.99
546,242,714512,1
547,242,512292,1
548,242,733908,0.97
549,271,948493,0.92
550,271,981850,0.92
551,242,835754,0.95
552,635,2118017,0.77
553,242,773482,0.92
